Investigator,,Time (s),Electrode,Amplitude (mV)
,,00069.838000,A6_43,0.045
,,00069.838160,A6_44,0.056
,,00069.838400,A6_11,0.069
,,00069.838720,A6_33,0.17
,,00069.838960,A6_24,0.059
,,00069.839200,A6_23,0.032
,,00069.839520,A6_32,0.026
,,00069.839760,A6_42,0.06
,,00069.839840,A6_12,0.016
,,00069.840240,A6_14,0.072
,,00069.840320,A6_31,0.088
,,00069.840480,A6_43,0.036
,,00069.841280,A6_34,0.096
,,00069.841600,A6_24,0.041
,,00069.841600,A6_33,0.266
,,00069.841680,A6_44,0.1
,,00069.841920,A6_11,0.063
,,00069.842400,A6_12,0.046
,,00069.842560,A6_32,0.043
,,00069.842640,A6_14,0.143
,,00069.843200,A6_21,0.023
,,00069.843520,A6_42,0.028
,,00069.843920,A6_31,0.066
,,00069.844000,A6_24,0.094
,,00069.844160,A6_44,0.052
,,00069.844320,A6_33,0.072
,,00069.844320,A6_34,0.051
,,00069.844320,A6_43,0.024
,,00069.844480,A6_11,0.073
,,00069.844720,A6_12,0.021
,,00069.844880,A6_14,0.074
,,00069.844960,A6_23,0.046
,,00069.845520,A6_32,0.068
,,00069.846240,A6_31,0.088
,,00069.846640,A6_42,0.05
,,00069.846960,A6_43,0.034
,,00069.847120,A6_33,0.173
,,00069.847200,A6_12,0.055
,,00069.847360,A6_44,0.197
,,00069.847440,A6_14,0.075
,,00069.847680,A6_24,0.054
,,00069.847840,A6_34,0.066
,,00069.848160,A6_11,0.08
,,00069.848160,A6_32,0.062
,,00069.848400,A6_23,0.034
,,00069.849200,A6_31,0.038
,,00069.849280,A6_43,0.039
,,00069.850160,A6_44,0.114
,,00069.850240,A6_24,0.066
,,00069.850400,A6_33,0.051
,,00069.850480,A6_32,0.044
,,00069.850560,A6_14,0.06
,,00069.850640,A6_11,0.044
,,00069.850800,A6_34,0.047
,,00069.850960,A6_42,0.016
,,00069.851360,A6_23,0.021
,,00069.851760,A6_31,0.057
,,00069.852240,A6_43,0.042
,,00069.852480,A6_12,0.057
,,00069.852560,A6_24,0.033
,,00069.853040,A6_33,0.048
,,00069.853120,A6_14,0.091
,,00069.853200,A6_44,0.056
,,00069.853360,A6_34,0.018
,,00069.853680,A6_42,0.03
,,00069.854000,A6_23,0.036
,,00069.854160,A6_31,0.048
,,00069.854240,A6_32,0.037
,,00069.854720,A6_11,0.065
,,00069.854880,A6_24,0.043
,,00069.855440,A6_44,0.062
,,00069.855680,A6_34,0.084
,,00069.855760,A6_33,0.048
,,00069.856480,A6_23,0.036
,,00069.856800,A6_32,0.02
,,00069.857040,A6_43,0.019
,,00069.857200,A6_31,0.051
,,00069.857760,A6_44,0.057
,,00069.858000,A6_24,0.039
,,00069.858080,A6_14,0.085
,,00069.858240,A6_34,0.019
,,00069.858320,A6_33,0.043
,,00069.858320,A6_42,0.034
,,00069.858720,A6_11,0.068
,,00069.859600,A6_43,0.029
,,00069.860000,A6_12,0.058
,,00069.860400,A6_23,0.033
,,00069.860480,A6_32,0.016
,,00069.860560,A6_24,0.046
,,00069.860560,A6_33,0.086
,,00069.860640,A6_44,0.036
,,00069.861200,A6_31,0.052
,,00069.861360,A6_11,0.027
,,00069.861520,A6_14,0.078
,,00069.861520,A6_34,0.041
,,00069.862800,A6_32,0.08
,,00069.862800,A6_33,0.018
,,00069.863120,A6_24,0.041
,,00069.863200,A6_44,0.05
,,00069.863680,A6_11,0.055
,,00069.864000,A6_34,0.025
,,00069.864160,A6_12,0.033
,,00069.864240,A6_23,0.037
,,00069.864880,A6_14,0.049
,,00069.864960,A6_31,0.029
,,00069.864960,A6_42,0.021
,,00069.865360,A6_32,0.042
,,00069.865360,A6_33,0.094
,,00069.865840,A6_44,0.034
,,00069.866640,A6_11,0.023
,,00069.866960,A6_24,0.037
,,00069.867200,A6_23,0.026
,,00069.867360,A6_34,0.048
,,00069.867520,A6_12,0.058
,,00069.867680,A6_33,0.049
,,00069.867840,A6_43,0.029
,,00069.867920,A6_42,0.022
,,00069.868560,A6_31,0.027
,,00069.868720,A6_44,0.036
,,00069.869040,A6_11,0.02
,,00069.869040,A6_14,0.039
,,00069.869200,A6_32,0.04
,,00069.870320,A6_34,0.028
,,00069.870720,A6_33,0.04
,,00069.871600,A6_23,0.035
,,00069.872080,A6_31,0.039
,,00069.872320,A6_32,0.033
,,00069.872480,A6_14,0.044
,,00069.872640,A6_34,0.03
,,00069.872640,A6_44,0.044
,,00069.873200,A6_33,0.089
,,00069.874240,A6_23,0.039
,,00069.874560,A6_32,0.046
,,00069.874720,A6_31,0.037
,,00069.875120,A6_44,0.022
,,00069.875280,A6_12,0.059
,,00069.875360,A6_14,0.054
,,00069.875520,A6_33,0.039
,,00069.875520,A6_34,0.019
,,00069.876800,A6_32,0.034
,,00069.877760,A6_31,0.026
,,00069.877920,A6_23,0.031
,,00069.877920,A6_33,0.04
,,00069.878480,A6_24,0.027
,,00069.878640,A6_14,0.012
,,00069.878880,A6_44,0.041
,,00069.878960,A6_34,0.035
,,00069.879040,A6_32,0.028
,,00069.880320,A6_11,0.033
,,00069.880560,A6_33,0.02
,,00069.881040,A6_23,0.036
,,00069.881120,A6_14,0.047
,,00069.881280,A6_42,0.024
,,00069.881920,A6_43,0.026
,,00069.882640,A6_44,0.043
,,00069.882800,A6_32,0.024
,,00069.883120,A6_31,0.031
,,00069.883200,A6_34,0.024
,,00069.883680,A6_33,0.036
,,00069.884160,A6_23,0.04
,,00069.886160,A6_33,0.026
,,00069.886800,A6_23,0.029
,,00069.886960,A6_14,0.036
,,00069.887120,A6_11,0.023
,,00069.887760,A6_44,0.051
,,00069.887840,A6_32,0.023
,,00069.888160,A6_12,0.066
,,00069.888240,A6_34,0.037
,,00069.889040,A6_31,0.022
,,00069.890320,A6_32,0.038
,,00069.890320,A6_33,0.036
,,00069.893200,A6_24,0.032
,,00069.895760,A6_31,0.019
,,00069.895760,A6_32,0.026
,,00069.899520,A6_44,0.021
,,00069.903840,A6_33,0.033
,,00069.904400,A6_44,0.081
,,00069.907840,A6_33,0.031
,,00069.916000,A6_44,0.025
,,00069.916160,A6_12,0.067
,,00069.917440,A6_33,0.019
,,00069.925120,A6_12,0.06
,,00069.936080,A6_32,0.018
,,00069.936960,A6_11,0.032
,,00069.939680,A6_33,0.031
,,00069.942560,A6_33,0.027
,,00069.945280,A6_23,0.031
,,00070.963920,A6_31,0.096
,,00070.964000,A6_21,0.036
,,00070.964000,A6_32,0.031
,,00070.967200,A6_32,0.013
,,00070.967760,A6_31,0.018
,,00070.975840,A6_31,0.025
,,00071.006320,A6_31,0.03
,,00071.010800,A6_31,0.032
,,00071.027040,A6_31,0.014
,,00071.044400,A6_31,0.021
,,00071.055200,A6_31,0.024
,,00071.058720,A6_31,0.018
,,00071.069520,A6_31,0.015
,,00071.081600,A6_31,0.024
,,00071.096720,A6_31,0.019
,,00071.132640,A6_31,0.021
,,00071.141200,A6_31,0.028
,,00071.156800,A6_31,0.019
,,00071.165280,A6_31,0.08
,,00071.165440,A6_21,0.03
,,00071.165440,A6_32,0.026
,,00071.329440,A6_12,0.06
,,00071.447280,A6_12,0.056
,,00071.499360,A6_12,0.046
,,00071.561680,A6_12,0.048
,,00071.611120,A6_12,0.048
,,00072.664160,A6_12,0.059
,,00072.749120,A6_12,0.052
,,00072.755520,A6_11,0.104
,,00072.757920,A6_11,0.023
,,00072.803760,A6_44,0.018
,,00072.823840,A6_42,0.016
,,00072.829760,A6_44,0.079
,,00072.835440,A6_44,0.039
,,00072.841920,A6_44,0.032
,,00072.843840,A6_31,0.024
,,00072.847920,A6_41,0.017
,,00072.848560,A6_12,0.048
,,00072.848640,A6_31,0.021
,,00072.850400,A6_42,0.032
,,00072.852000,A6_31,0.026
,,00072.853440,A6_44,0.055
,,00072.854400,A6_31,0.025
,,00072.856480,A6_44,0.022
,,00072.857040,A6_31,0.045
,,00072.857280,A6_23,0.03
,,00072.857760,A6_41,0.015
,,00072.858240,A6_12,0.053
,,00072.858880,A6_44,0.043
,,00072.859200,A6_32,0.051
,,00072.860000,A6_31,0.034
,,00072.861680,A6_44,0.021
,,00072.862720,A6_32,0.04
,,00072.863520,A6_31,0.041
,,00072.864000,A6_44,0.055
,,00072.864800,A6_42,0.031
,,00072.864880,A6_33,0.033
,,00072.865360,A6_32,0.036
,,00072.865520,A6_11,0.037
,,00072.866000,A6_31,0.043
,,00072.866640,A6_23,0.039
,,00072.866640,A6_41,0.014
,,00072.866960,A6_12,0.036
,,00072.867680,A6_42,0.028
,,00072.867760,A6_32,0.06
,,00072.868160,A6_44,0.047
,,00072.868240,A6_33,0.044
,,00072.868400,A6_31,0.043
,,00072.869280,A6_11,0.086
,,00072.869840,A6_14,0.051
,,00072.870000,A6_42,0.018
,,00072.870320,A6_32,0.064
,,00072.870480,A6_41,0.011
,,00072.870720,A6_33,0.092
,,00072.870880,A6_31,0.043
,,00072.871600,A6_11,0.075
,,00072.872080,A6_43,0.023
,,00072.872160,A6_14,0.057
,,00072.872160,A6_44,0.03
,,00072.872720,A6_23,0.035
,,00072.872880,A6_42,0.038
,,00072.873040,A6_33,0.272
,,00072.873360,A6_31,0.071
,,00072.873520,A6_32,0.08
,,00072.873600,A6_41,0.014
,,00072.874000,A6_12,0.06
,,00072.874400,A6_44,0.046
,,00072.874560,A6_24,0.035
,,00072.875280,A6_34,0.031
,,00072.875280,A6_43,0.025
,,00072.875520,A6_11,0.105
,,00072.875520,A6_21,0.026
,,00072.875760,A6_31,0.067
,,00072.875840,A6_33,0.114
,,00072.876080,A6_32,0.035
,,00072.876800,A6_12,0.026
,,00072.876800,A6_42,0.029
,,00072.877360,A6_14,0.073
,,00072.877600,A6_23,0.027
,,00072.877760,A6_44,0.072
,,00072.877840,A6_41,0.013
,,00072.877920,A6_11,0.038
,,00072.878080,A6_34,0.054
,,00072.878160,A6_33,0.077
,,00072.878320,A6_43,0.038
,,00072.879040,A6_31,0.058
,,00072.879200,A6_42,0.037
,,00072.879760,A6_14,0.046
,,00072.880080,A6_24,0.047
,,00072.880160,A6_32,0.053
,,00072.880640,A6_34,0.075
,,00072.880640,A6_44,0.083
,,00072.881040,A6_11,0.068
,,00072.881040,A6_23,0.034
,,00072.881840,A6_31,0.096
,,00072.881840,A6_33,0.227
,,00072.882240,A6_12,0.067
,,00072.882240,A6_43,0.037
,,00072.882560,A6_42,0.024
,,00072.882640,A6_32,0.083
,,00072.882960,A6_24,0.108
,,00072.883360,A6_23,0.036
,,00072.883440,A6_11,0.067
,,00072.883520,A6_44,0.098
,,00072.883680,A6_14,0.096
,,00072.883680,A6_34,0.113
,,00072.884000,A6_21,0.028
,,00072.884160,A6_33,0.322
,,00072.884320,A6_31,0.066
,,00072.884880,A6_42,0.045
,,00072.885200,A6_43,0.027
,,00072.885680,A6_32,0.079
,,00072.885840,A6_24,0.053
,,00072.885840,A6_44,0.054
,,00072.885920,A6_11,0.052
,,00072.886160,A6_12,0.027
,,00072.886160,A6_14,0.085
,,00072.886960,A6_34,0.119
,,00072.887040,A6_23,0.042
,,00072.887040,A6_33,0.173
,,00072.887200,A6_31,0.08
,,00072.887360,A6_42,0.035
,,00072.888240,A6_43,0.039
,,00072.888320,A6_32,0.053
,,00072.888480,A6_12,0.075
,,00072.888800,A6_24,0.067
,,00072.888800,A6_44,0.075
,,00072.888880,A6_11,0.049
,,00072.889280,A6_23,0.04
,,00072.889520,A6_33,0.239
,,00072.889680,A6_34,0.062
,,00072.889760,A6_14,0.101
,,00072.890400,A6_31,0.037
,,00072.890480,A6_42,0.049
,,00072.890960,A6_32,0.072
,,00072.891120,A6_24,0.059
,,00072.891360,A6_43,0.03
,,00072.891520,A6_44,0.064
,,00072.891760,A6_12,0.067
,,00072.892160,A6_23,0.05
,,00072.892480,A6_11,0.041
,,00072.892480,A6_34,0.048
,,00072.892720,A6_14,0.205
,,00072.892720,A6_31,0.098
,,00072.892960,A6_33,0.15
,,00072.893600,A6_24,0.052
,,00072.893680,A6_32,0.07
,,00072.893680,A6_43,0.031
,,00072.893840,A6_44,0.036
,,00072.894320,A6_12,0.034
,,00072.895040,A6_21,0.026
,,00072.895040,A6_34,0.035
,,00072.895360,A6_23,0.038
,,00072.895440,A6_42,0.019
,,00072.895520,A6_31,0.084
,,00072.895600,A6_14,0.098
,,00072.896000,A6_24,0.028
,,00072.896080,A6_11,0.027
,,00072.896400,A6_33,0.052
,,00072.896560,A6_32,0.08
,,00072.897680,A6_34,0.062
,,00072.898080,A6_43,0.027
,,00072.898160,A6_14,0.062
,,00072.898160,A6_31,0.066
,,00072.898160,A6_44,0.06
,,00072.898320,A6_24,0.061
,,00072.898720,A6_12,0.066
,,00072.898720,A6_33,0.163
,,00072.898960,A6_32,0.041
,,00072.899200,A6_21,0.025
,,00072.899200,A6_23,0.048
,,00072.900400,A6_14,0.086
,,00072.900560,A6_11,0.053
,,00072.900560,A6_24,0.046
,,00072.900640,A6_31,0.073
,,00072.900720,A6_34,0.051
,,00072.901200,A6_12,0.018
,,00072.901520,A6_43,0.023
,,00072.901520,A6_44,0.043
,,00072.901600,A6_32,0.059
,,00072.901680,A6_33,0.136
,,00072.902320,A6_23,0.038
,,00072.903120,A6_13,0.026
,,00072.903200,A6_14,0.093
,,00072.903520,A6_31,0.058
,,00072.903760,A6_44,0.041
,,00072.903920,A6_24,0.048
,,00072.904080,A6_34,0.028
,,00072.904240,A6_43,0.021
,,00072.904400,A6_11,0.049
,,00072.904640,A6_12,0.072
,,00072.904960,A6_32,0.03
,,00072.905440,A6_23,0.038
,,00072.905520,A6_33,0.099
,,00072.906240,A6_14,0.035
,,00072.906400,A6_31,0.03
,,00072.906480,A6_24,0.041
,,00072.906720,A6_11,0.037
,,00072.906800,A6_44,0.105
,,00072.906960,A6_34,0.039
,,00072.906960,A6_42,0.026
,,00072.907520,A6_43,0.029
,,00072.907760,A6_32,0.056
,,00072.908480,A6_23,0.024
,,00072.908880,A6_33,0.047
,,00072.908960,A6_14,0.076
,,00072.908960,A6_31,0.056
,,00072.909200,A6_34,0.029
,,00072.909520,A6_44,0.061
,,00072.910000,A6_24,0.042
,,00072.910240,A6_11,0.028
,,00072.910240,A6_32,0.041
,,00072.911120,A6_12,0.053
,,00072.911520,A6_31,0.063
,,00072.911920,A6_34,0.028
,,00072.912160,A6_23,0.027
,,00072.912560,A6_14,0.053
,,00072.912640,A6_44,0.056
,,00072.912800,A6_33,0.059
,,00072.912960,A6_32,0.032
,,00072.913040,A6_11,0.036
,,00072.913280,A6_24,0.033
,,00072.913600,A6_43,0.035
,,00072.913840,A6_42,0.026
,,00072.914400,A6_34,0.041
,,00072.914640,A6_23,0.031
,,00072.915200,A6_44,0.042
,,00072.915280,A6_32,0.045
,,00072.915280,A6_33,0.028
,,00072.915360,A6_31,0.069
,,00072.915680,A6_24,0.045
,,00072.916000,A6_14,0.068
,,00072.916080,A6_43,0.027
,,00072.916720,A6_34,0.089
,,00072.917520,A6_44,0.041
,,00072.917600,A6_32,0.03
,,00072.917760,A6_11,0.037
,,00072.917920,A6_33,0.12
,,00072.918160,A6_31,0.054
,,00072.918240,A6_23,0.043
,,00072.918480,A6_12,0.041
,,00072.918640,A6_14,0.057
,,00072.918800,A6_24,0.044
,,00072.919920,A6_34,0.046
,,00072.920080,A6_43,0.025
,,00072.920160,A6_32,0.038
,,00072.920160,A6_33,0.073
,,00072.920320,A6_44,0.054
,,00072.920800,A6_31,0.032
,,00072.920880,A6_23,0.026
,,00072.920960,A6_42,0.016
,,00072.921680,A6_11,0.045
,,00072.922000,A6_14,0.052
,,00072.922000,A6_24,0.024
,,00072.922480,A6_33,0.032
,,00072.923280,A6_42,0.016
,,00072.923440,A6_32,0.037
,,00072.923440,A6_34,0.025
,,00072.923440,A6_44,0.051
,,00072.923600,A6_31,0.05
,,00072.923840,A6_23,0.026
,,00072.924080,A6_43,0.029
,,00072.924800,A6_14,0.053
,,00072.925120,A6_33,0.034
,,00072.925440,A6_24,0.021
,,00072.925760,A6_11,0.088
,,00072.926000,A6_12,0.059
,,00072.926240,A6_32,0.037
,,00072.926320,A6_31,0.035
,,00072.926640,A6_44,0.075
,,00072.926800,A6_34,0.04
,,00072.927360,A6_14,0.06
,,00072.927920,A6_33,0.172
,,00072.928240,A6_24,0.053
,,00072.928320,A6_12,0.021
,,00072.929040,A6_32,0.034
,,00072.929120,A6_31,0.052
,,00072.929360,A6_23,0.032
,,00072.929520,A6_34,0.033
,,00072.929760,A6_43,0.023
,,00072.930000,A6_42,0.027
,,00072.930160,A6_14,0.043
,,00072.930480,A6_11,0.034
,,00072.930720,A6_44,0.04
,,00072.930800,A6_33,0.073
,,00072.931360,A6_24,0.049
,,00072.931760,A6_23,0.027
,,00072.931840,A6_32,0.067
,,00072.932000,A6_34,0.026
,,00072.932320,A6_31,0.055
,,00072.933120,A6_14,0.044
,,00072.933440,A6_33,0.029
,,00072.934080,A6_32,0.029
,,00072.934320,A6_42,0.026
,,00072.934800,A6_34,0.055
,,00072.935280,A6_31,0.049
,,00072.935520,A6_14,0.031
,,00072.935840,A6_12,0.054
,,00072.935840,A6_33,0.048
,,00072.936080,A6_44,0.049
,,00072.936400,A6_43,0.019
,,00072.936560,A6_32,0.03
,,00072.936720,A6_11,0.05
,,00072.937760,A6_23,0.035
,,00072.937840,A6_31,0.043
,,00072.938240,A6_14,0.037
,,00072.938400,A6_33,0.037
,,00072.939200,A6_32,0.024
,,00072.939360,A6_34,0.026
,,00072.939600,A6_12,0.022
,,00072.939600,A6_24,0.035
,,00072.939600,A6_43,0.033
,,00072.940320,A6_44,0.043
,,00072.940480,A6_42,0.018
,,00072.940640,A6_23,0.028
,,00072.940720,A6_11,0.028
,,00072.941040,A6_33,0.039
,,00072.941280,A6_14,0.045
,,00072.941600,A6_31,0.056
,,00072.941760,A6_32,0.03
,,00072.941920,A6_34,0.035
,,00072.942640,A6_44,0.032
,,00072.943520,A6_33,0.1
,,00072.943840,A6_12,0.053
,,00072.943920,A6_23,0.031
,,00072.944480,A6_14,0.033
,,00072.944640,A6_24,0.057
,,00072.944720,A6_34,0.038
,,00072.945280,A6_44,0.041
,,00072.945680,A6_32,0.022
,,00072.945840,A6_33,0.095
,,00072.946400,A6_11,0.028
,,00072.946560,A6_31,0.036
,,00072.947840,A6_23,0.024
,,00072.948240,A6_44,0.04
,,00072.948320,A6_34,0.019
,,00072.948400,A6_24,0.039
,,00072.948480,A6_14,0.02
,,00072.948640,A6_32,0.037
,,00072.948960,A6_11,0.034
,,00072.949280,A6_42,0.025
,,00072.949440,A6_33,0.083
,,00072.950240,A6_31,0.04
,,00072.950720,A6_14,0.064
,,00072.950880,A6_24,0.02
,,00072.951040,A6_32,0.027
,,00072.951280,A6_23,0.032
,,00072.951680,A6_33,0.047
,,00072.951840,A6_12,0.024
,,00072.951840,A6_34,0.031
,,00072.952000,A6_11,0.033
,,00072.952000,A6_44,0.038
,,00072.952640,A6_31,0.059
,,00072.953600,A6_14,0.06
,,00072.954000,A6_13,0.021
,,00072.954240,A6_44,0.067
,,00072.954480,A6_24,0.039
,,00072.954560,A6_11,0.044
,,00072.954960,A6_32,0.028
,,00072.955200,A6_34,0.034
,,00072.955920,A6_33,0.022
,,00072.956560,A6_31,0.042
,,00072.956800,A6_44,0.018
,,00072.957200,A6_24,0.025
,,00072.957600,A6_11,0.034
,,00072.958480,A6_23,0.03
,,00072.958720,A6_33,0.027
,,00072.959040,A6_34,0.024
,,00072.959280,A6_44,0.042
,,00072.959440,A6_31,0.043
,,00072.959520,A6_24,0.036
,,00072.959920,A6_14,0.069
,,00072.960240,A6_11,0.04
,,00072.960320,A6_32,0.033
,,00072.961520,A6_33,0.041
,,00072.962320,A6_24,0.023
,,00072.962320,A6_31,0.039
,,00072.962400,A6_44,0.074
,,00072.963120,A6_42,0.021
,,00072.963200,A6_34,0.027
,,00072.963760,A6_11,0.028
,,00072.964240,A6_32,0.024
,,00072.964320,A6_14,0.032
,,00072.964800,A6_31,0.04
,,00072.964960,A6_33,0.035
,,00072.965040,A6_24,0.029
,,00072.965840,A6_12,0.029
,,00072.966080,A6_44,0.032
,,00072.966960,A6_14,0.056
,,00072.967600,A6_24,0.024
,,00072.967600,A6_33,0.022
,,00072.967760,A6_31,0.023
,,00072.967920,A6_32,0.025
,,00072.968480,A6_44,0.022
,,00072.969520,A6_14,0.019
,,00072.970000,A6_33,0.04
,,00072.970480,A6_42,0.023
,,00072.970720,A6_44,0.084
,,00072.970960,A6_31,0.03
,,00072.971040,A6_32,0.02
,,00072.971360,A6_34,0.032
,,00072.971760,A6_41,0.013
,,00072.971840,A6_14,0.031
,,00072.972400,A6_33,0.079
,,00072.973040,A6_23,0.035
,,00072.973760,A6_31,0.07
,,00072.974080,A6_44,0.012
,,00072.974160,A6_14,0.058
,,00072.974240,A6_11,0.041
,,00072.974480,A6_32,0.048
,,00072.975840,A6_33,0.057
,,00072.975920,A6_23,0.041
,,00072.976080,A6_34,0.014
,,00072.976160,A6_31,0.069
,,00072.976720,A6_24,0.043
,,00072.977280,A6_44,0.039
,,00072.978560,A6_33,0.086
,,00072.978800,A6_34,0.029
,,00072.979040,A6_31,0.02
,,00072.979760,A6_24,0.038
,,00072.979760,A6_44,0.033
,,00072.979920,A6_23,0.024
,,00072.980000,A6_32,0.045
,,00072.980880,A6_11,0.035
,,00072.981200,A6_33,0.041
,,00072.981760,A6_34,0.022
,,00072.982080,A6_31,0.042
,,00072.982080,A6_42,0.031
,,00072.982560,A6_32,0.051
,,00072.984000,A6_44,0.072
,,00072.984080,A6_33,0.046
,,00072.984640,A6_12,0.037
,,00072.984640,A6_42,0.012
,,00072.985680,A6_32,0.037
,,00072.986240,A6_43,0.019
,,00072.986240,A6_44,0.023
,,00072.986880,A6_12,0.022
,,00072.987680,A6_11,0.029
,,00072.988160,A6_33,0.024
,,00072.989440,A6_32,0.024
,,00072.990160,A6_44,0.023
,,00072.991920,A6_32,0.044
,,00072.992400,A6_33,0.029
,,00072.993040,A6_31,0.035
,,00072.993120,A6_44,0.045
,,00072.993920,A6_12,0.026
,,00072.994640,A6_33,0.042
,,00072.995920,A6_44,0.02
,,00072.997920,A6_11,0.029
,,00072.997920,A6_33,0.032
,,00073.000480,A6_33,0.029
,,00073.002080,A6_44,0.028
,,00073.004720,A6_44,0.073
,,00073.005040,A6_33,0.024
,,00073.009040,A6_44,0.022
,,00073.011520,A6_43,0.017
,,00073.012000,A6_44,0.036
,,00073.020720,A6_44,0.064
,,00073.027120,A6_33,0.02
,,00073.033840,A6_33,0.027
,,00073.035760,A6_23,0.027
,,00073.036640,A6_32,0.021
,,00073.038880,A6_32,0.017
,,00073.047040,A6_44,0.02
,,00073.086720,A6_12,0.069
,,00073.242080,A6_12,0.059
,,00073.590960,A6_12,0.046
,,00074.186800,A6_31,0.088
,,00074.186880,A6_21,0.04
,,00074.186880,A6_32,0.038
,,00074.189360,A6_32,0.014
,,00074.238320,A6_31,0.025
,,00074.255520,A6_31,0.022
,,00074.262000,A6_31,0.028
,,00074.272000,A6_31,0.02
,,00074.286880,A6_31,0.026
,,00074.293120,A6_31,0.027
,,00074.310240,A6_31,0.024
,,00074.336160,A6_31,0.021
,,00074.341200,A6_31,0.023
,,00074.369120,A6_31,0.027
,,00074.391360,A6_14,0.032
,,00074.397840,A6_31,0.026
,,00074.401520,A6_31,0.085
,,00074.401520,A6_32,0.038
,,00074.401600,A6_21,0.036
,,00074.404000,A6_32,0.015
,,00074.404480,A6_21,0.02
,,00075.178880,A6_44,0.019
,,00075.736960,A6_44,0.044
,,00075.739440,A6_44,0.041
,,00075.748080,A6_44,0.042
,,00075.751280,A6_44,0.072
,,00075.754960,A6_44,0.025
,,00075.757280,A6_44,0.035
,,00075.759600,A6_44,0.046
,,00075.762240,A6_44,0.063
,,00075.766080,A6_44,0.04
,,00075.767120,A6_34,0.021
,,00075.776720,A6_44,0.04
,,00075.782400,A6_34,0.024
,,00075.783440,A6_33,0.021
,,00075.786400,A6_44,0.073
,,00075.790160,A6_44,0.039
,,00075.795760,A6_44,0.034
,,00075.799680,A6_34,0.028
,,00075.805280,A6_14,0.03
,,00075.811520,A6_44,0.037
,,00075.813920,A6_44,0.05
,,00075.817200,A6_33,0.025
,,00075.818240,A6_44,0.035
,,00075.826960,A6_44,0.073
,,00075.829760,A6_44,0.037
,,00075.834560,A6_31,0.029
,,00075.834960,A6_32,0.025
,,00075.835040,A6_41,0.017
,,00075.835360,A6_44,0.025
,,00075.836320,A6_33,0.021
,,00075.837840,A6_41,0.01
,,00075.838560,A6_31,0.025
,,00075.839200,A6_42,0.021
,,00075.840480,A6_23,0.033
,,00075.841600,A6_31,0.031
,,00075.843280,A6_42,0.026
,,00075.843680,A6_12,0.057
,,00075.844720,A6_11,0.035
,,00075.844720,A6_33,0.035
,,00075.844800,A6_32,0.052
,,00075.845120,A6_44,0.087
,,00075.845360,A6_31,0.027
,,00075.846000,A6_42,0.017
,,00075.846320,A6_41,0.01
,,00075.847120,A6_33,0.03
,,00075.847360,A6_32,0.033
,,00075.847440,A6_44,0.055
,,00075.848480,A6_12,0.048
,,00075.848640,A6_11,0.102
,,00075.848800,A6_31,0.036
,,00075.849280,A6_41,0.01
,,00075.849840,A6_23,0.032
,,00075.850080,A6_32,0.03
,,00075.850240,A6_33,0.039
,,00075.850560,A6_43,0.021
,,00075.851600,A6_12,0.046
,,00075.851600,A6_14,0.029
,,00075.851760,A6_31,0.029
,,00075.851840,A6_44,0.068
,,00075.852000,A6_11,0.07
,,00075.852080,A6_21,0.022
,,00075.852960,A6_32,0.066
,,00075.852960,A6_33,0.073
,,00075.853200,A6_41,0.011
,,00075.854560,A6_42,0.023
,,00075.854640,A6_11,0.103
,,00075.854640,A6_14,0.035
,,00075.854800,A6_31,0.058
,,00075.854800,A6_34,0.037
,,00075.855040,A6_44,0.047
,,00075.855280,A6_32,0.055
,,00075.855280,A6_33,0.188
,,00075.855440,A6_23,0.03
,,00075.856000,A6_24,0.037
,,00075.856800,A6_42,0.041
,,00075.857040,A6_14,0.033
,,00075.857760,A6_44,0.061
,,00075.857920,A6_31,0.063
,,00075.857920,A6_32,0.048
,,00075.858080,A6_12,0.034
,,00075.858240,A6_11,0.065
,,00075.858320,A6_21,0.022
,,00075.858640,A6_33,0.101
,,00075.859200,A6_42,0.035
,,00075.859600,A6_14,0.029
,,00075.859920,A6_23,0.034
,,00075.860080,A6_44,0.061
,,00075.860160,A6_43,0.023
,,00075.860640,A6_31,0.083
,,00075.860800,A6_11,0.053
,,00075.860800,A6_34,0.045
,,00075.861040,A6_32,0.118
,,00075.861280,A6_33,0.215
,,00075.861520,A6_24,0.042
,,00075.862000,A6_14,0.056
,,00075.862480,A6_44,0.052
,,00075.863520,A6_11,0.042
,,00075.863600,A6_31,0.098
,,00075.863840,A6_42,0.027
,,00075.864800,A6_32,0.073
,,00075.864960,A6_44,0.104
,,00075.865920,A6_14,0.08
,,00075.866160,A6_41,0.009
,,00075.866320,A6_11,0.058
,,00075.866320,A6_31,0.093
,,00075.866560,A6_33,0.188
,,00075.866640,A6_43,0.039
,,00075.866800,A6_24,0.059
,,00075.867120,A6_42,0.027
,,00075.867280,A6_12,0.071
,,00075.867440,A6_44,0.074
,,00075.867680,A6_23,0.034
,,00075.868000,A6_32,0.046
,,00075.868560,A6_34,0.099
,,00075.868720,A6_14,0.049
,,00075.868800,A6_31,0.055
,,00075.868880,A6_33,0.062
,,00075.869280,A6_43,0.059
,,00075.869520,A6_11,0.03
,,00075.869760,A6_42,0.019
,,00075.869920,A6_12,0.02
,,00075.870000,A6_23,0.043
,,00075.870080,A6_24,0.047
,,00075.870080,A6_44,0.1
,,00075.870800,A6_34,0.087
,,00075.870960,A6_32,0.091
,,00075.871280,A6_31,0.069
