Investigator,,Time (s),Electrode,Amplitude (mV)
,,00009.420160,D6_12,0.061
,,00009.420240,D6_43,0.04
,,00009.420400,D6_23,0.016
,,00009.421440,D6_14,0.03
,,00009.421440,D6_32,0.086
,,00009.422480,D6_12,0.07
,,00009.423680,D6_43,0.041
,,00009.423840,D6_32,0.029
,,00009.423920,D6_31,0.056
,,00009.424880,D6_34,0.036
,,00009.424960,D6_12,0.054
,,00009.424960,D6_24,0.03
,,00009.425360,D6_14,0.069
,,00009.425600,D6_21,0.148
,,00009.425680,D6_22,0.02
,,00009.426320,D6_32,0.02
,,00009.426320,D6_43,0.036
,,00009.426320,D6_44,0.016
,,00009.426400,D6_31,0.067
,,00009.426960,D6_11,0.03
,,00009.427200,D6_24,0.101
,,00009.427200,D6_34,0.031
,,00009.427680,D6_12,0.156
,,00009.427680,D6_41,0.025
,,00009.428240,D6_14,0.045
,,00009.428400,D6_21,0.014
,,00009.428640,D6_33,0.075
,,00009.429280,D6_22,0.049
,,00009.429520,D6_11,0.023
,,00009.429600,D6_32,0.08
,,00009.429600,D6_43,0.02
,,00009.430080,D6_31,0.024
,,00009.430400,D6_23,0.03
,,00009.430400,D6_34,0.045
,,00009.430560,D6_12,0.222
,,00009.430880,D6_24,0.035
,,00009.430960,D6_14,0.052
,,00009.431600,D6_44,0.04
,,00009.431920,D6_22,0.023
,,00009.432560,D6_13,0.026
,,00009.432880,D6_11,0.039
,,00009.432880,D6_31,0.064
,,00009.432880,D6_32,0.045
,,00009.432960,D6_12,0.147
,,00009.433360,D6_23,0.033
,,00009.433520,D6_24,0.083
,,00009.434160,D6_14,0.06
,,00009.434160,D6_34,0.071
,,00009.434480,D6_43,0.214
,,00009.434720,D6_22,0.033
,,00009.435040,D6_44,0.043
,,00009.435440,D6_12,0.29
,,00009.435440,D6_31,0.086
,,00009.435840,D6_24,0.058
,,00009.435920,D6_11,0.031
,,00009.436000,D6_23,0.036
,,00009.436240,D6_32,0.056
,,00009.436240,D6_33,0.099
,,00009.436320,D6_21,0.023
,,00009.436720,D6_14,0.042
,,00009.437040,D6_41,0.022
,,00009.437120,D6_43,0.057
,,00009.437200,D6_22,0.037
,,00009.437360,D6_44,0.034
,,00009.437600,D6_34,0.026
,,00009.438000,D6_31,0.303
,,00009.438160,D6_11,0.032
,,00009.438480,D6_12,0.097
,,00009.438560,D6_32,0.083
,,00009.438640,D6_24,0.049
,,00009.438720,D6_23,0.058
,,00009.438880,D6_13,0.026
,,00009.439200,D6_33,0.021
,,00009.439440,D6_22,0.145
,,00009.439520,D6_14,0.06
,,00009.439760,D6_43,0.055
,,00009.439840,D6_21,0.022
,,00009.440400,D6_34,0.045
,,00009.440560,D6_41,0.011
,,00009.440720,D6_12,0.23
,,00009.440960,D6_11,0.045
,,00009.441120,D6_32,0.092
,,00009.441280,D6_31,0.162
,,00009.441280,D6_44,0.026
,,00009.441440,D6_13,0.029
,,00009.441680,D6_24,0.044
,,00009.441680,D6_33,0.074
,,00009.441760,D6_23,0.087
,,00009.442000,D6_14,0.025
,,00009.442000,D6_22,0.087
,,00009.442800,D6_21,0.102
,,00009.443120,D6_43,0.056
,,00009.443200,D6_34,0.044
,,00009.443840,D6_12,0.085
,,00009.443920,D6_32,0.161
,,00009.444080,D6_24,0.037
,,00009.444240,D6_22,0.036
,,00009.444240,D6_23,0.041
,,00009.444320,D6_14,0.048
,,00009.444320,D6_44,0.035
,,00009.444960,D6_11,0.033
,,00009.445600,D6_34,0.036
,,00009.445760,D6_43,0.057
,,00009.446320,D6_31,0.086
,,00009.446560,D6_21,0.053
,,00009.446640,D6_12,0.077
,,00009.446640,D6_24,0.057
,,00009.446720,D6_32,0.083
,,00009.446800,D6_23,0.035
,,00009.446880,D6_33,0.034
,,00009.446960,D6_22,0.064
,,00009.447680,D6_14,0.045
,,00009.447760,D6_44,0.033
,,00009.448240,D6_34,0.019
,,00009.448240,D6_43,0.081
,,00009.448320,D6_11,0.023
,,00009.448960,D6_31,0.031
,,00009.449280,D6_22,0.054
,,00009.449360,D6_12,0.038
,,00009.449680,D6_24,0.036
,,00009.450160,D6_14,0.014
,,00009.450240,D6_32,0.074
,,00009.450800,D6_21,0.084
,,00009.451040,D6_11,0.033
,,00009.451120,D6_33,0.019
,,00009.451120,D6_34,0.03
,,00009.451360,D6_23,0.035
,,00009.451440,D6_31,0.041
,,00009.451760,D6_44,0.029
,,00009.452160,D6_43,0.089
,,00009.452320,D6_24,0.03
,,00009.452640,D6_12,0.05
,,00009.453280,D6_11,0.025
,,00009.453280,D6_22,0.037
,,00009.453280,D6_32,0.032
,,00009.454160,D6_21,0.015
,,00009.454960,D6_23,0.033
,,00009.454960,D6_31,0.01
,,00009.455200,D6_33,0.031
,,00009.455280,D6_43,0.048
,,00009.455760,D6_12,0.123
,,00009.456000,D6_22,0.037
,,00009.456160,D6_32,0.035
,,00009.456560,D6_11,0.028
,,00009.456640,D6_24,0.03
,,00009.457280,D6_23,0.038
,,00009.458080,D6_33,0.032
,,00009.458320,D6_21,0.022
,,00009.458400,D6_31,0.095
,,00009.458560,D6_22,0.052
,,00009.458560,D6_32,0.035
,,00009.458720,D6_14,0.047
,,00009.458800,D6_43,0.034
,,00009.458880,D6_11,0.029
,,00009.458960,D6_34,0.032
,,00009.459040,D6_12,0.042
,,00009.459360,D6_24,0.037
,,00009.459680,D6_23,0.029
,,00009.460800,D6_21,0.05
,,00009.461040,D6_22,0.042
,,00009.461360,D6_32,0.04
,,00009.461760,D6_12,0.077
,,00009.461760,D6_14,0.032
,,00009.461920,D6_31,0.182
,,00009.462720,D6_23,0.023
,,00009.462720,D6_24,0.026
,,00009.463200,D6_34,0.025
,,00009.463760,D6_22,0.043
,,00009.464320,D6_43,0.056
,,00009.464960,D6_21,0.023
,,00009.465040,D6_32,0.099
,,00009.465360,D6_12,0.037
,,00009.465520,D6_33,0.038
,,00009.465680,D6_31,0.022
,,00009.465840,D6_14,0.038
,,00009.466720,D6_22,0.039
,,00009.467040,D6_34,0.032
,,00009.467280,D6_11,0.019
,,00009.467280,D6_32,0.057
,,00009.467600,D6_43,0.126
,,00009.467680,D6_12,0.024
,,00009.468880,D6_23,0.026
,,00009.468960,D6_31,0.086
,,00009.469040,D6_33,0.02
,,00009.469440,D6_14,0.057
,,00009.469600,D6_32,0.031
,,00009.469760,D6_22,0.017
,,00009.469840,D6_44,0.027
,,00009.470000,D6_43,0.044
,,00009.470080,D6_11,0.021
,,00009.470480,D6_24,0.036
,,00009.471200,D6_12,0.049
,,00009.471520,D6_31,0.136
,,00009.471920,D6_33,0.055
,,00009.472080,D6_22,0.027
,,00009.472080,D6_23,0.034
,,00009.472560,D6_32,0.044
,,00009.472880,D6_21,0.1
,,00009.472960,D6_14,0.046
,,00009.473040,D6_43,0.037
,,00009.473760,D6_24,0.057
,,00009.473840,D6_12,0.062
,,00009.474880,D6_22,0.034
,,00009.474960,D6_23,0.045
,,00009.474960,D6_33,0.027
,,00009.475120,D6_21,0.012
,,00009.475600,D6_11,0.026
,,00009.475600,D6_32,0.06
,,00009.475680,D6_31,0.067
,,00009.476320,D6_14,0.037
,,00009.476480,D6_24,0.033
,,00009.476480,D6_44,0.031
,,00009.476720,D6_12,0.085
,,00009.476800,D6_34,0.035
,,00009.477440,D6_43,0.046
,,00009.477680,D6_22,0.03
,,00009.477840,D6_32,0.068
,,00009.478480,D6_31,0.049
,,00009.478800,D6_44,0.05
,,00009.478960,D6_12,0.066
,,00009.479680,D6_23,0.046
,,00009.479680,D6_24,0.033
,,00009.479760,D6_14,0.045
,,00009.480000,D6_22,0.041
,,00009.480240,D6_32,0.057
,,00009.480320,D6_11,0.029
,,00009.480560,D6_33,0.099
,,00009.480640,D6_43,0.061
,,00009.481120,D6_31,0.206
,,00009.481920,D6_12,0.035
,,00009.482640,D6_23,0.027
,,00009.482720,D6_44,0.03
,,00009.482880,D6_22,0.028
,,00009.482880,D6_33,0.013
,,00009.482960,D6_43,0.124
,,00009.483200,D6_32,0.026
,,00009.483760,D6_31,0.031
,,00009.483920,D6_34,0.023
,,00009.484000,D6_14,0.059
,,00009.484480,D6_24,0.024
,,00009.484960,D6_12,0.08
,,00009.485120,D6_23,0.035
,,00009.485600,D6_32,0.016
,,00009.485600,D6_43,0.066
,,00009.485760,D6_22,0.028
,,00009.486000,D6_31,0.039
,,00009.486080,D6_11,0.026
,,00009.486400,D6_33,0.029
,,00009.486480,D6_14,0.025
,,00009.487520,D6_12,0.066
,,00009.487520,D6_34,0.032
,,00009.488160,D6_23,0.02
,,00009.488160,D6_24,0.034
,,00009.488160,D6_32,0.045
,,00009.489040,D6_22,0.032
,,00009.489520,D6_21,0.11
,,00009.489920,D6_43,0.048
,,00009.490000,D6_12,0.041
,,00009.490480,D6_11,0.019
,,00009.490640,D6_23,0.019
,,00009.490720,D6_44,0.033
,,00009.491120,D6_31,0.04
,,00009.491200,D6_14,0.03
,,00009.491200,D6_24,0.033
,,00009.491840,D6_21,0.017
,,00009.491840,D6_32,0.078
,,00009.492320,D6_12,0.032
,,00009.492400,D6_22,0.038
,,00009.493040,D6_43,0.069
,,00009.493360,D6_34,0.022
,,00009.493440,D6_14,0.026
,,00009.494480,D6_32,0.025
,,00009.494560,D6_12,0.062
,,00009.494560,D6_23,0.024
,,00009.494720,D6_21,0.082
,,00009.495280,D6_31,0.041
,,00009.495600,D6_33,0.095
,,00009.495680,D6_43,0.091
,,00009.496160,D6_44,0.026
,,00009.496640,D6_14,0.029
,,00009.496800,D6_34,0.026
,,00009.497120,D6_11,0.019
,,00009.497120,D6_32,0.034
,,00009.497360,D6_21,0.023
,,00009.497520,D6_31,0.031
,,00009.497600,D6_12,0.021
,,00009.498000,D6_24,0.031
,,00009.498080,D6_33,0.021
,,00009.498400,D6_43,0.02
,,00009.498480,D6_22,0.018
,,00009.499360,D6_23,0.029
,,00009.499760,D6_14,0.034
,,00009.499760,D6_21,0.042
,,00009.500240,D6_12,0.031
,,00009.500320,D6_13,0.018
,,00009.500320,D6_31,0.035
,,00009.500560,D6_11,0.028
,,00009.500800,D6_43,0.073
,,00009.500960,D6_32,0.031
,,00009.501920,D6_24,0.027
,,00009.502160,D6_21,0.011
,,00009.502720,D6_22,0.021
,,00009.502800,D6_31,0.028
,,00009.502880,D6_12,0.032
,,00009.503840,D6_44,0.024
,,00009.504400,D6_24,0.024
,,00009.504720,D6_32,0.021
,,00009.504800,D6_14,0.03
,,00009.504960,D6_43,0.036
,,00009.505200,D6_12,0.043
,,00009.507360,D6_32,0.03
,,00009.507680,D6_24,0.015
,,00009.508560,D6_43,0.018
,,00009.508640,D6_12,0.039
,,00009.509200,D6_23,0.018
,,00009.509440,D6_22,0.016
,,00009.511360,D6_12,0.019
,,00009.512320,D6_21,0.082
,,00009.513680,D6_12,0.037
,,00009.514400,D6_43,0.057
,,00009.514720,D6_32,0.02
,,00009.514800,D6_21,0.014
,,00009.517120,D6_43,0.052
,,00009.518480,D6_12,0.025
,,00009.519360,D6_32,0.018
,,00009.520480,D6_43,0.055
,,00009.520640,D6_21,0.072
,,00009.521440,D6_14,0.033
,,00009.521760,D6_32,0.013
,,00009.523280,D6_21,0.012
,,00009.524240,D6_14,0.019
,,00009.526240,D6_43,0.033
,,00009.529200,D6_43,0.071
,,00009.530160,D6_21,0.085
,,00009.531280,D6_23,0.019
,,00009.533120,D6_21,0.011
,,00009.533200,D6_43,0.019
,,00009.536080,D6_43,0.05
,,00009.541840,D6_43,0.07
,,00009.542560,D6_12,0.027
,,00009.548240,D6_14,0.039
,,00009.554880,D6_43,0.042
,,00009.557040,D6_14,0.028
,,00009.557920,D6_43,0.048
,,00009.561040,D6_43,0.045
,,00009.566320,D6_43,0.024
,,00009.569440,D6_43,0.029
,,00009.574320,D6_43,0.028
,,00009.576960,D6_43,0.048
,,00009.579840,D6_43,0.036
,,00009.727040,D6_32,0.03
,,00009.946240,D6_12,0.022
,,00010.422640,D6_32,0.052
,,00010.482880,D6_12,0.03
,,00010.549360,D6_32,0.016
,,00010.576800,D6_14,0.019
,,00010.578160,D6_12,0.039
,,00010.580960,D6_14,0.041
,,00010.584160,D6_14,0.021
,,00010.586400,D6_14,0.026
,,00010.592400,D6_12,0.024
,,00010.595120,D6_14,0.025
,,00010.597920,D6_12,0.026
,,00010.599920,D6_14,0.021
,,00010.604000,D6_14,0.034
,,00010.610720,D6_14,0.026
,,00010.614560,D6_32,0.049
,,00010.617440,D6_14,0.02
,,00010.621680,D6_14,0.034
,,00010.623840,D6_12,0.056
,,00010.626560,D6_14,0.029
,,00010.627840,D6_12,0.019
,,00010.629680,D6_14,0.075
,,00010.632160,D6_14,0.02
,,00010.633920,D6_24,0.023
,,00010.635120,D6_12,0.033
,,00010.637920,D6_11,0.019
,,00010.637920,D6_14,0.025
,,00010.638480,D6_12,0.035
,,00010.639040,D6_24,0.025
,,00010.640560,D6_14,0.025
,,00010.640880,D6_12,0.044
,,00010.642000,D6_23,0.021
,,00010.643120,D6_12,0.029
,,00010.643600,D6_43,0.03
,,00010.644080,D6_21,0.142
,,00010.644560,D6_14,0.041
,,00010.646080,D6_12,0.044
,,00010.646320,D6_21,0.018
,,00010.646960,D6_23,0.02
,,00010.647200,D6_33,0.03
,,00010.647280,D6_14,0.054
,,00010.648320,D6_31,0.025
,,00010.649120,D6_12,0.049
,,00010.649200,D6_22,0.017
,,00010.649680,D6_24,0.032
,,00010.651360,D6_14,0.028
,,00010.651440,D6_43,0.028
,,00010.651680,D6_12,0.117
,,00010.652080,D6_32,0.057
,,00010.653840,D6_14,0.041
,,00010.654720,D6_11,0.021
,,00010.654800,D6_12,0.038
,,00010.655040,D6_44,0.023
,,00010.655360,D6_34,0.056
,,00010.656000,D6_43,0.048
,,00010.656400,D6_24,0.069
,,00010.656720,D6_31,0.047
,,00010.657520,D6_32,0.041
,,00010.657600,D6_14,0.069
,,00010.657680,D6_12,0.068
,,00010.657680,D6_22,0.021
,,00010.657760,D6_11,0.031
,,00010.657760,D6_23,0.024
,,00010.659760,D6_24,0.077
,,00010.659840,D6_14,0.05
,,00010.659920,D6_31,0.021
,,00010.660880,D6_12,0.056
,,00010.660960,D6_32,0.025
,,00010.660960,D6_43,0.04
,,00010.661280,D6_22,0.036
,,00010.661680,D6_34,0.041
,,00010.662160,D6_14,0.041
,,00010.662640,D6_33,0.067
,,00010.662880,D6_31,0.033
,,00010.663040,D6_11,0.034
,,00010.663360,D6_32,0.053
,,00010.663440,D6_21,0.022
,,00010.663520,D6_44,0.025
,,00010.664000,D6_12,0.28
,,00010.664000,D6_34,0.03
,,00010.664400,D6_43,0.027
,,00010.664960,D6_14,0.04
,,00010.665200,D6_31,0.026
,,00010.665360,D6_22,0.035
,,00010.665440,D6_11,0.022
,,00010.665440,D6_24,0.039
,,00010.665840,D6_32,0.043
,,00010.666400,D6_12,0.116
,,00010.666480,D6_23,0.059
,,00010.666560,D6_33,0.029
,,00010.666560,D6_34,0.05
,,00010.666640,D6_13,0.031
,,00010.667280,D6_14,0.064
,,00010.668000,D6_24,0.069
,,00010.668160,D6_43,0.047
,,00010.668480,D6_22,0.029
,,00010.668720,D6_23,0.028
,,00010.668720,D6_32,0.061
,,00010.668720,D6_44,0.028
,,00010.669040,D6_12,0.097
,,00010.669280,D6_34,0.039
,,00010.669680,D6_14,0.052
,,00010.670160,D6_31,0.081
,,00010.670480,D6_43,0.167
,,00010.670720,D6_24,0.053
,,00010.670800,D6_41,0.022
,,00010.671120,D6_22,0.027
,,00010.671520,D6_32,0.068
,,00010.671600,D6_34,0.045
,,00010.671680,D6_23,0.042
,,00010.671760,D6_33,0.024
,,00010.671840,D6_12,0.164
,,00010.671920,D6_44,0.025
,,00010.672000,D6_11,0.029
,,00010.672640,D6_31,0.07
,,00010.672960,D6_14,0.044
,,00010.673040,D6_24,0.054
,,00010.673440,D6_22,0.04
,,00010.673680,D6_43,0.04
,,00010.673760,D6_41,0.021
,,00010.674000,D6_23,0.056
,,00010.674000,D6_33,0.1
,,00010.674320,D6_11,0.034
,,00010.674560,D6_12,0.11
,,00010.674560,D6_32,0.14
,,00010.674800,D6_13,0.019
,,00010.675120,D6_44,0.041
,,00010.675360,D6_24,0.033
,,00010.675360,D6_31,0.062
,,00010.675680,D6_22,0.034
,,00010.676400,D6_41,0.017
,,00010.676480,D6_14,0.055
,,00010.676480,D6_23,0.071
,,00010.676560,D6_11,0.03
,,00010.676720,D6_34,0.049
,,00010.676720,D6_43,0.061
,,00010.676880,D6_12,0.209
,,00010.676960,D6_21,0.024
,,00010.676960,D6_33,0.077
,,00010.677360,D6_44,0.042
,,00010.678080,D6_22,0.082
,,00010.678160,D6_31,0.239
,,00010.678480,D6_32,0.144
,,00010.678640,D6_24,0.036
,,00010.679040,D6_11,0.046
,,00010.679280,D6_41,0.011
,,00010.679360,D6_14,0.053
,,00010.679520,D6_23,0.029
,,00010.679600,D6_43,0.083
,,00010.679760,D6_34,0.041
,,00010.680080,D6_33,0.03
,,00010.680560,D6_44,0.035
,,00010.680800,D6_21,0.025
,,00010.680800,D6_31,0.239
,,00010.680880,D6_12,0.109
,,00010.680960,D6_22,0.061
,,00010.681040,D6_24,0.045
,,00010.681360,D6_11,0.025
,,00010.681920,D6_43,0.114
,,00010.682400,D6_14,0.059
,,00010.682720,D6_32,0.161
,,00010.682880,D6_34,0.042
,,00010.683200,D6_33,0.023
,,00010.683280,D6_44,0.029
,,00010.684080,D6_24,0.029
,,00010.684160,D6_22,0.04
,,00010.684320,D6_43,0.117
,,00010.684480,D6_41,0.011
,,00010.685120,D6_11,0.04
,,00010.685200,D6_34,0.021
,,00010.685360,D6_12,0.075
,,00010.685360,D6_32,0.161
,,00010.685600,D6_31,0.052
,,00010.685840,D6_21,0.082
,,00010.685920,D6_23,0.047
,,00010.686000,D6_14,0.038
,,00010.686480,D6_22,0.023
,,00010.686960,D6_24,0.043
,,00010.687280,D6_33,0.028
,,00010.687600,D6_32,0.091
,,00010.687760,D6_43,0.063
,,00010.688000,D6_11,0.023
,,00010.688400,D6_34,0.038
,,00010.688480,D6_14,0.028
,,00010.688640,D6_31,0.037
,,00010.689120,D6_22,0.057
,,00010.689120,D6_23,0.04
,,00010.689200,D6_44,0.022
,,00010.689520,D6_12,0.084
,,00010.689520,D6_21,0.043
,,00010.690000,D6_43,0.087
,,00010.690560,D6_11,0.036
,,00010.690720,D6_14,0.04
,,00010.690720,D6_32,0.05
,,00010.691200,D6_24,0.023
,,00010.691520,D6_31,0.114
,,00010.691520,D6_34,0.024
,,00010.691760,D6_21,0.058
,,00010.691760,D6_44,0.022
,,00010.691840,D6_22,0.056
,,00010.692000,D6_12,0.047
,,00010.692800,D6_43,0.083
,,00010.693120,D6_33,0.033
,,00010.693440,D6_32,0.093
,,00010.693520,D6_14,0.027
,,00010.694400,D6_23,0.018
,,00010.694720,D6_31,0.092
,,00010.694960,D6_11,0.025
,,00010.695040,D6_22,0.057
,,00010.695200,D6_43,0.123
,,00010.695280,D6_12,0.082
,,00010.695440,D6_24,0.057
,,00010.695440,D6_44,0.034
,,00010.696400,D6_14,0.038
,,00010.696480,D6_32,0.036
,,00010.696640,D6_23,0.033
,,00010.696720,D6_21,0.097
,,00010.696720,D6_33,0.023
,,00010.697680,D6_12,0.086
,,00010.697760,D6_22,0.032
,,00010.698000,D6_44,0.035
,,00010.698160,D6_43,0.058
,,00010.698320,D6_34,0.034
,,00010.698400,D6_24,0.033
,,00010.698480,D6_31,0.046
,,00010.698720,D6_32,0.041
,,00010.698880,D6_11,0.028
,,00010.699120,D6_21,0.017
,,00010.699360,D6_14,0.033
,,00010.699360,D6_33,0.059
,,00010.700080,D6_23,0.037
,,00010.700240,D6_12,0.051
,,00010.700800,D6_22,0.042
,,00010.701280,D6_24,0.024
,,00010.701360,D6_34,0.029
,,00010.701360,D6_43,0.111
,,00010.701680,D6_11,0.02
,,00010.701840,D6_14,0.031
,,00010.701840,D6_32,0.094
,,00010.702320,D6_33,0.02
,,00010.702400,D6_44,0.028
,,00010.702720,D6_31,0.028
,,00010.702800,D6_12,0.075
,,00010.702960,D6_23,0.03
,,00010.703280,D6_22,0.038
,,00010.703600,D6_43,0.076
,,00010.704080,D6_32,0.031
,,00010.704640,D6_24,0.023
,,00010.704880,D6_14,0.027
,,00010.705120,D6_12,0.104
,,00010.705600,D6_23,0.032
,,00010.705760,D6_22,0.039
,,00010.705920,D6_31,0.071
,,00010.706000,D6_34,0.027
,,00010.706240,D6_11,0.022
,,00010.706240,D6_21,0.09
,,00010.706800,D6_33,0.066
,,00010.706800,D6_44,0.023
,,00010.707280,D6_14,0.042
,,00010.707280,D6_24,0.026
,,00010.707520,D6_32,0.055
,,00010.707920,D6_12,0.108
,,00010.708000,D6_43,0.023
,,00010.708320,D6_22,0.035
,,00010.708480,D6_21,0.011
,,00010.709040,D6_23,0.031
,,00010.709120,D6_33,0.021
,,00010.709280,D6_31,0.044
,,00010.710080,D6_14,0.024
,,00010.710320,D6_32,0.037
,,00010.710560,D6_22,0.037
,,00010.710720,D6_43,0.059
,,00010.710880,D6_11,0.028
,,00010.710880,D6_12,0.086
,,00010.711360,D6_24,0.036
,,00010.711680,D6_21,0.071
,,00010.711680,D6_31,0.062
,,00010.712160,D6_33,0.052
,,00010.712480,D6_23,0.041
,,00010.712640,D6_14,0.019
,,00010.713040,D6_32,0.103
,,00010.713120,D6_11,0.024
,,00010.713120,D6_12,0.044
,,00010.713440,D6_22,0.046
,,00010.713520,D6_34,0.031
,,00010.713600,D6_43,0.055
,,00010.714240,D6_21,0.013
,,00010.714400,D6_44,0.02
,,00010.714880,D6_23,0.036
,,00010.715360,D6_31,0.043
,,00010.715600,D6_24,0.021
,,00010.715760,D6_33,0.017
,,00010.716080,D6_12,0.166
,,00010.716400,D6_32,0.043
,,00010.716800,D6_14,0.026
,,00010.717520,D6_23,0.033
,,00010.717600,D6_22,0.017
,,00010.717680,D6_43,0.054
,,00010.718000,D6_31,0.039
,,00010.718160,D6_33,0.021
,,00010.718400,D6_12,0.054
,,00010.718960,D6_32,0.07
,,00010.719200,D6_24,0.016
,,00010.719520,D6_11,0.021
,,00010.720400,D6_34,0.023
,,00010.720640,D6_31,0.046
,,00010.720880,D6_22,0.022
,,00010.720960,D6_43,0.036
,,00010.721040,D6_14,0.019
,,00010.721280,D6_32,0.067
,,00010.721360,D6_12,0.018
,,00010.722160,D6_23,0.022
,,00010.722160,D6_33,0.085
,,00010.723120,D6_22,0.025
,,00010.723200,D6_24,0.022
,,00010.723680,D6_12,0.072
,,00010.724000,D6_14,0.027
,,00010.724000,D6_32,0.03
,,00010.724400,D6_31,0.05
,,00010.724640,D6_33,0.011
,,00010.726400,D6_12,0.058
,,00010.726400,D6_14,0.03
,,00010.726480,D6_32,0.045
,,00010.726560,D6_21,0.099
,,00010.726640,D6_43,0.027
,,00010.726720,D6_24,0.03
,,00010.726960,D6_13,0.024
,,00010.727440,D6_44,0.025
,,00010.728160,D6_11,0.026
,,00010.728240,D6_31,0.031
,,00010.728720,D6_14,0.022
,,00010.729120,D6_12,0.043
,,00010.729200,D6_24,0.024
,,00010.729200,D6_32,0.034
,,00010.729280,D6_21,0.018
,,00010.729760,D6_43,0.04
,,00010.730160,D6_13,0.016
,,00010.730160,D6_23,0.02
,,00010.731120,D6_22,0.032
,,00010.731520,D6_14,0.029
,,00010.731680,D6_12,0.06
,,00010.731680,D6_44,0.027
,,00010.731840,D6_32,0.1
,,00010.732240,D6_11,0.028
,,00010.732400,D6_43,0.03
,,00010.733600,D6_22,0.025
,,00010.733680,D6_31,0.04
,,00010.733760,D6_24,0.029
,,00010.734320,D6_21,0.077
,,00010.734400,D6_14,0.028
,,00010.734400,D6_32,0.046
,,00010.734960,D6_12,0.021
,,00010.735840,D6_44,0.025
,,00010.736160,D6_43,0.037
,,00010.737200,D6_21,0.018
,,00010.737200,D6_32,0.028
,,00010.737440,D6_14,0.027
,,00010.739200,D6_43,0.062
,,00010.739440,D6_12,0.034
,,00010.739440,D6_22,0.021
,,00010.739600,D6_32,0.049
,,00010.739680,D6_23,0.02
,,00010.739920,D6_21,0.066
,,00010.740400,D6_31,0.026
,,00010.741120,D6_14,0.029
,,00010.741520,D6_43,0.027
,,00010.742080,D6_32,0.043
,,00010.742560,D6_12,0.031
,,00010.742720,D6_21,0.014
,,00010.744320,D6_43,0.067
