Investigator,,Time (s),Electrode,Amplitude (mV)
,,00000.704080,C3_32,0.027
,,00000.704160,C3_22,0.046
,,00000.704240,C3_41,0.02
,,00000.704480,C3_31,0.031
,,00000.704720,C3_42,0.277
,,00000.705040,C3_43,0.052
,,00000.705120,C3_33,0.079
,,00000.705520,C3_14,0.015
,,00000.705680,C3_24,0.037
,,00000.705840,C3_11,0.019
,,00000.706080,C3_21,0.065
,,00000.706480,C3_12,0.172
,,00000.706640,C3_23,0.021
,,00000.706880,C3_22,0.06
,,00000.707200,C3_31,0.047
,,00000.707840,C3_33,0.046
,,00000.707920,C3_42,0.061
,,00000.708000,C3_43,0.036
,,00000.708080,C3_24,0.057
,,00000.708800,C3_12,0.037
,,00000.709120,C3_22,0.048
,,00000.709200,C3_23,0.056
,,00000.709840,C3_31,0.039
,,00000.710240,C3_21,0.067
,,00000.710640,C3_42,0.246
,,00000.710800,C3_43,0.046
,,00000.710960,C3_33,0.022
,,00000.711440,C3_23,0.031
,,00000.711760,C3_22,0.019
,,00000.712080,C3_14,0.06
,,00000.712240,C3_24,0.043
,,00000.712320,C3_31,0.025
,,00000.712560,C3_21,0.014
,,00000.713360,C3_42,0.07
,,00000.713520,C3_12,0.022
,,00000.713680,C3_33,0.041
,,00000.714800,C3_21,0.053
,,00000.714800,C3_22,0.018
,,00000.714800,C3_43,0.033
,,00000.715280,C3_23,0.035
,,00000.715600,C3_42,0.177
,,00000.715760,C3_24,0.021
,,00000.715920,C3_12,0.021
,,00000.716240,C3_33,0.037
,,00000.716480,C3_31,0.055
,,00000.717680,C3_22,0.02
,,00000.718000,C3_32,0.022
,,00000.718080,C3_23,0.031
,,00000.718080,C3_44,0.019
,,00000.718400,C3_43,0.022
,,00000.718720,C3_12,0.046
,,00000.718720,C3_42,0.071
,,00000.718800,C3_21,0.037
,,00000.719200,C3_14,0.046
,,00000.720080,C3_33,0.032
,,00000.720240,C3_22,0.035
,,00000.720240,C3_24,0.015
,,00000.720560,C3_31,0.025
,,00000.720880,C3_23,0.023
,,00000.721120,C3_42,0.043
,,00000.721520,C3_21,0.022
,,00000.722560,C3_22,0.022
,,00000.723120,C3_23,0.045
,,00000.723200,C3_31,0.026
,,00000.723360,C3_42,0.095
,,00000.723520,C3_24,0.02
,,00000.724000,C3_43,0.044
,,00000.724480,C3_12,0.018
,,00000.724960,C3_32,0.024
,,00000.725040,C3_22,0.019
,,00000.725200,C3_21,0.017
,,00000.725840,C3_33,0.036
,,00000.725920,C3_14,0.025
,,00000.726080,C3_24,0.015
,,00000.726560,C3_31,0.033
,,00000.726880,C3_42,0.06
,,00000.727600,C3_32,0.025
,,00000.728560,C3_22,0.026
,,00000.728800,C3_21,0.069
,,00000.728880,C3_12,0.031
,,00000.729440,C3_43,0.028
,,00000.729520,C3_31,0.028
,,00000.729520,C3_42,0.045
,,00000.730560,C3_24,0.034
,,00000.730800,C3_22,0.024
,,00000.730800,C3_23,0.028
,,00000.730800,C3_32,0.033
,,00000.731360,C3_33,0.059
,,00000.732000,C3_31,0.056
,,00000.732160,C3_43,0.026
,,00000.732560,C3_14,0.019
,,00000.732800,C3_12,0.047
,,00000.732880,C3_42,0.081
,,00000.733760,C3_22,0.008
,,00000.733760,C3_23,0.04
,,00000.734160,C3_21,0.072
,,00000.734320,C3_31,0.036
,,00000.734800,C3_33,0.026
,,00000.735200,C3_32,0.032
,,00000.735600,C3_14,0.022
,,00000.735680,C3_42,0.043
,,00000.735920,C3_12,0.02
,,00000.737200,C3_23,0.02
,,00000.738080,C3_22,0.022
,,00000.738080,C3_42,0.035
,,00000.738480,C3_43,0.047
,,00000.738720,C3_31,0.028
,,00000.738800,C3_33,0.03
,,00000.739200,C3_32,0.028
,,00000.739360,C3_24,0.038
,,00000.740400,C3_21,0.064
,,00000.740480,C3_22,0.047
,,00000.741360,C3_31,0.04
,,00000.742880,C3_21,0.019
,,00000.743680,C3_42,0.036
,,00000.744000,C3_22,0.047
,,00000.744640,C3_32,0.021
,,00000.745520,C3_43,0.028
,,00000.745840,C3_23,0.038
,,00000.746640,C3_21,0.071
,,00000.746640,C3_22,0.029
,,00000.746720,C3_42,0.052
,,00000.746880,C3_31,0.034
,,00000.746960,C3_32,0.031
,,00000.747040,C3_33,0.022
,,00000.748240,C3_24,0.037
,,00000.749120,C3_23,0.018
,,00000.749200,C3_42,0.082
,,00000.749360,C3_22,0.014
,,00000.750000,C3_43,0.027
,,00000.750160,C3_33,0.033
,,00000.750240,C3_31,0.056
,,00000.750720,C3_24,0.019
,,00000.751280,C3_32,0.02
,,00000.752320,C3_22,0.103
,,00000.752560,C3_43,0.048
,,00000.752800,C3_31,0.022
,,00000.753040,C3_33,0.021
,,00000.753680,C3_32,0.022
,,00000.754320,C3_21,0.075
,,00000.755920,C3_31,0.016
,,00000.756000,C3_22,0.017
,,00000.756080,C3_42,0.051
,,00000.756640,C3_33,0.067
,,00000.757280,C3_32,0.019
,,00000.758720,C3_14,0.049
,,00000.759280,C3_22,0.022
,,00000.759520,C3_33,0.024
,,00000.761520,C3_31,0.039
,,00000.761600,C3_22,0.023
,,00000.762720,C3_21,0.076
,,00000.763360,C3_42,0.018
,,00000.764320,C3_32,0.032
,,00000.764640,C3_22,0.019
,,00000.764960,C3_21,0.018
,,00000.765920,C3_42,0.071
,,00000.766880,C3_43,0.052
,,00000.768320,C3_42,0.026
,,00000.768880,C3_24,0.049
,,00000.771600,C3_22,0.012
,,00000.771600,C3_33,0.124
,,00000.771840,C3_21,0.084
,,00000.774400,C3_33,0.017
,,00000.774800,C3_22,0.118
,,00000.776080,C3_21,0.031
,,00000.778320,C3_22,0.057
,,00000.778480,C3_21,0.013
,,00000.778720,C3_32,0.023
,,00000.778960,C3_42,0.025
,,00000.795280,C3_42,0.084
,,00000.795440,C3_43,0.02
,,00000.798000,C3_42,0.012
,,00000.810640,C3_42,0.023
,,00000.835760,C3_42,0.096
,,00000.838240,C3_42,0.016
,,00000.920320,C3_42,0.098
,,00000.922800,C3_42,0.022
,,00001.502880,C3_42,0.103
,,00001.503600,C3_43,0.018
,,00001.587040,C3_42,0.107
,,00001.589760,C3_42,0.026
,,00001.844480,C3_42,0.016
,,00002.001840,C3_14,0.022
,,00002.026400,C3_14,0.022
,,00002.051200,C3_14,0.021
,,00002.242560,C3_31,0.021
,,00002.307040,C3_14,0.02
,,00002.633120,C3_41,0.013
,,00003.810720,C3_41,0.013
,,00003.813600,C3_41,0.012
,,00003.820800,C3_41,0.018
,,00003.823520,C3_41,0.014
,,00003.827040,C3_21,0.015
,,00003.829600,C3_41,0.024
,,00003.832240,C3_22,0.094
,,00003.832640,C3_31,0.03
,,00003.834400,C3_12,0.059
,,00003.834960,C3_22,0.056
,,00003.835280,C3_31,0.024
,,00003.837360,C3_22,0.084
,,00003.837520,C3_31,0.06
,,00003.837760,C3_42,0.09
,,00003.838160,C3_41,0.013
,,00003.838960,C3_12,0.047
,,00003.839840,C3_22,0.045
,,00003.840560,C3_41,0.027
,,00003.840880,C3_42,0.117
,,00003.841040,C3_31,0.1
,,00003.841440,C3_21,0.018
,,00003.841680,C3_14,0.029
,,00003.841760,C3_43,0.018
,,00003.842320,C3_33,0.224
,,00003.842960,C3_22,0.021
,,00003.843760,C3_42,0.038
,,00003.844000,C3_31,0.044
,,00003.844640,C3_33,0.02
,,00003.844880,C3_43,0.041
,,00003.845200,C3_12,0.049
,,00003.845520,C3_21,0.022
,,00003.845680,C3_41,0.012
,,00003.846240,C3_14,0.023
,,00003.846320,C3_24,0.024
,,00003.846400,C3_31,0.057
,,00003.846800,C3_42,0.168
,,00003.846880,C3_22,0.198
,,00003.847200,C3_43,0.042
,,00003.847520,C3_33,0.154
,,00003.848400,C3_12,0.018
,,00003.848960,C3_23,0.018
,,00003.849280,C3_31,0.065
,,00003.849440,C3_22,0.027
,,00003.849600,C3_43,0.06
,,00003.849840,C3_33,0.069
,,00003.851040,C3_42,0.13
,,00003.851120,C3_41,0.018
,,00003.851360,C3_12,0.217
,,00003.851600,C3_31,0.039
,,00003.852480,C3_21,0.241
,,00003.852640,C3_22,0.197
,,00003.853040,C3_33,0.27
,,00003.853520,C3_23,0.035
,,00003.853680,C3_42,0.078
,,00003.854080,C3_31,0.078
,,00003.854240,C3_14,0.034
,,00003.854720,C3_24,0.052
,,00003.854800,C3_21,0.014
,,00003.854880,C3_12,0.037
,,00003.854880,C3_43,0.05
,,00003.855760,C3_22,0.033
,,00003.856080,C3_23,0.031
,,00003.856240,C3_33,0.229
,,00003.856400,C3_31,0.067
,,00003.856400,C3_41,0.009
,,00003.856720,C3_42,0.053
,,00003.857120,C3_24,0.015
,,00003.857200,C3_21,0.115
,,00003.857920,C3_12,0.148
,,00003.858080,C3_22,0.182
,,00003.858160,C3_14,0.029
,,00003.858400,C3_43,0.085
,,00003.858560,C3_33,0.15
,,00003.858800,C3_23,0.084
,,00003.858800,C3_31,0.057
,,00003.858960,C3_41,0.017
,,00003.859760,C3_24,0.027
,,00003.860080,C3_42,0.187
,,00003.860160,C3_12,0.053
,,00003.860400,C3_22,0.064
,,00003.861120,C3_31,0.058
,,00003.861120,C3_43,0.064
,,00003.861280,C3_21,0.109
,,00003.861440,C3_14,0.044
,,00003.861600,C3_33,0.046
,,00003.861920,C3_23,0.094
,,00003.861920,C3_32,0.019
,,00003.862080,C3_24,0.033
,,00003.862400,C3_41,0.011
,,00003.862720,C3_12,0.062
,,00003.862720,C3_22,0.099
,,00003.863040,C3_13,0.014
,,00003.863360,C3_43,0.044
,,00003.863600,C3_42,0.111
,,00003.863760,C3_21,0.036
,,00003.864160,C3_31,0.032
,,00003.864400,C3_24,0.042
,,00003.864880,C3_33,0.079
,,00003.864960,C3_12,0.097
,,00003.865360,C3_23,0.058
,,00003.865520,C3_22,0.05
,,00003.866160,C3_14,0.085
,,00003.866160,C3_21,0.087
,,00003.866720,C3_24,0.082
,,00003.866720,C3_43,0.075
,,00003.866880,C3_42,0.362
,,00003.867040,C3_31,0.043
,,00003.867680,C3_11,0.018
,,00003.867840,C3_23,0.028
,,00003.868240,C3_12,0.052
,,00003.868560,C3_22,0.047
,,00003.868640,C3_21,0.047
,,00003.869040,C3_33,0.034
,,00003.869120,C3_24,0.036
,,00003.869280,C3_43,0.051
,,00003.869440,C3_31,0.037
,,00003.869600,C3_34,0.014
,,00003.869920,C3_14,0.03
,,00003.870240,C3_23,0.052
,,00003.870800,C3_22,0.043
,,00003.871680,C3_21,0.02
,,00003.871760,C3_33,0.036
,,00003.871840,C3_31,0.058
,,00003.872240,C3_32,0.027
,,00003.873040,C3_23,0.043
,,00003.873200,C3_22,0.03
,,00003.874160,C3_14,0.016
,,00003.874480,C3_21,0.054
,,00003.874480,C3_43,0.052
,,00003.874720,C3_31,0.024
,,00003.875200,C3_24,0.022
,,00003.875200,C3_42,0.195
,,00003.875360,C3_33,0.054
,,00003.875600,C3_22,0.042
,,00003.875680,C3_23,0.03
,,00003.876320,C3_12,0.116
,,00003.876880,C3_43,0.03
,,00003.876960,C3_31,0.03
,,00003.877600,C3_42,0.14
,,00003.878240,C3_23,0.035
,,00003.878240,C3_24,0.031
,,00003.879280,C3_21,0.031
,,00003.879440,C3_12,0.024
,,00003.879440,C3_43,0.039
,,00003.879520,C3_22,0.019
,,00003.879760,C3_14,0.052
,,00003.879760,C3_41,0.013
,,00003.880160,C3_31,0.04
,,00003.880240,C3_33,0.022
,,00003.881280,C3_23,0.046
,,00003.881760,C3_43,0.022
,,00003.881840,C3_42,0.029
,,00003.881920,C3_22,0.018
,,00003.881920,C3_44,0.013
,,00003.882320,C3_21,0.014
,,00003.882400,C3_12,0.021
,,00003.882720,C3_33,0.069
,,00003.882880,C3_31,0.024
,,00003.883920,C3_23,0.047
,,00003.884240,C3_42,0.042
,,00003.884240,C3_43,0.038
,,00003.884320,C3_22,0.034
,,00003.884560,C3_21,0.033
,,00003.884960,C3_24,0.026
,,00003.885360,C3_31,0.035
,,00003.886080,C3_33,0.03
,,00003.886160,C3_23,0.018
,,00003.886560,C3_42,0.052
,,00003.886640,C3_14,0.024
,,00003.886960,C3_43,0.041
,,00003.887600,C3_22,0.027
,,00003.887680,C3_21,0.029
,,00003.887760,C3_31,0.039
,,00003.887920,C3_24,0.029
,,00003.888480,C3_12,0.025
,,00003.889280,C3_42,0.054
,,00003.889360,C3_23,0.044
,,00003.889840,C3_33,0.064
,,00003.889840,C3_43,0.026
,,00003.890160,C3_24,0.018
,,00003.890400,C3_31,0.024
,,00003.890720,C3_21,0.015
,,00003.891200,C3_12,0.044
,,00003.891360,C3_22,0.029
,,00003.892080,C3_23,0.022
,,00003.892080,C3_42,0.078
,,00003.892720,C3_43,0.029
,,00003.893120,C3_21,0.051
,,00003.893200,C3_32,0.031
,,00003.893360,C3_14,0.027
,,00003.893840,C3_12,0.034
,,00003.893840,C3_31,0.049
,,00003.893920,C3_22,0.077
,,00003.893920,C3_33,0.023
,,00003.895360,C3_21,0.02
,,00003.895600,C3_32,0.036
,,00003.895760,C3_24,0.046
,,00003.895840,C3_23,0.023
,,00003.895920,C3_41,0.011
,,00003.895920,C3_43,0.028
,,00003.896080,C3_31,0.022
,,00003.896160,C3_12,0.03
,,00003.896240,C3_42,0.03
,,00003.896400,C3_14,0.031
,,00003.896640,C3_22,0.02
,,00003.898560,C3_24,0.009
,,00003.898720,C3_23,0.022
,,00003.898800,C3_42,0.021
,,00003.898880,C3_12,0.015
,,00003.898880,C3_21,0.044
,,00003.899200,C3_31,0.03
,,00003.900000,C3_22,0.032
,,00003.901120,C3_33,0.022
,,00003.901120,C3_43,0.035
,,00003.901200,C3_32,0.04
,,00003.901760,C3_21,0.022
,,00003.902000,C3_31,0.019
,,00003.902080,C3_24,0.029
,,00003.902320,C3_22,0.031
,,00003.903120,C3_23,0.027
,,00003.903280,C3_42,0.1
,,00003.904320,C3_21,0.049
,,00003.904560,C3_24,0.028
,,00003.904640,C3_43,0.038
,,00003.905040,C3_14,0.021
,,00003.905040,C3_31,0.067
,,00003.905280,C3_22,0.025
,,00003.905440,C3_32,0.029
,,00003.905760,C3_33,0.075
,,00003.906720,C3_42,0.051
,,00003.907760,C3_22,0.103
,,00003.908080,C3_31,0.017
,,00003.908880,C3_33,0.017
,,00003.909360,C3_42,0.047
,,00003.910160,C3_21,0.072
,,00003.910560,C3_43,0.035
,,00003.910800,C3_12,0.051
,,00003.911200,C3_23,0.031
,,00003.911200,C3_31,0.017
,,00003.912080,C3_32,0.029
,,00003.912240,C3_42,0.06
,,00003.912480,C3_14,0.021
,,00003.912640,C3_24,0.045
,,00003.912640,C3_33,0.025
,,00003.913280,C3_21,0.02
,,00003.913600,C3_31,0.05
,,00003.913680,C3_23,0.021
,,00003.913840,C3_22,0.036
,,00003.915120,C3_24,0.015
,,00003.915440,C3_33,0.03
,,00003.915760,C3_42,0.021
,,00003.916240,C3_22,0.028
,,00003.916560,C3_43,0.041
,,00003.917280,C3_21,0.061
,,00003.918080,C3_33,0.021
,,00003.918480,C3_31,0.031
,,00003.918800,C3_43,0.032
,,00003.919280,C3_42,0.105
,,00003.919840,C3_22,0.017
,,00003.920880,C3_21,0.02
,,00003.921040,C3_43,0.034
,,00003.921600,C3_42,0.018
,,00003.923360,C3_22,0.06
,,00003.923600,C3_23,0.024
,,00003.924720,C3_31,0.026
,,00003.925120,C3_33,0.117
,,00003.925360,C3_21,0.083
,,00003.926240,C3_22,0.039
,,00003.927440,C3_32,0.018
,,00003.927680,C3_33,0.084
,,00003.929520,C3_22,0.016
,,00003.929680,C3_32,0.026
,,00003.931040,C3_42,0.018
,,00003.932160,C3_31,0.022
,,00003.932480,C3_22,0.068
,,00003.932560,C3_32,0.024
,,00003.932640,C3_24,0.044
,,00003.934480,C3_42,0.017
,,00003.934800,C3_21,0.088
,,00003.934960,C3_31,0.031
,,00003.934960,C3_32,0.025
,,00003.935520,C3_24,0.013
,,00003.935920,C3_22,0.028
,,00003.938560,C3_22,0.019
,,00003.942240,C3_43,0.024
,,00003.944320,C3_22,0.021
,,00003.945760,C3_42,0.08
,,00003.950400,C3_43,0.023
,,00003.952000,C3_42,0.013
,,00003.954320,C3_31,0.023
,,00004.004240,C3_42,0.091
,,00004.006640,C3_42,0.029
,,00004.651920,C3_42,0.102
,,00004.654160,C3_42,0.018
,,00004.843680,C3_42,0.108
,,00004.845920,C3_42,0.026
,,00004.959440,C3_41,0.012
,,00004.981200,C3_41,0.014
,,00005.001280,C3_41,0.01
,,00005.004480,C3_41,0.012
,,00005.008240,C3_42,0.108
,,00005.008400,C3_43,0.021
,,00005.010480,C3_42,0.024
,,00005.013440,C3_31,0.015
,,00005.065360,C3_12,0.033
,,00005.089280,C3_12,0.028
,,00005.092720,C3_22,0.104
,,00005.094080,C3_14,0.032
,,00005.094400,C3_12,0.053
,,00005.094960,C3_22,0.047
,,00005.095520,C3_31,0.034
,,00005.096000,C3_23,0.015
,,00005.096880,C3_41,0.012
,,00005.097040,C3_12,0.029
,,00005.098640,C3_31,0.031
,,00005.098800,C3_42,0.03
,,00005.099200,C3_22,0.097
,,00005.100160,C3_41,0.016
,,00005.100400,C3_12,0.048
,,00005.101280,C3_42,0.087
,,00005.101440,C3_14,0.028
,,00005.102160,C3_31,0.041
,,00005.103760,C3_22,0.027
,,00005.104400,C3_31,0.067
,,00005.104400,C3_42,0.015
,,00005.106720,C3_14,0.029
,,00005.106720,C3_33,0.034
,,00005.106960,C3_42,0.146
,,00005.107600,C3_31,0.049
,,00005.107760,C3_12,0.041
,,00005.107760,C3_43,0.034
,,00005.107840,C3_22,0.047
,,00005.108000,C3_41,0.015
,,00005.109280,C3_33,0.254
,,00005.109840,C3_31,0.025
,,00005.109840,C3_42,0.058
,,00005.110320,C3_43,0.044
,,00005.110560,C3_22,0.073
,,00005.110800,C3_12,0.012
,,00005.112720,C3_43,0.032
,,00005.113040,C3_42,0.031
,,00005.113200,C3_22,0.084
,,00005.113360,C3_31,0.039
,,00005.114080,C3_23,0.028
,,00005.115120,C3_33,0.02
,,00005.116160,C3_12,0.042
,,00005.116160,C3_42,0.049
,,00005.116400,C3_31,0.026
,,00005.116800,C3_22,0.037
,,00005.117360,C3_11,0.019
,,00005.117600,C3_43,0.048
,,00005.117920,C3_14,0.042
,,00005.118320,C3_33,0.239
,,00005.118560,C3_23,0.034
,,00005.118800,C3_31,0.026
,,00005.118960,C3_41,0.016
,,00005.119200,C3_12,0.043
,,00005.119600,C3_21,0.018
,,00005.119920,C3_22,0.132
,,00005.121040,C3_31,0.05
,,00005.121120,C3_42,0.166
,,00005.121280,C3_43,0.026
,,00005.122000,C3_12,0.28
,,00005.122080,C3_23,0.053
,,00005.122240,C3_22,0.038
,,00005.122240,C3_33,0.135
,,00005.123360,C3_31,0.034
,,00005.123760,C3_43,0.031
,,00005.123840,C3_42,0.141
,,00005.123920,C3_21,0.031
,,00005.124320,C3_24,0.068
,,00005.124400,C3_14,0.024
,,00005.124880,C3_33,0.283
,,00005.125200,C3_23,0.043
,,00005.125280,C3_22,0.161
,,00005.125680,C3_31,0.104
,,00005.126400,C3_21,0.134
,,00005.126480,C3_42,0.081
,,00005.126720,C3_43,0.065
,,00005.127200,C3_33,0.062
,,00005.127280,C3_41,0.012
,,00005.127360,C3_12,0.169
,,00005.127440,C3_23,0.072
,,00005.128240,C3_32,0.022
,,00005.128400,C3_31,0.039
,,00005.128480,C3_24,0.027
,,00005.128800,C3_22,0.02
,,00005.128800,C3_42,0.058
,,00005.129040,C3_43,0.04
,,00005.129120,C3_21,0.027
,,00005.129360,C3_13,0.014
,,00005.129520,C3_33,0.114
,,00005.129840,C3_14,0.016
,,00005.129840,C3_23,0.045
,,00005.130400,C3_12,0.07
,,00005.131040,C3_31,0.116
,,00005.131040,C3_41,0.022
,,00005.131440,C3_24,0.054
,,00005.131520,C3_21,0.114
,,00005.131600,C3_42,0.205
,,00005.131840,C3_22,0.083
,,00005.131840,C3_33,0.049
,,00005.132480,C3_14,0.022
,,00005.132480,C3_43,0.044
,,00005.133120,C3_12,0.045
,,00005.133200,C3_23,0.047
,,00005.133360,C3_31,0.165
,,00005.133680,C3_24,0.031
,,00005.133920,C3_42,0.192
,,00005.134160,C3_22,0.038
,,00005.134240,C3_21,0.018
,,00005.134480,C3_33,0.066
,,00005.135120,C3_43,0.063
,,00005.135520,C3_12,0.089
,,00005.135920,C3_23,0.059
,,00005.136320,C3_14,0.034
,,00005.136400,C3_31,0.028
,,00005.136480,C3_21,0.095
,,00005.136560,C3_22,0.072
,,00005.136800,C3_24,0.065
,,00005.136800,C3_33,0.103
,,00005.137040,C3_42,0.292
,,00005.137520,C3_41,0.012
,,00005.137760,C3_43,0.04
,,00005.138400,C3_23,0.049
,,00005.138560,C3_12,0.042
,,00005.139200,C3_24,0.042
,,00005.139280,C3_31,0.068
,,00005.139440,C3_22,0.034
,,00005.139840,C3_33,0.065
,,00005.140400,C3_21,0.053
,,00005.140720,C3_14,0.019
,,00005.140960,C3_12,0.029
,,00005.141280,C3_34,0.018
,,00005.141600,C3_23,0.028
,,00005.141680,C3_42,0.214
,,00005.141680,C3_43,0.039
,,00005.142160,C3_22,0.05
,,00005.142320,C3_33,0.04
,,00005.142400,C3_24,0.06
,,00005.142880,C3_21,0.015
,,00005.143120,C3_14,0.043
,,00005.143520,C3_12,0.158
,,00005.143920,C3_23,0.059
,,00005.143920,C3_31,0.032
,,00005.144240,C3_42,0.323
,,00005.144800,C3_43,0.057
,,00005.145040,C3_24,0.022
,,00005.145280,C3_22,0.024
,,00005.146000,C3_33,0.054
,,00005.146560,C3_21,0.012
,,00005.146720,C3_31,0.016
,,00005.146800,C3_14,0.021
,,00005.147200,C3_43,0.04
,,00005.147280,C3_23,0.033
,,00005.147760,C3_22,0.04
,,00005.148000,C3_12,0.029
,,00005.148080,C3_24,0.044
,,00005.148160,C3_42,0.193
,,00005.148960,C3_31,0.056
,,00005.149520,C3_21,0.063
,,00005.149600,C3_23,0.034
,,00005.150400,C3_33,0.045
,,00005.150400,C3_43,0.053
,,00005.150480,C3_42,0.202
,,00005.150640,C3_24,0.025
,,00005.151360,C3_22,0.017
,,00005.151680,C3_12,0.024
,,00005.151920,C3_31,0.055
,,00005.152560,C3_32,0.017
,,00005.152800,C3_23,0.036
,,00005.152880,C3_24,0.027
,,00005.152960,C3_43,0.025
,,00005.153120,C3_33,0.029
,,00005.153520,C3_42,0.072
,,00005.153680,C3_11,0.016
,,00005.153680,C3_21,0.055
,,00005.154080,C3_22,0.023
,,00005.154240,C3_14,0.062
,,00005.154560,C3_31,0.043
,,00005.154720,C3_12,0.081
,,00005.155520,C3_33,0.022
,,00005.155520,C3_43,0.021
,,00005.155760,C3_42,0.029
,,00005.156240,C3_21,0.028
