Investigator,,Time (s),Electrode,Amplitude (mV)
,,00015.158480,D5_13,0.025
,,00015.241360,D5_13,0.023
,,00015.316800,D5_13,0.023
,,00015.393520,D5_13,0.023
,,00015.474720,D5_13,0.022
,,00015.549440,D5_13,0.022
,,00015.622960,D5_13,0.015
,,00015.700480,D5_13,0.025
,,00015.787760,D5_13,0.016
,,00015.862960,D5_13,0.021
,,00015.941120,D5_13,0.023
,,00016.014240,D5_13,0.022
,,00016.091840,D5_13,0.026
,,00016.165760,D5_13,0.025
,,00016.245520,D5_13,0.022
,,00016.317440,D5_13,0.023
,,00016.392720,D5_13,0.014
,,00016.474960,D5_13,0.024
,,00016.552800,D5_13,0.022
,,00016.628880,D5_13,0.023
,,00016.703360,D5_13,0.024
,,00016.778960,D5_13,0.018
,,00016.856000,D5_13,0.022
,,00016.941760,D5_13,0.024
,,00017.016880,D5_13,0.024
,,00017.094960,D5_13,0.026
,,00017.171440,D5_13,0.024
,,00017.245840,D5_13,0.022
,,00017.324960,D5_13,0.023
,,00017.396560,D5_13,0.022
,,00017.469920,D5_13,0.022
,,00017.543680,D5_13,0.023
,,00017.616320,D5_13,0.022
,,00017.766000,D5_13,0.019
,,00017.845120,D5_13,0.022
,,00017.924160,D5_13,0.023
,,00017.996080,D5_13,0.018
,,00018.077440,D5_13,0.026
,,00018.159680,D5_13,0.023
,,00018.240720,D5_13,0.026
,,00018.296400,D5_32,0.022
,,00018.317760,D5_13,0.025
,,00018.476960,D5_13,0.023
,,00018.548640,D5_13,0.022
,,00018.625440,D5_13,0.025
,,00018.702880,D5_13,0.015
,,00018.773520,D5_13,0.025
,,00018.920640,D5_13,0.024
,,00019.004880,D5_13,0.026
,,00019.078240,D5_13,0.017
,,00019.162960,D5_13,0.025
,,00019.238560,D5_13,0.017
,,00019.321120,D5_13,0.024
,,00019.402320,D5_13,0.023
,,00019.412880,D5_32,0.02
,,00019.476800,D5_13,0.022
,,00019.557680,D5_13,0.026
,,00019.572720,D5_13,0.013
,,00019.637120,D5_13,0.022
,,00019.713600,D5_13,0.015
,,00019.787120,D5_13,0.021
,,00019.860240,D5_13,0.024
,,00019.939360,D5_13,0.023
,,00020.012720,D5_13,0.017
,,00020.087360,D5_13,0.022
,,00020.167040,D5_13,0.022
,,00020.331440,D5_13,0.027
,,00020.412240,D5_13,0.024
,,00020.484560,D5_13,0.024
,,00020.561360,D5_13,0.023
,,00020.639520,D5_13,0.024
,,00020.720960,D5_13,0.015
,,00020.798400,D5_13,0.024
,,00020.802000,D5_32,0.021
,,00020.876400,D5_13,0.028
,,00020.956400,D5_13,0.023
,,00021.107280,D5_13,0.023
,,00021.254640,D5_13,0.016
,,00021.335040,D5_13,0.026
,,00021.409920,D5_13,0.022
,,00021.482160,D5_13,0.022
,,00021.556800,D5_13,0.026
,,00021.636880,D5_13,0.019
,,00021.715840,D5_13,0.021
,,00021.796000,D5_13,0.023
,,00021.825920,D5_13,0.016
,,00021.875440,D5_13,0.024
,,00021.949920,D5_13,0.024
,,00022.029200,D5_13,0.022
,,00022.107920,D5_13,0.016
,,00022.182400,D5_13,0.022
,,00022.259040,D5_13,0.025
,,00022.336160,D5_13,0.021
,,00022.412880,D5_13,0.025
,,00022.487840,D5_13,0.025
,,00022.557760,D5_13,0.021
,,00022.628640,D5_13,0.022
,,00022.707040,D5_13,0.022
,,00022.785760,D5_13,0.019
,,00022.863600,D5_13,0.023
,,00022.940080,D5_13,0.015
,,00023.015600,D5_13,0.019
,,00023.095600,D5_13,0.017
,,00023.171760,D5_13,0.023
,,00023.244080,D5_13,0.02
,,00023.315120,D5_13,0.024
,,00023.392400,D5_13,0.026
,,00023.467520,D5_13,0.021
,,00023.549680,D5_13,0.025
,,00023.623040,D5_13,0.015
,,00023.699280,D5_13,0.024
,,00023.774960,D5_13,0.029
,,00023.852000,D5_13,0.023
,,00023.931280,D5_13,0.021
,,00024.087280,D5_13,0.027
,,00024.158400,D5_13,0.019
,,00024.229920,D5_13,0.024
,,00024.305040,D5_13,0.017
,,00024.376480,D5_13,0.017
,,00024.607280,D5_13,0.025
,,00024.679440,D5_13,0.022
,,00024.756080,D5_13,0.025
,,00024.830880,D5_13,0.014
,,00024.906080,D5_13,0.022
,,00024.988160,D5_13,0.02
,,00025.066240,D5_13,0.022
,,00025.141200,D5_13,0.022
,,00025.217200,D5_13,0.023
,,00025.287440,D5_13,0.024
,,00025.360640,D5_13,0.027
,,00025.437680,D5_13,0.015
,,00025.514880,D5_13,0.024
,,00025.586080,D5_13,0.024
,,00025.656560,D5_13,0.023
,,00025.727920,D5_13,0.019
,,00025.955440,D5_13,0.02
,,00026.029040,D5_13,0.022
,,00026.113920,D5_13,0.016
,,00026.199760,D5_32,0.021
,,00026.262240,D5_13,0.024
,,00026.334240,D5_13,0.023
,,00026.412160,D5_13,0.014
,,00026.485920,D5_13,0.021
,,00026.709680,D5_13,0.023
,,00026.790720,D5_13,0.014
,,00026.863360,D5_13,0.022
,,00026.940320,D5_13,0.017
,,00027.019040,D5_13,0.024
,,00027.091600,D5_13,0.026
,,00027.092880,D5_14,0.02
,,00027.237200,D5_13,0.023
,,00027.307680,D5_13,0.027
,,00027.383760,D5_13,0.022
,,00027.463680,D5_13,0.019
,,00027.536560,D5_13,0.023
,,00027.578560,D5_23,0.015
,,00027.613680,D5_13,0.019
,,00027.689680,D5_13,0.015
,,00027.692960,D5_32,0.02
,,00027.768800,D5_13,0.025
,,00027.845840,D5_13,0.026
,,00027.923680,D5_13,0.027
,,00027.994640,D5_13,0.017
,,00028.065040,D5_13,0.02
,,00028.141440,D5_13,0.024
,,00028.211360,D5_13,0.013
,,00028.286000,D5_13,0.021
,,00028.364960,D5_13,0.026
,,00028.437680,D5_13,0.016
,,00028.518000,D5_13,0.021
,,00028.590800,D5_13,0.025
,,00028.664240,D5_13,0.025
,,00028.812640,D5_13,0.029
,,00028.888160,D5_13,0.025
,,00029.037600,D5_13,0.023
,,00029.119840,D5_13,0.017
,,00029.195120,D5_13,0.024
,,00029.277680,D5_13,0.021
,,00029.358720,D5_13,0.024
,,00029.442160,D5_13,0.017
,,00029.519840,D5_13,0.022
,,00029.672720,D5_13,0.024
,,00029.822800,D5_13,0.027
,,00029.898400,D5_13,0.027
,,00029.974400,D5_13,0.023
,,00030.050160,D5_13,0.023
,,00030.124960,D5_13,0.024
,,00030.199280,D5_13,0.015
,,00030.275440,D5_13,0.022
,,00030.349520,D5_13,0.023
,,00030.423840,D5_13,0.017
,,00030.498400,D5_13,0.022
,,00030.570720,D5_13,0.027
,,00030.652560,D5_13,0.023
,,00030.731360,D5_13,0.013
,,00030.805840,D5_13,0.018
,,00030.819760,D5_13,0.015
,,00030.880720,D5_13,0.025
,,00030.963360,D5_13,0.025
,,00031.042480,D5_13,0.023
,,00031.120000,D5_13,0.025
,,00031.200720,D5_13,0.017
,,00031.282800,D5_13,0.018
,,00031.362240,D5_13,0.023
,,00031.438640,D5_13,0.023
,,00031.517360,D5_13,0.022
,,00031.594160,D5_13,0.025
,,00031.670960,D5_13,0.023
,,00031.746880,D5_13,0.026
,,00031.825120,D5_13,0.025
,,00031.902720,D5_13,0.021
,,00031.978480,D5_13,0.025
,,00032.060400,D5_13,0.025
,,00032.132320,D5_13,0.027
,,00032.208400,D5_13,0.021
,,00032.282800,D5_13,0.018
,,00032.357840,D5_13,0.017
,,00032.434240,D5_13,0.021
,,00032.511200,D5_13,0.024
,,00032.589200,D5_13,0.023
,,00032.662720,D5_13,0.025
,,00032.814480,D5_13,0.027
,,00033.043520,D5_13,0.023
,,00033.128800,D5_13,0.024
,,00033.208960,D5_13,0.026
,,00033.287200,D5_13,0.025
,,00033.364240,D5_13,0.022
,,00033.388000,D5_14,0.019
,,00033.442800,D5_13,0.023
,,00033.525120,D5_13,0.023
,,00033.604880,D5_13,0.018
,,00033.679600,D5_13,0.027
,,00033.751120,D5_13,0.022
,,00033.906240,D5_13,0.025
,,00033.987920,D5_13,0.027
,,00034.066640,D5_13,0.02
,,00034.303760,D5_13,0.024
,,00034.376560,D5_13,0.027
,,00034.456880,D5_13,0.014
,,00034.534880,D5_13,0.023
,,00034.611280,D5_13,0.023
,,00034.632800,D5_13,0.014
,,00034.680720,D5_13,0.014
,,00034.759600,D5_13,0.024
,,00034.833040,D5_13,0.023
,,00034.908480,D5_13,0.022
,,00034.988000,D5_13,0.027
,,00035.064000,D5_13,0.022
,,00035.139040,D5_13,0.024
,,00035.212560,D5_13,0.013
,,00035.361920,D5_13,0.025
,,00035.444800,D5_21,0.041
,,00035.444800,D5_31,0.02
,,00035.504000,D5_13,0.015
,,00035.579120,D5_13,0.023
,,00035.650400,D5_21,0.044
,,00035.650800,D5_31,0.022
,,00035.652640,D5_21,0.017
,,00035.654640,D5_13,0.024
,,00035.726400,D5_13,0.023
,,00035.959200,D5_13,0.024
,,00036.035360,D5_13,0.015
,,00036.111680,D5_13,0.022
,,00036.181440,D5_13,0.021
,,00036.257520,D5_13,0.023
,,00036.331120,D5_13,0.025
,,00036.404320,D5_13,0.022
,,00036.478000,D5_13,0.023
,,00036.553840,D5_13,0.024
,,00036.625520,D5_13,0.024
,,00036.641760,D5_32,0.021
,,00036.704880,D5_13,0.027
,,00036.779920,D5_13,0.023
,,00036.850400,D5_13,0.016
,,00036.925840,D5_13,0.029
,,00036.999040,D5_13,0.024
,,00037.075520,D5_13,0.014
,,00037.154960,D5_13,0.016
,,00037.229280,D5_13,0.02
,,00037.302000,D5_13,0.022
,,00037.380400,D5_13,0.025
,,00037.456400,D5_13,0.016
,,00037.530560,D5_13,0.023
,,00037.609520,D5_13,0.019
,,00037.679920,D5_13,0.02
,,00037.750160,D5_13,0.025
,,00037.825840,D5_13,0.015
,,00037.903600,D5_13,0.023
,,00037.980640,D5_13,0.022
,,00038.058640,D5_13,0.024
,,00038.137360,D5_13,0.014
,,00038.215680,D5_13,0.026
,,00038.291440,D5_13,0.017
,,00038.361840,D5_13,0.023
,,00038.436000,D5_13,0.022
,,00038.516640,D5_13,0.026
,,00038.683760,D5_21,0.038
,,00038.683760,D5_31,0.021
,,00038.686080,D5_21,0.018
,,00038.754080,D5_13,0.022
,,00038.832400,D5_13,0.021
,,00038.895520,D5_21,0.034
,,00038.895680,D5_31,0.021
,,00038.897840,D5_21,0.015
,,00038.911680,D5_13,0.025
,,00038.996400,D5_13,0.026
,,00039.071040,D5_13,0.028
,,00039.146480,D5_13,0.014
,,00039.218720,D5_13,0.025
,,00039.290240,D5_13,0.026
,,00039.362960,D5_13,0.018
,,00039.520960,D5_13,0.025
,,00039.596400,D5_13,0.018
,,00039.678240,D5_13,0.02
,,00039.748160,D5_13,0.021
,,00039.822160,D5_13,0.021
,,00039.899520,D5_13,0.023
,,00040.047120,D5_13,0.017
,,00040.119600,D5_13,0.022
,,00040.263680,D5_13,0.023
,,00040.342960,D5_13,0.02
,,00040.427360,D5_13,0.024
,,00040.515200,D5_13,0.024
,,00040.590720,D5_13,0.023
,,00040.669680,D5_13,0.018
,,00040.747760,D5_13,0.019
,,00040.905840,D5_13,0.023
,,00040.935040,D5_43,0.017
,,00041.057680,D5_13,0.018
,,00041.139200,D5_13,0.026
,,00041.214160,D5_13,0.026
,,00041.285840,D5_13,0.027
,,00041.359920,D5_13,0.024
,,00041.437120,D5_13,0.023
,,00041.511200,D5_13,0.025
,,00041.589600,D5_13,0.02
,,00041.662080,D5_13,0.024
,,00041.743600,D5_13,0.017
,,00041.817200,D5_13,0.023
,,00041.894080,D5_13,0.025
,,00041.924560,D5_21,0.038
,,00041.924640,D5_31,0.023
,,00041.971280,D5_13,0.024
,,00042.050240,D5_13,0.027
,,00042.122800,D5_13,0.022
,,00042.124800,D5_21,0.041
,,00042.124880,D5_31,0.023
,,00042.127120,D5_21,0.021
,,00042.194320,D5_13,0.025
,,00042.272000,D5_13,0.017
,,00042.353440,D5_13,0.016
,,00042.435600,D5_13,0.023
,,00042.594000,D5_13,0.018
,,00042.674080,D5_13,0.021
,,00042.747440,D5_13,0.014
,,00042.825520,D5_13,0.021
,,00042.826720,D5_32,0.018
,,00042.901360,D5_13,0.018
,,00042.976000,D5_13,0.024
,,00043.101120,D5_32,0.022
,,00043.126800,D5_13,0.023
,,00043.204480,D5_13,0.027
,,00043.281520,D5_13,0.024
,,00043.352000,D5_13,0.023
,,00043.428800,D5_13,0.023
,,00043.505520,D5_13,0.015
,,00043.585600,D5_13,0.024
,,00043.638320,D5_32,0.021
,,00043.737040,D5_13,0.021
,,00043.812560,D5_13,0.016
,,00043.888000,D5_13,0.021
,,00043.965200,D5_13,0.024
,,00044.039920,D5_13,0.022
,,00044.116240,D5_13,0.022
,,00044.191440,D5_13,0.015
,,00044.268880,D5_13,0.014
,,00044.413200,D5_13,0.023
,,00044.489120,D5_13,0.023
,,00044.652800,D5_13,0.023
,,00044.729920,D5_13,0.023
,,00044.796640,D5_13,0.021
,,00044.955920,D5_13,0.02
,,00045.027840,D5_13,0.024
,,00045.151440,D5_21,0.042
,,00045.151520,D5_31,0.021
,,00045.153920,D5_21,0.02
,,00045.178800,D5_13,0.02
,,00045.257520,D5_13,0.02
,,00045.341520,D5_13,0.026
,,00045.358000,D5_21,0.034
,,00045.358160,D5_31,0.023
,,00045.425600,D5_13,0.026
,,00045.502000,D5_13,0.025
,,00045.576160,D5_13,0.025
,,00045.654560,D5_13,0.02
,,00045.730640,D5_13,0.025
,,00045.805360,D5_13,0.022
,,00045.883120,D5_13,0.021
,,00045.967920,D5_13,0.028
,,00046.045200,D5_13,0.023
,,00046.119920,D5_13,0.026
,,00046.196560,D5_13,0.015
,,00046.198880,D5_14,0.018
,,00046.267440,D5_13,0.027
,,00046.343280,D5_13,0.023
,,00046.420000,D5_13,0.021
,,00046.475760,D5_32,0.025
,,00046.498240,D5_13,0.019
,,00046.575200,D5_13,0.025
,,00046.652640,D5_13,0.026
,,00046.731680,D5_13,0.02
,,00046.811600,D5_13,0.023
,,00046.892800,D5_13,0.017
,,00046.976880,D5_13,0.028
,,00047.056080,D5_13,0.024
,,00047.137520,D5_13,0.029
,,00047.216000,D5_13,0.026
,,00047.296080,D5_13,0.024
,,00047.378000,D5_13,0.025
,,00047.461760,D5_13,0.024
,,00047.539680,D5_13,0.014
,,00047.620000,D5_13,0.024
,,00047.699360,D5_13,0.022
,,00047.775840,D5_13,0.016
,,00047.858320,D5_13,0.023
,,00047.937280,D5_13,0.02
,,00048.015760,D5_13,0.024
,,00048.093040,D5_13,0.019
,,00048.172880,D5_13,0.026
,,00048.250800,D5_13,0.024
,,00048.332080,D5_13,0.024
,,00048.388400,D5_21,0.035
,,00048.388400,D5_31,0.019
,,00048.409680,D5_13,0.024
,,00048.493120,D5_13,0.027
,,00048.566880,D5_13,0.024
,,00048.595040,D5_21,0.032
,,00048.595440,D5_31,0.019
,,00048.641280,D5_13,0.029
,,00048.794400,D5_13,0.013
,,00048.873280,D5_13,0.024
,,00048.948960,D5_13,0.025
,,00049.028480,D5_13,0.023
,,00049.104560,D5_13,0.028
,,00049.179200,D5_13,0.014
,,00049.251120,D5_13,0.018
,,00049.321120,D5_13,0.013
,,00049.543920,D5_13,0.023
,,00049.622400,D5_13,0.024
,,00049.698000,D5_13,0.027
,,00049.847680,D5_13,0.024
,,00049.925760,D5_13,0.014
,,00049.995280,D5_13,0.026
,,00050.071200,D5_13,0.021
,,00050.144960,D5_13,0.015
,,00050.226000,D5_13,0.018
,,00050.301200,D5_13,0.026
,,00050.376000,D5_13,0.024
,,00050.451760,D5_13,0.025
,,00050.526000,D5_13,0.022
,,00050.603280,D5_13,0.018
,,00050.678080,D5_13,0.024
,,00050.755200,D5_13,0.023
,,00050.828560,D5_13,0.023
,,00050.905520,D5_13,0.017
,,00050.979600,D5_13,0.024
,,00051.058400,D5_13,0.024
,,00051.135360,D5_13,0.027
,,00051.216880,D5_13,0.021
,,00051.291040,D5_13,0.024
,,00051.368880,D5_13,0.019
,,00051.445920,D5_13,0.023
,,00051.518640,D5_13,0.025
,,00051.599920,D5_13,0.023
,,00051.626240,D5_21,0.036
,,00051.626240,D5_31,0.024
,,00051.628800,D5_21,0.014
,,00051.678320,D5_13,0.027
,,00051.751760,D5_13,0.025
,,00051.838080,D5_21,0.042
,,00051.838080,D5_31,0.022
,,00051.839920,D5_32,0.019
,,00051.908160,D5_13,0.021
,,00051.982480,D5_13,0.016
,,00052.065040,D5_13,0.021
,,00052.142960,D5_13,0.022
,,00052.214080,D5_13,0.017
,,00052.288560,D5_13,0.022
,,00052.365760,D5_13,0.016
,,00052.519520,D5_13,0.022
,,00052.599120,D5_13,0.021
,,00052.677680,D5_13,0.026
,,00052.753760,D5_13,0.024
,,00052.840240,D5_13,0.028
,,00052.919280,D5_13,0.021
,,00052.989600,D5_13,0.021
,,00053.065840,D5_13,0.024
,,00053.141200,D5_13,0.016
,,00053.213120,D5_13,0.016
,,00053.291200,D5_13,0.016
,,00053.372000,D5_13,0.022
,,00053.450720,D5_13,0.022
,,00053.530240,D5_13,0.029
,,00053.610960,D5_13,0.015
,,00053.685040,D5_13,0.024
,,00053.765360,D5_13,0.022
,,00053.924240,D5_13,0.026
,,00053.963680,D5_14,0.021
,,00053.996320,D5_23,0.013
,,00054.001520,D5_13,0.013
,,00054.147840,D5_13,0.027
,,00054.151280,D5_32,0.019
,,00054.228880,D5_13,0.022
,,00054.310160,D5_13,0.024
,,00054.392080,D5_13,0.025
,,00054.474080,D5_13,0.025
,,00054.671520,D5_14,0.018
,,00054.707680,D5_13,0.014
,,00054.785280,D5_13,0.021
,,00054.860080,D5_21,0.04
,,00054.860400,D5_31,0.021
,,00054.862400,D5_21,0.014
,,00054.933760,D5_13,0.023
,,00055.006320,D5_13,0.025
,,00055.074320,D5_21,0.033
,,00055.076960,D5_21,0.02
,,00055.078080,D5_13,0.024
,,00055.154000,D5_13,0.022
,,00055.306320,D5_13,0.02
,,00055.385920,D5_13,0.022
,,00055.463360,D5_13,0.022
,,00055.534080,D5_13,0.022
,,00055.606240,D5_13,0.023
,,00055.683280,D5_13,0.024
,,00055.758000,D5_13,0.017
,,00055.834320,D5_13,0.025
,,00055.915040,D5_13,0.02
,,00055.989200,D5_13,0.022
,,00056.076160,D5_13,0.015
,,00056.154240,D5_13,0.027
,,00056.233920,D5_13,0.017
,,00056.314720,D5_13,0.023
,,00056.387920,D5_13,0.013
,,00056.468800,D5_13,0.024
,,00056.545520,D5_13,0.025
,,00056.627120,D5_13,0.023
,,00056.701120,D5_13,0.025
,,00056.778320,D5_13,0.016
,,00056.849760,D5_13,0.023
,,00056.930240,D5_13,0.022
,,00057.007520,D5_13,0.013
,,00057.084160,D5_13,0.023
,,00057.161600,D5_13,0.025
,,00057.239120,D5_13,0.022
,,00057.315440,D5_13,0.027
,,00057.394240,D5_13,0.025
,,00057.475200,D5_13,0.022
,,00057.553200,D5_13,0.026
,,00057.632000,D5_13,0.023
,,00057.714320,D5_13,0.024
,,00057.788960,D5_13,0.022
,,00057.863600,D5_13,0.024
,,00057.939680,D5_13,0.027
,,00058.014640,D5_13,0.018
,,00058.089200,D5_13,0.021
,,00058.099040,D5_21,0.04
,,00058.099040,D5_31,0.025
,,00058.166800,D5_13,0.015
,,00058.241280,D5_13,0.026
,,00058.304080,D5_21,0.037
,,00058.304240,D5_31,0.017
,,00058.306640,D5_21,0.017
,,00058.318960,D5_13,0.016
,,00058.393200,D5_13,0.016
,,00058.464880,D5_13,0.017
,,00058.613200,D5_13,0.027
,,00058.692880,D5_13,0.014
,,00058.764880,D5_13,0.025
,,00058.843120,D5_13,0.016
,,00058.918800,D5_13,0.019
,,00058.995840,D5_13,0.025
,,00059.071520,D5_13,0.021
,,00059.149680,D5_13,0.026
,,00059.224960,D5_13,0.025
,,00059.241920,D5_32,0.019
,,00059.302880,D5_13,0.025
,,00059.374400,D5_13,0.025
,,00059.453120,D5_13,0.024
,,00059.527360,D5_13,0.024
,,00059.603040,D5_13,0.023
,,00059.680400,D5_13,0.027
,,00059.758640,D5_13,0.015
,,00059.836000,D5_13,0.027
,,00059.913600,D5_13,0.013
,,00059.989200,D5_13,0.025
,,00060.064480,D5_13,0.026
,,00060.144080,D5_13,0.023
,,00060.232240,D5_13,0.027
,,00060.305840,D5_13,0.022
,,00060.379680,D5_13,0.023
,,00060.459600,D5_13,0.016
,,00060.536160,D5_13,0.025
