Investigator,,Time (s),Electrode,Amplitude (mV)
,,00068.965040,B1_24,0.094
,,00068.965520,B1_31,0.019
,,00068.965680,B1_42,0.02
,,00068.966000,B1_13,0.076
,,00068.966080,B1_41,0.014
,,00068.966480,B1_11,0.017
,,00068.966480,B1_34,0.066
,,00068.966720,B1_21,0.023
,,00068.967280,B1_14,0.057
,,00068.967760,B1_22,0.043
,,00068.967920,B1_44,0.03
,,00068.968400,B1_13,0.06
,,00068.968640,B1_41,0.018
,,00068.968960,B1_24,0.049
,,00068.969040,B1_32,0.066
,,00068.969280,B1_31,0.017
,,00068.969840,B1_34,0.04
,,00068.970320,B1_14,0.017
,,00068.970720,B1_13,0.068
,,00068.971200,B1_22,0.036
,,00068.971600,B1_24,0.055
,,00068.971680,B1_44,0.035
,,00068.972400,B1_34,0.021
,,00068.972560,B1_21,0.02
,,00068.972720,B1_11,0.021
,,00068.974160,B1_31,0.019
,,00068.974160,B1_32,0.02
,,00068.974560,B1_24,0.029
,,00068.974560,B1_44,0.031
,,00068.974800,B1_22,0.048
,,00068.974880,B1_13,0.041
,,00068.974880,B1_34,0.049
,,00068.975360,B1_14,0.013
,,00068.975440,B1_11,0.024
,,00068.976480,B1_41,0.015
,,00068.976800,B1_44,0.032
,,00068.977120,B1_13,0.049
,,00068.977200,B1_12,0.021
,,00068.977680,B1_34,0.044
,,00068.978480,B1_31,0.019
,,00068.978480,B1_42,0.022
,,00068.978560,B1_22,0.034
,,00068.978720,B1_24,0.021
,,00068.979360,B1_11,0.027
,,00068.979360,B1_13,0.042
,,00068.979840,B1_41,0.008
,,00068.980960,B1_24,0.029
,,00068.981120,B1_34,0.029
,,00068.981200,B1_44,0.024
,,00068.981280,B1_14,0.04
,,00068.981600,B1_22,0.053
,,00068.981760,B1_11,0.02
,,00068.982080,B1_13,0.101
,,00068.982640,B1_32,0.01
,,00068.983040,B1_42,0.018
,,00068.983920,B1_14,0.017
,,00068.983920,B1_44,0.03
,,00068.984000,B1_11,0.025
,,00068.984400,B1_24,0.021
,,00068.984480,B1_34,0.044
,,00068.984640,B1_22,0.031
,,00068.985840,B1_13,0.067
,,00068.986160,B1_44,0.035
,,00068.986320,B1_11,0.019
,,00068.986320,B1_42,0.022
,,00068.986720,B1_34,0.078
,,00068.986800,B1_31,0.03
,,00068.987520,B1_14,0.064
,,00068.987520,B1_22,0.068
,,00068.987840,B1_24,0.034
,,00068.988240,B1_41,0.019
,,00068.988480,B1_13,0.068
,,00068.988800,B1_44,0.02
,,00068.988960,B1_34,0.042
,,00068.989440,B1_11,0.027
,,00068.989600,B1_32,0.053
,,00068.989760,B1_33,0.023
,,00068.989840,B1_22,0.05
,,00068.990000,B1_14,0.006
,,00068.990640,B1_24,0.045
,,00068.991680,B1_11,0.021
,,00068.991680,B1_13,0.028
,,00068.991840,B1_32,0.029
,,00068.992320,B1_44,0.022
,,00068.992480,B1_14,0.047
,,00068.992480,B1_34,0.041
,,00068.992720,B1_22,0.028
,,00068.993280,B1_24,0.071
,,00068.994160,B1_11,0.019
,,00068.995360,B1_22,0.059
,,00068.995520,B1_14,0.036
,,00068.995680,B1_13,0.069
,,00068.996400,B1_31,0.017
,,00068.996640,B1_34,0.052
,,00068.996720,B1_11,0.032
,,00068.997920,B1_24,0.05
,,00068.998320,B1_22,0.02
,,00068.999040,B1_13,0.062
,,00068.999040,B1_14,0.017
,,00068.999200,B1_31,0.023
,,00068.999680,B1_34,0.046
,,00068.999840,B1_44,0.03
,,00069.000640,B1_21,0.013
,,00069.001280,B1_24,0.028
,,00069.001520,B1_11,0.023
,,00069.002080,B1_13,0.043
,,00069.002160,B1_34,0.045
,,00069.002400,B1_14,0.044
,,00069.002960,B1_44,0.022
,,00069.003440,B1_31,0.022
,,00069.003520,B1_42,0.019
,,00069.003600,B1_32,0.054
,,00069.003920,B1_24,0.033
,,00069.004000,B1_11,0.013
,,00069.005120,B1_22,0.031
,,00069.005440,B1_34,0.034
,,00069.005520,B1_44,0.03
,,00069.005600,B1_13,0.075
,,00069.006160,B1_24,0.055
,,00069.006560,B1_32,0.012
,,00069.007840,B1_22,0.032
,,00069.008000,B1_13,0.071
,,00069.008160,B1_34,0.043
,,00069.008640,B1_14,0.051
,,00069.009040,B1_24,0.036
,,00069.009280,B1_11,0.017
,,00069.009360,B1_31,0.018
,,00069.010240,B1_22,0.045
,,00069.010880,B1_14,0.014
,,00069.011200,B1_13,0.036
,,00069.011520,B1_24,0.025
,,00069.011760,B1_34,0.037
,,00069.011920,B1_11,0.016
,,00069.012160,B1_44,0.016
,,00069.014000,B1_24,0.044
,,00069.014240,B1_22,0.026
,,00069.014800,B1_13,0.021
,,00069.014880,B1_34,0.035
,,00069.014880,B1_44,0.022
,,00069.015040,B1_11,0.013
,,00069.016000,B1_14,0.06
,,00069.017360,B1_24,0.018
,,00069.018320,B1_13,0.032
,,00069.018480,B1_34,0.027
,,00069.018720,B1_14,0.013
,,00069.018960,B1_22,0.026
,,00069.019440,B1_31,0.021
,,00069.020160,B1_24,0.021
,,00069.021360,B1_22,0.013
,,00069.021760,B1_13,0.021
,,00069.021840,B1_14,0.048
,,00069.022400,B1_32,0.05
,,00069.022640,B1_24,0.038
,,00069.022720,B1_11,0.022
,,00069.024320,B1_14,0.013
,,00069.024720,B1_34,0.033
,,00069.024960,B1_24,0.034
,,00069.025920,B1_13,0.039
,,00069.027840,B1_11,0.019
,,00069.028400,B1_22,0.054
,,00069.028800,B1_14,0.045
,,00069.028880,B1_13,0.049
,,00069.029760,B1_24,0.027
,,00069.031120,B1_13,0.044
,,00069.031280,B1_14,0.011
,,00069.032560,B1_11,0.023
,,00069.036800,B1_11,0.017
,,00069.039920,B1_34,0.027
,,00069.040560,B1_22,0.026
,,00069.042880,B1_24,0.022
,,00069.042960,B1_14,0.05
,,00069.045280,B1_14,0.01
,,00069.045680,B1_13,0.018
,,00069.052800,B1_14,0.07
,,00069.055280,B1_22,0.033
,,00069.055760,B1_14,0.015
,,00069.057040,B1_11,0.016
,,00069.060960,B1_34,0.018
,,00069.064240,B1_13,0.019
,,00069.064480,B1_22,0.028
,,00069.070080,B1_34,0.021
,,00069.534640,B1_14,0.134
,,00069.537040,B1_14,0.015
,,00069.642400,B1_14,0.137
,,00069.644640,B1_14,0.012
,,00069.767280,B1_14,0.132
,,00069.916240,B1_14,0.13
,,00069.918560,B1_14,0.012
,,00070.019440,B1_14,0.135
,,00070.021680,B1_14,0.016
,,00070.120800,B1_14,0.131
,,00070.123040,B1_14,0.007
,,00070.227120,B1_14,0.137
,,00070.229440,B1_14,0.014
,,00070.232960,B1_14,0.022
,,00070.331520,B1_14,0.124
,,00070.489680,B1_14,0.135
,,00070.491920,B1_14,0.012
,,00070.624240,B1_14,0.133
,,00070.626480,B1_14,0.011
,,00070.792320,B1_14,0.133
,,00070.794640,B1_14,0.009
,,00070.904160,B1_14,0.133
,,00070.906400,B1_14,0.009
,,00071.021600,B1_14,0.132
,,00071.117920,B1_31,0.093
,,00071.117920,B1_32,0.034
,,00071.118080,B1_21,0.017
,,00071.123840,B1_31,0.017
,,00071.126400,B1_31,0.019
,,00071.177280,B1_31,0.016
,,00071.190640,B1_14,0.134
,,00071.192880,B1_14,0.01
,,00071.253360,B1_31,0.015
,,00071.256640,B1_31,0.016
,,00071.282960,B1_31,0.015
,,00071.292240,B1_14,0.132
,,00071.295440,B1_14,0.013
,,00071.311280,B1_31,0.011
,,00071.329120,B1_31,0.078
,,00071.329200,B1_32,0.027
,,00071.329360,B1_21,0.017
,,00071.331600,B1_32,0.01
,,00071.395920,B1_14,0.134
,,00071.399600,B1_14,0.013
,,00071.507840,B1_14,0.13
,,00071.510080,B1_14,0.022
,,00071.623120,B1_14,0.129
,,00071.625440,B1_14,0.014
,,00071.701360,B1_24,0.024
,,00071.702000,B1_44,0.047
,,00071.704320,B1_42,0.025
,,00071.705360,B1_34,0.054
,,00071.705680,B1_24,0.024
,,00071.705680,B1_44,0.021
,,00071.706960,B1_31,0.033
,,00071.707360,B1_22,0.038
,,00071.707840,B1_11,0.02
,,00071.708400,B1_14,0.145
,,00071.708960,B1_34,0.065
,,00071.709440,B1_44,0.036
,,00071.709600,B1_42,0.019
,,00071.709680,B1_22,0.04
,,00071.709760,B1_24,0.099
,,00071.709840,B1_41,0.013
,,00071.710240,B1_13,0.074
,,00071.710880,B1_11,0.065
,,00071.710880,B1_14,0.007
,,00071.710960,B1_31,0.029
,,00071.711840,B1_34,0.054
,,00071.711920,B1_12,0.025
,,00071.712080,B1_24,0.073
,,00071.712160,B1_22,0.107
,,00071.712880,B1_33,0.022
,,00071.712960,B1_13,0.078
,,00071.713440,B1_14,0.06
,,00071.713600,B1_42,0.034
,,00071.713680,B1_23,0.026
,,00071.713840,B1_31,0.019
,,00071.713920,B1_11,0.064
,,00071.714160,B1_44,0.043
,,00071.714400,B1_34,0.039
,,00071.714480,B1_22,0.122
,,00071.714800,B1_41,0.018
,,00071.715440,B1_24,0.124
,,00071.716080,B1_13,0.158
,,00071.716880,B1_14,0.036
,,00071.716960,B1_44,0.054
,,00071.717120,B1_11,0.02
,,00071.717360,B1_22,0.068
,,00071.717440,B1_34,0.048
,,00071.717680,B1_24,0.046
,,00071.717840,B1_41,0.014
,,00071.718320,B1_13,0.077
,,00071.718400,B1_42,0.034
,,00071.718880,B1_12,0.024
,,00071.719200,B1_14,0.043
,,00071.719440,B1_21,0.049
,,00071.719520,B1_11,0.032
,,00071.719520,B1_44,0.029
,,00071.719760,B1_22,0.051
,,00071.719760,B1_34,0.063
,,00071.720320,B1_31,0.02
,,00071.720400,B1_24,0.041
,,00071.720560,B1_41,0.021
,,00071.721360,B1_12,0.024
,,00071.721440,B1_13,0.093
,,00071.721920,B1_44,0.064
,,00071.722000,B1_11,0.044
,,00071.722160,B1_33,0.023
,,00071.722240,B1_14,0.031
,,00071.722640,B1_24,0.062
,,00071.722640,B1_31,0.041
,,00071.722880,B1_22,0.125
,,00071.722880,B1_42,0.031
,,00071.723280,B1_34,0.091
,,00071.723520,B1_41,0.015
,,00071.724000,B1_21,0.035
,,00071.724320,B1_12,0.018
,,00071.724400,B1_13,0.086
,,00071.724720,B1_44,0.039
,,00071.725200,B1_22,0.201
,,00071.725280,B1_11,0.037
,,00071.725360,B1_23,0.02
,,00071.725360,B1_24,0.058
,,00071.725440,B1_14,0.03
,,00071.725680,B1_34,0.078
,,00071.726160,B1_42,0.022
,,00071.727040,B1_41,0.018
,,00071.727120,B1_44,0.017
,,00071.727280,B1_31,0.023
,,00071.727440,B1_22,0.166
,,00071.727600,B1_11,0.028
,,00071.727680,B1_14,0.024
,,00071.727680,B1_24,0.035
,,00071.727760,B1_13,0.07
,,00071.728080,B1_21,0.04
,,00071.728880,B1_12,0.02
,,00071.729120,B1_34,0.089
,,00071.729680,B1_44,0.028
,,00071.730160,B1_11,0.05
,,00071.730160,B1_13,0.06
,,00071.730320,B1_42,0.018
,,00071.730480,B1_14,0.034
,,00071.730640,B1_24,0.04
,,00071.730720,B1_31,0.016
,,00071.730880,B1_22,0.037
,,00071.731600,B1_34,0.05
,,00071.731760,B1_41,0.016
,,00071.732560,B1_11,0.029
,,00071.732800,B1_44,0.022
,,00071.732880,B1_24,0.043
,,00071.732960,B1_13,0.064
,,00071.733280,B1_21,0.024
,,00071.733360,B1_42,0.021
,,00071.733760,B1_14,0.036
,,00071.734480,B1_34,0.083
,,00071.734640,B1_41,0.018
,,00071.735040,B1_44,0.022
,,00071.735200,B1_22,0.057
,,00071.735200,B1_24,0.087
,,00071.735520,B1_11,0.023
,,00071.735680,B1_33,0.018
,,00071.736000,B1_13,0.062
,,00071.736480,B1_14,0.018
,,00071.736720,B1_34,0.029
,,00071.737440,B1_44,0.022
,,00071.737520,B1_24,0.062
,,00071.737520,B1_42,0.023
,,00071.737760,B1_22,0.037
,,00071.738240,B1_31,0.022
,,00071.738880,B1_14,0.03
,,00071.738960,B1_13,0.027
,,00071.739200,B1_11,0.023
,,00071.739440,B1_21,0.023
,,00071.739840,B1_34,0.071
,,00071.739840,B1_44,0.046
,,00071.740320,B1_22,0.024
,,00071.740480,B1_41,0.01
,,00071.741360,B1_14,0.011
,,00071.741520,B1_12,0.013
,,00071.741600,B1_24,0.067
,,00071.741760,B1_13,0.038
,,00071.741920,B1_21,0.014
,,00071.742000,B1_11,0.023
,,00071.742560,B1_34,0.048
,,00071.742720,B1_31,0.017
,,00071.742960,B1_22,0.041
,,00071.742960,B1_44,0.027
,,00071.743680,B1_14,0.041
,,00071.743840,B1_24,0.038
,,00071.743840,B1_32,0.063
,,00071.744160,B1_13,0.067
,,00071.745200,B1_21,0.02
,,00071.745200,B1_22,0.042
,,00071.745280,B1_34,0.033
,,00071.745600,B1_11,0.022
,,00071.746000,B1_14,0.026
,,00071.746720,B1_24,0.048
,,00071.746720,B1_32,0.026
,,00071.747600,B1_31,0.014
,,00071.748080,B1_34,0.056
,,00071.748480,B1_14,0.034
,,00071.748640,B1_13,0.057
,,00071.748880,B1_22,0.075
,,00071.749360,B1_11,0.015
,,00071.749520,B1_24,0.017
,,00071.750240,B1_31,0.018
,,00071.750880,B1_44,0.026
,,00071.751040,B1_13,0.113
,,00071.751280,B1_34,0.033
,,00071.751520,B1_22,0.03
,,00071.752160,B1_14,0.024
,,00071.752480,B1_21,0.017
,,00071.753040,B1_24,0.075
,,00071.753840,B1_34,0.042
,,00071.753920,B1_13,0.054
,,00071.753920,B1_23,0.014
,,00071.754080,B1_44,0.026
,,00071.754640,B1_14,0.045
,,00071.754720,B1_22,0.043
,,00071.754960,B1_11,0.023
,,00071.755440,B1_24,0.033
,,00071.755520,B1_33,0.021
,,00071.756400,B1_44,0.023
,,00071.756480,B1_42,0.02
,,00071.756960,B1_13,0.033
,,00071.757280,B1_34,0.03
,,00071.757840,B1_24,0.018
,,00071.758000,B1_22,0.043
,,00071.758320,B1_32,0.06
,,00071.758400,B1_11,0.024
,,00071.758480,B1_12,0.018
,,00071.758960,B1_44,0.023
,,00071.759840,B1_13,0.046
,,00071.759840,B1_34,0.047
,,00071.760320,B1_14,0.054
,,00071.760720,B1_24,0.049
,,00071.760960,B1_22,0.03
,,00071.761200,B1_32,0.02
,,00071.761680,B1_44,0.026
,,00071.762640,B1_14,0.01
,,00071.762880,B1_13,0.042
,,00071.762960,B1_24,0.074
,,00071.762960,B1_31,0.021
,,00071.763200,B1_34,0.053
,,00071.763280,B1_22,0.045
,,00071.763840,B1_32,0.014
,,00071.764240,B1_44,0.038
,,00071.764320,B1_11,0.023
,,00071.765200,B1_24,0.055
,,00071.765520,B1_13,0.054
,,00071.765840,B1_14,0.009
,,00071.766320,B1_22,0.026
,,00071.766880,B1_34,0.038
,,00071.767680,B1_31,0.022
,,00071.768240,B1_11,0.029
,,00071.768400,B1_24,0.014
,,00071.768400,B1_44,0.02
,,00071.768880,B1_13,0.048
,,00071.769040,B1_14,0.019
,,00071.769520,B1_22,0.039
,,00071.769520,B1_34,0.042
,,00071.770720,B1_24,0.022
,,00071.771760,B1_22,0.023
,,00071.772000,B1_11,0.017
,,00071.772320,B1_34,0.036
,,00071.772800,B1_13,0.054
,,00071.774080,B1_14,0.032
,,00071.774160,B1_22,0.017
,,00071.774640,B1_31,0.019
,,00071.775280,B1_13,0.024
,,00071.775360,B1_24,0.026
,,00071.775440,B1_11,0.029
,,00071.776000,B1_34,0.03
,,00071.776400,B1_14,0.01
,,00071.776800,B1_44,0.021
,,00071.777440,B1_22,0.028
,,00071.778160,B1_13,0.041
,,00071.778480,B1_24,0.06
,,00071.779280,B1_11,0.012
,,00071.779360,B1_34,0.031
,,00071.780000,B1_22,0.028
,,00071.780960,B1_14,0.05
,,00071.781200,B1_24,0.022
,,00071.781600,B1_13,0.037
,,00071.782160,B1_34,0.047
,,00071.782160,B1_44,0.018
,,00071.783520,B1_12,0.015
,,00071.783520,B1_14,0.013
,,00071.783600,B1_24,0.045
,,00071.783840,B1_13,0.056
,,00071.784160,B1_22,0.052
,,00071.785280,B1_34,0.034
,,00071.786800,B1_22,0.032
,,00071.787040,B1_13,0.037
,,00071.787200,B1_14,0.065
,,00071.788080,B1_34,0.024
,,00071.789520,B1_11,0.023
,,00071.789680,B1_14,0.01
,,00071.790000,B1_13,0.019
,,00071.791200,B1_22,0.016
,,00071.792800,B1_34,0.017
,,00071.793040,B1_13,0.022
,,00071.793280,B1_14,0.037
,,00071.793440,B1_11,0.012
,,00071.794400,B1_22,0.037
,,00071.795040,B1_24,0.029
,,00071.795680,B1_14,0.011
,,00071.796480,B1_11,0.037
,,00071.796640,B1_34,0.045
,,00071.797280,B1_22,0.036
,,00071.799200,B1_13,0.024
,,00071.799360,B1_32,0.058
,,00071.799600,B1_22,0.025
,,00071.800240,B1_14,0.071
,,00071.800480,B1_11,0.023
,,00071.801200,B1_24,0.029
,,00071.801840,B1_32,0.014
,,00071.802000,B1_13,0.03
,,00071.802800,B1_14,0.011
,,00071.804880,B1_13,0.029
,,00071.807280,B1_13,0.033
,,00071.807760,B1_22,0.056
,,00071.808960,B1_24,0.025
,,00071.810080,B1_13,0.031
,,00071.810800,B1_22,0.011
,,00071.811280,B1_34,0.017
,,00071.812160,B1_24,0.022
,,00071.813760,B1_13,0.031
,,00071.815040,B1_14,0.068
,,00071.816400,B1_13,0.026
,,00071.817520,B1_14,0.009
,,00071.819520,B1_24,0.019
,,00071.819600,B1_22,0.037
,,00072.314640,B1_14,0.14
,,00072.316880,B1_14,0.012
,,00072.488320,B1_14,0.136
,,00072.490560,B1_14,0.012
,,00072.594320,B1_14,0.134
,,00072.921040,B1_14,0.138
,,00073.039840,B1_14,0.142
,,00073.151520,B1_14,0.128
,,00073.316320,B1_14,0.132
,,00073.318560,B1_14,0.014
,,00073.491440,B1_14,0.132
,,00073.495040,B1_14,0.014
,,00073.614400,B1_14,0.135
,,00073.740240,B1_14,0.14
,,00073.908320,B1_14,0.129
,,00074.021200,B1_14,0.132
,,00074.023440,B1_14,0.012
,,00074.232240,B1_14,0.137
,,00074.234480,B1_14,0.024
,,00074.367760,B1_31,0.076
,,00074.367840,B1_32,0.035
,,00074.367920,B1_21,0.019
,,00074.370800,B1_32,0.01
,,00074.430640,B1_14,0.133
,,00074.432960,B1_14,0.011
,,00074.438960,B1_31,0.016
,,00074.448960,B1_31,0.017
,,00074.452480,B1_31,0.023
,,00074.467920,B1_31,0.014
,,00074.492560,B1_31,0.019
,,00074.500320,B1_31,0.014
,,00074.507520,B1_31,0.011
,,00074.513920,B1_31,0.021
,,00074.531120,B1_31,0.016
,,00074.544240,B1_31,0.019
,,00074.546960,B1_31,0.016
,,00074.552720,B1_14,0.143
,,00074.579200,B1_31,0.078
,,00074.579280,B1_32,0.036
,,00074.579360,B1_21,0.018
,,00074.582400,B1_32,0.009
,,00074.829200,B1_14,0.139
,,00074.832960,B1_14,0.013
,,00075.032000,B1_14,0.139
,,00075.228800,B1_14,0.137
,,00075.231280,B1_14,0.019
,,00075.346160,B1_14,0.137
,,00075.465760,B1_14,0.136
,,00075.468240,B1_14,0.018
,,00075.512880,B1_42,0.022
,,00075.518240,B1_42,0.029
,,00075.519520,B1_24,0.034
,,00075.519680,B1_44,0.038
,,00075.520720,B1_34,0.059
,,00075.522080,B1_44,0.02
,,00075.522640,B1_31,0.025
,,00075.523520,B1_24,0.022
,,00075.523680,B1_11,0.02
,,00075.524000,B1_22,0.033
,,00075.524240,B1_41,0.017
,,00075.524320,B1_34,0.041
,,00075.524320,B1_44,0.025
,,00075.524560,B1_14,0.128
,,00075.525760,B1_42,0.018
,,00075.526160,B1_24,0.115
,,00075.526560,B1_11,0.047
,,00075.526560,B1_44,0.029
,,00075.526720,B1_13,0.035
,,00075.526720,B1_22,0.087
,,00075.526880,B1_14,0.007
,,00075.526880,B1_33,0.023
,,00075.527520,B1_34,0.066
,,00075.527600,B1_31,0.031
,,00075.528800,B1_24,0.055
,,00075.529040,B1_13,0.056
,,00075.529040,B1_22,0.074
,,00075.529760,B1_33,0.024
,,00075.529760,B1_44,0.041
,,00075.530160,B1_11,0.055
,,00075.530480,B1_34,0.037
,,00075.530880,B1_42,0.019
,,00075.531360,B1_41,0.012
,,00075.531440,B1_14,0.077
,,00075.531440,B1_22,0.116
,,00075.531440,B1_31,0.022
,,00075.531680,B1_13,0.095
,,00075.531680,B1_24,0.102
,,00075.532160,B1_44,0.03
,,00075.532240,B1_12,0.022
,,00075.532720,B1_34,0.042
,,00075.532800,B1_33,0.023
,,00075.533520,B1_42,0.016
,,00075.533920,B1_11,0.044
,,00075.534240,B1_13,0.077
,,00075.534240,B1_22,0.227
,,00075.534480,B1_12,0.029
,,00075.534720,B1_21,0.042
,,00075.534720,B1_24,0.054
,,00075.534960,B1_31,0.032
,,00075.535200,B1_14,0.046
,,00075.535360,B1_34,0.083
,,00075.535600,B1_44,0.021
,,00075.536160,B1_42,0.029
,,00075.536560,B1_13,0.131
,,00075.536640,B1_11,0.06
,,00075.536800,B1_12,0.026
,,00075.536800,B1_23,0.031
,,00075.537120,B1_22,0.061
,,00075.537200,B1_24,0.084
,,00075.537760,B1_41,0.017
,,00075.537840,B1_31,0.016
,,00075.538080,B1_44,0.054
,,00075.538400,B1_14,0.033
,,00075.538400,B1_34,0.082
,,00075.538640,B1_21,0.038
,,00075.539360,B1_11,0.035
,,00075.539440,B1_42,0.022
,,00075.539520,B1_23,0.023
,,00075.539680,B1_22,0.171
,,00075.539840,B1_12,0.022
,,00075.540000,B1_24,0.06
,,00075.540400,B1_13,0.078
,,00075.540400,B1_41,0.018
,,00075.540640,B1_44,0.053
,,00075.540720,B1_34,0.064
,,00075.541040,B1_31,0.017
,,00075.541360,B1_14,0.041
,,00075.542080,B1_22,0.05
,,00075.542400,B1_21,0.041
,,00075.542480,B1_11,0.036
,,00075.542640,B1_13,0.114
,,00075.542880,B1_44,0.022
,,00075.542960,B1_24,0.029
,,00075.544160,B1_34,0.058
,,00075.544240,B1_14,0.018
,,00075.544480,B1_41,0.015
,,00075.544480,B1_42,0.028
,,00075.544880,B1_12,0.022
,,00075.545360,B1_22,0.031
,,00075.545360,B1_24,0.037
,,00075.545520,B1_11,0.023
,,00075.545680,B1_44,0.039
,,00075.546080,B1_13,0.018
,,00075.546400,B1_31,0.023
,,00075.546480,B1_34,0.032
,,00075.546640,B1_14,0.027
,,00075.547120,B1_21,0.019
,,00075.547840,B1_32,0.025
,,00075.548240,B1_11,0.025
,,00075.548640,B1_24,0.092
,,00075.548640,B1_31,0.014
,,00075.549120,B1_44,0.029
,,00075.549440,B1_12,0.016
,,00075.549760,B1_42,0.03
,,00075.550000,B1_14,0.018
,,00075.550400,B1_41,0.013
,,00075.551040,B1_11,0.012
,,00075.551200,B1_24,0.072
,,00075.551520,B1_44,0.032
,,00075.551600,B1_13,0.045
,,00075.551600,B1_34,0.03
,,00075.551760,B1_22,0.048
,,00075.552080,B1_21,0.014
,,00075.552400,B1_31,0.02
,,00075.552560,B1_32,0.018
,,00075.553040,B1_41,0.013
,,00075.553200,B1_14,0.038
,,00075.553440,B1_11,0.013
,,00075.553600,B1_24,0.065
,,00075.554640,B1_34,0.074
,,00075.554800,B1_13,0.069
,,00075.554800,B1_44,0.03
,,00075.554880,B1_31,0.017
,,00075.555120,B1_22,0.051
,,00075.555360,B1_41,0.012
,,00075.555680,B1_32,0.066
,,00075.556080,B1_24,0.094
,,00075.556240,B1_14,0.01
,,00075.556640,B1_11,0.014
,,00075.556640,B1_12,0.013
,,00075.557600,B1_13,0.081
,,00075.557840,B1_34,0.05
,,00075.557840,B1_44,0.02
,,00075.558640,B1_24,0.022
,,00075.559040,B1_21,0.015
,,00075.559040,B1_22,0.044
,,00075.559760,B1_11,0.016
,,00075.559760,B1_14,0.071
,,00075.560480,B1_44,0.025
,,00075.560640,B1_34,0.049
,,00075.560800,B1_13,0.057
,,00075.561200,B1_31,0.016
,,00075.561440,B1_22,0.03
,,00075.562080,B1_14,0.021
,,00075.562160,B1_24,0.043
,,00075.562720,B1_44,0.036
,,00075.563680,B1_22,0.029
,,00075.563840,B1_13,0.071
,,00075.563920,B1_34,0.05
,,00075.564480,B1_24,0.048
,,00075.564560,B1_21,0.023
,,00075.564800,B1_11,0.028
,,00075.564800,B1_14,0.048
,,00075.565520,B1_44,0.016
,,00075.565760,B1_32,0.053
,,00075.566000,B1_22,0.053
,,00075.566480,B1_34,0.062
,,00075.566960,B1_13,0.049
,,00075.567200,B1_24,0.081
,,00075.567440,B1_21,0.016
,,00075.567920,B1_31,0.015
,,00075.568080,B1_32,0.011
,,00075.568400,B1_44,0.034
,,00075.568720,B1_11,0.022
,,00075.569520,B1_22,0.052
,,00075.569520,B1_24,0.042
,,00075.569600,B1_13,0.021
,,00075.570080,B1_34,0.033
,,00075.571600,B1_14,0.065
,,00075.571600,B1_44,0.024
,,00075.571840,B1_24,0.042
,,00075.572160,B1_11,0.033
,,00075.572160,B1_22,0.021
,,00075.572400,B1_31,0.019
,,00075.572560,B1_33,0.018
,,00075.572720,B1_13,0.077
,,00075.572880,B1_34,0.041
,,00075.573840,B1_14,0.017
,,00075.574400,B1_44,0.029
,,00075.574480,B1_22,0.044
,,00075.575360,B1_24,0.039
,,00075.576240,B1_34,0.041
,,00075.576480,B1_31,0.018
,,00075.576720,B1_22,0.049
,,00075.576960,B1_13,0.036
,,00075.577040,B1_32,0.023
,,00075.577200,B1_11,0.027
,,00075.577280,B1_14,0.07
,,00075.577600,B1_44,0.023
,,00075.578000,B1_24,0.057
,,00075.578960,B1_34,0.06
,,00075.579520,B1_32,0.064
,,00075.579760,B1_13,0.047
,,00075.579920,B1_11,0.035
,,00075.579920,B1_22,0.041
,,00075.580000,B1_14,0.011
,,00075.580720,B1_24,0.031
,,00075.580720,B1_44,0.023
,,00075.581040,B1_42,0.024
,,00075.581840,B1_31,0.02
,,00075.582320,B1_14,0.05
,,00075.582400,B1_32,0.017
,,00075.582720,B1_34,0.039
,,00075.582800,B1_13,0.057
,,00075.583520,B1_24,0.054
,,00075.583920,B1_44,0.032
,,00075.584640,B1_11,0.026
,,00075.584720,B1_22,0.045
,,00075.585280,B1_13,0.049
,,00075.585440,B1_14,0.018
,,00075.585440,B1_34,0.042
,,00075.586400,B1_24,0.033
,,00075.586800,B1_44,0.02
,,00075.587520,B1_13,0.027
,,00075.587600,B1_22,0.038
,,00075.587760,B1_34,0.039
,,00075.588000,B1_14,0.055
,,00075.589200,B1_31,0.019
,,00075.589760,B1_24,0.02
,,00075.589840,B1_22,0.027
,,00075.590000,B1_13,0.032
,,00075.590880,B1_14,0.008
,,00075.591280,B1_44,0.024
,,00075.591920,B1_34,0.031
,,00075.592320,B1_42,0.013
,,00075.592640,B1_13,0.042
,,00075.593200,B1_11,0.029
,,00075.593440,B1_14,0.055
,,00075.593440,B1_24,0.033
,,00075.593760,B1_44,0.02
,,00075.593920,B1_31,0.015
,,00075.594800,B1_22,0.028
,,00075.595600,B1_34,0.041
,,00075.595600,B1_41,0.013
,,00075.595680,B1_14,0.02
,,00075.596320,B1_13,0.036
,,00075.596800,B1_11,0.013
,,00075.597440,B1_44,0.013
,,00075.597680,B1_24,0.032
,,00075.597920,B1_14,0.02
,,00075.598560,B1_34,0.033
,,00075.598720,B1_13,0.028
,,00075.599440,B1_22,0.032
,,00075.599920,B1_11,0.029
,,00075.600160,B1_31,0.014
,,00075.600480,B1_24,0.038
,,00075.600720,B1_14,0.033
,,00075.602000,B1_13,0.037
,,00075.602400,B1_11,0.016
,,00075.602880,B1_44,0.016
,,00075.603200,B1_24,0.016
,,00075.604000,B1_34,0.034
,,00075.604080,B1_14,0.013
,,00075.604320,B1_13,0.026
,,00075.606880,B1_34,0.036
,,00075.607280,B1_24,0.023
,,00075.608160,B1_22,0.035
