Investigator,,Time (s),Electrode,Amplitude (mV)
,,00071.982800,D3_11,0.044
,,00073.349520,D3_31,0.086
,,00073.349920,D3_21,0.019
,,00073.427440,D3_11,0.045
,,00073.449600,D3_31,0.022
,,00073.454480,D3_31,0.014
,,00073.530000,D3_31,0.014
,,00073.537520,D3_31,0.013
,,00073.554960,D3_31,0.074
,,00073.555200,D3_21,0.021
,,00074.367360,D3_11,0.055
,,00075.113040,D3_11,0.045
,,00076.591360,D3_31,0.083
,,00076.591680,D3_21,0.019
,,00076.669520,D3_31,0.014
,,00076.682800,D3_31,0.015
,,00076.718960,D3_31,0.015
,,00076.771280,D3_31,0.018
,,00076.781120,D3_31,0.013
,,00076.782080,D3_11,0.049
,,00076.801920,D3_31,0.06
,,00077.526000,D3_11,0.051
,,00078.287200,D3_11,0.046
,,00078.893520,D3_11,0.048
,,00078.903440,D3_14,0.023
,,00079.642720,D3_11,0.048
,,00079.831280,D3_31,0.079
,,00079.928320,D3_31,0.015
,,00079.959760,D3_31,0.013
,,00080.011600,D3_31,0.018
,,00080.014240,D3_31,0.014
,,00080.036960,D3_31,0.069
,,00080.037200,D3_21,0.018
,,00081.686000,D3_11,0.048
,,00082.056960,D3_14,0.022
,,00082.098720,D3_11,0.046
,,00083.075120,D3_31,0.08
,,00083.075440,D3_21,0.017
,,00083.076000,D3_41,0.011
,,00083.213040,D3_31,0.019
,,00083.258640,D3_31,0.02
,,00083.261920,D3_31,0.019
,,00083.278160,D3_31,0.061
,,00083.278640,D3_21,0.019
,,00083.748400,D3_11,0.045
,,00085.190960,D3_11,0.047
,,00085.939120,D3_11,0.05
,,00086.306000,D3_31,0.083
,,00086.421600,D3_31,0.017
,,00086.437520,D3_31,0.022
,,00086.446880,D3_31,0.014
,,00086.454720,D3_31,0.013
,,00086.494160,D3_31,0.025
,,00086.499040,D3_31,0.012
,,00086.501520,D3_31,0.024
,,00086.519760,D3_31,0.065
,,00086.520080,D3_21,0.021
,,00089.552880,D3_31,0.083
,,00089.553040,D3_21,0.016
,,00089.553600,D3_41,0.012
,,00089.674400,D3_31,0.018
,,00089.710720,D3_31,0.017
,,00089.740000,D3_31,0.016
,,00089.753360,D3_31,0.068
,,00089.753680,D3_21,0.023
,,00092.458400,D3_11,0.047
,,00092.790800,D3_31,0.079
,,00092.790960,D3_21,0.018
,,00092.858240,D3_31,0.012
,,00092.912800,D3_31,0.015
,,00092.951600,D3_31,0.018
,,00092.993040,D3_31,0.016
,,00092.997040,D3_31,0.011
,,00093.000560,D3_31,0.073
,,00093.000880,D3_21,0.022
,,00093.001280,D3_41,0.009
,,00095.301440,D3_11,0.048
,,00096.030640,D3_31,0.082
,,00096.030960,D3_21,0.019
,,00096.031040,D3_41,0.008
,,00096.157600,D3_31,0.014
,,00096.162560,D3_31,0.016
,,00096.167040,D3_31,0.019
,,00096.170160,D3_31,0.02
,,00096.202080,D3_31,0.018
,,00096.236320,D3_31,0.086
,,00096.236480,D3_21,0.021
,,00096.250800,D3_11,0.049
,,00096.271360,D3_14,0.021
,,00096.751200,D3_11,0.051
,,00098.649120,D3_11,0.045
,,00099.273520,D3_31,0.103
,,00099.273680,D3_21,0.025
,,00099.274080,D3_41,0.011
,,00099.279040,D3_31,0.012
,,00099.301520,D3_31,0.017
,,00099.304720,D3_31,0.019
,,00099.308800,D3_31,0.015
,,00099.313840,D3_31,0.016
,,00099.319120,D3_31,0.016
,,00099.325600,D3_31,0.024
,,00099.333440,D3_31,0.032
,,00099.335680,D3_31,0.012
,,00099.352960,D3_31,0.024
,,00099.358800,D3_31,0.017
,,00099.363760,D3_31,0.016
,,00099.376800,D3_31,0.014
,,00099.383440,D3_31,0.03
,,00099.388080,D3_31,0.021
,,00099.395920,D3_31,0.02
,,00099.407920,D3_31,0.012
,,00099.410800,D3_31,0.015
,,00099.413680,D3_31,0.015
,,00099.421280,D3_31,0.017
,,00099.427440,D3_31,0.02
,,00099.458080,D3_31,0.019
,,00099.465360,D3_31,0.016
,,00099.468240,D3_31,0.025
,,00099.473760,D3_31,0.018
,,00099.476320,D3_31,0.049
,,00099.478000,D3_21,0.019
,,00099.478400,D3_41,0.009
,,00099.479520,D3_31,0.029
,,00099.480320,D3_21,0.01
,,00101.449200,D3_11,0.025
,,00101.449360,D3_12,0.024
,,00101.449680,D3_32,0.021
,,00101.453120,D3_32,0.024
,,00101.459280,D3_11,0.112
,,00101.459920,D3_21,0.019
,,00101.462080,D3_11,0.01
,,00101.462960,D3_32,0.023
,,00101.464560,D3_12,0.026
,,00101.464720,D3_11,0.043
,,00101.465200,D3_24,0.016
,,00101.468320,D3_11,0.369
,,00101.468880,D3_21,0.062
,,00101.468960,D3_12,0.021
,,00101.470720,D3_11,0.054
,,00101.470880,D3_14,0.03
,,00101.471040,D3_31,0.047
,,00101.472160,D3_21,0.044
,,00101.472240,D3_22,0.091
,,00101.473280,D3_11,0.077
,,00101.473280,D3_31,0.03
,,00101.473280,D3_32,0.035
,,00101.473360,D3_12,0.049
,,00101.473360,D3_14,0.103
,,00101.474160,D3_13,0.045
,,00101.474480,D3_22,0.058
,,00101.474720,D3_33,0.029
,,00101.475120,D3_23,0.123
,,00101.475280,D3_21,0.025
,,00101.476000,D3_41,0.02
,,00101.476400,D3_24,0.092
,,00101.476560,D3_42,0.052
,,00101.476640,D3_11,0.102
,,00101.476720,D3_14,0.574
,,00101.476800,D3_12,0.08
,,00101.476800,D3_22,0.243
,,00101.476960,D3_31,0.052
,,00101.477280,D3_33,0.087
,,00101.477520,D3_21,0.104
,,00101.477600,D3_43,0.015
,,00101.477680,D3_13,0.172
,,00101.477840,D3_23,0.12
,,00101.478240,D3_32,0.054
,,00101.479040,D3_24,0.045
,,00101.479040,D3_34,0.022
,,00101.479120,D3_22,0.529
,,00101.479440,D3_41,0.025
,,00101.479600,D3_14,0.185
,,00101.479600,D3_42,0.216
,,00101.479920,D3_13,0.126
,,00101.479920,D3_21,0.06
,,00101.480000,D3_12,0.126
,,00101.480080,D3_33,0.542
,,00101.480320,D3_23,0.028
,,00101.480640,D3_11,0.318
,,00101.480640,D3_31,0.038
,,00101.480720,D3_43,0.02
,,00101.480880,D3_44,0.037
,,00101.481440,D3_24,0.038
,,00101.481600,D3_32,0.041
,,00101.481920,D3_34,0.039
,,00101.482240,D3_12,0.112
,,00101.482480,D3_13,0.047
,,00101.482800,D3_14,0.061
,,00101.482880,D3_21,0.034
,,00101.482880,D3_23,0.048
,,00101.483200,D3_42,0.087
,,00101.483360,D3_11,0.041
,,00101.483360,D3_33,0.125
,,00101.483440,D3_31,0.021
,,00101.483520,D3_41,0.013
,,00101.483520,D3_43,0.017
,,00101.483840,D3_24,0.025
,,00101.484320,D3_44,0.025
,,00101.484480,D3_12,0.057
,,00101.484560,D3_32,0.034
,,00101.484560,D3_34,0.031
,,00101.484960,D3_22,0.081
,,00101.485200,D3_13,0.03
,,00101.485280,D3_21,0.049
,,00101.485600,D3_11,0.035
,,00101.485680,D3_42,0.017
,,00101.486000,D3_23,0.029
,,00101.486080,D3_14,0.037
,,00101.486080,D3_24,0.026
,,00101.486480,D3_31,0.018
,,00101.486720,D3_12,0.054
,,00101.486800,D3_34,0.028
,,00101.487520,D3_33,0.118
,,00101.487600,D3_32,0.022
,,00101.487760,D3_22,0.05
,,00101.488080,D3_21,0.038
,,00101.488160,D3_11,0.044
,,00101.488320,D3_42,0.036
,,00101.488880,D3_23,0.034
,,00101.489120,D3_12,0.067
,,00101.489360,D3_14,0.044
,,00101.489920,D3_34,0.023
,,00101.490240,D3_22,0.035
,,00101.490400,D3_13,0.023
,,00101.490720,D3_11,0.036
,,00101.490800,D3_21,0.026
,,00101.490960,D3_42,0.041
,,00101.492160,D3_14,0.053
,,00101.492560,D3_12,0.035
,,00101.492640,D3_33,0.059
,,00101.492720,D3_22,0.056
,,00101.492960,D3_34,0.018
,,00101.493920,D3_13,0.022
,,00101.494320,D3_11,0.011
,,00101.494800,D3_14,0.023
,,00101.494800,D3_21,0.019
,,00101.494880,D3_12,0.042
,,00101.495520,D3_22,0.046
,,00101.495680,D3_42,0.035
,,00101.495760,D3_34,0.035
,,00101.496560,D3_33,0.019
,,00101.497120,D3_11,0.019
,,00101.497840,D3_21,0.026
,,00101.498000,D3_22,0.03
,,00101.498320,D3_14,0.055
,,00101.498720,D3_42,0.029
,,00101.499200,D3_13,0.029
,,00101.499520,D3_34,0.019
,,00101.499600,D3_11,0.02
,,00101.499600,D3_33,0.035
,,00101.500960,D3_21,0.034
,,00101.501200,D3_14,0.06
,,00101.501600,D3_22,0.053
,,00101.501680,D3_42,0.03
,,00101.502000,D3_33,0.036
,,00101.502240,D3_12,0.04
,,00101.502960,D3_23,0.028
,,00101.503120,D3_11,0.042
,,00101.503520,D3_21,0.013
,,00101.503680,D3_14,0.051
,,00101.503920,D3_42,0.032
,,00101.504080,D3_22,0.061
,,00101.504240,D3_33,0.042
,,00101.504720,D3_13,0.08
,,00101.505200,D3_12,0.02
,,00101.505440,D3_11,0.074
,,00101.505440,D3_34,0.02
,,00101.505520,D3_23,0.026
,,00101.505840,D3_31,0.017
,,00101.506240,D3_14,0.052
,,00101.506400,D3_22,0.047
,,00101.506880,D3_33,0.054
,,00101.506880,D3_42,0.044
,,00101.507440,D3_13,0.053
,,00101.507520,D3_21,0.023
,,00101.507600,D3_12,0.022
,,00101.508000,D3_23,0.036
,,00101.508400,D3_11,0.034
,,00101.508480,D3_14,0.067
,,00101.509360,D3_42,0.031
,,00101.510000,D3_34,0.021
,,00101.510240,D3_22,0.023
,,00101.510320,D3_12,0.041
,,00101.510560,D3_33,0.055
,,00101.510720,D3_11,0.038
,,00101.510800,D3_21,0.015
,,00101.511200,D3_14,0.047
,,00101.511440,D3_13,0.02
,,00101.512560,D3_34,0.017
,,00101.512560,D3_42,0.029
,,00101.512960,D3_11,0.035
,,00101.513440,D3_12,0.043
,,00101.513600,D3_23,0.028
,,00101.513760,D3_22,0.034
,,00101.513840,D3_33,0.032
,,00101.514080,D3_14,0.031
,,00101.514480,D3_24,0.019
,,00101.514640,D3_21,0.044
,,00101.515040,D3_13,0.017
,,00101.515360,D3_11,0.036
,,00101.515440,D3_32,0.022
,,00101.515840,D3_12,0.043
,,00101.515840,D3_42,0.03
,,00101.516160,D3_33,0.047
,,00101.516400,D3_22,0.061
,,00101.516480,D3_14,0.035
,,00101.517680,D3_11,0.034
,,00101.517680,D3_21,0.018
,,00101.518320,D3_34,0.016
,,00101.518720,D3_22,0.026
,,00101.518720,D3_33,0.051
,,00101.518720,D3_42,0.056
,,00101.519040,D3_14,0.053
,,00101.519200,D3_31,0.017
,,00101.519360,D3_23,0.027
,,00101.520160,D3_12,0.022
,,00101.520240,D3_11,0.173
,,00101.520560,D3_13,0.1
,,00101.520560,D3_34,0.025
,,00101.520960,D3_21,0.026
,,00101.521040,D3_33,0.054
,,00101.521360,D3_42,0.063
,,00101.521440,D3_22,0.061
,,00101.521920,D3_14,0.036
,,00101.521920,D3_23,0.03
,,00101.522400,D3_24,0.025
,,00101.523040,D3_11,0.036
,,00101.523280,D3_12,0.034
,,00101.523280,D3_13,0.022
,,00101.523440,D3_31,0.023
,,00101.523520,D3_32,0.019
,,00101.523920,D3_22,0.044
,,00101.523920,D3_33,0.04
,,00101.524240,D3_14,0.055
,,00101.524400,D3_21,0.039
,,00101.524560,D3_34,0.024
,,00101.525040,D3_42,0.027
,,00101.525520,D3_12,0.082
,,00101.525760,D3_13,0.08
,,00101.525840,D3_11,0.19
,,00101.526160,D3_23,0.039
,,00101.526160,D3_33,0.039
,,00101.526800,D3_21,0.049
,,00101.526880,D3_24,0.024
,,00101.527200,D3_22,0.07
,,00101.527760,D3_34,0.027
,,00101.527840,D3_42,0.039
,,00101.528000,D3_13,0.015
,,00101.528080,D3_11,0.021
,,00101.528400,D3_14,0.056
,,00101.528800,D3_33,0.034
,,00101.528800,D3_44,0.02
,,00101.529120,D3_32,0.027
,,00101.529280,D3_12,0.037
,,00101.529520,D3_23,0.026
,,00101.529600,D3_21,0.024
,,00101.530000,D3_22,0.028
,,00101.530800,D3_14,0.054
,,00101.531200,D3_33,0.055
,,00101.531760,D3_13,0.067
,,00101.531840,D3_12,0.038
,,00101.531840,D3_23,0.046
,,00101.531920,D3_11,0.244
,,00101.531920,D3_34,0.029
,,00101.532320,D3_22,0.027
,,00101.532560,D3_42,0.024
,,00101.532720,D3_21,0.043
,,00101.533120,D3_14,0.053
,,00101.533760,D3_33,0.039
,,00101.534240,D3_12,0.041
,,00101.534560,D3_11,0.036
,,00101.534720,D3_22,0.04
,,00101.534720,D3_23,0.022
,,00101.535760,D3_14,0.117
,,00101.535760,D3_42,0.035
,,00101.536560,D3_33,0.036
,,00101.536720,D3_12,0.019
,,00101.536720,D3_24,0.017
,,00101.536960,D3_11,0.056
,,00101.536960,D3_34,0.025
,,00101.537200,D3_22,0.041
,,00101.538000,D3_23,0.039
,,00101.538400,D3_42,0.045
,,00101.539120,D3_12,0.049
,,00101.539280,D3_21,0.056
,,00101.539680,D3_33,0.062
,,00101.539760,D3_14,0.055
,,00101.539840,D3_13,0.12
,,00101.539920,D3_11,0.126
,,00101.541040,D3_42,0.033
,,00101.541120,D3_22,0.037
,,00101.541440,D3_12,0.035
,,00101.541840,D3_34,0.021
,,00101.542000,D3_14,0.046
,,00101.542000,D3_23,0.04
,,00101.542560,D3_33,0.08
,,00101.543200,D3_21,0.038
,,00101.543280,D3_42,0.031
,,00101.543440,D3_22,0.058
,,00101.544480,D3_12,0.067
,,00101.544720,D3_11,0.092
,,00101.544880,D3_14,0.117
,,00101.545520,D3_42,0.05
,,00101.546240,D3_22,0.061
,,00101.546480,D3_43,0.015
,,00101.547120,D3_23,0.077
,,00101.547200,D3_13,0.126
,,00101.547600,D3_14,0.1
,,00101.547600,D3_33,0.07
,,00101.547760,D3_11,0.337
,,00101.547760,D3_21,0.069
,,00101.548000,D3_12,0.038
,,00101.548080,D3_42,0.065
,,00101.548560,D3_22,0.067
,,00101.549360,D3_23,0.031
,,00101.549840,D3_33,0.041
,,00101.550320,D3_11,0.067
,,00101.550320,D3_14,0.045
,,00101.550560,D3_12,0.034
,,00101.550720,D3_42,0.025
,,00101.551200,D3_22,0.054
,,00101.552320,D3_21,0.036
,,00101.552560,D3_33,0.065
,,00101.553040,D3_13,0.103
,,00101.553120,D3_14,0.076
,,00101.553120,D3_24,0.032
,,00101.553680,D3_22,0.036
,,00101.553840,D3_11,0.043
,,00101.553920,D3_23,0.041
,,00101.554000,D3_42,0.045
,,00101.554640,D3_12,0.015
,,00101.554880,D3_21,0.026
,,00101.555360,D3_13,0.013
,,00101.555520,D3_33,0.039
,,00101.556000,D3_14,0.061
,,00101.556240,D3_22,0.034
,,00101.556560,D3_11,0.055
,,00101.556640,D3_42,0.049
,,00101.557040,D3_12,0.017
,,00101.558160,D3_21,0.028
,,00101.558240,D3_34,0.013
,,00101.558320,D3_13,0.024
,,00101.558720,D3_31,0.024
,,00101.558720,D3_33,0.052
,,00101.558960,D3_22,0.034
,,00101.559120,D3_23,0.028
,,00101.559360,D3_42,0.056
,,00101.559520,D3_11,0.02
,,00101.559840,D3_12,0.034
,,00101.560800,D3_13,0.061
,,00101.560800,D3_14,0.11
,,00101.560960,D3_34,0.016
,,00101.561200,D3_22,0.035
,,00101.561680,D3_24,0.018
,,00101.562000,D3_33,0.056
,,00101.562080,D3_23,0.032
,,00101.562080,D3_42,0.039
,,00101.562560,D3_12,0.019
,,00101.562640,D3_21,0.031
,,00101.563040,D3_11,0.036
,,00101.563840,D3_14,0.05
,,00101.564480,D3_33,0.046
,,00101.564720,D3_22,0.042
,,00101.564960,D3_42,0.049
,,00101.565360,D3_11,0.05
,,00101.565360,D3_12,0.032
,,00101.565440,D3_23,0.022
,,00101.565840,D3_31,0.019
,,00101.565840,D3_34,0.021
,,00101.566080,D3_21,0.043
,,00101.566960,D3_22,0.032
,,00101.567760,D3_14,0.019
,,00101.568000,D3_42,0.016
,,00101.568160,D3_11,0.041
,,00101.568160,D3_12,0.024
,,00101.568240,D3_13,0.09
,,00101.569040,D3_23,0.04
,,00101.569120,D3_33,0.059
,,00101.569200,D3_22,0.016
,,00101.569200,D3_32,0.02
,,00101.569200,D3_34,0.02
,,00101.569440,D3_21,0.049
,,00101.570320,D3_42,0.043
,,00101.570880,D3_12,0.038
,,00101.571440,D3_11,0.093
,,00101.572000,D3_23,0.051
,,00101.572400,D3_31,0.03
,,00101.572640,D3_33,0.041
,,00101.572720,D3_22,0.037
,,00101.573040,D3_13,0.016
,,00101.573440,D3_12,0.012
,,00101.573520,D3_21,0.016
,,00101.573760,D3_11,0.04
,,00101.574240,D3_14,0.171
,,00101.574240,D3_42,0.034
,,00101.574400,D3_23,0.017
,,00101.574960,D3_22,0.05
,,00101.576160,D3_33,0.035
,,00101.577200,D3_14,0.026
,,00101.577600,D3_22,0.026
,,00101.577680,D3_23,0.05
,,00101.578080,D3_11,0.023
,,00101.578640,D3_21,0.017
,,00101.578960,D3_34,0.016
,,00101.579040,D3_42,0.025
,,00101.579200,D3_33,0.078
,,00101.580400,D3_23,0.016
,,00101.580960,D3_12,0.028
,,00101.580960,D3_14,0.029
,,00101.581840,D3_42,0.022
,,00101.582640,D3_23,0.012
,,00101.583520,D3_22,0.025
,,00101.584080,D3_34,0.016
,,00101.584320,D3_13,0.029
,,00101.584400,D3_33,0.023
,,00101.584640,D3_12,0.024
,,00101.584640,D3_31,0.025
,,00101.585040,D3_42,0.017
,,00101.586080,D3_22,0.04
,,00101.586800,D3_23,0.018
,,00101.587040,D3_11,0.029
,,00101.587120,D3_33,0.027
,,00101.589360,D3_31,0.02
,,00101.589440,D3_22,0.02
,,00101.590000,D3_23,0.025
,,00101.590080,D3_33,0.028
,,00101.590480,D3_43,0.013
,,00101.590720,D3_14,0.038
,,00101.591120,D3_12,0.029
,,00101.591360,D3_11,0.022
,,00101.593840,D3_23,0.016
,,00101.594160,D3_42,0.023
,,00101.595280,D3_22,0.026
,,00101.598080,D3_24,0.038
,,00101.600080,D3_22,0.021
,,00101.602400,D3_14,0.016
,,00101.603760,D3_11,0.018
,,00101.605680,D3_14,0.015
,,00101.609360,D3_22,0.042
,,00101.610480,D3_14,0.02
,,00101.611840,D3_11,0.021
,,00101.628000,D3_11,0.076
,,00101.629680,D3_22,0.041
,,00101.630800,D3_11,0.015
,,00101.637680,D3_42,0.031
,,00101.639920,D3_33,0.02
,,00101.639920,D3_42,0.031
,,00101.643520,D3_14,0.034
,,00101.644720,D3_11,0.021
,,00101.646000,D3_14,0.029
,,00101.646400,D3_23,0.096
,,00101.646560,D3_33,0.053
,,00101.646640,D3_22,0.059
,,00101.647120,D3_11,0.024
,,00101.648560,D3_14,0.063
,,00101.648880,D3_22,0.038
,,00101.649600,D3_33,0.048
,,00101.649760,D3_11,0.043
,,00101.650560,D3_23,0.018
,,00101.651040,D3_14,0.028
,,00101.651520,D3_22,0.076
,,00101.652000,D3_11,0.014
,,00101.653680,D3_42,0.024
,,00101.654160,D3_22,0.029
,,00101.655040,D3_14,0.029
,,00101.656800,D3_22,0.045
,,00101.695520,D3_24,0.021
,,00102.175200,D3_11,0.037
,,00102.290720,D3_11,0.043
,,00102.510400,D3_31,0.108
,,00102.510560,D3_21,0.028
,,00102.511040,D3_41,0.011
,,00102.516240,D3_31,0.024
,,00102.526240,D3_31,0.016
,,00102.532560,D3_31,0.019
,,00102.537360,D3_31,0.016
,,00102.540960,D3_31,0.024
,,00102.546080,D3_22,0.039
,,00102.548240,D3_31,0.016
,,00102.548320,D3_22,0.02
,,00102.570640,D3_31,0.021
,,00102.574720,D3_31,0.021
,,00102.580160,D3_31,0.015
,,00102.589520,D3_31,0.017
,,00102.603360,D3_31,0.023
,,00102.617760,D3_31,0.022
,,00102.647280,D3_31,0.019
,,00102.657280,D3_31,0.026
,,00102.667760,D3_22,0.038
,,00102.670080,D3_22,0.019
,,00102.670240,D3_31,0.015
,,00102.673040,D3_31,0.018
,,00102.680240,D3_31,0.012
,,00102.682960,D3_31,0.013
,,00102.698640,D3_31,0.017
,,00102.703280,D3_31,0.012
,,00102.712880,D3_31,0.024
,,00102.718480,D3_31,0.101
,,00102.718720,D3_21,0.029
,,00102.718880,D3_41,0.008
,,00102.808640,D3_22,0.042
,,00102.811200,D3_22,0.024
,,00102.923040,D3_22,0.041
,,00102.925600,D3_22,0.021
,,00102.968720,D3_11,0.05
,,00102.970560,D3_21,0.023
,,00102.970960,D3_11,0.044
,,00102.971600,D3_32,0.024
,,00102.973520,D3_12,0.02
,,00102.973680,D3_11,0.017
,,00102.977920,D3_11,0.102
,,00102.980560,D3_11,0.01
,,00102.987360,D3_11,0.023
,,00102.988880,D3_14,0.024
,,00103.002000,D3_11,0.045
,,00103.003120,D3_32,0.029
,,00103.006640,D3_32,0.019
,,00103.009680,D3_33,0.024
,,00103.011040,D3_11,0.024
,,00103.014960,D3_33,0.02
,,00103.015840,D3_11,0.119
,,00103.016160,D3_31,0.041
,,00103.016560,D3_21,0.018
,,00103.016720,D3_22,0.072
,,00103.018960,D3_22,0.038
,,00103.019200,D3_11,0.024
,,00103.019440,D3_31,0.039
,,00103.020720,D3_21,0.022
,,00103.021200,D3_22,0.04
,,00103.022240,D3_32,0.026
,,00103.023280,D3_31,0.034
,,00103.024320,D3_22,0.036
,,00103.025360,D3_33,0.035
,,00103.026000,D3_41,0.018
,,00103.026160,D3_31,0.015
,,00103.026240,D3_14,0.064
,,00103.026640,D3_42,0.06
,,00103.027040,D3_11,0.044
,,00103.027680,D3_22,0.133
,,00103.027840,D3_21,0.02
,,00103.028320,D3_33,0.169
,,00103.028560,D3_31,0.027
,,00103.028560,D3_41,0.014
,,00103.028640,D3_14,0.097
,,00103.028720,D3_23,0.108
,,00103.028880,D3_42,0.115
,,00103.029360,D3_12,0.025
,,00103.029520,D3_11,0.109
,,00103.030000,D3_22,0.136
,,00103.030000,D3_24,0.021
,,00103.030320,D3_43,0.028
,,00103.031040,D3_14,0.188
,,00103.031120,D3_23,0.061
,,00103.031200,D3_13,0.023
,,00103.031200,D3_21,0.114
,,00103.031280,D3_42,0.229
,,00103.031360,D3_41,0.016
,,00103.031440,D3_33,0.427
,,00103.031840,D3_11,0.348
,,00103.031840,D3_12,0.068
,,00103.032080,D3_34,0.027
,,00103.032240,D3_22,0.224
,,00103.032320,D3_24,0.119
,,00103.032320,D3_31,0.049
,,00103.032640,D3_44,0.023
,,00103.033200,D3_32,0.041
,,00103.033520,D3_13,0.18
,,00103.033520,D3_14,0.203
,,00103.033680,D3_42,0.194
,,00103.033840,D3_41,0.013
,,00103.034160,D3_33,0.253
,,00103.034400,D3_21,0.103
,,00103.034400,D3_23,0.041
,,00103.034720,D3_34,0.032
,,00103.034800,D3_11,0.599
,,00103.034960,D3_12,0.14
,,00103.035040,D3_24,0.037
,,00103.035200,D3_22,0.344
,,00103.035360,D3_31,0.022
,,00103.035440,D3_43,0.019
,,00103.035680,D3_32,0.073
,,00103.035760,D3_13,0.024
,,00103.035760,D3_14,0.196
,,00103.036400,D3_42,0.126
,,00103.036800,D3_23,0.067
,,00103.037040,D3_21,0.076
,,00103.037040,D3_41,0.012
,,00103.037120,D3_33,0.251
,,00103.037120,D3_34,0.024
,,00103.037600,D3_12,0.104
,,00103.037680,D3_31,0.039
,,00103.037920,D3_11,0.336
,,00103.038160,D3_13,0.095
,,00103.038160,D3_22,0.149
,,00103.038160,D3_32,0.061
,,00103.038800,D3_14,0.099
,,00103.038960,D3_42,0.084
,,00103.039280,D3_23,0.043
,,00103.039440,D3_24,0.029
,,00103.039520,D3_21,0.053
,,00103.039760,D3_33,0.09
,,00103.039760,D3_34,0.032
,,00103.039760,D3_44,0.023
,,00103.040000,D3_12,0.244
,,00103.040560,D3_22,0.069
,,00103.040720,D3_11,0.061
,,00103.040800,D3_32,0.022
,,00103.041120,D3_14,0.094
,,00103.041200,D3_13,0.079
,,00103.041200,D3_42,0.101
,,00103.041280,D3_41,0.013
,,00103.041440,D3_31,0.038
,,00103.041760,D3_21,0.026
,,00103.041760,D3_23,0.052
,,00103.041840,D3_24,0.036
,,00103.042320,D3_44,0.016
,,00103.042560,D3_43,0.02
,,00103.042720,D3_34,0.055
,,00103.042880,D3_12,0.08
,,00103.043440,D3_42,0.036
,,00103.043600,D3_13,0.037
,,00103.043600,D3_22,0.067
,,00103.043680,D3_32,0.023
,,00103.043680,D3_33,0.128
,,00103.043760,D3_11,0.061
,,00103.044080,D3_14,0.073
,,00103.044400,D3_23,0.034
,,00103.044560,D3_21,0.052
,,00103.045200,D3_34,0.027
,,00103.045520,D3_24,0.032
,,00103.045600,D3_12,0.111
,,00103.045920,D3_22,0.095
,,00103.046240,D3_31,0.021
,,00103.046400,D3_42,0.038
,,00103.046560,D3_11,0.037
,,00103.046640,D3_14,0.048
,,00103.047440,D3_33,0.056
,,00103.047520,D3_21,0.037
,,00103.047920,D3_13,0.123
,,00103.048240,D3_23,0.032
,,00103.048320,D3_12,0.073
,,00103.048400,D3_34,0.026
,,00103.048560,D3_22,0.035
,,00103.048800,D3_11,0.112
,,00103.049200,D3_42,0.055
,,00103.049280,D3_14,0.041
,,00103.049760,D3_21,0.044
,,00103.050320,D3_33,0.031
,,00103.050800,D3_13,0.029
,,00103.051280,D3_22,0.044
,,00103.051520,D3_14,0.056
,,00103.051600,D3_42,0.036
,,00103.051920,D3_34,0.023
,,00103.052320,D3_12,0.023
,,00103.052400,D3_11,0.033
,,00103.052800,D3_33,0.089
,,00103.053200,D3_21,0.022
,,00103.053680,D3_22,0.021
,,00103.053840,D3_14,0.042
,,00103.054000,D3_13,0.089
,,00103.054160,D3_42,0.04
,,00103.054400,D3_34,0.019
,,00103.055120,D3_11,0.166
,,00103.055520,D3_12,0.031
,,00103.056160,D3_22,0.035
,,00103.056240,D3_14,0.083
,,00103.056560,D3_21,0.034
,,00103.056560,D3_31,0.015
,,00103.056800,D3_42,0.022
,,00103.057360,D3_13,0.025
,,00103.057440,D3_33,0.073
,,00103.057680,D3_23,0.027
,,00103.057680,D3_24,0.02
,,00103.058160,D3_12,0.078
,,00103.058400,D3_22,0.027
,,00103.058400,D3_34,0.024
,,00103.058640,D3_11,0.129
,,00103.059120,D3_21,0.047
,,00103.059600,D3_14,0.05
,,00103.059760,D3_42,0.036
,,00103.060000,D3_33,0.052
,,00103.060240,D3_23,0.026
,,00103.060640,D3_13,0.107
,,00103.060880,D3_34,0.04
,,00103.061440,D3_22,0.049
,,00103.061760,D3_11,0.086
,,00103.062000,D3_42,0.043
,,00103.062160,D3_14,0.04
,,00103.062480,D3_12,0.052
,,00103.062640,D3_33,0.041
,,00103.062720,D3_21,0.056
,,00103.062960,D3_13,0.014
,,00103.062960,D3_23,0.029
,,00103.063120,D3_24,0.025
,,00103.063280,D3_34,0.021
,,00103.063360,D3_43,0.015
,,00103.063760,D3_22,0.039
,,00103.064240,D3_32,0.023
,,00103.064960,D3_42,0.035
,,00103.065520,D3_11,0.263
,,00103.065600,D3_21,0.042
,,00103.065920,D3_12,0.072
,,00103.066000,D3_33,0.041
,,00103.066080,D3_22,0.042
,,00103.066240,D3_23,0.039
,,00103.066400,D3_14,0.027
,,00103.066960,D3_13,0.09
,,00103.067520,D3_42,0.069
,,00103.067600,D3_43,0.015
,,00103.067760,D3_34,0.02
,,00103.068240,D3_21,0.026
,,00103.068320,D3_41,0.013
,,00103.068560,D3_33,0.049
,,00103.068720,D3_12,0.055
,,00103.068800,D3_14,0.047
,,00103.068800,D3_22,0.059
,,00103.069280,D3_13,0.023
,,00103.069280,D3_24,0.022
,,00103.069920,D3_42,0.029
,,00103.070080,D3_11,0.104
,,00103.070720,D3_23,0.056
,,00103.071040,D3_14,0.063
