Investigator,,Time (s),Electrode,Amplitude (mV)
,,00073.711120,B5_32,0.051
,,00073.711280,B5_42,0.025
,,00073.711360,B5_21,0.034
,,00073.770880,B5_42,0.032
,,00075.634240,B5_12,0.032
,,00075.641040,B5_12,0.021
,,00075.653520,B5_12,0.028
,,00075.657520,B5_12,0.034
,,00075.664480,B5_12,0.015
,,00075.947920,B5_42,0.027
,,00076.739440,B5_31,0.071
,,00076.739440,B5_32,0.055
,,00076.739520,B5_21,0.035
,,00076.739520,B5_42,0.027
,,00076.756480,B5_32,0.02
,,00076.760800,B5_12,0.024
,,00076.761680,B5_31,0.021
,,00076.763120,B5_32,0.014
,,00076.769440,B5_32,0.015
,,00076.775760,B5_12,0.026
,,00076.795040,B5_32,0.016
,,00076.796960,B5_12,0.032
,,00076.797680,B5_32,0.019
,,00076.802400,B5_32,0.012
,,00076.806800,B5_12,0.027
,,00076.817840,B5_32,0.015
,,00076.820640,B5_31,0.03
,,00076.825600,B5_32,0.015
,,00076.833920,B5_32,0.02
,,00076.836800,B5_32,0.013
,,00076.839520,B5_31,0.02
,,00076.841760,B5_32,0.015
,,00076.843200,B5_31,0.022
,,00076.862240,B5_32,0.011
,,00076.864960,B5_32,0.01
,,00076.875680,B5_32,0.018
,,00076.891360,B5_32,0.015
,,00076.902960,B5_31,0.03
,,00076.928240,B5_32,0.019
,,00076.936400,B5_32,0.016
,,00076.947200,B5_32,0.05
,,00076.947280,B5_31,0.065
,,00076.947440,B5_21,0.034
,,00076.947440,B5_42,0.024
,,00077.734000,B5_42,0.027
,,00077.993680,B5_12,0.028
,,00078.004080,B5_12,0.03
,,00078.793600,B5_12,0.027
,,00078.807520,B5_12,0.033
,,00079.100400,B5_42,0.028
,,00079.632960,B5_12,0.026
,,00079.642480,B5_12,0.029
,,00079.661840,B5_12,0.038
,,00079.669600,B5_12,0.018
,,00079.982320,B5_31,0.085
,,00079.982320,B5_32,0.054
,,00079.982400,B5_21,0.035
,,00079.982400,B5_42,0.028
,,00079.985920,B5_42,0.017
,,00080.038400,B5_32,0.015
,,00080.044400,B5_42,0.025
,,00080.047120,B5_32,0.013
,,00080.057840,B5_32,0.014
,,00080.080000,B5_32,0.018
,,00080.088400,B5_32,0.017
,,00080.109680,B5_31,0.021
,,00080.116720,B5_32,0.013
,,00080.128320,B5_32,0.019
,,00080.153520,B5_32,0.014
,,00080.170880,B5_32,0.019
,,00080.178480,B5_32,0.019
,,00080.184240,B5_31,0.06
,,00080.184320,B5_32,0.043
,,00080.184400,B5_42,0.031
,,00080.184480,B5_21,0.03
,,00080.297600,B5_12,0.028
,,00080.307280,B5_12,0.028
,,00080.348080,B5_12,0.036
,,00080.865120,B5_42,0.026
,,00081.183280,B5_12,0.03
,,00081.194320,B5_12,0.024
,,00081.218320,B5_12,0.032
,,00081.671280,B5_12,0.027
,,00081.682800,B5_12,0.025
,,00081.710160,B5_12,0.039
,,00081.726480,B5_42,0.029
,,00082.008560,B5_12,0.026
,,00082.325680,B5_12,0.026
,,00082.628080,B5_12,0.029
,,00082.737360,B5_42,0.027
,,00082.983680,B5_12,0.027
,,00083.215200,B5_31,0.068
,,00083.215200,B5_32,0.048
,,00083.215280,B5_21,0.038
,,00083.215280,B5_42,0.03
,,00083.217520,B5_42,0.013
,,00083.217600,B5_21,0.018
,,00083.221120,B5_32,0.012
,,00083.256800,B5_32,0.016
,,00083.262560,B5_32,0.017
,,00083.279840,B5_31,0.022
,,00083.282560,B5_32,0.015
,,00083.287360,B5_32,0.015
,,00083.298800,B5_31,0.026
,,00083.312800,B5_32,0.013
,,00083.314080,B5_12,0.025
,,00083.319760,B5_31,0.02
,,00083.328800,B5_32,0.013
,,00083.369760,B5_31,0.025
,,00083.370960,B5_32,0.017
,,00083.375520,B5_32,0.018
,,00083.395760,B5_31,0.028
,,00083.400880,B5_32,0.014
,,00083.416800,B5_32,0.016
,,00083.421920,B5_31,0.066
,,00083.422000,B5_32,0.042
,,00083.422080,B5_21,0.031
,,00083.422160,B5_42,0.024
,,00083.613760,B5_42,0.023
,,00083.624720,B5_12,0.026
,,00083.640560,B5_12,0.023
,,00083.934720,B5_12,0.026
,,00084.369280,B5_12,0.031
,,00084.706800,B5_12,0.024
,,00084.708960,B5_42,0.027
,,00084.713600,B5_42,0.013
,,00084.731200,B5_12,0.023
,,00085.229840,B5_12,0.027
,,00085.644800,B5_12,0.032
,,00085.862640,B5_42,0.027
,,00085.973440,B5_12,0.026
,,00085.983440,B5_12,0.026
,,00086.359840,B5_42,0.025
,,00086.450080,B5_31,0.076
,,00086.450080,B5_32,0.051
,,00086.450160,B5_21,0.032
,,00086.450160,B5_42,0.026
,,00086.455200,B5_32,0.023
,,00086.499760,B5_32,0.016
,,00086.512400,B5_32,0.016
,,00086.520080,B5_32,0.015
,,00086.520480,B5_31,0.019
,,00086.535040,B5_32,0.018
,,00086.541200,B5_31,0.018
,,00086.564880,B5_12,0.028
,,00086.605360,B5_32,0.02
,,00086.611200,B5_32,0.014
,,00086.614560,B5_32,0.023
,,00086.623120,B5_32,0.017
,,00086.634080,B5_32,0.015
,,00086.648320,B5_31,0.02
,,00086.655280,B5_32,0.015
,,00086.660880,B5_31,0.074
,,00086.660880,B5_32,0.053
,,00086.661040,B5_21,0.03
,,00086.661040,B5_42,0.028
,,00087.480880,B5_42,0.029
,,00087.728160,B5_31,0.018
,,00087.839040,B5_12,0.028
,,00088.535760,B5_12,0.029
,,00088.684480,B5_42,0.025
,,00089.154880,B5_42,0.03
,,00089.700960,B5_31,0.059
,,00089.700960,B5_32,0.049
,,00089.701040,B5_21,0.031
,,00089.701040,B5_42,0.025
,,00089.719360,B5_32,0.019
,,00089.722000,B5_32,0.013
,,00089.725600,B5_32,0.017
,,00089.733280,B5_31,0.021
,,00089.741360,B5_32,0.022
,,00089.754000,B5_32,0.022
,,00089.762560,B5_32,0.008
,,00089.767120,B5_32,0.019
,,00089.785200,B5_32,0.015
,,00089.810000,B5_31,0.023
,,00089.812800,B5_31,0.028
,,00089.816480,B5_32,0.017
,,00089.820560,B5_32,0.016
,,00089.833280,B5_32,0.02
,,00089.834240,B5_31,0.023
,,00089.835680,B5_32,0.013
,,00089.837280,B5_31,0.02
,,00089.843760,B5_31,0.016
,,00089.858000,B5_31,0.019
,,00089.862720,B5_32,0.017
,,00089.878000,B5_32,0.016
,,00089.890640,B5_32,0.014
,,00089.894720,B5_32,0.023
,,00089.902320,B5_32,0.024
,,00089.904000,B5_31,0.023
,,00089.909680,B5_31,0.018
,,00089.911920,B5_31,0.065
,,00089.911920,B5_32,0.045
,,00089.912080,B5_21,0.032
,,00089.912080,B5_42,0.026
,,00090.235200,B5_42,0.028
,,00090.723360,B5_41,0.011
,,00091.151360,B5_42,0.025
,,00091.890800,B5_42,0.033
,,00092.614240,B5_42,0.027
,,00092.941840,B5_31,0.076
,,00092.941840,B5_32,0.054
,,00092.941920,B5_21,0.036
,,00092.941920,B5_42,0.028
,,00092.945680,B5_32,0.014
,,00092.945920,B5_31,0.028
,,00092.963280,B5_32,0.016
,,00092.965920,B5_32,0.019
,,00092.967680,B5_31,0.024
,,00092.971680,B5_32,0.019
,,00092.989040,B5_31,0.019
,,00092.993600,B5_31,0.02
,,00093.015040,B5_32,0.026
,,00093.017920,B5_32,0.017
,,00093.069360,B5_32,0.017
,,00093.073920,B5_31,0.023
,,00093.084160,B5_31,0.026
,,00093.090960,B5_32,0.019
,,00093.095920,B5_32,0.015
,,00093.101200,B5_32,0.02
,,00093.115840,B5_32,0.014
,,00093.118800,B5_31,0.023
,,00093.122160,B5_32,0.019
,,00093.129840,B5_31,0.025
,,00093.137040,B5_31,0.022
,,00093.144240,B5_32,0.015
,,00093.153200,B5_31,0.065
,,00093.153200,B5_32,0.048
,,00093.153280,B5_42,0.024
,,00093.153360,B5_21,0.029
,,00093.232080,B5_12,0.031
,,00093.244000,B5_12,0.024
,,00093.494640,B5_42,0.029
,,00093.763360,B5_12,0.027
,,00094.044240,B5_12,0.026
,,00094.644880,B5_12,0.028
,,00094.866400,B5_42,0.03
,,00095.283680,B5_42,0.033
,,00095.590880,B5_12,0.031
,,00096.183680,B5_31,0.07
,,00096.183680,B5_32,0.042
,,00096.183760,B5_21,0.034
,,00096.183840,B5_42,0.024
,,00096.198800,B5_32,0.017
,,00096.204640,B5_32,0.018
,,00096.208080,B5_32,0.021
,,00096.213920,B5_32,0.019
,,00096.226960,B5_32,0.023
,,00096.230240,B5_32,0.014
,,00096.257920,B5_32,0.017
,,00096.260800,B5_32,0.022
,,00096.263760,B5_32,0.016
,,00096.270240,B5_32,0.016
,,00096.273120,B5_32,0.018
,,00096.277120,B5_32,0.018
,,00096.282880,B5_32,0.019
,,00096.293600,B5_32,0.014
,,00096.301440,B5_31,0.03
,,00096.309120,B5_32,0.015
,,00096.317680,B5_31,0.019
,,00096.318640,B5_32,0.028
,,00096.334240,B5_32,0.022
,,00096.341280,B5_32,0.019
,,00096.358800,B5_32,0.016
,,00096.361360,B5_31,0.017
,,00096.369120,B5_42,0.028
,,00096.389680,B5_31,0.066
,,00096.389760,B5_32,0.041
,,00096.389840,B5_42,0.028
,,00096.389920,B5_21,0.031
,,00097.820960,B5_12,0.026
,,00097.887680,B5_42,0.03
,,00098.153520,B5_31,0.018
,,00098.505280,B5_42,0.025
,,00098.623920,B5_12,0.028
,,00098.659600,B5_12,0.026
,,00098.834720,B5_42,0.029
,,00099.435600,B5_31,0.067
,,00099.435600,B5_32,0.047
,,00099.435680,B5_21,0.032
,,00099.435680,B5_42,0.029
,,00099.439440,B5_32,0.02
,,00099.447200,B5_32,0.024
,,00099.452240,B5_31,0.02
,,00099.466080,B5_32,0.016
,,00099.478720,B5_32,0.015
,,00099.490640,B5_31,0.023
,,00099.505520,B5_32,0.019
,,00099.508240,B5_32,0.021
,,00099.529600,B5_32,0.01
,,00099.532480,B5_32,0.023
,,00099.535200,B5_32,0.016
,,00099.543200,B5_32,0.02
,,00099.559360,B5_32,0.012
,,00099.565440,B5_31,0.022
,,00099.569600,B5_31,0.016
,,00099.571440,B5_32,0.013
,,00099.579360,B5_32,0.014
,,00099.582320,B5_32,0.01
,,00099.585200,B5_31,0.02
,,00099.585280,B5_32,0.014
,,00099.605600,B5_31,0.018
,,00099.606720,B5_32,0.016
,,00099.624000,B5_32,0.015
,,00099.646080,B5_31,0.023
,,00099.647440,B5_32,0.024
,,00099.650000,B5_31,0.062
,,00099.650080,B5_32,0.049
,,00099.650160,B5_21,0.032
,,00099.650240,B5_42,0.026
,,00099.652480,B5_21,0.018
,,00099.654000,B5_31,0.019
,,00099.831360,B5_42,0.025
,,00100.169440,B5_31,0.018
,,00100.533120,B5_42,0.028
,,00100.808080,B5_12,0.026
,,00101.678560,B5_42,0.027
,,00101.846640,B5_12,0.026
,,00101.858160,B5_12,0.03
,,00102.165120,B5_42,0.026
,,00102.678480,B5_31,0.073
,,00102.678480,B5_32,0.05
,,00102.678560,B5_42,0.029
,,00102.678640,B5_21,0.039
,,00102.682240,B5_32,0.018
,,00102.704080,B5_31,0.019
,,00102.725040,B5_32,0.02
,,00102.736720,B5_32,0.014
,,00102.740880,B5_31,0.015
,,00102.774640,B5_32,0.026
,,00102.792960,B5_32,0.014
,,00102.803040,B5_32,0.019
,,00102.812080,B5_32,0.023
,,00102.816880,B5_32,0.015
,,00102.826880,B5_31,0.014
,,00102.877600,B5_32,0.045
,,00102.877680,B5_31,0.062
,,00102.877760,B5_21,0.032
,,00102.877760,B5_42,0.023
,,00103.092160,B5_42,0.031
,,00103.302560,B5_12,0.031
,,00103.780000,B5_31,0.022
,,00104.619680,B5_42,0.029
,,00104.752960,B5_31,0.023
,,00105.557040,B5_31,0.02
,,00105.664560,B5_42,0.033
,,00105.905360,B5_31,0.101
,,00105.905360,B5_32,0.082
,,00105.905440,B5_21,0.053
,,00105.905440,B5_42,0.043
,,00105.910960,B5_31,0.022
,,00105.913840,B5_31,0.024
,,00105.919120,B5_32,0.017
,,00105.933440,B5_31,0.029
,,00105.933520,B5_32,0.017
,,00105.942080,B5_32,0.017
,,00105.944960,B5_31,0.034
,,00105.945120,B5_32,0.023
,,00105.948400,B5_32,0.02
,,00105.951760,B5_32,0.015
,,00105.954240,B5_31,0.019
,,00105.956320,B5_32,0.021
,,00105.959840,B5_31,0.022
,,00105.962640,B5_32,0.024
,,00105.970160,B5_32,0.019
,,00105.974160,B5_31,0.026
,,00105.980560,B5_32,0.022
,,00105.984800,B5_31,0.02
,,00105.986560,B5_32,0.024
,,00105.991840,B5_32,0.013
,,00105.995840,B5_31,0.027
,,00105.996400,B5_32,0.021
,,00106.004000,B5_32,0.018
,,00106.004400,B5_31,0.021
,,00106.006400,B5_32,0.018
,,00106.008720,B5_31,0.026
,,00106.014160,B5_32,0.022
,,00106.022480,B5_32,0.012
,,00106.024720,B5_31,0.032
,,00106.028480,B5_32,0.022
,,00106.031840,B5_31,0.025
,,00106.039280,B5_31,0.023
,,00106.041280,B5_32,0.024
,,00106.043520,B5_32,0.015
,,00106.046480,B5_31,0.022
,,00106.050160,B5_32,0.027
,,00106.053280,B5_32,0.013
,,00106.064160,B5_32,0.022
,,00106.073760,B5_31,0.029
,,00106.074080,B5_32,0.02
,,00106.076000,B5_31,0.027
,,00106.079360,B5_31,0.015
,,00106.086080,B5_32,0.021
,,00106.090240,B5_32,0.014
,,00106.092480,B5_32,0.017
,,00106.094720,B5_31,0.022
,,00106.097600,B5_31,0.019
,,00106.100400,B5_32,0.019
,,00106.101040,B5_21,0.035
,,00106.105040,B5_31,0.013
,,00106.105680,B5_32,0.015
,,00106.108080,B5_31,0.092
,,00106.108080,B5_32,0.065
,,00106.108160,B5_21,0.044
,,00106.108240,B5_42,0.037
,,00106.110880,B5_21,0.015
,,00106.111120,B5_42,0.016
,,00106.112080,B5_32,0.014
,,00106.117200,B5_21,0.029
,,00106.295520,B5_42,0.03
,,00107.214160,B5_21,0.036
,,00107.227200,B5_21,0.029
,,00107.276000,B5_42,0.028
,,00107.659840,B5_42,0.031
,,00107.830080,B5_21,0.033
,,00107.841120,B5_21,0.032
,,00108.516560,B5_42,0.028
,,00108.721120,B5_21,0.035
,,00108.861520,B5_12,0.031
,,00108.867840,B5_12,0.025
,,00108.901840,B5_12,0.029
,,00108.928160,B5_31,0.021
,,00109.139200,B5_31,0.104
,,00109.139200,B5_32,0.079
,,00109.139280,B5_21,0.05
,,00109.139280,B5_42,0.04
,,00109.143120,B5_32,0.012
,,00109.145200,B5_31,0.02
,,00109.145680,B5_32,0.01
,,00109.149120,B5_32,0.02
,,00109.152640,B5_32,0.029
,,00109.156080,B5_32,0.021
,,00109.161520,B5_32,0.019
,,00109.163600,B5_31,0.026
,,00109.170160,B5_32,0.03
,,00109.172960,B5_32,0.03
,,00109.175040,B5_31,0.017
,,00109.177520,B5_32,0.018
,,00109.179680,B5_31,0.027
,,00109.186160,B5_31,0.023
,,00109.186800,B5_32,0.02
,,00109.190400,B5_32,0.019
,,00109.192640,B5_32,0.013
,,00109.195600,B5_31,0.019
,,00109.199840,B5_32,0.01
,,00109.202960,B5_31,0.019
,,00109.204400,B5_32,0.026
,,00109.207360,B5_32,0.014
,,00109.210800,B5_32,0.012
,,00109.213680,B5_32,0.016
,,00109.214880,B5_31,0.025
,,00109.216800,B5_32,0.016
,,00109.228560,B5_32,0.016
,,00109.232640,B5_32,0.025
,,00109.235280,B5_32,0.026
,,00109.238240,B5_31,0.031
,,00109.239840,B5_32,0.017
,,00109.242000,B5_31,0.029
,,00109.252480,B5_32,0.013
,,00109.260240,B5_32,0.015
,,00109.278400,B5_21,0.033
,,00109.280960,B5_32,0.023
,,00109.285040,B5_32,0.017
,,00109.285360,B5_31,0.013
,,00109.291600,B5_21,0.029
,,00109.296240,B5_31,0.023
,,00109.296400,B5_32,0.019
,,00109.302080,B5_32,0.023
,,00109.307120,B5_32,0.022
,,00109.310800,B5_32,0.011
,,00109.317440,B5_32,0.017
,,00109.321360,B5_32,0.02
,,00109.323440,B5_31,0.038
,,00109.326400,B5_32,0.019
,,00109.329360,B5_32,0.026
,,00109.329440,B5_31,0.025
,,00109.336080,B5_31,0.095
,,00109.336080,B5_32,0.064
,,00109.336160,B5_21,0.043
,,00109.336160,B5_42,0.033
,,00110.116480,B5_42,0.023
,,00110.171040,B5_42,0.028
,,00110.215520,B5_21,0.032
,,00110.644320,B5_21,0.035
,,00110.679600,B5_42,0.025
,,00111.922320,B5_42,0.026
,,00112.364080,B5_31,0.101
,,00112.364160,B5_21,0.047
,,00112.364160,B5_32,0.077
,,00112.364160,B5_42,0.043
,,00112.366480,B5_42,0.018
,,00112.366880,B5_21,0.019
,,00112.373040,B5_32,0.026
,,00112.379920,B5_32,0.015
,,00112.394720,B5_32,0.014
,,00112.399360,B5_31,0.021
,,00112.401600,B5_32,0.013
,,00112.403840,B5_32,0.021
,,00112.406640,B5_32,0.015
,,00112.410800,B5_32,0.019
,,00112.411680,B5_31,0.024
,,00112.416880,B5_32,0.017
,,00112.428880,B5_32,0.016
,,00112.432480,B5_32,0.018
,,00112.435440,B5_32,0.026
,,00112.436080,B5_31,0.031
,,00112.439440,B5_31,0.015
,,00112.445360,B5_32,0.018
,,00112.453760,B5_31,0.035
,,00112.455120,B5_32,0.027
,,00112.459200,B5_31,0.033
,,00112.463600,B5_31,0.023
,,00112.468400,B5_32,0.018
,,00112.469600,B5_31,0.03
,,00112.470640,B5_32,0.019
,,00112.472880,B5_32,0.012
,,00112.475200,B5_32,0.02
,,00112.477760,B5_32,0.024
,,00112.479120,B5_31,0.02
,,00112.485600,B5_32,0.016
,,00112.486720,B5_31,0.016
,,00112.487840,B5_32,0.017
,,00112.489680,B5_31,0.025
,,00112.492000,B5_32,0.019
,,00112.496560,B5_32,0.015
,,00112.502720,B5_32,0.021
,,00112.503200,B5_31,0.029
,,00112.511680,B5_32,0.027
,,00112.514560,B5_31,0.023
,,00112.517920,B5_31,0.016
,,00112.517920,B5_32,0.016
,,00112.528720,B5_32,0.024
,,00112.537200,B5_31,0.017
,,00112.541840,B5_32,0.018
,,00112.561040,B5_32,0.024
,,00112.563360,B5_32,0.019
,,00112.566240,B5_32,0.02
,,00112.570400,B5_31,0.024
,,00112.574960,B5_31,0.079
,,00112.575120,B5_32,0.06
,,00112.575120,B5_42,0.034
,,00112.575200,B5_21,0.044
,,00112.577360,B5_42,0.014
,,00112.675280,B5_42,0.027
,,00113.108880,B5_42,0.034
,,00114.469040,B5_42,0.031
,,00114.770320,B5_42,0.026
,,00115.154640,B5_42,0.034
,,00115.631040,B5_31,0.097
,,00115.631040,B5_32,0.07
,,00115.631120,B5_21,0.054
,,00115.631120,B5_42,0.039
,,00115.633520,B5_42,0.016
,,00115.637440,B5_32,0.021
,,00115.641040,B5_32,0.02
,,00115.644800,B5_32,0.02
,,00115.650480,B5_32,0.017
,,00115.654640,B5_32,0.02
,,00115.655040,B5_31,0.022
,,00115.660640,B5_32,0.031
,,00115.662160,B5_31,0.025
,,00115.668080,B5_32,0.026
,,00115.675680,B5_32,0.015
,,00115.676720,B5_31,0.027
,,00115.686560,B5_32,0.017
,,00115.691680,B5_32,0.024
,,00115.691760,B5_31,0.022
,,00115.694560,B5_31,0.021
,,00115.707280,B5_32,0.033
,,00115.710400,B5_32,0.018
,,00115.714960,B5_31,0.034
,,00115.718960,B5_32,0.019
,,00115.733520,B5_32,0.013
