Investigator,,Time (s),Electrode,Amplitude (mV)
   Allow Sample Overlap,false,00002.795840,D5_13,0.017
   Spike Count Interval,1 s,00002.865920,D5_13,0.026
,,00002.935600,D5_13,0.023
,,00003.002160,D5_13,0.02
,,00003.079200,D5_13,0.014
,,00003.288960,D5_13,0.019
,,00003.360160,D5_13,0.017
,,00003.385600,D5_22,0.03
,,00003.434800,D5_13,0.02
,,00003.504320,D5_13,0.025
,,00003.577680,D5_13,0.017
,,00003.646080,D5_13,0.025
,,00003.715360,D5_13,0.017
,,00003.858400,D5_13,0.017
,,00003.928880,D5_13,0.023
,,00004.079360,D5_13,0.02
,,00004.105120,D5_44,0.024
,,00004.156960,D5_13,0.019
,,00004.233680,D5_13,0.015
,,00004.382480,D5_13,0.026
,,00004.456720,D5_13,0.017
,,00004.595760,D5_13,0.018
,,00004.660480,D5_32,0.018
,,00004.667680,D5_13,0.016
,,00004.742240,D5_13,0.017
,,00004.812000,D5_13,0.018
,,00004.888560,D5_13,0.024
,,00004.963760,D5_13,0.024
,,00005.117040,D5_13,0.023
,,00005.191040,D5_13,0.025
,,00005.261200,D5_13,0.015
,,00005.336240,D5_13,0.022
,,00005.412960,D5_13,0.023
,,00005.482560,D5_13,0.023
,,00005.624960,D5_13,0.02
,,00005.766480,D5_13,0.023
,,00005.800080,D5_22,0.027
,,00005.911360,D5_13,0.019
,,00005.980640,D5_13,0.016
,,00006.055680,D5_13,0.017
,,00006.208720,D5_13,0.016
,,00006.277120,D5_13,0.023
,,00006.352000,D5_13,0.016
,,00006.427920,D5_13,0.014
,,00006.505200,D5_13,0.016
,,00006.579840,D5_13,0.023
,,00006.654800,D5_13,0.02
,,00006.732560,D5_13,0.016
,,00006.799120,D5_13,0.016
,,00006.873680,D5_13,0.025
,,00006.947360,D5_13,0.023
,,00007.018000,D5_13,0.022
,,00007.096240,D5_13,0.022
,,00007.171360,D5_13,0.019
,,00007.250400,D5_13,0.014
,,00007.329200,D5_13,0.016
,,00007.403520,D5_13,0.013
,,00007.481040,D5_13,0.022
,,00007.539760,D5_22,0.029
,,00007.547680,D5_32,0.017
,,00007.557120,D5_13,0.025
,,00007.630640,D5_13,0.025
,,00007.702880,D5_13,0.025
,,00007.773760,D5_13,0.015
,,00007.845440,D5_13,0.016
,,00007.919520,D5_13,0.015
,,00007.993440,D5_13,0.032
,,00008.072640,D5_13,0.015
,,00008.228240,D5_13,0.022
,,00008.304320,D5_13,0.025
,,00008.378960,D5_13,0.027
,,00008.451920,D5_13,0.026
,,00008.533040,D5_13,0.019
,,00008.607760,D5_13,0.027
,,00008.683360,D5_13,0.015
,,00008.760160,D5_13,0.014
,,00008.914800,D5_13,0.017
,,00008.990000,D5_13,0.023
,,00009.152000,D5_13,0.017
,,00009.226560,D5_13,0.023
,,00009.303760,D5_13,0.015
,,00009.472000,D5_44,0.025
,,00009.482480,D5_22,0.019
,,00009.537360,D5_13,0.015
,,00009.616880,D5_13,0.022
,,00009.692000,D5_13,0.015
,,00009.768800,D5_13,0.025
,,00009.850560,D5_13,0.018
,,00009.928560,D5_13,0.026
,,00010.002400,D5_13,0.024
,,00010.075360,D5_13,0.015
,,00010.157120,D5_13,0.026
,,00010.231680,D5_13,0.025
,,00010.310080,D5_13,0.026
,,00010.381520,D5_13,0.018
,,00010.456320,D5_13,0.017
,,00010.530320,D5_13,0.022
,,00010.604400,D5_13,0.025
,,00010.645040,D5_43,0.022
,,00010.675280,D5_13,0.023
,,00010.825680,D5_13,0.019
,,00010.903040,D5_13,0.017
,,00010.959040,D5_23,0.014
,,00010.985200,D5_13,0.015
,,00011.065360,D5_13,0.027
,,00011.072640,D5_32,0.022
,,00011.146080,D5_13,0.025
,,00011.225600,D5_13,0.025
,,00011.307760,D5_13,0.026
,,00011.386800,D5_13,0.024
,,00011.465040,D5_13,0.016
,,00011.537760,D5_13,0.016
,,00011.613680,D5_13,0.024
,,00011.687520,D5_13,0.025
,,00011.766480,D5_13,0.024
,,00011.850080,D5_13,0.015
,,00011.891280,D5_32,0.019
,,00011.926240,D5_13,0.025
,,00012.005360,D5_13,0.014
,,00012.158080,D5_13,0.027
,,00012.221600,D5_13,0.018
,,00012.237040,D5_13,0.024
,,00012.319120,D5_13,0.025
,,00012.398800,D5_13,0.022
,,00012.476720,D5_13,0.021
,,00012.553120,D5_13,0.015
,,00012.635680,D5_13,0.023
,,00012.712560,D5_13,0.016
,,00012.721760,D5_13,0.022
,,00012.798160,D5_13,0.027
,,00012.881840,D5_13,0.015
,,00012.954960,D5_13,0.028
,,00013.042320,D5_13,0.023
,,00013.118960,D5_13,0.024
,,00013.193920,D5_13,0.015
,,00013.278400,D5_13,0.017
,,00013.360720,D5_13,0.028
,,00013.439520,D5_13,0.023
,,00013.520480,D5_13,0.025
,,00013.563520,D5_32,0.019
,,00013.680400,D5_13,0.026
,,00013.754960,D5_13,0.017
,,00013.829600,D5_13,0.016
,,00013.876240,D5_44,0.026
,,00013.876480,D5_23,0.035
,,00013.877200,D5_14,0.024
,,00013.879520,D5_14,0.028
,,00013.879520,D5_34,0.026
,,00013.881040,D5_23,0.035
,,00013.881760,D5_14,0.095
,,00013.881840,D5_24,0.04
,,00013.882160,D5_32,0.02
,,00013.882880,D5_13,0.019
,,00013.883440,D5_23,0.033
,,00013.883520,D5_22,0.063
,,00013.884160,D5_14,0.065
,,00013.884880,D5_43,0.045
,,00013.884960,D5_44,0.042
,,00013.885120,D5_41,0.015
,,00013.885360,D5_12,0.029
,,00013.885520,D5_24,0.028
,,00013.885840,D5_21,0.052
,,00013.886000,D5_13,0.027
,,00013.886080,D5_32,0.042
,,00013.886320,D5_42,0.017
,,00013.886560,D5_22,0.05
,,00013.886640,D5_23,0.064
,,00013.887280,D5_14,0.132
,,00013.887520,D5_43,0.024
,,00013.887680,D5_41,0.015
,,00013.887840,D5_12,0.059
,,00013.888160,D5_33,0.031
,,00013.888240,D5_13,0.045
,,00013.888240,D5_34,0.036
,,00013.888240,D5_44,0.034
,,00013.888880,D5_21,0.075
,,00013.888880,D5_31,0.029
,,00013.889120,D5_22,0.094
,,00013.889120,D5_24,0.04
,,00013.889120,D5_32,0.033
,,00013.889280,D5_42,0.025
,,00013.889760,D5_14,0.041
,,00013.889760,D5_43,0.051
,,00013.889840,D5_23,0.08
,,00013.890400,D5_41,0.029
,,00013.890480,D5_12,0.019
,,00013.890480,D5_34,0.025
,,00013.890640,D5_44,0.047
,,00013.890800,D5_33,0.021
,,00013.890880,D5_13,0.047
,,00013.891520,D5_24,0.055
,,00013.891680,D5_32,0.018
,,00013.891760,D5_22,0.056
,,00013.892080,D5_43,0.053
,,00013.892160,D5_11,0.041
,,00013.892400,D5_23,0.107
,,00013.892640,D5_21,0.111
,,00013.892640,D5_31,0.07
,,00013.892800,D5_14,0.082
,,00013.893120,D5_13,0.033
,,00013.893200,D5_12,0.063
,,00013.893920,D5_24,0.047
,,00013.894080,D5_32,0.038
,,00013.894080,D5_34,0.036
,,00013.894160,D5_41,0.013
,,00013.894320,D5_33,0.022
,,00013.894320,D5_42,0.024
,,00013.894320,D5_44,0.055
,,00013.894560,D5_11,0.02
,,00013.894800,D5_22,0.09
,,00013.895120,D5_43,0.06
,,00013.895360,D5_21,0.065
,,00013.895360,D5_23,0.092
,,00013.895440,D5_13,0.057
,,00013.895920,D5_12,0.042
,,00013.896240,D5_24,0.023
,,00013.896560,D5_31,0.076
,,00013.896720,D5_14,0.049
,,00013.897120,D5_42,0.026
,,00013.897200,D5_22,0.046
,,00013.897360,D5_11,0.022
,,00013.897360,D5_32,0.063
,,00013.897360,D5_34,0.032
,,00013.897440,D5_44,0.044
,,00013.897920,D5_43,0.039
,,00013.898000,D5_13,0.038
,,00013.898000,D5_23,0.045
,,00013.898240,D5_12,0.07
,,00013.898320,D5_41,0.016
,,00013.899200,D5_14,0.083
,,00013.899280,D5_21,0.035
,,00013.899600,D5_31,0.038
,,00013.899760,D5_34,0.026
,,00013.899840,D5_24,0.026
,,00013.900000,D5_11,0.019
,,00013.900000,D5_32,0.034
,,00013.900080,D5_22,0.082
,,00013.900160,D5_43,0.034
,,00013.900240,D5_23,0.069
,,00013.900320,D5_13,0.034
,,00013.900960,D5_44,0.018
,,00013.901120,D5_12,0.04
,,00013.901920,D5_14,0.043
,,00013.902400,D5_21,0.037
,,00013.902480,D5_32,0.039
,,00013.902560,D5_11,0.022
,,00013.902640,D5_22,0.034
,,00013.903040,D5_24,0.027
,,00013.903360,D5_43,0.022
,,00013.903440,D5_33,0.015
,,00013.903520,D5_23,0.033
,,00013.903600,D5_12,0.028
,,00013.904160,D5_44,0.034
,,00013.904240,D5_13,0.038
,,00013.904240,D5_31,0.056
,,00013.904320,D5_14,0.053
,,00013.904320,D5_34,0.029
,,00013.905200,D5_21,0.041
,,00013.905920,D5_41,0.011
,,00013.905920,D5_43,0.035
,,00013.906000,D5_24,0.037
,,00013.906240,D5_32,0.053
,,00013.906400,D5_23,0.035
,,00013.906640,D5_14,0.032
,,00013.906720,D5_22,0.067
,,00013.906800,D5_44,0.046
,,00013.906880,D5_12,0.04
,,00013.907360,D5_13,0.03
,,00013.907760,D5_21,0.066
,,00013.908400,D5_24,0.031
,,00013.908560,D5_32,0.02
,,00013.908640,D5_11,0.025
,,00013.908800,D5_31,0.043
,,00013.908800,D5_34,0.021
,,00013.908960,D5_43,0.037
,,00013.909200,D5_12,0.032
,,00013.909440,D5_33,0.035
,,00013.909520,D5_14,0.049
,,00013.909840,D5_44,0.028
,,00013.910080,D5_13,0.035
,,00013.910080,D5_23,0.037
,,00013.910240,D5_41,0.007
,,00013.910480,D5_21,0.033
,,00013.910800,D5_24,0.028
,,00013.911200,D5_22,0.023
,,00013.911360,D5_43,0.024
,,00013.911440,D5_31,0.055
,,00013.911520,D5_11,0.025
,,00013.911600,D5_32,0.032
,,00013.911760,D5_12,0.033
,,00013.912160,D5_33,0.014
,,00013.912560,D5_14,0.028
,,00013.912880,D5_21,0.022
,,00013.912960,D5_23,0.035
,,00013.913280,D5_13,0.03
,,00013.913520,D5_22,0.033
,,00013.913680,D5_24,0.027
,,00013.914400,D5_43,0.051
,,00013.914720,D5_31,0.038
,,00013.914720,D5_32,0.027
,,00013.914800,D5_34,0.018
,,00013.914960,D5_12,0.028
,,00013.915200,D5_23,0.046
,,00013.915600,D5_44,0.036
,,00013.915680,D5_21,0.037
,,00013.916000,D5_14,0.053
,,00013.916080,D5_22,0.028
,,00013.916240,D5_42,0.023
,,00013.916480,D5_24,0.025
,,00013.916560,D5_13,0.022
,,00013.916800,D5_41,0.014
,,00013.917360,D5_43,0.024
,,00013.917600,D5_32,0.026
,,00013.917840,D5_23,0.019
,,00013.918080,D5_12,0.026
,,00013.918400,D5_14,0.027
,,00013.918880,D5_24,0.015
,,00013.919200,D5_21,0.05
,,00013.919840,D5_32,0.023
,,00013.919840,D5_42,0.017
,,00013.920240,D5_22,0.04
,,00013.920400,D5_31,0.019
,,00013.920400,D5_44,0.03
,,00013.920480,D5_23,0.052
,,00013.920880,D5_13,0.026
,,00013.921200,D5_43,0.031
,,00013.921360,D5_12,0.034
,,00013.922400,D5_34,0.023
,,00013.922480,D5_14,0.027
,,00013.922880,D5_24,0.027
,,00013.923440,D5_23,0.058
,,00013.923520,D5_21,0.063
,,00013.923600,D5_13,0.041
,,00013.924160,D5_32,0.027
,,00013.924240,D5_22,0.027
,,00013.924240,D5_41,0.013
,,00013.924560,D5_11,0.024
,,00013.925120,D5_14,0.052
,,00013.925120,D5_31,0.047
,,00013.925360,D5_24,0.029
,,00013.925600,D5_34,0.019
,,00013.925840,D5_43,0.029
,,00013.925920,D5_12,0.026
,,00013.926560,D5_32,0.059
,,00013.926800,D5_13,0.022
,,00013.926880,D5_23,0.027
,,00013.927120,D5_41,0.009
,,00013.927360,D5_31,0.018
,,00013.927520,D5_21,0.037
,,00013.927680,D5_44,0.027
,,00013.928240,D5_14,0.064
,,00013.928320,D5_12,0.033
,,00013.928320,D5_22,0.053
,,00013.928880,D5_43,0.031
,,00013.929200,D5_23,0.029
,,00013.929840,D5_11,0.022
,,00013.930240,D5_24,0.026
,,00013.930320,D5_31,0.052
,,00013.930480,D5_14,0.043
,,00013.930720,D5_21,0.041
,,00013.930720,D5_34,0.016
,,00013.930800,D5_32,0.026
,,00013.930880,D5_13,0.044
,,00013.931040,D5_12,0.041
,,00013.931360,D5_22,0.039
,,00013.931520,D5_43,0.019
,,00013.932000,D5_44,0.039
,,00013.932240,D5_42,0.021
,,00013.932720,D5_23,0.034
,,00013.932800,D5_41,0.019
,,00013.932880,D5_14,0.033
,,00013.933440,D5_24,0.031
,,00013.934160,D5_21,0.026
,,00013.934320,D5_43,0.027
,,00013.934480,D5_32,0.06
,,00013.935040,D5_13,0.019
,,00013.935200,D5_23,0.048
,,00013.935200,D5_31,0.054
,,00013.935280,D5_14,0.042
,,00013.936000,D5_12,0.027
,,00013.936080,D5_44,0.03
,,00013.936160,D5_22,0.029
,,00013.936720,D5_43,0.027
,,00013.936880,D5_21,0.033
,,00013.936880,D5_34,0.018
,,00013.938000,D5_24,0.02
,,00013.938160,D5_23,0.039
,,00013.938160,D5_32,0.043
,,00013.938400,D5_12,0.029
,,00013.938560,D5_44,0.024
,,00013.938960,D5_43,0.061
,,00013.939040,D5_22,0.02
,,00013.939040,D5_41,0.012
,,00013.939520,D5_14,0.038
,,00013.939840,D5_31,0.042
,,00013.940160,D5_21,0.033
,,00013.940400,D5_34,0.019
,,00013.940720,D5_23,0.035
,,00013.940800,D5_44,0.024
,,00013.941120,D5_24,0.034
,,00013.941440,D5_11,0.017
,,00013.941520,D5_12,0.057
,,00013.941520,D5_13,0.019
,,00013.942400,D5_32,0.024
,,00013.942720,D5_22,0.031
,,00013.942880,D5_21,0.022
,,00013.942880,D5_34,0.012
,,00013.943040,D5_44,0.034
,,00013.943120,D5_33,0.033
,,00013.943280,D5_23,0.031
,,00013.943360,D5_31,0.017
,,00013.943600,D5_14,0.041
,,00013.943840,D5_24,0.03
,,00013.944080,D5_13,0.032
,,00013.944160,D5_12,0.029
,,00013.944160,D5_43,0.034
,,00013.944560,D5_11,0.016
,,00013.945200,D5_42,0.026
,,00013.945280,D5_32,0.014
,,00013.945440,D5_22,0.057
,,00013.946080,D5_14,0.023
,,00013.946160,D5_23,0.047
,,00013.946400,D5_12,0.042
,,00013.946560,D5_13,0.015
,,00013.946800,D5_21,0.02
,,00013.947360,D5_11,0.037
,,00013.948080,D5_22,0.028
,,00013.948640,D5_24,0.022
,,00013.948880,D5_43,0.028
,,00013.949200,D5_13,0.014
,,00013.949440,D5_31,0.067
,,00013.950000,D5_14,0.071
,,00013.950160,D5_41,0.01
,,00013.950240,D5_23,0.028
,,00013.950640,D5_21,0.028
,,00013.950720,D5_32,0.025
,,00013.950880,D5_12,0.038
,,00013.951200,D5_43,0.034
,,00013.952080,D5_24,0.026
,,00013.952080,D5_44,0.027
,,00013.952240,D5_14,0.039
,,00013.952560,D5_13,0.027
,,00013.952560,D5_23,0.039
,,00013.952720,D5_41,0.024
,,00013.953360,D5_22,0.031
,,00013.953440,D5_12,0.027
,,00013.953840,D5_32,0.021
,,00013.954080,D5_43,0.039
,,00013.954400,D5_44,0.03
,,00013.954800,D5_21,0.029
,,00013.955280,D5_31,0.054
,,00013.955680,D5_14,0.038
,,00013.955760,D5_12,0.024
,,00013.955760,D5_13,0.017
,,00013.955760,D5_22,0.056
,,00013.956320,D5_23,0.021
,,00013.956640,D5_32,0.048
,,00013.956640,D5_43,0.028
,,00013.957600,D5_21,0.034
,,00013.958480,D5_31,0.021
,,00013.958640,D5_22,0.025
,,00013.958640,D5_23,0.025
,,00013.958960,D5_14,0.039
,,00013.959600,D5_43,0.02
,,00013.959840,D5_44,0.025
,,00013.960960,D5_13,0.019
,,00013.960960,D5_23,0.036
,,00013.961680,D5_22,0.027
,,00013.961840,D5_43,0.021
,,00013.962400,D5_31,0.048
,,00013.962400,D5_44,0.021
,,00013.962640,D5_14,0.042
,,00013.964080,D5_23,0.024
,,00013.964240,D5_21,0.035
,,00013.964560,D5_32,0.021
,,00013.965680,D5_24,0.029
,,00013.966080,D5_14,0.029
,,00013.967040,D5_32,0.049
,,00013.967680,D5_23,0.019
,,00013.968000,D5_31,0.02
,,00013.968880,D5_43,0.027
,,00013.969040,D5_22,0.059
,,00013.970240,D5_23,0.014
,,00013.971600,D5_43,0.025
,,00013.971680,D5_22,0.025
,,00013.971840,D5_24,0.024
,,00013.973200,D5_21,0.026
,,00013.973760,D5_23,0.024
,,00013.974000,D5_22,0.025
,,00013.975120,D5_43,0.023
,,00013.975760,D5_32,0.024
,,00013.976400,D5_14,0.029
,,00013.977840,D5_21,0.027
,,00013.978560,D5_23,0.02
,,00013.979680,D5_14,0.031
,,00013.983840,D5_43,0.024
,,00013.984160,D5_14,0.02
,,00013.985280,D5_22,0.06
,,00013.987360,D5_32,0.019
,,00013.989040,D5_21,0.035
,,00013.990560,D5_13,0.013
,,00013.995920,D5_21,0.033
,,00013.996080,D5_14,0.056
,,00013.998560,D5_14,0.031
,,00014.003200,D5_21,0.018
,,00014.004160,D5_43,0.027
,,00014.007360,D5_22,0.023
,,00014.013280,D5_23,0.023
,,00014.014160,D5_14,0.075
,,00014.016640,D5_14,0.02
,,00014.021360,D5_21,0.029
,,00014.023600,D5_21,0.032
,,00014.030160,D5_21,0.029
,,00014.033360,D5_43,0.027
,,00014.036240,D5_43,0.027
,,00014.041040,D5_21,0.031
,,00014.065360,D5_43,0.028
,,00014.068560,D5_43,0.031
,,00014.115440,D5_43,0.024
,,00014.159520,D5_43,0.035
,,00014.161760,D5_43,0.027
,,00014.163680,D5_32,0.019
,,00014.170400,D5_13,0.023
,,00014.208880,D5_33,0.032
,,00014.249520,D5_13,0.022
,,00014.318400,D5_13,0.023
,,00014.435760,D5_13,0.023
,,00014.485440,D5_14,0.018
,,00014.485760,D5_13,0.016
,,00014.589360,D5_13,0.017
,,00014.637280,D5_13,0.016
,,00014.737760,D5_13,0.014
,,00014.847120,D5_13,0.016
,,00014.954640,D5_13,0.016
,,00014.976720,D5_22,0.031
,,00014.999120,D5_32,0.051
,,00015.027200,D5_22,0.026
,,00015.094960,D5_44,0.027
,,00015.138000,D5_43,0.028
,,00015.141680,D5_43,0.048
,,00015.142960,D5_22,0.053
,,00015.143360,D5_44,0.022
,,00015.143760,D5_32,0.032
,,00015.144560,D5_23,0.029
,,00015.146160,D5_32,0.018
,,00015.146400,D5_24,0.024
,,00015.150320,D5_43,0.025
,,00015.150720,D5_14,0.054
,,00015.151440,D5_23,0.047
,,00015.151600,D5_44,0.021
,,00015.152320,D5_32,0.027
,,00015.152960,D5_14,0.047
,,00015.153200,D5_22,0.018
,,00015.153760,D5_23,0.014
,,00015.153760,D5_43,0.045
,,00015.154400,D5_42,0.017
,,00015.154800,D5_32,0.045
,,00015.155040,D5_44,0.035
,,00015.155680,D5_14,0.108
,,00015.156720,D5_24,0.036
,,00015.156960,D5_43,0.03
,,00015.157440,D5_13,0.018
,,00015.157440,D5_32,0.022
,,00015.158560,D5_23,0.035
,,00015.158880,D5_12,0.053
,,00015.158880,D5_21,0.026
,,00015.159040,D5_22,0.062
,,00015.159440,D5_14,0.043
,,00015.159600,D5_41,0.015
,,00015.159840,D5_32,0.023
,,00015.159920,D5_44,0.035
,,00015.160000,D5_43,0.037
,,00015.161280,D5_33,0.035
,,00015.161760,D5_24,0.033
,,00015.161840,D5_21,0.055
,,00015.162240,D5_12,0.039
,,00015.162480,D5_14,0.122
,,00015.163040,D5_44,0.033
,,00015.163600,D5_43,0.047
,,00015.163680,D5_22,0.057
,,00015.164320,D5_41,0.03
,,00015.164560,D5_24,0.04
,,00015.164640,D5_32,0.04
,,00015.164880,D5_23,0.032
,,00015.165280,D5_44,0.03
,,00015.165680,D5_14,0.091
,,00015.165680,D5_34,0.022
,,00015.165840,D5_13,0.059
,,00015.165920,D5_43,0.032
,,00015.166080,D5_12,0.038
,,00015.166240,D5_42,0.026
,,00015.166320,D5_33,0.034
,,00015.166880,D5_22,0.047
,,00015.166880,D5_41,0.027
,,00015.167120,D5_23,0.07
,,00015.167520,D5_24,0.036
,,00015.167680,D5_44,0.041
,,00015.167920,D5_14,0.079
,,00015.168320,D5_13,0.029
,,00015.168400,D5_32,0.037
,,00015.168480,D5_21,0.035
,,00015.168640,D5_42,0.031
,,00015.169040,D5_34,0.043
,,00015.169120,D5_22,0.06
,,00015.169360,D5_43,0.041
,,00015.169440,D5_12,0.048
,,00015.169760,D5_23,0.126
,,00015.170080,D5_31,0.086
,,00015.170160,D5_24,0.04
,,00015.170160,D5_41,0.017
,,00015.170400,D5_14,0.087
,,00015.170560,D5_44,0.038
,,00015.170640,D5_13,0.066
,,00015.170960,D5_11,0.023
,,00015.170960,D5_32,0.042
,,00015.171360,D5_21,0.063
,,00015.171360,D5_34,0.038
,,00015.171760,D5_22,0.113
,,00015.172080,D5_33,0.035
,,00015.172240,D5_23,0.106
,,00015.172400,D5_31,0.02
,,00015.172400,D5_43,0.039
,,00015.172480,D5_41,0.028
,,00015.172720,D5_12,0.046
,,00015.172960,D5_13,0.042
,,00015.173120,D5_24,0.044
,,00015.173200,D5_14,0.119
,,00015.173200,D5_44,0.026
,,00015.173280,D5_11,0.034
,,00015.173280,D5_32,0.035
,,00015.173520,D5_42,0.024
,,00015.174320,D5_22,0.059
,,00015.174400,D5_21,0.04
,,00015.174640,D5_31,0.071
,,00015.174640,D5_34,0.031
,,00015.174720,D5_43,0.078
,,00015.174960,D5_12,0.036
,,00015.175280,D5_23,0.058
,,00015.175520,D5_13,0.036
,,00015.175520,D5_32,0.027
,,00015.175600,D5_11,0.026
,,00015.175680,D5_44,0.047
,,00015.176080,D5_14,0.051
,,00015.176160,D5_41,0.014
,,00015.176240,D5_24,0.03
,,00015.176640,D5_22,0.045
,,00015.176880,D5_42,0.026
,,00015.177200,D5_31,0.014
,,00015.177280,D5_34,0.022
,,00015.177440,D5_12,0.035
,,00015.177520,D5_23,0.071
,,00015.177520,D5_43,0.076
,,00015.177760,D5_21,0.018
,,00015.178000,D5_32,0.068
,,00015.178240,D5_11,0.038
,,00015.178400,D5_13,0.035
,,00015.178720,D5_14,0.068
,,00015.178720,D5_44,0.031
,,00015.179680,D5_22,0.069
,,00015.179680,D5_31,0.047
,,00015.179760,D5_12,0.051
,,00015.179760,D5_23,0.039
,,00015.179920,D5_42,0.026
,,00015.180000,D5_21,0.037
,,00015.180320,D5_34,0.042
,,00015.180400,D5_32,0.035
,,00015.180480,D5_11,0.031
,,00015.180480,D5_41,0.019
,,00015.180480,D5_43,0.041
,,00015.180800,D5_24,0.058
,,00015.181120,D5_44,0.022
,,00015.181200,D5_14,0.08
,,00015.181920,D5_22,0.063
,,00015.182000,D5_23,0.037
,,00015.182240,D5_13,0.049
,,00015.182400,D5_12,0.045
,,00015.182400,D5_21,0.046
,,00015.183120,D5_31,0.078
,,00015.183120,D5_32,0.03
,,00015.183360,D5_44,0.031
,,00015.183520,D5_14,0.065
,,00015.183520,D5_43,0.041
,,00015.183600,D5_11,0.025
,,00015.183600,D5_24,0.037
,,00015.184240,D5_22,0.041
,,00015.184640,D5_23,0.034
,,00015.184880,D5_12,0.037
,,00015.185040,D5_13,0.03
,,00015.185440,D5_41,0.019
,,00015.185840,D5_44,0.026
,,00015.185920,D5_21,0.059
,,00015.186000,D5_24,0.032
,,00015.186160,D5_34,0.015
,,00015.186480,D5_42,0.023
,,00015.186800,D5_31,0.056
,,00015.186960,D5_14,0.035
,,00015.187040,D5_23,0.052
,,00015.187280,D5_13,0.021
,,00015.187440,D5_43,0.023
,,00015.187520,D5_22,0.091
,,00015.187520,D5_32,0.047
,,00015.188160,D5_12,0.055
,,00015.188320,D5_21,0.056
,,00015.188320,D5_24,0.023
,,00015.188800,D5_11,0.019
,,00015.188960,D5_41,0.008
,,00015.189120,D5_34,0.019
,,00015.189360,D5_44,0.044
,,00015.189520,D5_23,0.031
,,00015.189840,D5_13,0.06
,,00015.190080,D5_14,0.045
,,00015.190160,D5_22,0.033
,,00015.190320,D5_43,0.033
,,00015.190720,D5_21,0.052
,,00015.190880,D5_12,0.047
,,00015.191280,D5_31,0.035
,,00015.191680,D5_44,0.027
,,00015.191920,D5_11,0.019
,,00015.191920,D5_32,0.041
,,00015.192000,D5_24,0.024
,,00015.192400,D5_23,0.048
,,00015.192480,D5_14,0.039
,,00015.192480,D5_33,0.028
,,00015.192800,D5_13,0.021
,,00015.193680,D5_31,0.026
,,00015.193680,D5_41,0.019
,,00015.193680,D5_43,0.023
,,00015.194160,D5_44,0.032
,,00015.194320,D5_42,0.027
,,00015.194560,D5_11,0.024
,,00015.194560,D5_12,0.036
,,00015.194640,D5_23,0.027
,,00015.194720,D5_22,0.078
,,00015.195680,D5_32,0.021
,,00015.195840,D5_14,0.069
,,00015.195920,D5_21,0.058
,,00015.196400,D5_41,0.015
,,00015.197040,D5_13,0.036
,,00015.197360,D5_12,0.035
,,00015.197360,D5_44,0.03
,,00015.197600,D5_22,0.04
,,00015.197600,D5_23,0.032
,,00015.197680,D5_43,0.022
,,00015.198320,D5_11,0.021
,,00015.198640,D5_14,0.022
,,00015.198880,D5_32,0.054
,,00015.198960,D5_31,0.015
,,00015.199600,D5_12,0.038
,,00015.199840,D5_22,0.028
,,00015.200080,D5_44,0.032
,,00015.200160,D5_13,0.034
