Investigator,,Time (s),Electrode,Amplitude (mV)
,,00071.175840,D4_31,0.03
,,00071.176000,D4_32,0.021
,,00071.178320,D4_31,0.011
,,00071.379760,D4_42,0.076
,,00071.784720,D4_42,0.072
,,00072.128240,D4_42,0.077
,,00072.130800,D4_42,0.016
,,00072.578800,D4_42,0.08
,,00072.615680,D4_23,0.031
,,00072.906960,D4_42,0.073
,,00073.290240,D4_42,0.079
,,00073.624480,D4_42,0.072
,,00073.627040,D4_42,0.015
,,00074.044000,D4_42,0.075
,,00074.047200,D4_42,0.02
,,00074.211440,D4_31,0.027
,,00074.211600,D4_32,0.024
,,00074.351920,D4_42,0.076
,,00074.425840,D4_31,0.026
,,00074.425920,D4_32,0.026
,,00074.776320,D4_42,0.075
,,00075.144400,D4_42,0.067
,,00075.271680,D4_23,0.027
,,00075.478880,D4_42,0.076
,,00075.830800,D4_42,0.073
,,00076.137280,D4_42,0.075
,,00076.533520,D4_42,0.072
,,00076.744560,D4_31,0.018
,,00076.870880,D4_42,0.074
,,00076.873360,D4_42,0.021
,,00077.284560,D4_42,0.072
,,00077.463440,D4_31,0.028
,,00077.463440,D4_32,0.024
,,00077.676560,D4_31,0.03
,,00077.676720,D4_32,0.026
,,00077.913440,D4_42,0.082
,,00077.915760,D4_42,0.017
,,00078.281680,D4_42,0.077
,,00078.284720,D4_42,0.022
,,00078.588320,D4_31,0.017
,,00078.715120,D4_42,0.074
,,00078.894880,D4_31,0.02
,,00079.095760,D4_42,0.072
,,00079.098480,D4_42,0.016
,,00079.461920,D4_42,0.077
,,00079.465040,D4_42,0.023
,,00079.868560,D4_42,0.075
,,00080.173920,D4_42,0.08
,,00080.176960,D4_42,0.018
,,00080.484800,D4_42,0.075
,,00080.675120,D4_23,0.029
,,00080.717280,D4_31,0.031
,,00080.717360,D4_32,0.022
,,00080.738400,D4_42,0.075
,,00080.740720,D4_42,0.015
,,00080.925520,D4_31,0.025
,,00080.925600,D4_32,0.026
,,00080.927920,D4_31,0.014
,,00081.030000,D4_42,0.074
,,00081.381360,D4_42,0.078
,,00082.200080,D4_42,0.071
,,00082.627200,D4_42,0.074
,,00083.029600,D4_42,0.085
,,00083.441840,D4_42,0.079
,,00083.825920,D4_42,0.075
,,00083.828240,D4_42,0.017
,,00083.946160,D4_31,0.026
,,00083.946240,D4_32,0.023
,,00083.948400,D4_31,0.012
,,00084.158560,D4_31,0.028
,,00084.158800,D4_32,0.027
,,00084.161200,D4_31,0.012
,,00084.163440,D4_42,0.07
,,00084.613520,D4_42,0.074
,,00084.993280,D4_42,0.074
,,00085.343520,D4_42,0.083
,,00085.714880,D4_42,0.076
,,00086.005920,D4_42,0.078
,,00086.301200,D4_42,0.075
,,00086.558720,D4_23,0.028
,,00086.664960,D4_42,0.074
,,00086.667680,D4_42,0.019
,,00087.044000,D4_42,0.073
,,00087.196080,D4_31,0.031
,,00087.196080,D4_32,0.022
,,00087.198560,D4_31,0.013
,,00087.198800,D4_32,0.016
,,00087.356320,D4_42,0.074
,,00087.413040,D4_31,0.024
,,00087.413120,D4_32,0.023
,,00087.415280,D4_31,0.015
,,00087.447920,D4_13,0.026
,,00087.628640,D4_42,0.08
,,00087.913680,D4_42,0.075
,,00087.916480,D4_42,0.012
,,00088.172560,D4_42,0.073
,,00088.516000,D4_42,0.08
,,00088.858080,D4_42,0.069
,,00089.168320,D4_42,0.073
,,00089.474560,D4_42,0.076
,,00089.883920,D4_42,0.07
,,00090.305120,D4_42,0.07
,,00090.445920,D4_31,0.027
,,00090.446000,D4_32,0.023
,,00090.448480,D4_31,0.011
,,00090.658160,D4_31,0.02
,,00090.658400,D4_32,0.023
,,00090.660720,D4_31,0.009
,,00090.682320,D4_42,0.078
,,00090.987280,D4_42,0.076
,,00090.989920,D4_42,0.014
,,00091.281760,D4_42,0.079
,,00091.631440,D4_42,0.077
,,00091.634000,D4_42,0.011
,,00091.913120,D4_41,0.019
,,00092.225040,D4_42,0.081
,,00092.522080,D4_42,0.068
,,00092.911520,D4_42,0.079
,,00093.253360,D4_31,0.02
,,00093.312240,D4_42,0.072
,,00093.566080,D4_42,0.085
,,00093.695840,D4_31,0.029
,,00093.695920,D4_32,0.024
,,00093.698160,D4_32,0.011
,,00093.841600,D4_42,0.068
,,00093.911920,D4_31,0.026
,,00093.912000,D4_32,0.025
,,00093.914400,D4_31,0.014
,,00094.150160,D4_42,0.077
,,00094.457520,D4_42,0.078
,,00094.504720,D4_43,0.018
,,00094.780080,D4_42,0.073
,,00095.045280,D4_42,0.074
,,00095.047680,D4_42,0.016
,,00095.477600,D4_42,0.068
,,00095.480800,D4_42,0.019
,,00095.616000,D4_31,0.018
,,00095.865760,D4_42,0.073
,,00096.082000,D4_23,0.017
,,00096.265040,D4_42,0.072
,,00096.712320,D4_42,0.075
,,00096.945680,D4_31,0.023
,,00096.945760,D4_32,0.024
,,00096.948000,D4_31,0.011
,,00097.048240,D4_42,0.079
,,00097.157520,D4_31,0.027
,,00097.157600,D4_32,0.022
,,00097.160240,D4_31,0.022
,,00097.325600,D4_42,0.078
,,00097.722560,D4_42,0.074
,,00098.073600,D4_42,0.081
,,00098.401760,D4_42,0.071
,,00098.884240,D4_42,0.077
,,00099.291040,D4_42,0.077
,,00099.293680,D4_42,0.02
,,00099.637120,D4_42,0.074
,,00099.680320,D4_31,0.016
,,00100.031920,D4_42,0.074
,,00100.201600,D4_31,0.041
,,00100.201600,D4_32,0.038
,,00100.407040,D4_31,0.045
,,00100.407040,D4_32,0.034
,,00100.407680,D4_21,0.02
,,00100.409840,D4_32,0.012
,,00100.410400,D4_31,0.015
,,00100.446560,D4_42,0.08
,,00100.805680,D4_42,0.075
,,00100.808160,D4_42,0.016
,,00101.116640,D4_42,0.074
,,00101.119040,D4_42,0.014
,,00101.457040,D4_42,0.077
,,00101.459600,D4_42,0.019
,,00101.896400,D4_42,0.075
,,00102.273440,D4_42,0.077
,,00102.276080,D4_42,0.015
,,00102.510240,D4_23,0.018
,,00102.747680,D4_42,0.076
,,00103.146640,D4_42,0.072
,,00103.149200,D4_42,0.017
,,00103.434480,D4_31,0.042
,,00103.434480,D4_32,0.032
,,00103.437040,D4_32,0.016
,,00103.553120,D4_42,0.071
,,00103.555920,D4_42,0.022
,,00103.640640,D4_31,0.043
,,00103.640640,D4_32,0.034
,,00103.643680,D4_32,0.013
,,00104.063760,D4_42,0.073
,,00104.391360,D4_42,0.069
,,00104.394320,D4_42,0.019
,,00104.674800,D4_42,0.072
,,00104.677440,D4_42,0.014
,,00104.926400,D4_42,0.076
,,00105.306240,D4_42,0.076
,,00105.700560,D4_42,0.078
,,00106.071920,D4_42,0.074
,,00106.074480,D4_42,0.017
,,00106.369520,D4_42,0.083
,,00106.371760,D4_42,0.013
,,00106.678320,D4_31,0.037
,,00106.678400,D4_32,0.032
,,00106.678480,D4_21,0.023
,,00106.680800,D4_32,0.009
,,00106.727840,D4_42,0.068
,,00106.890000,D4_31,0.038
,,00106.890080,D4_32,0.032
,,00106.892480,D4_32,0.009
,,00107.040160,D4_42,0.072
,,00107.042720,D4_42,0.019
,,00107.372320,D4_42,0.076
,,00107.738160,D4_42,0.073
,,00108.109120,D4_42,0.079
,,00108.111760,D4_42,0.017
,,00108.385840,D4_31,0.02
,,00108.463440,D4_42,0.083
,,00108.842800,D4_42,0.078
,,00108.845200,D4_42,0.016
,,00108.988720,D4_23,0.018
,,00109.216160,D4_42,0.076
,,00109.219120,D4_42,0.019
,,00109.661280,D4_42,0.072
,,00109.864400,D4_31,0.021
,,00109.918240,D4_31,0.039
,,00109.918240,D4_32,0.038
,,00109.921360,D4_31,0.018
,,00109.963520,D4_42,0.072
,,00110.123040,D4_31,0.035
,,00110.123120,D4_32,0.04
,,00110.125520,D4_32,0.008
,,00110.126320,D4_31,0.015
,,00110.268720,D4_42,0.082
,,00110.592960,D4_42,0.08
,,00110.966160,D4_42,0.078
,,00111.276880,D4_42,0.077
,,00111.279920,D4_42,0.017
,,00111.677840,D4_42,0.072
,,00112.098560,D4_42,0.078
,,00112.101120,D4_42,0.016
,,00112.582960,D4_42,0.072
,,00112.899520,D4_42,0.073
,,00112.902160,D4_42,0.019
,,00113.161120,D4_31,0.049
,,00113.161120,D4_32,0.034
,,00113.164320,D4_32,0.014
,,00113.218960,D4_42,0.079
,,00113.237600,D4_13,0.019
,,00113.379520,D4_31,0.037
,,00113.379680,D4_32,0.037
,,00113.382240,D4_32,0.014
,,00113.523440,D4_42,0.081
,,00113.525840,D4_42,0.017
,,00113.866480,D4_42,0.076
,,00114.190320,D4_42,0.073
,,00114.553200,D4_42,0.079
,,00114.979680,D4_42,0.07
,,00115.325040,D4_42,0.075
,,00115.684080,D4_42,0.082
,,00116.237680,D4_42,0.078
,,00116.416000,D4_31,0.046
,,00116.416000,D4_32,0.037
,,00116.418240,D4_32,0.014
,,00116.419520,D4_31,0.015
,,00116.559280,D4_31,0.02
,,00116.622640,D4_31,0.04
,,00116.622640,D4_32,0.032
,,00116.624960,D4_32,0.009
,,00116.626000,D4_31,0.019
,,00116.645600,D4_42,0.077
,,00117.009440,D4_42,0.076
,,00117.303840,D4_42,0.078
,,00117.613680,D4_42,0.077
,,00117.872240,D4_42,0.071
,,00118.252320,D4_42,0.081
,,00118.558560,D4_42,0.078
,,00118.561280,D4_42,0.016
,,00118.859680,D4_42,0.079
,,00119.323760,D4_42,0.077
,,00119.326480,D4_42,0.016
,,00119.644800,D4_31,0.042
,,00119.644960,D4_32,0.033
,,00119.647360,D4_32,0.01
,,00119.774560,D4_42,0.079
,,00119.777360,D4_42,0.016
,,00119.855840,D4_31,0.029
,,00119.856000,D4_32,0.034
,,00119.858160,D4_31,0.011
,,00120.066960,D4_42,0.071
,,00120.281040,D4_31,0.02
,,00120.378400,D4_42,0.071
,,00120.722720,D4_42,0.074
,,00120.725600,D4_42,0.018
,,00120.800160,D4_23,0.022
,,00121.025840,D4_31,0.017
,,00121.094480,D4_42,0.072
,,00121.245200,D4_31,0.023
,,00121.383440,D4_42,0.079
,,00121.735120,D4_42,0.074
,,00121.737520,D4_42,0.02
,,00122.135600,D4_42,0.078
,,00122.498640,D4_42,0.074
,,00122.794720,D4_42,0.075
,,00122.797520,D4_42,0.013
,,00122.895760,D4_31,0.044
,,00122.895840,D4_32,0.034
,,00122.898160,D4_32,0.008
,,00123.111840,D4_31,0.04
,,00123.112000,D4_32,0.035
,,00123.112240,D4_21,0.022
,,00123.115040,D4_32,0.015
,,00123.135440,D4_42,0.077
,,00123.453520,D4_42,0.078
,,00123.732560,D4_42,0.08
,,00124.101440,D4_31,0.017
,,00124.111680,D4_42,0.072
,,00124.406480,D4_31,0.018
,,00124.415840,D4_42,0.081
,,00124.418400,D4_42,0.02
,,00124.723920,D4_42,0.068
,,00125.016800,D4_42,0.079
,,00125.350640,D4_42,0.078
,,00125.641280,D4_42,0.079
,,00125.644240,D4_42,0.019
,,00126.000880,D4_42,0.077
,,00126.144640,D4_31,0.046
,,00126.144720,D4_32,0.037
,,00126.317600,D4_42,0.071
,,00126.319920,D4_42,0.017
,,00126.355840,D4_31,0.044
,,00126.355840,D4_32,0.036
,,00126.358080,D4_32,0.011
,,00126.359280,D4_31,0.015
,,00126.715520,D4_42,0.075
,,00126.718640,D4_42,0.024
,,00127.039280,D4_42,0.074
,,00127.041680,D4_42,0.016
,,00127.305760,D4_42,0.075
,,00127.619760,D4_42,0.07
,,00127.900560,D4_42,0.078
,,00127.903360,D4_42,0.015
,,00128.225440,D4_42,0.081
,,00128.568960,D4_42,0.073
,,00128.571760,D4_42,0.016
,,00128.947120,D4_42,0.073
,,00129.199280,D4_42,0.074
,,00129.394480,D4_31,0.04
,,00129.394560,D4_32,0.034
,,00129.396800,D4_32,0.016
,,00129.489440,D4_42,0.071
,,00129.605120,D4_31,0.033
,,00129.605120,D4_32,0.028
,,00129.607520,D4_32,0.012
,,00129.930720,D4_42,0.07
,,00130.106640,D4_31,0.02
,,00130.354000,D4_42,0.073
,,00130.356640,D4_42,0.017
,,00130.696960,D4_42,0.073
,,00131.104080,D4_42,0.075
,,00131.106560,D4_42,0.015
,,00131.267040,D4_23,0.028
,,00131.443280,D4_42,0.07
,,00131.446000,D4_42,0.015
,,00131.815120,D4_42,0.078
,,00132.036800,D4_23,0.017
,,00132.222720,D4_42,0.079
,,00132.544880,D4_42,0.076
,,00132.627440,D4_31,0.062
,,00132.627440,D4_32,0.047
,,00132.630880,D4_31,0.017
,,00132.818880,D4_42,0.075
,,00132.838000,D4_31,0.051
,,00132.838160,D4_32,0.05
,,00132.838400,D4_21,0.02
,,00132.841200,D4_32,0.016
,,00133.097520,D4_42,0.069
,,00133.454960,D4_42,0.082
,,00133.737840,D4_13,0.023
,,00133.756560,D4_42,0.078
,,00134.023760,D4_42,0.078
,,00134.316160,D4_42,0.075
,,00134.611600,D4_42,0.076
,,00134.923200,D4_42,0.077
,,00135.192880,D4_42,0.08
,,00135.620480,D4_42,0.073
,,00135.861280,D4_31,0.057
,,00135.861360,D4_32,0.047
,,00135.987360,D4_42,0.074
,,00135.990240,D4_42,0.016
,,00135.996720,D4_31,0.02
,,00136.069120,D4_31,0.056
,,00136.069200,D4_32,0.041
,,00136.072880,D4_31,0.016
,,00136.138960,D4_13,0.023
,,00136.295360,D4_42,0.079
,,00136.652800,D4_42,0.076
,,00136.901200,D4_42,0.079
,,00137.275440,D4_42,0.077
,,00137.345440,D4_13,0.02
,,00137.491760,D4_23,0.021
,,00137.649600,D4_42,0.068
,,00138.478960,D4_42,0.077
,,00138.481680,D4_42,0.015
,,00138.924400,D4_42,0.075
,,00139.109200,D4_31,0.057
,,00139.109200,D4_32,0.041
,,00139.109360,D4_21,0.018
,,00139.231200,D4_42,0.076
,,00139.321120,D4_31,0.058
,,00139.321120,D4_32,0.041
,,00139.321360,D4_21,0.02
,,00139.600640,D4_42,0.073
,,00139.940560,D4_42,0.08
,,00140.350400,D4_42,0.079
,,00140.701120,D4_42,0.069
,,00141.042080,D4_42,0.077
,,00141.044640,D4_42,0.021
,,00141.411600,D4_42,0.074
,,00141.414560,D4_42,0.021
,,00141.713520,D4_42,0.071
,,00141.872880,D4_13,0.019
,,00142.013920,D4_42,0.081
,,00142.185680,D4_13,0.019
,,00142.361040,D4_31,0.056
,,00142.361120,D4_32,0.043
,,00142.361360,D4_21,0.027
,,00142.432320,D4_42,0.078
,,00142.434960,D4_42,0.017
,,00142.572320,D4_31,0.048
,,00142.572320,D4_32,0.043
,,00142.572720,D4_21,0.02
,,00142.576160,D4_31,0.014
,,00142.900720,D4_42,0.071
,,00143.358720,D4_42,0.082
,,00143.361440,D4_42,0.021
,,00143.698320,D4_42,0.076
,,00144.067680,D4_42,0.077
,,00144.710480,D4_42,0.073
,,00145.290880,D4_42,0.07
,,00145.599920,D4_31,0.06
,,00145.600000,D4_32,0.042
,,00145.600080,D4_21,0.019
,,00145.603360,D4_32,0.015
,,00145.630640,D4_42,0.079
,,00145.632960,D4_42,0.012
,,00145.803760,D4_31,0.051
,,00145.803760,D4_32,0.047
,,00145.804000,D4_21,0.019
,,00146.038320,D4_42,0.079
,,00146.420640,D4_42,0.075
,,00146.846560,D4_42,0.074
,,00147.252720,D4_42,0.072
,,00147.542560,D4_42,0.076
,,00147.545040,D4_42,0.016
,,00147.883520,D4_42,0.078
,,00148.236880,D4_42,0.08
,,00148.610560,D4_42,0.071
,,00148.836880,D4_31,0.068
,,00148.836880,D4_32,0.045
,,00148.836960,D4_21,0.024
,,00148.840240,D4_32,0.015
,,00148.959920,D4_42,0.081
,,00149.042560,D4_31,0.052
,,00149.042640,D4_32,0.046
,,00149.042880,D4_21,0.029
,,00149.296480,D4_42,0.077
,,00149.691760,D4_42,0.074
,,00149.885440,D4_31,0.019
,,00150.041600,D4_42,0.075
,,00150.408400,D4_31,0.017
,,00150.417360,D4_42,0.075
,,00150.420080,D4_42,0.018
,,00150.730080,D4_42,0.08
,,00151.080800,D4_42,0.082
,,00151.447280,D4_42,0.08
,,00151.908560,D4_42,0.075
,,00151.911200,D4_42,0.016
,,00152.081680,D4_31,0.064
,,00152.081760,D4_32,0.054
,,00152.081840,D4_21,0.022
,,00152.249520,D4_42,0.083
,,00152.286560,D4_32,0.04
,,00152.286640,D4_31,0.056
,,00152.286960,D4_21,0.025
,,00152.289360,D4_21,0.016
,,00152.290480,D4_31,0.018
,,00152.458160,D4_31,0.016
