Investigator,,Time (s),Electrode,Amplitude (mV)
,,00061.356080,A4_41,0.021
,,00061.360400,A4_41,0.016
,,00061.371120,A4_41,0.009
,,00064.238880,A4_41,0.017
,,00064.242960,A4_41,0.012
,,00064.250720,A4_41,0.015
,,00064.253280,A4_41,0.024
,,00064.256480,A4_41,0.013
,,00064.263680,A4_41,0.009
,,00064.266880,A4_41,0.014
,,00066.877680,A4_41,0.017
,,00066.880320,A4_41,0.009
,,00066.888640,A4_41,0.018
,,00066.892480,A4_41,0.019
,,00066.895360,A4_41,0.017
,,00066.897600,A4_41,0.017
,,00066.907040,A4_41,0.015
,,00069.855680,A4_41,0.012
,,00069.867200,A4_41,0.029
,,00069.870960,A4_41,0.023
,,00069.875600,A4_41,0.017
,,00069.880400,A4_41,0.015
,,00069.887120,A4_41,0.012
,,00071.764800,A4_41,0.013
,,00071.783920,A4_41,0.008
,,00071.787280,A4_41,0.011
,,00071.790640,A4_41,0.024
,,00071.794400,A4_41,0.008
,,00071.807280,A4_41,0.011
,,00071.815840,A4_41,0.01
,,00074.098320,A4_41,0.017
,,00074.107760,A4_41,0.027
,,00074.110240,A4_41,0.011
,,00074.113280,A4_41,0.019
,,00074.117440,A4_41,0.009
,,00074.120240,A4_41,0.014
,,00074.123440,A4_41,0.014
,,00076.977680,A4_41,0.013
,,00076.986800,A4_41,0.013
,,00076.989600,A4_41,0.032
,,00076.993440,A4_41,0.018
,,00076.996640,A4_41,0.012
,,00077.001680,A4_41,0.015
,,00078.968800,A4_41,0.017
,,00078.975600,A4_41,0.012
,,00078.978480,A4_41,0.025
,,00078.982400,A4_41,0.016
,,00078.985200,A4_41,0.014
,,00078.987440,A4_41,0.01
,,00079.003280,A4_41,0.018
,,00081.089280,A4_41,0.012
,,00081.096800,A4_41,0.009
,,00081.099840,A4_41,0.015
,,00081.102880,A4_41,0.019
,,00081.105680,A4_41,0.016
,,00081.108080,A4_41,0.012
,,00081.115440,A4_41,0.017
,,00084.740000,A4_41,0.033
,,00084.742240,A4_41,0.017
,,00084.745760,A4_41,0.018
,,00084.748960,A4_41,0.009
,,00084.756160,A4_41,0.014
,,00084.767200,A4_41,0.013
,,00087.865600,A4_41,0.011
,,00087.869600,A4_41,0.014
,,00087.873280,A4_41,0.012
,,00087.875840,A4_41,0.015
,,00087.879360,A4_41,0.019
,,00087.881920,A4_41,0.017
,,00087.885280,A4_41,0.012
,,00087.887920,A4_41,0.012
,,00087.890160,A4_41,0.01
,,00087.896560,A4_41,0.011
,,00087.978480,A4_41,0.014
,,00087.981520,A4_41,0.018
,,00087.984080,A4_41,0.015
,,00087.986720,A4_41,0.009
,,00087.989760,A4_41,0.012
,,00087.993600,A4_41,0.016
,,00088.013600,A4_41,0.011
,,00091.944880,A4_41,0.013
,,00091.954960,A4_41,0.014
,,00091.958080,A4_41,0.016
,,00091.960800,A4_41,0.017
,,00091.965360,A4_41,0.011
,,00091.975360,A4_41,0.021
,,00091.980080,A4_41,0.015
,,00092.044960,A4_41,0.014
,,00092.051040,A4_41,0.027
,,00092.055040,A4_41,0.015
,,00092.057920,A4_41,0.013
,,00092.068640,A4_41,0.011
,,00092.074240,A4_41,0.017
,,00092.085760,A4_41,0.009
,,00092.093120,A4_41,0.011
,,00092.126160,A4_41,0.01
,,00095.121120,A4_41,0.016
,,00095.127280,A4_41,0.018
,,00095.133600,A4_41,0.011
,,00095.137040,A4_41,0.02
,,00095.139680,A4_41,0.015
,,00095.144240,A4_41,0.011
,,00095.152960,A4_41,0.015
,,00095.155600,A4_41,0.017
,,00095.169840,A4_41,0.013
,,00095.256640,A4_41,0.011
,,00096.783760,A4_41,0.012
,,00096.786720,A4_41,0.009
,,00096.798080,A4_41,0.027
,,00096.802160,A4_41,0.026
,,00096.804800,A4_41,0.009
,,00096.813200,A4_41,0.01
,,00096.818160,A4_41,0.012
,,00096.838640,A4_41,0.014
,,00096.852400,A4_41,0.016
,,00098.482320,A4_41,0.015
,,00098.491840,A4_41,0.013
,,00098.499360,A4_41,0.014
,,00098.503520,A4_41,0.018
,,00098.506320,A4_41,0.021
,,00098.510320,A4_41,0.015
,,00098.514560,A4_41,0.011
,,00098.520160,A4_41,0.015
,,00100.119840,A4_41,0.017
,,00100.132480,A4_41,0.013
,,00100.136400,A4_41,0.014
,,00100.141280,A4_41,0.01
,,00100.143680,A4_41,0.015
,,00100.146080,A4_41,0.016
,,00100.149200,A4_41,0.011
,,00102.534800,A4_41,0.013
,,00102.544800,A4_41,0.01
,,00102.547280,A4_41,0.023
,,00102.550080,A4_41,0.014
,,00102.553040,A4_41,0.014
,,00102.556160,A4_41,0.01
,,00102.558480,A4_41,0.008
,,00102.565200,A4_41,0.018
,,00102.567760,A4_41,0.011
,,00102.661520,A4_41,0.016
,,00102.669200,A4_41,0.014
,,00102.672080,A4_41,0.013
,,00102.675840,A4_41,0.021
,,00102.680160,A4_41,0.014
,,00102.682720,A4_41,0.015
,,00102.686880,A4_41,0.014
,,00102.696400,A4_41,0.016
,,00102.724080,A4_41,0.007
,,00104.677920,A4_41,0.013
,,00104.688560,A4_41,0.016
,,00104.693360,A4_41,0.016
,,00104.695760,A4_41,0.012
,,00104.701280,A4_41,0.015
,,00104.703920,A4_41,0.016
,,00104.706560,A4_41,0.009
,,00107.380160,A4_41,0.014
,,00107.394320,A4_41,0.014
,,00107.396960,A4_41,0.008
,,00107.399920,A4_41,0.015
,,00107.410960,A4_41,0.014
,,00107.420960,A4_41,0.014
,,00107.424720,A4_41,0.026
,,00107.444560,A4_41,0.009
,,00107.502000,A4_41,0.013
,,00107.505600,A4_41,0.038
,,00107.508560,A4_41,0.015
,,00107.511920,A4_41,0.015
,,00107.524400,A4_41,0.013
,,00107.540560,A4_41,0.016
,,00110.326320,A4_41,0.014
,,00110.341200,A4_41,0.011
,,00110.345440,A4_41,0.021
,,00110.357760,A4_41,0.011
,,00110.361360,A4_41,0.017
,,00110.364160,A4_41,0.018
,,00110.406400,A4_41,0.009
,,00113.680080,A4_41,0.015
,,00113.690560,A4_41,0.026
,,00113.693040,A4_41,0.019
,,00113.699440,A4_41,0.019
,,00113.703920,A4_41,0.009
,,00113.712240,A4_41,0.016
,,00113.723840,A4_41,0.013
,,00113.728160,A4_41,0.017
,,00113.738000,A4_41,0.014
,,00113.744320,A4_41,0.015
,,00113.746960,A4_41,0.014
,,00113.750560,A4_41,0.021
,,00113.754080,A4_41,0.01
,,00113.760160,A4_41,0.016
,,00113.785760,A4_41,0.011
,,00116.857920,A4_41,0.014
,,00116.871360,A4_41,0.021
,,00116.876000,A4_41,0.016
,,00116.879040,A4_41,0.016
,,00116.882240,A4_41,0.014
,,00116.895920,A4_41,0.01
,,00116.901440,A4_41,0.012
,,00116.921680,A4_41,0.014
,,00116.924080,A4_41,0.013
,,00116.972240,A4_41,0.017
,,00118.485280,A4_41,0.012
,,00118.495040,A4_41,0.014
,,00118.500480,A4_41,0.015
,,00118.505200,A4_41,0.017
,,00118.510800,A4_41,0.015
,,00118.513200,A4_41,0.02
,,00118.516640,A4_41,0.011
,,00118.521120,A4_41,0.023
,,00118.524160,A4_41,0.013
,,00118.528320,A4_41,0.009
,,00119.898080,A4_41,0.016
,,00119.915520,A4_41,0.018
,,00119.917760,A4_41,0.018
,,00119.926080,A4_41,0.017
,,00119.930480,A4_41,0.029
,,00119.946480,A4_41,0.011
,,00123.639040,A4_41,0.014
,,00123.642160,A4_41,0.014
,,00123.651040,A4_41,0.01
,,00123.653760,A4_41,0.018
,,00123.656320,A4_41,0.009
,,00123.658720,A4_41,0.021
,,00123.667600,A4_41,0.013
,,00123.671360,A4_41,0.012
,,00123.674000,A4_41,0.012
,,00123.676320,A4_41,0.019
,,00123.682560,A4_41,0.013
,,00123.685440,A4_41,0.02
,,00123.706000,A4_41,0.01
,,00123.709440,A4_41,0.013
,,00123.732080,A4_41,0.016
,,00123.736960,A4_41,0.013
,,00123.739760,A4_41,0.015
,,00123.749600,A4_41,0.012
,,00123.758960,A4_41,0.01
,,00126.863120,A4_41,0.016
,,00126.871440,A4_41,0.013
,,00126.885760,A4_41,0.019
,,00126.888960,A4_41,0.012
,,00126.891840,A4_41,0.013
,,00126.902880,A4_41,0.014
,,00126.919520,A4_41,0.011
,,00126.927680,A4_41,0.015
,,00128.429840,A4_41,0.016
,,00128.445200,A4_41,0.02
,,00128.449280,A4_41,0.016
,,00128.453440,A4_41,0.021
,,00128.458640,A4_41,0.014
,,00131.463200,A4_41,0.015
,,00131.469520,A4_41,0.014
,,00131.476560,A4_41,0.014
,,00131.479680,A4_41,0.023
,,00131.482800,A4_41,0.034
,,00131.486000,A4_41,0.01
,,00131.496000,A4_41,0.013
,,00131.499680,A4_41,0.013
,,00131.506480,A4_41,0.013
,,00131.514000,A4_41,0.033
,,00131.516960,A4_41,0.006
,,00131.550560,A4_41,0.019
,,00131.553200,A4_41,0.012
,,00131.555680,A4_41,0.021
,,00131.558480,A4_41,0.017
,,00131.560720,A4_41,0.016
,,00131.566240,A4_41,0.019
,,00131.571200,A4_41,0.016
,,00131.584800,A4_41,0.011
,,00131.588480,A4_41,0.012
,,00131.591680,A4_41,0.012
,,00131.616560,A4_41,0.01
,,00133.684960,A4_41,0.01
,,00133.691440,A4_41,0.013
,,00133.704560,A4_41,0.013
,,00133.707680,A4_41,0.016
,,00133.710080,A4_41,0.011
,,00133.714320,A4_41,0.025
,,00133.719120,A4_41,0.025
,,00133.727200,A4_41,0.017
,,00135.990400,A4_41,0.016
,,00136.004480,A4_41,0.019
,,00136.007680,A4_41,0.016
,,00136.010480,A4_41,0.01
,,00136.022480,A4_41,0.023
,,00136.026560,A4_41,0.016
,,00136.030320,A4_41,0.009
,,00136.118080,A4_41,0.015
,,00138.238720,A4_41,0.016
,,00138.241840,A4_41,0.011
,,00138.246400,A4_41,0.013
,,00138.250240,A4_41,0.016
,,00138.252800,A4_41,0.011
,,00138.255520,A4_41,0.022
,,00138.258080,A4_41,0.016
,,00138.261760,A4_41,0.009
,,00138.264640,A4_41,0.012
,,00138.267440,A4_41,0.008
,,00138.270560,A4_41,0.01
,,00139.695120,A4_41,0.012
,,00139.699200,A4_41,0.015
,,00139.702640,A4_41,0.01
,,00139.712960,A4_41,0.013
,,00139.716080,A4_41,0.009
,,00139.721120,A4_41,0.017
,,00139.724160,A4_41,0.014
,,00139.728800,A4_41,0.027
,,00139.750320,A4_41,0.01
,,00142.617040,A4_41,0.015
,,00142.626800,A4_41,0.024
,,00142.632560,A4_41,0.014
,,00142.637520,A4_41,0.013
,,00142.644240,A4_41,0.01
,,00142.646640,A4_41,0.017
,,00142.649360,A4_41,0.011
,,00142.730880,A4_41,0.016
,,00142.737840,A4_41,0.012
,,00142.740400,A4_41,0.023
,,00142.745440,A4_41,0.026
,,00142.748000,A4_41,0.022
,,00142.750400,A4_41,0.013
,,00142.754480,A4_41,0.022
,,00142.759120,A4_41,0.012
,,00142.765120,A4_41,0.011
,,00142.772240,A4_41,0.015
,,00142.776720,A4_41,0.011
,,00142.796720,A4_41,0.009
,,00142.801120,A4_41,0.014
,,00145.210080,A4_41,0.015
,,00145.222560,A4_41,0.014
,,00145.225280,A4_41,0.017
,,00145.229200,A4_41,0.011
,,00145.231920,A4_41,0.01
,,00145.238960,A4_41,0.009
,,00145.249680,A4_41,0.013
,,00145.255200,A4_41,0.02
,,00147.800880,A4_41,0.016
,,00147.804640,A4_41,0.013
,,00147.817680,A4_41,0.019
,,00147.819920,A4_41,0.013
,,00147.823840,A4_41,0.018
,,00147.827280,A4_41,0.012
,,00147.832720,A4_41,0.015
,,00147.837200,A4_41,0.012
,,00147.842240,A4_41,0.02
,,00147.847360,A4_41,0.01
,,00147.866640,A4_41,0.011
,,00147.869600,A4_41,0.012
,,00147.895040,A4_41,0.013
,,00147.897840,A4_41,0.016
,,00147.900240,A4_41,0.018
,,00147.928000,A4_41,0.01
,,00147.931920,A4_41,0.011
,,00147.959360,A4_41,0.01
,,00149.863200,A4_41,0.011
,,00149.873440,A4_41,0.019
,,00149.875920,A4_41,0.015
,,00149.879440,A4_41,0.012
,,00149.887280,A4_41,0.013
,,00149.891520,A4_41,0.017
,,00151.734640,A4_41,0.011
,,00151.741040,A4_41,0.015
,,00151.752000,A4_41,0.011
,,00151.756720,A4_41,0.013
,,00151.762000,A4_41,0.019
,,00151.764800,A4_41,0.013
,,00151.767920,A4_41,0.011
,,00151.773520,A4_41,0.015
,,00151.776720,A4_41,0.013
,,00151.779200,A4_41,0.016
,,00151.781520,A4_41,0.01
,,00151.792800,A4_41,0.016
,,00151.823760,A4_41,0.013
,,00151.828720,A4_41,0.014
,,00151.832480,A4_41,0.026
,,00151.836640,A4_41,0.013
,,00151.840480,A4_41,0.013
,,00151.843360,A4_41,0.009
,,00151.846720,A4_41,0.013
,,00151.849680,A4_41,0.012
,,00151.861120,A4_41,0.011
,,00151.869680,A4_41,0.012
,,00151.878640,A4_41,0.009
,,00151.892480,A4_41,0.011
,,00154.722000,A4_41,0.021
,,00154.731680,A4_41,0.012
,,00154.737920,A4_41,0.021
,,00154.741600,A4_41,0.01
,,00154.746240,A4_41,0.013
,,00154.752640,A4_41,0.014
,,00154.755200,A4_41,0.01
,,00154.758640,A4_41,0.016
,,00156.202480,A4_41,0.016
,,00156.215040,A4_41,0.013
,,00156.228560,A4_41,0.017
,,00156.235520,A4_41,0.018
,,00156.253920,A4_41,0.015
,,00156.266000,A4_41,0.011
,,00156.268720,A4_41,0.018
,,00158.363920,A4_41,0.014
,,00158.374160,A4_41,0.011
,,00158.376640,A4_41,0.018
,,00158.380400,A4_41,0.017
,,00158.383280,A4_41,0.022
,,00158.397280,A4_41,0.015
,,00158.399920,A4_41,0.013
,,00161.078160,A4_41,0.01
,,00161.082480,A4_41,0.011
,,00161.085120,A4_41,0.011
,,00161.092720,A4_41,0.01
,,00161.095040,A4_41,0.021
,,00161.098000,A4_41,0.019
,,00161.100800,A4_41,0.014
,,00161.103840,A4_41,0.015
,,00161.111040,A4_41,0.016
,,00161.114640,A4_41,0.014
,,00161.120960,A4_41,0.013
,,00161.125040,A4_41,0.024
,,00161.130720,A4_41,0.011
,,00161.137280,A4_41,0.009
,,00161.187360,A4_41,0.014
,,00161.190480,A4_41,0.034
,,00161.195200,A4_41,0.007
,,00161.205440,A4_41,0.009
,,00161.213520,A4_41,0.016
,,00161.239600,A4_41,0.014
,,00163.999520,A4_41,0.013
,,00164.011040,A4_41,0.018
,,00164.013520,A4_41,0.01
,,00164.016720,A4_41,0.015
,,00164.035280,A4_41,0.016
,,00164.041520,A4_41,0.008
,,00165.362720,A4_41,0.014
,,00165.368720,A4_41,0.011
,,00165.374640,A4_41,0.013
,,00165.381360,A4_41,0.011
,,00165.384080,A4_41,0.01
,,00165.388880,A4_41,0.04
,,00165.391920,A4_41,0.013
,,00165.400880,A4_41,0.011
,,00165.405600,A4_41,0.013
,,00165.408960,A4_41,0.013
,,00165.417920,A4_41,0.012
,,00166.828240,A4_41,0.011
,,00166.846160,A4_41,0.018
,,00166.849840,A4_41,0.019
,,00166.857600,A4_41,0.013
,,00166.860400,A4_41,0.03
,,00166.864000,A4_41,0.01
,,00169.147280,A4_41,0.014
,,00169.153200,A4_41,0.009
,,00169.165760,A4_41,0.018
,,00169.168800,A4_41,0.016
,,00169.171600,A4_41,0.013
,,00169.175920,A4_41,0.02
,,00169.179040,A4_41,0.012
,,00169.195120,A4_41,0.012
,,00170.520480,A4_41,0.014
,,00170.526160,A4_41,0.019
,,00170.539040,A4_41,0.014
,,00170.545840,A4_41,0.016
,,00170.549840,A4_41,0.008
,,00170.552160,A4_41,0.013
,,00170.561680,A4_41,0.011
,,00173.266320,A4_41,0.014
,,00173.271840,A4_41,0.009
,,00173.278320,A4_41,0.021
,,00173.281680,A4_41,0.017
,,00173.286240,A4_41,0.014
,,00173.290240,A4_41,0.016
,,00173.295920,A4_41,0.012
,,00173.303840,A4_41,0.012
,,00173.308080,A4_41,0.017
,,00173.375680,A4_41,0.015
,,00173.377920,A4_41,0.022
,,00173.380800,A4_41,0.041
,,00173.385360,A4_41,0.016
,,00173.387760,A4_41,0.011
,,00173.403360,A4_41,0.011
,,00173.426880,A4_41,0.008
,,00173.435440,A4_41,0.011
,,00177.164880,A4_41,0.011
,,00177.167200,A4_41,0.032
,,00177.170640,A4_41,0.017
,,00177.176480,A4_41,0.012
,,00177.181120,A4_41,0.018
,,00177.200880,A4_41,0.011
,,00177.238400,A4_41,0.013
,,00177.240800,A4_41,0.014
,,00177.245680,A4_41,0.027
,,00177.248480,A4_41,0.015
,,00177.251600,A4_41,0.01
,,00177.264000,A4_41,0.012
,,00177.276080,A4_41,0.01
,,00177.299040,A4_41,0.011
,,00179.368400,A4_41,0.01
,,00179.381120,A4_41,0.013
,,00179.396720,A4_41,0.017
,,00179.402800,A4_41,0.02
,,00179.407920,A4_41,0.031
,,00179.410720,A4_41,0.019
,,00179.419680,A4_41,0.009
,,00179.422160,A4_41,0.011
,,00179.430080,A4_41,0.014
,,00179.433440,A4_41,0.011
,,00181.486400,A4_41,0.014
,,00181.544800,A4_41,0.015
,,00181.554640,A4_41,0.014
,,00181.565200,A4_41,0.02
,,00182.875200,A4_41,0.011
,,00182.895200,A4_41,0.014
,,00182.899120,A4_41,0.011
,,00182.901520,A4_41,0.013
,,00182.904080,A4_41,0.01
,,00182.907360,A4_41,0.008
,,00184.248640,A4_41,0.015
,,00184.255200,A4_41,0.011
,,00184.266800,A4_41,0.022
,,00184.269440,A4_41,0.009
,,00184.272160,A4_41,0.015
,,00184.276480,A4_41,0.02
,,00184.280000,A4_41,0.016
,,00184.298080,A4_41,0.024
,,00185.936480,A4_41,0.014
,,00185.960880,A4_41,0.028
,,00185.967280,A4_41,0.018
,,00185.971120,A4_41,0.019
,,00185.975520,A4_41,0.008
,,00185.982640,A4_41,0.012
,,00185.986720,A4_41,0.011
,,00185.995680,A4_41,0.011
,,00186.070080,A4_41,0.009
,,00186.074000,A4_41,0.038
,,00186.076720,A4_41,0.012
,,00186.079120,A4_41,0.019
,,00186.083440,A4_41,0.009
