Investigator,,Time (s),Electrode,Amplitude (mV)
,,00057.867680,A1_31,0.013
,,00057.868000,A1_12,0.127
,,00057.868000,A1_33,0.078
,,00057.868080,A1_32,0.101
,,00057.868560,A1_11,0.026
,,00057.868720,A1_22,0.09
,,00057.868960,A1_42,0.331
,,00057.869040,A1_43,0.025
,,00057.869440,A1_24,0.038
,,00057.869600,A1_34,0.024
,,00057.869600,A1_41,0.025
,,00057.870480,A1_32,0.065
,,00057.870560,A1_12,0.049
,,00057.870880,A1_33,0.077
,,00057.871040,A1_21,0.044
,,00057.871200,A1_22,0.077
,,00057.871360,A1_42,0.315
,,00057.871680,A1_11,0.025
,,00057.871920,A1_34,0.027
,,00057.872400,A1_24,0.034
,,00057.872960,A1_32,0.053
,,00057.873120,A1_41,0.02
,,00057.873280,A1_31,0.038
,,00057.873360,A1_12,0.095
,,00057.873840,A1_22,0.034
,,00057.874000,A1_42,0.162
,,00057.874240,A1_21,0.035
,,00057.874400,A1_33,0.07
,,00057.874800,A1_24,0.021
,,00057.876160,A1_32,0.031
,,00057.876560,A1_31,0.02
,,00057.876560,A1_42,0.156
,,00057.876640,A1_22,0.04
,,00057.876880,A1_21,0.028
,,00057.876880,A1_33,0.029
,,00057.876960,A1_11,0.014
,,00057.877120,A1_12,0.063
,,00057.877200,A1_34,0.018
,,00057.878000,A1_24,0.025
,,00057.878640,A1_32,0.082
,,00057.879200,A1_42,0.09
,,00057.879280,A1_21,0.036
,,00057.879280,A1_22,0.054
,,00057.879440,A1_33,0.037
,,00057.879680,A1_31,0.02
,,00057.879920,A1_41,0.014
,,00057.880240,A1_24,0.013
,,00057.880640,A1_12,0.052
,,00057.881440,A1_32,0.045
,,00057.881600,A1_22,0.037
,,00057.881680,A1_42,0.118
,,00057.881760,A1_33,0.031
,,00057.882880,A1_34,0.021
,,00057.883200,A1_12,0.045
,,00057.883680,A1_32,0.068
,,00057.884000,A1_22,0.037
,,00057.884160,A1_21,0.02
,,00057.884480,A1_23,0.03
,,00057.884720,A1_33,0.042
,,00057.884880,A1_42,0.096
,,00057.886720,A1_22,0.039
,,00057.886880,A1_32,0.047
,,00057.887200,A1_33,0.036
,,00057.887520,A1_12,0.061
,,00057.888080,A1_42,0.062
,,00057.888560,A1_21,0.029
,,00057.888880,A1_24,0.02
,,00057.889440,A1_33,0.037
,,00057.889520,A1_22,0.036
,,00057.889520,A1_23,0.014
,,00057.889840,A1_34,0.019
,,00057.890000,A1_31,0.025
,,00057.890160,A1_32,0.081
,,00057.890800,A1_12,0.024
,,00057.890880,A1_42,0.114
,,00057.891520,A1_21,0.029
,,00057.892640,A1_32,0.051
,,00057.893360,A1_22,0.02
,,00057.893440,A1_33,0.057
,,00057.893440,A1_42,0.042
,,00057.894160,A1_21,0.033
,,00057.894560,A1_24,0.025
,,00057.894640,A1_12,0.042
,,00057.895360,A1_11,0.018
,,00057.896640,A1_22,0.035
,,00057.897040,A1_32,0.025
,,00057.897200,A1_12,0.046
,,00057.897360,A1_33,0.026
,,00057.897360,A1_42,0.07
,,00057.898000,A1_21,0.039
,,00057.898240,A1_24,0.015
,,00057.899120,A1_22,0.025
,,00057.899280,A1_32,0.022
,,00057.899760,A1_12,0.03
,,00057.900240,A1_42,0.062
,,00057.900560,A1_21,0.043
,,00057.901200,A1_33,0.022
,,00057.901600,A1_32,0.055
,,00057.901840,A1_24,0.018
,,00057.902240,A1_22,0.034
,,00057.903040,A1_21,0.022
,,00057.903920,A1_12,0.014
,,00057.903920,A1_42,0.028
,,00057.904080,A1_33,0.044
,,00057.904560,A1_22,0.029
,,00057.904720,A1_24,0.018
,,00057.904800,A1_34,0.027
,,00057.904960,A1_32,0.036
,,00057.906160,A1_42,0.201
,,00057.906640,A1_33,0.032
,,00057.906960,A1_12,0.034
,,00057.908000,A1_21,0.043
,,00057.908160,A1_32,0.043
,,00057.908480,A1_23,0.037
,,00057.908720,A1_41,0.01
,,00057.908880,A1_33,0.025
,,00057.909920,A1_24,0.021
,,00057.910000,A1_42,0.032
,,00057.910080,A1_22,0.041
,,00057.911200,A1_21,0.023
,,00057.911280,A1_33,0.06
,,00057.911360,A1_12,0.022
,,00057.912240,A1_42,0.063
,,00057.913680,A1_33,0.054
,,00057.913760,A1_32,0.047
,,00057.914080,A1_24,0.019
,,00057.914320,A1_12,0.019
,,00057.914560,A1_21,0.015
,,00057.914720,A1_22,0.028
,,00057.914880,A1_42,0.036
,,00057.916960,A1_33,0.029
,,00057.917120,A1_31,0.051
,,00057.917200,A1_24,0.026
,,00057.917520,A1_12,0.029
,,00057.917520,A1_32,0.038
,,00057.917520,A1_42,0.031
,,00057.918160,A1_22,0.032
,,00057.918480,A1_21,0.043
,,00057.919840,A1_32,0.021
,,00057.919920,A1_42,0.058
,,00057.920160,A1_33,0.057
,,00057.920480,A1_31,0.017
,,00057.920640,A1_12,0.027
,,00057.921360,A1_22,0.027
,,00057.922080,A1_34,0.039
,,00057.923200,A1_42,0.059
,,00057.923520,A1_33,0.015
,,00057.923920,A1_32,0.033
,,00057.924160,A1_12,0.019
,,00057.924160,A1_23,0.024
,,00057.924480,A1_22,0.037
,,00057.925440,A1_21,0.02
,,00057.926240,A1_32,0.019
,,00057.926320,A1_33,0.027
,,00057.926560,A1_24,0.02
,,00057.926640,A1_12,0.023
,,00057.926880,A1_22,0.029
,,00057.927600,A1_42,0.05
,,00057.929120,A1_33,0.066
,,00057.929440,A1_12,0.022
,,00057.929840,A1_21,0.021
,,00057.930800,A1_42,0.025
,,00057.931120,A1_32,0.018
,,00057.931440,A1_33,0.054
,,00057.931760,A1_12,0.027
,,00057.933360,A1_24,0.017
,,00057.934080,A1_32,0.029
,,00057.934560,A1_12,0.023
,,00057.934560,A1_33,0.022
,,00057.934800,A1_22,0.024
,,00057.936400,A1_32,0.03
,,00057.937040,A1_22,0.019
,,00057.937280,A1_42,0.027
,,00057.938960,A1_12,0.024
,,00057.942400,A1_42,0.026
,,00057.942480,A1_12,0.019
,,00057.945360,A1_22,0.049
,,00057.946560,A1_32,0.023
,,00057.948000,A1_22,0.016
,,00057.951120,A1_23,0.03
,,00057.951280,A1_42,0.025
,,00057.952880,A1_12,0.018
,,00057.953920,A1_32,0.017
,,00057.958880,A1_42,0.028
,,00057.959040,A1_22,0.021
,,00057.962240,A1_22,0.012
,,00057.966160,A1_42,0.03
,,00057.972800,A1_32,0.015
,,00057.984000,A1_23,0.026
,,00057.990640,A1_21,0.016
,,00057.994080,A1_42,0.026
,,00057.997840,A1_22,0.017
,,00058.063680,A1_23,0.031
,,00058.066320,A1_22,0.059
,,00058.068880,A1_22,0.009
,,00058.083200,A1_22,0.018
,,00058.130160,A1_31,0.047
,,00058.149360,A1_23,0.035
,,00058.186720,A1_23,0.03
,,00058.255440,A1_23,0.032
,,00058.307040,A1_32,0.018
,,00058.339040,A1_23,0.039
,,00058.436560,A1_23,0.046
,,00058.517040,A1_23,0.044
,,00058.640240,A1_23,0.044
,,00058.704800,A1_22,0.067
,,00058.707280,A1_22,0.01
,,00058.729200,A1_22,0.062
,,00058.732000,A1_22,0.01
,,00058.775040,A1_23,0.051
,,00058.780000,A1_22,0.022
,,00058.859840,A1_23,0.045
,,00058.906800,A1_22,0.023
,,00058.949120,A1_23,0.043
,,00059.028560,A1_23,0.041
,,00059.125200,A1_23,0.049
,,00059.195200,A1_23,0.047
,,00059.286400,A1_23,0.044
,,00059.347920,A1_22,0.064
,,00059.350560,A1_22,0.011
,,00059.354320,A1_22,0.011
,,00059.376480,A1_23,0.048
,,00059.414400,A1_42,0.025
,,00059.459120,A1_23,0.041
,,00059.560480,A1_23,0.046
,,00059.612560,A1_34,0.046
,,00059.661200,A1_23,0.046
,,00059.751280,A1_23,0.044
,,00059.850240,A1_23,0.047
,,00059.924080,A1_22,0.039
,,00059.929280,A1_23,0.049
,,00060.029840,A1_22,0.073
,,00060.032240,A1_22,0.011
,,00060.033440,A1_23,0.042
,,00060.119360,A1_23,0.045
,,00060.163040,A1_22,0.015
,,00060.217920,A1_23,0.044
,,00060.311600,A1_23,0.046
,,00060.341760,A1_22,0.035
,,00060.408240,A1_23,0.043
,,00060.501520,A1_23,0.046
,,00060.594880,A1_23,0.047
,,00060.689920,A1_23,0.045
,,00060.768560,A1_23,0.046
,,00060.875920,A1_23,0.046
,,00060.956800,A1_23,0.043
,,00061.050240,A1_23,0.041
,,00061.138320,A1_23,0.041
,,00061.174960,A1_31,0.054
,,00061.241680,A1_23,0.049
,,00061.333280,A1_23,0.049
,,00061.395360,A1_31,0.048
,,00061.429520,A1_23,0.047
,,00061.507200,A1_23,0.045
,,00061.595440,A1_23,0.04
,,00061.687040,A1_23,0.046
,,00061.782560,A1_23,0.047
,,00061.868080,A1_23,0.043
,,00061.953280,A1_23,0.047
,,00062.033920,A1_23,0.043
,,00062.107280,A1_22,0.028
,,00062.127760,A1_23,0.043
,,00062.201760,A1_23,0.046
,,00062.293520,A1_23,0.045
,,00062.384960,A1_23,0.048
,,00062.476720,A1_23,0.045
,,00062.556720,A1_23,0.048
,,00062.640560,A1_23,0.046
,,00062.718080,A1_23,0.041
,,00062.809200,A1_23,0.044
,,00062.913680,A1_23,0.042
,,00062.945200,A1_31,0.037
,,00062.945280,A1_21,0.021
,,00062.945920,A1_12,0.016
,,00062.946160,A1_22,0.033
,,00062.950080,A1_22,0.026
,,00062.950160,A1_24,0.021
,,00062.950640,A1_31,0.027
,,00062.950880,A1_21,0.024
,,00062.952000,A1_12,0.027
,,00062.953360,A1_21,0.017
,,00062.953600,A1_32,0.019
,,00062.954160,A1_22,0.075
,,00062.954640,A1_12,0.082
,,00062.956000,A1_32,0.033
,,00062.956080,A1_21,0.063
,,00062.956160,A1_11,0.019
,,00062.956880,A1_24,0.025
,,00062.957280,A1_12,0.046
,,00062.957440,A1_42,0.035
,,00062.957760,A1_22,0.066
,,00062.958640,A1_32,0.04
,,00062.958800,A1_21,0.047
,,00062.958800,A1_31,0.028
,,00062.960000,A1_12,0.064
,,00062.960080,A1_22,0.059
,,00062.960240,A1_23,0.049
,,00062.960240,A1_42,0.034
,,00062.960720,A1_11,0.028
,,00062.960880,A1_24,0.021
,,00062.962000,A1_21,0.03
,,00062.962320,A1_33,0.076
,,00062.962400,A1_22,0.113
,,00062.962560,A1_32,0.046
,,00062.962720,A1_42,0.047
,,00062.962800,A1_31,0.044
,,00062.962960,A1_11,0.029
,,00062.963040,A1_12,0.064
,,00062.963120,A1_24,0.026
,,00062.963200,A1_34,0.016
,,00062.964320,A1_21,0.073
,,00062.964960,A1_42,0.057
,,00062.965040,A1_32,0.038
,,00062.965120,A1_33,0.053
,,00062.965360,A1_22,0.06
,,00062.965600,A1_11,0.02
,,00062.965600,A1_12,0.042
,,00062.966160,A1_24,0.032
,,00062.966560,A1_41,0.009
,,00062.966720,A1_21,0.147
,,00062.967440,A1_33,0.075
,,00062.967600,A1_32,0.04
,,00062.967600,A1_42,0.055
,,00062.967680,A1_31,0.028
,,00062.967920,A1_11,0.029
,,00062.967920,A1_22,0.063
,,00062.968240,A1_12,0.106
,,00062.969200,A1_21,0.06
,,00062.969920,A1_32,0.061
,,00062.970000,A1_31,0.04
,,00062.970160,A1_42,0.075
,,00062.970320,A1_33,0.112
,,00062.970400,A1_24,0.038
,,00062.970640,A1_12,0.07
,,00062.970800,A1_22,0.047
,,00062.972320,A1_11,0.026
,,00062.972640,A1_21,0.089
,,00062.972640,A1_32,0.116
,,00062.972960,A1_24,0.045
,,00062.972960,A1_33,0.146
,,00062.972960,A1_42,0.056
,,00062.973040,A1_22,0.035
,,00062.973040,A1_31,0.028
,,00062.973440,A1_12,0.071
,,00062.973520,A1_34,0.031
,,00062.974800,A1_23,0.022
,,00062.974960,A1_32,0.133
,,00062.975440,A1_22,0.08
,,00062.975760,A1_11,0.024
,,00062.975760,A1_34,0.029
,,00062.975840,A1_21,0.044
,,00062.976000,A1_42,0.416
,,00062.976160,A1_33,0.083
,,00062.976320,A1_24,0.038
,,00062.976400,A1_31,0.05
,,00062.976960,A1_12,0.169
,,00062.977280,A1_23,0.023
,,00062.977520,A1_32,0.08
,,00062.978080,A1_21,0.052
,,00062.978160,A1_22,0.033
,,00062.978400,A1_33,0.087
,,00062.978560,A1_11,0.03
,,00062.978960,A1_34,0.027
,,00062.979040,A1_24,0.042
,,00062.979360,A1_41,0.014
,,00062.979520,A1_42,0.462
,,00062.979760,A1_32,0.091
,,00062.980160,A1_12,0.035
,,00062.980240,A1_31,0.016
,,00062.980480,A1_21,0.029
,,00062.980800,A1_22,0.019
,,00062.980880,A1_33,0.028
,,00062.982240,A1_32,0.045
,,00062.982720,A1_24,0.029
,,00062.982800,A1_12,0.046
,,00062.982800,A1_31,0.039
,,00062.983120,A1_21,0.041
,,00062.983360,A1_33,0.051
,,00062.983440,A1_42,0.151
,,00062.983680,A1_22,0.077
,,00062.984560,A1_32,0.037
,,00062.985360,A1_24,0.018
,,00062.985600,A1_12,0.076
,,00062.985760,A1_33,0.03
,,00062.985920,A1_42,0.125
,,00062.986880,A1_32,0.059
,,00062.987280,A1_22,0.059
,,00062.988000,A1_24,0.011
,,00062.988640,A1_21,0.033
,,00062.988800,A1_12,0.054
,,00062.988800,A1_42,0.173
,,00062.989040,A1_33,0.037
,,00062.989840,A1_22,0.042
,,00062.990320,A1_32,0.074
,,00062.990480,A1_34,0.027
,,00062.991040,A1_24,0.025
,,00062.992080,A1_12,0.025
,,00062.992080,A1_33,0.04
,,00062.992320,A1_22,0.041
,,00062.992400,A1_42,0.073
,,00062.993200,A1_32,0.075
,,00062.993840,A1_21,0.025
,,00062.994720,A1_22,0.041
,,00062.995040,A1_33,0.068
,,00062.995120,A1_12,0.027
,,00062.995280,A1_42,0.093
,,00062.995760,A1_24,0.028
,,00062.996000,A1_11,0.015
,,00062.996240,A1_32,0.036
,,00062.996960,A1_22,0.043
,,00062.997280,A1_21,0.024
,,00062.997440,A1_12,0.049
,,00062.997600,A1_42,0.042
,,00062.997680,A1_23,0.02
,,00062.998000,A1_33,0.041
,,00062.998960,A1_32,0.058
,,00062.999520,A1_24,0.02
,,00062.999920,A1_22,0.015
,,00063.000080,A1_34,0.025
,,00063.000240,A1_12,0.021
,,00063.000480,A1_42,0.107
,,00063.000560,A1_33,0.026
,,00063.001760,A1_32,0.067
,,00063.001840,A1_24,0.015
,,00063.002880,A1_22,0.045
,,00063.003280,A1_33,0.046
,,00063.003920,A1_12,0.018
,,00063.003920,A1_42,0.062
,,00063.005600,A1_22,0.034
,,00063.005760,A1_21,0.038
,,00063.005760,A1_33,0.055
,,00063.006160,A1_12,0.037
,,00063.006320,A1_42,0.08
,,00063.006480,A1_32,0.032
,,00063.006560,A1_24,0.022
,,00063.008720,A1_12,0.036
,,00063.008880,A1_32,0.032
,,00063.009360,A1_24,0.017
,,00063.009680,A1_21,0.026
,,00063.009760,A1_33,0.048
,,00063.010080,A1_42,0.14
,,00063.010160,A1_22,0.028
,,00063.011120,A1_12,0.053
,,00063.011280,A1_32,0.031
,,00063.012080,A1_24,0.022
,,00063.012560,A1_22,0.058
,,00063.012560,A1_42,0.107
,,00063.013120,A1_21,0.031
,,00063.013600,A1_11,0.018
,,00063.013760,A1_33,0.034
,,00063.014000,A1_34,0.019
,,00063.014160,A1_32,0.032
,,00063.014480,A1_24,0.018
,,00063.014880,A1_42,0.052
,,00063.015040,A1_12,0.032
,,00063.015600,A1_22,0.035
,,00063.015680,A1_21,0.018
,,00063.017200,A1_24,0.026
,,00063.017360,A1_33,0.055
,,00063.017520,A1_12,0.03
,,00063.018000,A1_42,0.117
,,00063.018320,A1_21,0.032
,,00063.018560,A1_32,0.037
,,00063.018800,A1_34,0.019
,,00063.019040,A1_23,0.029
,,00063.019360,A1_22,0.031
,,00063.019840,A1_12,0.026
,,00063.020000,A1_24,0.019
,,00063.020560,A1_21,0.043
,,00063.020720,A1_33,0.049
,,00063.021360,A1_32,0.019
,,00063.021600,A1_42,0.069
,,00063.022160,A1_12,0.041
,,00063.022160,A1_22,0.025
,,00063.022320,A1_43,0.019
,,00063.022880,A1_21,0.074
,,00063.023440,A1_33,0.029
,,00063.023680,A1_32,0.034
,,00063.024160,A1_24,0.012
,,00063.024400,A1_12,0.026
,,00063.024640,A1_22,0.03
,,00063.025840,A1_42,0.044
,,00063.026240,A1_33,0.034
,,00063.026320,A1_21,0.026
,,00063.026560,A1_32,0.028
,,00063.027360,A1_22,0.033
,,00063.028400,A1_42,0.07
,,00063.028560,A1_24,0.028
,,00063.029280,A1_21,0.043
,,00063.029280,A1_33,0.056
,,00063.029440,A1_12,0.051
,,00063.029920,A1_22,0.023
,,00063.031200,A1_11,0.015
,,00063.031600,A1_32,0.037
,,00063.031840,A1_33,0.012
,,00063.032080,A1_12,0.03
,,00063.032080,A1_21,0.026
,,00063.032080,A1_42,0.034
,,00063.032240,A1_24,0.016
,,00063.034480,A1_24,0.019
,,00063.034720,A1_22,0.027
,,00063.034720,A1_42,0.042
,,00063.035040,A1_32,0.023
,,00063.035520,A1_21,0.026
,,00063.035600,A1_33,0.019
,,00063.036800,A1_12,0.021
,,00063.036960,A1_42,0.037
,,00063.037760,A1_32,0.048
,,00063.038000,A1_23,0.027
,,00063.038080,A1_22,0.03
,,00063.039200,A1_42,0.043
,,00063.040640,A1_32,0.023
,,00063.041280,A1_22,0.024
,,00063.041760,A1_33,0.024
,,00063.042160,A1_12,0.035
,,00063.043120,A1_32,0.021
,,00063.043600,A1_22,0.022
,,00063.044480,A1_12,0.015
,,00063.046080,A1_22,0.017
,,00063.046640,A1_42,0.044
,,00063.047120,A1_12,0.026
,,00063.047280,A1_21,0.025
,,00063.048480,A1_32,0.032
,,00063.049920,A1_22,0.019
,,00063.050960,A1_33,0.022
,,00063.051200,A1_32,0.019
,,00063.051840,A1_34,0.047
,,00063.054320,A1_34,0.016
,,00063.064320,A1_34,0.039
,,00063.066720,A1_34,0.022
,,00063.069760,A1_22,0.017
,,00063.070080,A1_12,0.017
,,00063.073280,A1_42,0.03
,,00063.077440,A1_22,0.033
,,00063.080720,A1_12,0.037
,,00063.080720,A1_22,0.082
,,00063.080720,A1_42,0.029
,,00063.083440,A1_31,0.035
,,00063.083760,A1_22,0.012
,,00063.089680,A1_42,0.021
,,00063.098240,A1_22,0.015
,,00063.103440,A1_31,0.015
,,00063.104240,A1_42,0.029
,,00063.115680,A1_42,0.031
,,00063.119280,A1_23,0.024
,,00063.182080,A1_23,0.039
,,00063.217360,A1_23,0.028
,,00063.263520,A1_23,0.033
,,00063.331840,A1_23,0.029
,,00063.402480,A1_23,0.038
,,00063.502640,A1_23,0.046
,,00063.578960,A1_23,0.042
,,00063.667520,A1_22,0.069
,,00063.670080,A1_22,0.014
,,00063.692000,A1_23,0.039
,,00063.774160,A1_23,0.045
,,00063.854400,A1_23,0.043
,,00063.936480,A1_23,0.042
,,00064.029040,A1_23,0.043
,,00064.132880,A1_22,0.037
,,00064.145040,A1_23,0.047
,,00064.162640,A1_22,0.021
,,00064.184720,A1_22,0.068
,,00064.187280,A1_22,0.01
,,00064.196800,A1_32,0.024
,,00064.203760,A1_22,0.062
,,00064.206640,A1_22,0.008
,,00064.216880,A1_21,0.027
,,00064.234080,A1_23,0.047
,,00064.296160,A1_22,0.014
,,00064.314720,A1_23,0.044
,,00064.321520,A1_21,0.022
,,00064.389360,A1_23,0.042
,,00064.422880,A1_31,0.048
,,00064.467520,A1_23,0.039
,,00064.511520,A1_34,0.048
,,00064.521600,A1_34,0.037
,,00064.560000,A1_23,0.042
,,00064.592560,A1_22,0.033
,,00064.629840,A1_31,0.044
,,00064.656000,A1_23,0.042
,,00064.665760,A1_22,0.072
,,00064.668320,A1_22,0.012
,,00064.684400,A1_22,0.059
,,00064.687040,A1_22,0.009
,,00064.752160,A1_23,0.042
,,00064.838880,A1_23,0.046
,,00064.928000,A1_23,0.046
,,00065.006560,A1_23,0.043
,,00065.107920,A1_23,0.049
,,00065.210640,A1_23,0.046
,,00065.305280,A1_23,0.047
,,00065.393280,A1_23,0.046
,,00065.478000,A1_23,0.043
,,00065.563200,A1_24,0.017
,,00065.576800,A1_23,0.043
,,00065.656880,A1_23,0.046
,,00065.667120,A1_22,0.02
,,00065.745600,A1_23,0.042
,,00065.798000,A1_21,0.028
,,00065.798640,A1_12,0.015
,,00065.798800,A1_31,0.038
,,00065.799680,A1_22,0.02
,,00065.800880,A1_12,0.015
,,00065.802400,A1_22,0.038
,,00065.803680,A1_24,0.023
,,00065.804240,A1_12,0.021
,,00065.804240,A1_31,0.022
,,00065.804320,A1_21,0.027
,,00065.805440,A1_22,0.027
,,00065.805680,A1_32,0.052
,,00065.806720,A1_21,0.022
,,00065.806720,A1_31,0.021
,,00065.806880,A1_24,0.022
,,00065.807200,A1_12,0.062
,,00065.807840,A1_22,0.094
,,00065.808640,A1_42,0.047
,,00065.808800,A1_11,0.022
,,00065.808800,A1_32,0.033
,,00065.809280,A1_21,0.03
,,00065.809280,A1_23,0.043
,,00065.809760,A1_12,0.036
,,00065.809920,A1_31,0.039
,,00065.810080,A1_24,0.022
,,00065.810720,A1_22,0.031
,,00065.811840,A1_42,0.046
,,00065.812160,A1_33,0.07
,,00065.812400,A1_11,0.023
,,00065.812400,A1_21,0.042
,,00065.812480,A1_24,0.032
,,00065.813280,A1_12,0.042
,,00065.813360,A1_32,0.022
,,00065.813920,A1_22,0.141
,,00065.814000,A1_31,0.047
,,00065.814480,A1_33,0.018
,,00065.815280,A1_24,0.042
,,00065.815280,A1_42,0.048
,,00065.815520,A1_11,0.024
,,00065.816000,A1_12,0.065
,,00065.816400,A1_32,0.036
,,00065.816480,A1_21,0.039
,,00065.816480,A1_31,0.027
,,00065.817280,A1_22,0.067
,,00065.817520,A1_42,0.031
,,00065.817600,A1_43,0.014
,,00065.818080,A1_34,0.024
,,00065.818240,A1_12,0.112
,,00065.818720,A1_33,0.049
,,00065.818800,A1_32,0.042
,,00065.819040,A1_24,0.033
,,00065.819200,A1_11,0.021
,,00065.819520,A1_21,0.095
,,00065.819600,A1_41,0.01
,,00065.819680,A1_22,0.05
,,00065.820240,A1_42,0.029
,,00065.820400,A1_31,0.024
,,00065.820720,A1_12,0.064
,,00065.821280,A1_32,0.027
,,00065.821840,A1_33,0.114
,,00065.821920,A1_22,0.068
,,00065.822640,A1_11,0.042
,,00065.822800,A1_24,0.026
,,00065.822880,A1_31,0.06
,,00065.823040,A1_21,0.033
,,00065.823120,A1_12,0.199
,,00065.823120,A1_42,0.055
,,00065.823520,A1_32,0.066
,,00065.824080,A1_34,0.032
,,00065.824160,A1_22,0.044
,,00065.824400,A1_33,0.075
,,00065.824480,A1_41,0.01
,,00065.824560,A1_23,0.013
,,00065.825200,A1_11,0.02
,,00065.825600,A1_24,0.028
,,00065.826000,A1_21,0.045
,,00065.826240,A1_32,0.066
,,00065.826320,A1_12,0.103
,,00065.826320,A1_31,0.028
,,00065.826320,A1_34,0.025
,,00065.826720,A1_22,0.068
,,00065.826880,A1_42,0.186
,,00065.827120,A1_41,0.012
,,00065.827360,A1_33,0.063
,,00065.827600,A1_23,0.022
,,00065.827840,A1_11,0.023
,,00065.828080,A1_24,0.056
,,00065.828480,A1_21,0.043
,,00065.828720,A1_32,0.105
,,00065.828800,A1_31,0.021
,,00065.828960,A1_22,0.054
,,00065.829360,A1_42,0.388
,,00065.829520,A1_12,0.118
,,00065.829520,A1_34,0.027
,,00065.829760,A1_41,0.014
,,00065.830080,A1_33,0.117
,,00065.830720,A1_23,0.03
,,00065.831040,A1_24,0.03
,,00065.831040,A1_31,0.06
,,00065.831120,A1_11,0.029
,,00065.831440,A1_21,0.034
,,00065.831440,A1_22,0.054
,,00065.831520,A1_32,0.071
,,00065.831840,A1_34,0.028
,,00065.832320,A1_12,0.056
,,00065.832400,A1_41,0.013
,,00065.832400,A1_42,0.157
,,00065.833040,A1_33,0.087
,,00065.833440,A1_31,0.012
,,00065.834000,A1_24,0.034
,,00065.834160,A1_11,0.017
,,00065.834240,A1_22,0.025
,,00065.834320,A1_34,0.023
,,00065.834400,A1_21,0.036
,,00065.834400,A1_32,0.101
,,00065.834720,A1_42,0.164
,,00065.835280,A1_33,0.07
,,00065.835440,A1_12,0.064
,,00065.836000,A1_41,0.012
,,00065.836400,A1_24,0.018
,,00065.836800,A1_22,0.046
,,00065.836880,A1_21,0.027
,,00065.836880,A1_43,0.021
,,00065.837200,A1_11,0.02
,,00065.837360,A1_32,0.082
,,00065.837840,A1_33,0.066
,,00065.838240,A1_12,0.053
,,00065.838480,A1_31,0.028
,,00065.838800,A1_24,0.019
,,00065.839040,A1_42,0.087
,,00065.839520,A1_22,0.041
,,00065.839680,A1_34,0.022
,,00065.840240,A1_11,0.017
,,00065.840320,A1_41,0.013
,,00065.841200,A1_31,0.019
,,00065.841280,A1_32,0.046
,,00065.841680,A1_12,0.03
,,00065.841760,A1_42,0.096
,,00065.841840,A1_24,0.013
,,00065.842000,A1_22,0.03
,,00065.842320,A1_33,0.027
,,00065.842560,A1_11,0.023
,,00065.842720,A1_21,0.015
,,00065.844080,A1_24,0.034
,,00065.844240,A1_32,0.044
,,00065.844480,A1_22,0.037
,,00065.844800,A1_42,0.043
,,00065.845200,A1_31,0.021
,,00065.845280,A1_21,0.043
,,00065.845520,A1_12,0.03
,,00065.845760,A1_33,0.044
,,00065.846880,A1_24,0.027
,,00065.846960,A1_22,0.052
,,00065.847440,A1_23,0.017
,,00065.847440,A1_42,0.109
,,00065.847520,A1_32,0.073
,,00065.847600,A1_21,0.022
,,00065.847920,A1_12,0.025
,,00065.848080,A1_33,0.016
,,00065.848720,A1_34,0.033
,,00065.850160,A1_32,0.041
,,00065.850320,A1_12,0.037
,,00065.850320,A1_22,0.065
,,00065.850400,A1_33,0.03
,,00065.850400,A1_42,0.065
,,00065.850880,A1_21,0.011
,,00065.850880,A1_24,0.02
,,00065.852000,A1_23,0.029
,,00065.853040,A1_32,0.033
,,00065.853360,A1_34,0.018
,,00065.853440,A1_22,0.023
,,00065.853440,A1_42,0.133
,,00065.853760,A1_33,0.029
,,00065.853840,A1_12,0.036
,,00065.854240,A1_24,0.023
,,00065.854320,A1_21,0.023
,,00065.855680,A1_32,0.046
,,00065.856640,A1_12,0.021
,,00065.857120,A1_22,0.026
,,00065.857120,A1_33,0.02
,,00065.857120,A1_42,0.064
,,00065.858320,A1_32,0.016
,,00065.859040,A1_12,0.02
,,00065.859360,A1_23,0.018
,,00065.859440,A1_22,0.033
,,00065.859520,A1_33,0.027
,,00065.859920,A1_24,0.022
,,00065.860320,A1_21,0.022
,,00065.860800,A1_32,0.031
,,00065.861120,A1_42,0.163
,,00065.861840,A1_33,0.026
,,00065.862080,A1_22,0.019
,,00065.862320,A1_12,0.034
,,00065.862320,A1_24,0.022
,,00065.862560,A1_21,0.023
,,00065.864160,A1_32,0.042
,,00065.864480,A1_22,0.031
,,00065.864720,A1_24,0.019
,,00065.865120,A1_33,0.025
,,00065.865520,A1_21,0.026
,,00065.865760,A1_42,0.039
,,00065.866080,A1_12,0.035
,,00065.867040,A1_32,0.028
,,00065.867440,A1_24,0.017
,,00065.868320,A1_42,0.149
,,00065.868400,A1_12,0.036
,,00065.868560,A1_21,0.023
,,00065.869280,A1_32,0.043
,,00065.869360,A1_22,0.04
,,00065.869440,A1_33,0.04
,,00065.870640,A1_24,0.017
,,00065.871200,A1_21,0.031
,,00065.871200,A1_42,0.198
,,00065.871840,A1_12,0.029
,,00065.871840,A1_22,0.041
,,00065.872800,A1_33,0.095
,,00065.873280,A1_32,0.047
,,00065.873680,A1_42,0.089
,,00065.874080,A1_23,0.028
,,00065.874320,A1_22,0.031
,,00065.875040,A1_21,0.046
,,00065.875040,A1_24,0.016
,,00065.875120,A1_33,0.023
