Investigator,,Time (s),Electrode,Amplitude (mV)
,,00026.059040,C5_44,0.029
,,00026.059600,C5_24,0.023
,,00026.059680,C5_13,0.018
,,00026.060000,C5_33,0.103
,,00026.061520,C5_11,0.028
,,00026.062080,C5_22,0.113
,,00026.062400,C5_13,0.027
,,00026.062640,C5_44,0.016
,,00026.062720,C5_12,0.02
,,00026.063440,C5_33,0.052
,,00026.064160,C5_42,0.021
,,00026.064960,C5_22,0.099
,,00026.065200,C5_11,0.021
,,00026.065680,C5_24,0.026
,,00026.065840,C5_12,0.042
,,00026.067040,C5_33,0.021
,,00026.067280,C5_42,0.023
,,00026.067520,C5_22,0.026
,,00026.068080,C5_13,0.031
,,00026.068480,C5_44,0.023
,,00026.069120,C5_24,0.029
,,00026.069360,C5_34,0.021
,,00026.070400,C5_13,0.032
,,00026.070480,C5_22,0.049
,,00026.070880,C5_12,0.027
,,00026.070880,C5_44,0.024
,,00026.073040,C5_13,0.037
,,00026.073760,C5_44,0.075
,,00026.075120,C5_33,0.045
,,00026.075360,C5_13,0.018
,,00026.075360,C5_43,0.02
,,00026.075600,C5_42,0.022
,,00026.076080,C5_24,0.044
,,00026.076240,C5_11,0.136
,,00026.077520,C5_22,0.15
,,00026.077680,C5_12,0.034
,,00026.078320,C5_33,0.097
,,00026.079280,C5_24,0.036
,,00026.080160,C5_22,0.16
,,00026.080560,C5_33,0.035
,,00026.081360,C5_11,0.211
,,00026.082720,C5_34,0.017
,,00026.083040,C5_13,0.027
,,00026.083200,C5_22,0.018
,,00026.084320,C5_33,0.022
,,00026.084480,C5_11,0.027
,,00026.084640,C5_44,0.023
,,00026.086320,C5_24,0.03
,,00026.086320,C5_42,0.018
,,00026.086800,C5_22,0.015
,,00026.086880,C5_44,0.094
,,00026.089440,C5_44,0.013
,,00026.090880,C5_33,0.044
,,00026.092880,C5_11,0.043
,,00026.093360,C5_33,0.015
,,00026.095840,C5_11,0.018
,,00026.096960,C5_44,0.026
,,00026.098720,C5_11,0.121
,,00026.101760,C5_42,0.013
,,00026.104080,C5_11,0.013
,,00026.104640,C5_44,0.018
,,00026.108640,C5_12,0.033
,,00026.109200,C5_44,0.017
,,00026.130560,C5_33,0.053
,,00026.134640,C5_12,0.046
,,00026.136560,C5_11,0.038
,,00026.138880,C5_11,0.118
,,00026.142480,C5_11,0.019
,,00026.146640,C5_11,0.08
,,00026.148000,C5_31,0.022
,,00026.150640,C5_12,0.022
,,00026.151200,C5_11,0.029
,,00026.153200,C5_33,0.05
,,00026.154080,C5_11,0.011
,,00026.156240,C5_33,0.023
,,00026.158960,C5_11,0.047
,,00026.162000,C5_11,0.058
,,00026.163040,C5_22,0.033
,,00026.166080,C5_33,0.046
,,00026.167200,C5_22,0.203
,,00026.167360,C5_42,0.022
,,00026.172560,C5_12,0.038
,,00026.173520,C5_22,0.101
,,00026.175360,C5_11,0.019
,,00026.176320,C5_43,0.019
,,00026.179040,C5_11,0.077
,,00026.180720,C5_33,0.044
,,00026.181440,C5_11,0.028
,,00026.188400,C5_42,0.031
,,00026.190000,C5_43,0.033
,,00026.191920,C5_32,0.03
,,00026.192480,C5_11,0.047
,,00026.193600,C5_33,0.022
,,00026.194800,C5_11,0.013
,,00026.198640,C5_22,0.03
,,00026.199280,C5_12,0.039
,,00026.212960,C5_22,0.178
,,00026.213200,C5_42,0.021
,,00027.038960,C5_11,0.066
,,00027.278960,C5_11,0.065
,,00027.327360,C5_32,0.037
,,00027.344160,C5_12,0.043
,,00027.353920,C5_12,0.047
,,00027.538880,C5_11,0.064
,,00027.975440,C5_32,0.033
,,00028.491840,C5_32,0.032
,,00028.625840,C5_12,0.047
,,00028.883360,C5_32,0.029
,,00029.251120,C5_32,0.034
,,00029.301040,C5_12,0.047
,,00029.834960,C5_32,0.03
,,00030.001920,C5_12,0.046
,,00030.185840,C5_32,0.03
,,00030.623760,C5_32,0.036
,,00030.960720,C5_32,0.03
,,00031.283840,C5_32,0.027
,,00031.656160,C5_32,0.032
,,00032.008400,C5_12,0.048
,,00032.017520,C5_32,0.028
,,00032.318720,C5_12,0.048
,,00032.328560,C5_12,0.044
,,00032.421600,C5_32,0.029
,,00032.814800,C5_32,0.03
,,00033.134080,C5_32,0.03
,,00033.192880,C5_12,0.041
,,00033.211520,C5_12,0.04
,,00033.509600,C5_32,0.03
,,00033.831360,C5_32,0.032
,,00034.112000,C5_12,0.047
,,00034.121360,C5_32,0.029
,,00034.448400,C5_32,0.029
,,00034.769360,C5_32,0.022
,,00034.847520,C5_12,0.052
,,00035.045680,C5_32,0.032
,,00035.116400,C5_31,0.033
,,00035.118880,C5_31,0.006
,,00035.327920,C5_31,0.026
,,00035.369280,C5_32,0.028
,,00035.620720,C5_12,0.042
,,00035.711360,C5_32,0.03
,,00036.039040,C5_32,0.029
,,00036.387840,C5_32,0.029
,,00036.813120,C5_32,0.03
,,00036.918080,C5_12,0.055
,,00037.213840,C5_32,0.031
,,00037.488320,C5_12,0.042
,,00037.517840,C5_32,0.031
,,00037.855760,C5_32,0.031
,,00037.856880,C5_12,0.045
,,00038.159280,C5_32,0.03
,,00038.350320,C5_31,0.037
,,00038.352880,C5_31,0.009
,,00038.539040,C5_32,0.031
,,00038.562560,C5_31,0.029
,,00038.565200,C5_31,0.015
,,00038.771440,C5_12,0.051
,,00038.832880,C5_32,0.035
,,00039.124240,C5_32,0.031
,,00039.391200,C5_12,0.052
,,00039.434320,C5_32,0.03
,,00039.773520,C5_32,0.029
,,00039.926400,C5_12,0.05
,,00040.060720,C5_32,0.031
,,00040.323200,C5_32,0.027
,,00040.619040,C5_32,0.028
,,00040.890000,C5_32,0.028
,,00041.174880,C5_12,0.045
,,00041.179360,C5_32,0.029
,,00041.497360,C5_32,0.026
,,00041.599200,C5_31,0.033
,,00041.601440,C5_31,0.006
,,00041.798160,C5_32,0.035
,,00041.819440,C5_31,0.03
,,00041.821760,C5_31,0.011
,,00042.130080,C5_32,0.03
,,00042.380000,C5_12,0.04
,,00042.455360,C5_32,0.031
,,00042.738080,C5_32,0.033
,,00043.088320,C5_32,0.027
,,00043.348960,C5_32,0.029
,,00043.350240,C5_12,0.051
,,00043.717440,C5_32,0.033
,,00043.984080,C5_32,0.027
,,00044.308960,C5_32,0.029
,,00044.398080,C5_12,0.048
,,00044.611440,C5_32,0.03
,,00044.848080,C5_31,0.033
,,00044.850720,C5_31,0.014
,,00045.005360,C5_32,0.028
,,00045.062960,C5_31,0.027
,,00045.065440,C5_31,0.01
,,00045.351200,C5_32,0.031
,,00045.658640,C5_32,0.029
,,00045.802240,C5_12,0.046
,,00045.993360,C5_32,0.028
,,00046.328400,C5_32,0.029
,,00046.582800,C5_32,0.03
,,00046.684560,C5_12,0.049
,,00046.900640,C5_32,0.031
,,00047.307200,C5_32,0.029
,,00047.616320,C5_32,0.033
,,00047.671760,C5_12,0.045
,,00047.961360,C5_32,0.031
,,00048.086000,C5_31,0.034
,,00048.088400,C5_31,0.017
,,00048.291120,C5_31,0.032
,,00048.293360,C5_31,0.013
,,00048.318400,C5_32,0.03
,,00048.659680,C5_32,0.028
,,00048.698640,C5_12,0.046
,,00048.904640,C5_32,0.03
,,00049.256960,C5_32,0.03
,,00049.552320,C5_12,0.041
,,00049.557200,C5_12,0.035
,,00049.573280,C5_32,0.03
,,00049.966640,C5_32,0.032
,,00050.344960,C5_32,0.03
,,00050.404320,C5_12,0.048
,,00050.673280,C5_32,0.03
,,00051.012000,C5_32,0.027
,,00051.262720,C5_32,0.031
,,00051.315840,C5_31,0.033
,,00051.318160,C5_31,0.011
,,00051.521040,C5_31,0.027
,,00051.523600,C5_31,0.013
,,00051.580000,C5_32,0.026
,,00051.898800,C5_12,0.037
,,00051.906480,C5_12,0.044
,,00052.092640,C5_32,0.028
,,00052.400160,C5_32,0.031
,,00052.617200,C5_12,0.044
,,00052.691200,C5_32,0.031
,,00053.078160,C5_32,0.035
,,00053.411280,C5_12,0.048
,,00053.413600,C5_32,0.018
,,00053.710240,C5_32,0.026
,,00053.890400,C5_12,0.041
,,00054.035840,C5_32,0.032
,,00054.352080,C5_32,0.029
,,00054.445200,C5_12,0.048
,,00054.453760,C5_12,0.043
,,00054.544720,C5_31,0.03
,,00054.547520,C5_31,0.013
,,00054.644640,C5_11,0.117
,,00054.645840,C5_12,0.049
,,00054.646320,C5_41,0.019
,,00054.647120,C5_11,0.175
,,00054.648400,C5_12,0.053
,,00054.649840,C5_31,0.041
,,00054.650240,C5_33,0.055
,,00054.650320,C5_22,0.279
,,00054.650320,C5_41,0.023
,,00054.650400,C5_42,0.029
,,00054.651440,C5_13,0.048
,,00054.651680,C5_12,0.256
,,00054.652640,C5_22,0.135
,,00054.653040,C5_31,0.026
,,00054.653120,C5_11,0.345
,,00054.653440,C5_33,0.042
,,00054.653520,C5_44,0.025
,,00054.654240,C5_42,0.025
,,00054.654400,C5_13,0.073
,,00054.654640,C5_12,0.043
,,00054.655280,C5_14,0.026
,,00054.655680,C5_22,0.158
,,00054.655920,C5_32,0.031
,,00054.656320,C5_33,0.065
,,00054.656320,C5_44,0.02
,,00054.656560,C5_34,0.016
,,00054.656720,C5_24,0.071
,,00054.656880,C5_42,0.028
,,00054.657040,C5_13,0.078
,,00054.657120,C5_12,0.083
,,00054.657200,C5_41,0.018
,,00054.657520,C5_14,0.037
,,00054.657840,C5_31,0.03
,,00054.658400,C5_32,0.018
,,00054.658960,C5_11,0.23
,,00054.659040,C5_24,0.107
,,00054.659040,C5_44,0.035
,,00054.659120,C5_33,0.104
,,00054.659120,C5_34,0.028
,,00054.659360,C5_13,0.102
,,00054.659360,C5_22,0.193
,,00054.659520,C5_43,0.045
,,00054.659840,C5_23,0.031
,,00054.660000,C5_12,0.1
,,00054.660080,C5_42,0.035
,,00054.660160,C5_41,0.017
,,00054.660240,C5_31,0.036
,,00054.660320,C5_14,0.039
,,00054.661040,C5_32,0.068
,,00054.661360,C5_44,0.326
,,00054.661600,C5_11,0.13
,,00054.661600,C5_24,0.26
,,00054.661760,C5_22,0.14
,,00054.662000,C5_13,0.14
,,00054.662000,C5_34,0.024
,,00054.662000,C5_43,0.084
,,00054.662400,C5_33,0.229
,,00054.662400,C5_42,0.022
,,00054.662480,C5_23,0.065
,,00054.663200,C5_31,0.033
,,00054.663440,C5_12,0.046
,,00054.663920,C5_11,0.103
,,00054.664240,C5_44,0.102
,,00054.664320,C5_22,0.081
,,00054.664640,C5_14,0.025
,,00054.664720,C5_23,0.054
,,00054.664720,C5_32,0.023
,,00054.664960,C5_34,0.033
,,00054.665040,C5_13,0.052
,,00054.665120,C5_33,0.348
,,00054.665120,C5_42,0.031
,,00054.665360,C5_24,0.288
,,00054.665440,C5_43,0.051
,,00054.666400,C5_12,0.033
,,00054.667280,C5_13,0.051
,,00054.667280,C5_32,0.029
,,00054.667440,C5_23,0.026
,,00054.667520,C5_33,0.057
,,00054.667680,C5_34,0.022
,,00054.667680,C5_44,0.031
,,00054.667760,C5_31,0.02
,,00054.667760,C5_42,0.02
,,00054.667920,C5_24,0.145
,,00054.668240,C5_43,0.024
,,00054.668400,C5_22,0.017
,,00054.668800,C5_11,0.043
,,00054.669600,C5_12,0.018
,,00054.669680,C5_32,0.018
,,00054.669920,C5_13,0.034
,,00054.670320,C5_33,0.112
,,00054.670400,C5_24,0.089
,,00054.670640,C5_23,0.026
,,00054.670640,C5_44,0.073
,,00054.670880,C5_22,0.053
,,00054.670960,C5_34,0.015
,,00054.671520,C5_11,0.027
,,00054.671920,C5_12,0.026
,,00054.673120,C5_13,0.035
,,00054.673440,C5_24,0.05
,,00054.673440,C5_34,0.023
,,00054.673680,C5_22,0.062
,,00054.673920,C5_11,0.067
,,00054.674160,C5_12,0.023
,,00054.674640,C5_44,0.034
,,00054.674960,C5_33,0.031
,,00054.675600,C5_13,0.039
,,00054.676720,C5_22,0.012
,,00054.676800,C5_11,0.025
,,00054.676800,C5_34,0.021
,,00054.677760,C5_33,0.027
,,00054.677920,C5_32,0.021
,,00054.678400,C5_44,0.048
,,00054.678720,C5_13,0.035
,,00054.679440,C5_22,0.022
,,00054.680000,C5_11,0.042
,,00054.680000,C5_33,0.037
,,00054.681040,C5_12,0.026
,,00054.681120,C5_24,0.031
,,00054.681120,C5_44,0.012
,,00054.681200,C5_13,0.026
,,00054.682080,C5_22,0.019
,,00054.682480,C5_11,0.051
,,00054.683520,C5_13,0.046
,,00054.683600,C5_33,0.028
,,00054.684320,C5_24,0.043
,,00054.684400,C5_22,0.13
,,00054.684800,C5_12,0.08
,,00054.685520,C5_11,0.035
,,00054.686000,C5_34,0.021
,,00054.686080,C5_13,0.035
,,00054.687440,C5_12,0.033
,,00054.687440,C5_44,0.056
,,00054.687520,C5_24,0.037
,,00054.688400,C5_13,0.033
,,00054.688560,C5_32,0.02
,,00054.688640,C5_11,0.028
,,00054.688720,C5_42,0.018
,,00054.688880,C5_33,0.018
,,00054.689920,C5_24,0.019
,,00054.690640,C5_44,0.024
,,00054.691520,C5_33,0.03
,,00054.691600,C5_12,0.062
,,00054.691680,C5_13,0.063
,,00054.691680,C5_22,0.077
,,00054.691760,C5_34,0.018
,,00054.691840,C5_11,0.045
,,00054.692160,C5_24,0.037
,,00054.692720,C5_32,0.031
,,00054.693040,C5_44,0.02
,,00054.693440,C5_41,0.009
,,00054.693760,C5_42,0.032
,,00054.693760,C5_43,0.026
,,00054.694080,C5_13,0.02
,,00054.694160,C5_12,0.024
,,00054.694320,C5_11,0.073
,,00054.694400,C5_22,0.121
,,00054.694720,C5_31,0.023
,,00054.696000,C5_44,0.031
,,00054.696320,C5_13,0.021
,,00054.696400,C5_24,0.034
,,00054.696640,C5_34,0.02
,,00054.696720,C5_32,0.02
,,00054.698080,C5_22,0.081
,,00054.698160,C5_12,0.035
,,00054.698240,C5_11,0.023
,,00054.698560,C5_13,0.03
,,00054.699600,C5_34,0.018
,,00054.699920,C5_24,0.032
,,00054.700000,C5_32,0.03
,,00054.700000,C5_44,0.035
,,00054.700640,C5_12,0.024
,,00054.700720,C5_41,0.015
,,00054.700880,C5_42,0.029
,,00054.701280,C5_22,0.135
,,00054.701760,C5_13,0.054
,,00054.702080,C5_11,0.016
,,00054.702240,C5_24,0.047
,,00054.702240,C5_33,0.034
,,00054.702320,C5_14,0.02
,,00054.702800,C5_34,0.035
,,00054.702960,C5_43,0.019
,,00054.703760,C5_12,0.054
,,00054.704400,C5_11,0.103
,,00054.704800,C5_22,0.024
,,00054.704800,C5_24,0.039
,,00054.705280,C5_13,0.029
,,00054.705280,C5_34,0.028
,,00054.705280,C5_44,0.023
,,00054.706000,C5_33,0.038
,,00054.706000,C5_43,0.035
,,00054.706240,C5_32,0.017
,,00054.707200,C5_12,0.011
,,00054.707600,C5_13,0.033
,,00054.707760,C5_11,0.094
,,00054.707760,C5_42,0.029
,,00054.707840,C5_34,0.017
,,00054.707840,C5_44,0.071
,,00054.708000,C5_22,0.045
,,00054.708080,C5_24,0.041
,,00054.708720,C5_32,0.026
,,00054.709680,C5_33,0.059
,,00054.710240,C5_12,0.045
,,00054.710320,C5_22,0.124
,,00054.710720,C5_11,0.045
,,00054.710720,C5_13,0.037
,,00054.710960,C5_34,0.02
,,00054.711200,C5_24,0.036
,,00054.712400,C5_33,0.031
,,00054.712640,C5_44,0.018
,,00054.713120,C5_13,0.029
,,00054.713280,C5_11,0.066
,,00054.713520,C5_12,0.023
,,00054.714000,C5_41,0.012
,,00054.714240,C5_32,0.019
,,00054.714640,C5_22,0.054
,,00054.715120,C5_14,0.027
,,00054.715200,C5_33,0.043
,,00054.715360,C5_13,0.028
,,00054.715760,C5_44,0.042
,,00054.716560,C5_12,0.043
,,00054.716880,C5_22,0.1
,,00054.716880,C5_31,0.02
,,00054.717280,C5_42,0.022
,,00054.717600,C5_13,0.05
,,00054.717760,C5_11,0.056
,,00054.718000,C5_34,0.025
,,00054.719200,C5_12,0.035
,,00054.719200,C5_22,0.014
,,00054.719440,C5_44,0.025
,,00054.719920,C5_13,0.041
,,00054.720000,C5_24,0.025
,,00054.720240,C5_34,0.023
,,00054.721280,C5_43,0.021
,,00054.721360,C5_11,0.027
,,00054.721920,C5_22,0.051
,,00054.722000,C5_42,0.016
,,00054.722000,C5_44,0.018
,,00054.722400,C5_12,0.024
,,00054.723040,C5_24,0.019
,,00054.723200,C5_13,0.029
,,00054.723680,C5_11,0.035
,,00054.724320,C5_22,0.086
,,00054.724400,C5_44,0.019
,,00054.724640,C5_31,0.022
,,00054.725440,C5_24,0.025
,,00054.725520,C5_33,0.03
,,00054.725920,C5_12,0.041
,,00054.726560,C5_11,0.126
,,00054.726560,C5_43,0.018
,,00054.727120,C5_42,0.028
,,00054.727360,C5_22,0.109
,,00054.727920,C5_44,0.014
,,00054.728160,C5_13,0.036
,,00054.728240,C5_32,0.013
,,00054.728320,C5_24,0.048
,,00054.728400,C5_12,0.039
,,00054.728800,C5_33,0.039
,,00054.729040,C5_11,0.032
,,00054.729440,C5_34,0.016
,,00054.729840,C5_14,0.019
,,00054.730160,C5_42,0.015
,,00054.730240,C5_22,0.026
,,00054.730240,C5_44,0.029
,,00054.730480,C5_32,0.019
,,00054.730720,C5_13,0.024
,,00054.731760,C5_33,0.021
,,00054.731920,C5_11,0.07
,,00054.732560,C5_12,0.029
,,00054.732720,C5_22,0.023
,,00054.733840,C5_13,0.025
,,00054.734480,C5_11,0.026
,,00054.734880,C5_24,0.031
,,00054.735680,C5_44,0.037
,,00054.736240,C5_13,0.029
,,00054.736960,C5_34,0.016
,,00054.737920,C5_44,0.073
,,00054.738000,C5_11,0.154
,,00054.739120,C5_33,0.019
,,00054.740480,C5_11,0.039
,,00054.740720,C5_44,0.023
,,00054.742160,C5_22,0.167
,,00054.742160,C5_24,0.031
,,00054.743120,C5_11,0.018
,,00054.743200,C5_13,0.035
,,00054.743520,C5_42,0.02
,,00054.743680,C5_33,0.044
,,00054.743680,C5_34,0.027
,,00054.744160,C5_12,0.032
,,00054.744720,C5_24,0.037
,,00054.745120,C5_32,0.017
,,00054.745440,C5_22,0.021
,,00054.745600,C5_13,0.022
,,00054.746240,C5_43,0.022
,,00054.746400,C5_33,0.038
,,00054.747600,C5_12,0.02
,,00054.748160,C5_24,0.029
,,00054.749040,C5_33,0.024
,,00054.749360,C5_11,0.024
,,00054.749600,C5_34,0.019
,,00054.750240,C5_22,0.074
,,00054.750880,C5_44,0.036
,,00054.751040,C5_24,0.032
,,00054.751840,C5_34,0.024
,,00054.752000,C5_32,0.025
,,00054.752080,C5_42,0.021
,,00054.752160,C5_12,0.025
,,00054.752480,C5_33,0.108
,,00054.752640,C5_22,0.157
,,00054.753840,C5_44,0.076
,,00054.754080,C5_13,0.031
,,00054.754320,C5_41,0.009
,,00054.754400,C5_31,0.04
,,00054.754560,C5_11,0.215
,,00054.754720,C5_12,0.055
,,00054.755120,C5_24,0.043
,,00054.755520,C5_22,0.016
,,00054.756240,C5_43,0.019
,,00054.756960,C5_12,0.042
,,00054.757280,C5_13,0.027
,,00054.757600,C5_44,0.022
,,00054.757760,C5_33,0.035
,,00054.757840,C5_11,0.198
,,00054.758240,C5_24,0.137
,,00054.758880,C5_23,0.029
,,00054.759520,C5_22,0.043
,,00054.759920,C5_13,0.025
,,00054.760080,C5_44,0.024
,,00054.760240,C5_33,0.119
,,00054.760720,C5_32,0.022
,,00054.761280,C5_24,0.022
,,00054.762080,C5_22,0.087
,,00054.762880,C5_11,0.025
,,00054.762880,C5_44,0.024
,,00054.763840,C5_24,0.025
,,00054.763840,C5_41,0.013
,,00054.764160,C5_13,0.031
,,00054.764560,C5_22,0.022
,,00054.764800,C5_12,0.043
,,00054.764960,C5_33,0.018
,,00054.765520,C5_11,0.065
,,00054.765600,C5_44,0.025
,,00054.767360,C5_12,0.031
,,00054.767520,C5_24,0.026
,,00054.767760,C5_13,0.018
,,00054.767840,C5_22,0.043
,,00054.768160,C5_11,0.062
,,00054.770080,C5_13,0.025
,,00054.770400,C5_24,0.02
,,00054.771280,C5_11,0.021
,,00054.771440,C5_34,0.022
,,00054.771920,C5_22,0.017
,,00054.772160,C5_42,0.021
,,00054.773120,C5_13,0.045
,,00054.773440,C5_24,0.044
,,00054.773600,C5_11,0.093
,,00054.774080,C5_33,0.029
,,00054.775280,C5_22,0.141
,,00054.776720,C5_33,0.017
,,00054.776880,C5_24,0.017
,,00054.777280,C5_11,0.045
,,00054.778720,C5_13,0.03
,,00054.778960,C5_22,0.021
,,00054.781520,C5_12,0.016
,,00054.783120,C5_24,0.026
,,00054.785840,C5_22,0.152
,,00054.786240,C5_33,0.05
,,00054.788080,C5_22,0.022
,,00054.790480,C5_11,0.185
,,00054.792800,C5_11,0.03
,,00054.793920,C5_42,0.017
,,00054.794560,C5_33,0.037
,,00054.798000,C5_44,0.019
,,00054.799360,C5_11,0.032
,,00054.801040,C5_12,0.036
,,00054.806000,C5_22,0.154
,,00054.807200,C5_11,0.016
,,00054.807520,C5_42,0.027
,,00054.809520,C5_22,0.013
,,00054.809920,C5_44,0.018
,,00054.810480,C5_31,0.019
,,00054.810640,C5_11,0.179
,,00054.811040,C5_42,0.02
,,00054.812400,C5_21,0.018
,,00054.812480,C5_12,0.038
,,00054.813120,C5_44,0.031
,,00054.813520,C5_33,0.042
,,00054.814160,C5_11,0.06
,,00054.816640,C5_12,0.02
,,00054.817360,C5_11,0.054
,,00054.818880,C5_44,0.018
,,00054.819680,C5_13,0.049
,,00054.819920,C5_11,0.194
,,00054.820080,C5_22,0.173
,,00054.820640,C5_12,0.016
,,00054.820880,C5_33,0.039
,,00054.822880,C5_11,0.057
,,00054.822880,C5_12,0.046
,,00054.822960,C5_22,0.033
,,00054.823680,C5_13,0.048
,,00054.824640,C5_24,0.052
,,00054.825600,C5_11,0.199
,,00054.825840,C5_22,0.216
,,00054.826000,C5_42,0.023
,,00054.826080,C5_41,0.013
,,00054.826240,C5_32,0.021
,,00054.827200,C5_44,0.032
,,00054.827360,C5_13,0.022
,,00054.827840,C5_11,0.02
,,00054.827840,C5_24,0.035
,,00054.828320,C5_22,0.112
,,00054.828480,C5_33,0.037
,,00054.830160,C5_44,0.201
,,00054.830400,C5_24,0.066
,,00054.830880,C5_11,0.036
,,00054.831920,C5_22,0.018
,,00054.832000,C5_13,0.035
,,00054.832480,C5_44,0.02
,,00054.833840,C5_24,0.018
,,00054.834880,C5_33,0.183
,,00054.836400,C5_22,0.066
,,00054.837360,C5_33,0.026
,,00054.837440,C5_42,0.012
,,00054.838080,C5_24,0.028
,,00054.840160,C5_11,0.041
,,00054.840480,C5_24,0.021
,,00054.843200,C5_24,0.052
,,00054.852080,C5_11,0.035
,,00054.855280,C5_24,0.028
,,00054.856480,C5_13,0.016
,,00054.864160,C5_33,0.041
,,00054.866720,C5_22,0.018
,,00055.470240,C5_11,0.07
,,00055.527040,C5_11,0.067
,,00055.567920,C5_11,0.069
,,00055.591200,C5_12,0.045
,,00055.606240,C5_11,0.058
,,00055.614480,C5_12,0.05
,,00055.617440,C5_32,0.027
,,00055.630800,C5_41,0.028
,,00055.638320,C5_41,0.01
,,00055.670800,C5_11,0.068
,,00055.711840,C5_11,0.064
,,00055.756640,C5_11,0.065
,,00055.794320,C5_11,0.069
,,00055.797600,C5_11,0.021
,,00055.818960,C5_22,0.256
,,00055.819040,C5_42,0.025
,,00055.819120,C5_41,0.016
,,00055.851120,C5_11,0.067
,,00055.906240,C5_11,0.065
,,00055.956880,C5_11,0.064
,,00056.023280,C5_11,0.065
,,00056.099280,C5_11,0.069
,,00056.179520,C5_11,0.062
,,00056.244240,C5_11,0.063
,,00056.300000,C5_11,0.062
,,00056.314880,C5_32,0.019
,,00056.377280,C5_11,0.063
,,00056.379680,C5_11,0.017
,,00056.456640,C5_11,0.07
,,00056.518320,C5_12,0.044
,,00056.529680,C5_11,0.068
,,00056.532400,C5_11,0.015
,,00056.591760,C5_11,0.071
,,00056.596320,C5_12,0.062
,,00056.596800,C5_11,0.126
,,00056.597280,C5_41,0.014
,,00056.599440,C5_12,0.066
,,00056.599680,C5_31,0.02
,,00056.599680,C5_33,0.051
,,00056.599840,C5_11,0.425
,,00056.602320,C5_11,0.59
,,00056.602320,C5_31,0.02
,,00056.602400,C5_22,0.274
,,00056.602560,C5_42,0.023
,,00056.602640,C5_41,0.016
,,00056.604160,C5_13,0.047
,,00056.604640,C5_12,0.101
,,00056.604720,C5_22,0.013
,,00056.604720,C5_31,0.024
,,00056.605280,C5_33,0.044
,,00056.605600,C5_41,0.012
,,00056.605600,C5_44,0.028
,,00056.605760,C5_11,0.223
,,00056.606240,C5_43,0.023
,,00056.606560,C5_13,0.02
,,00056.607760,C5_12,0.083
,,00056.608080,C5_11,0.295
,,00056.608400,C5_33,0.037
,,00056.608400,C5_44,0.031
,,00056.608560,C5_41,0.012
,,00056.608640,C5_31,0.037
,,00056.608880,C5_13,0.042
,,00056.609040,C5_22,0.259
,,00056.609360,C5_32,0.051
,,00056.610080,C5_42,0.053
,,00056.611040,C5_31,0.029
,,00056.611280,C5_44,0.028
,,00056.611360,C5_12,0.059
,,00056.611440,C5_14,0.032
,,00056.611520,C5_41,0.014
,,00056.611680,C5_24,0.062
,,00056.612240,C5_33,0.028
,,00056.612720,C5_11,0.123
,,00056.612720,C5_32,0.071
,,00056.612800,C5_13,0.06
,,00056.612800,C5_22,0.121
,,00056.613760,C5_34,0.035
,,00056.613920,C5_42,0.037
,,00056.614000,C5_24,0.055
,,00056.614000,C5_44,0.032
,,00056.614560,C5_43,0.056
,,00056.614880,C5_33,0.192
,,00056.615040,C5_14,0.025
,,00056.615120,C5_13,0.054
,,00056.615280,C5_41,0.021
,,00056.615360,C5_22,0.204
,,00056.615760,C5_11,0.288
,,00056.616000,C5_12,0.185
,,00056.616320,C5_34,0.024
,,00056.616400,C5_31,0.027
,,00056.616400,C5_32,0.08
,,00056.616480,C5_24,0.111
,,00056.616560,C5_44,0.194
,,00056.616800,C5_43,0.045
,,00056.617360,C5_13,0.154
,,00056.617360,C5_33,0.082
,,00056.617520,C5_42,0.023
,,00056.617600,C5_22,0.126
,,00056.617680,C5_23,0.047
,,00056.618160,C5_14,0.022
,,00056.618240,C5_12,0.076
,,00056.618320,C5_11,0.168
,,00056.618720,C5_34,0.031
,,00056.618960,C5_41,0.018
,,00056.619200,C5_43,0.042
,,00056.619440,C5_32,0.026
,,00056.619920,C5_13,0.123
,,00056.620160,C5_23,0.044
,,00056.620240,C5_44,0.031
,,00056.620480,C5_14,0.033
,,00056.620880,C5_11,0.126
,,00056.620960,C5_22,0.064
,,00056.620960,C5_33,0.222
,,00056.620960,C5_34,0.018
,,00056.621360,C5_24,0.1
,,00056.621680,C5_12,0.051
,,00056.622000,C5_43,0.032
,,00056.622560,C5_13,0.088
,,00056.622720,C5_14,0.026
,,00056.623040,C5_44,0.108
,,00056.623120,C5_23,0.042
,,00056.623120,C5_42,0.033
,,00056.623600,C5_24,0.086
,,00056.623920,C5_22,0.074
,,00056.624080,C5_32,0.037
,,00056.624320,C5_34,0.014
,,00056.624400,C5_33,0.109
,,00056.624560,C5_11,0.097
,,00056.624560,C5_43,0.018
,,00056.624720,C5_12,0.03
,,00056.625200,C5_14,0.018
,,00056.625920,C5_13,0.04
,,00056.626800,C5_11,0.058
,,00056.626880,C5_33,0.188
,,00056.627280,C5_24,0.208
,,00056.627360,C5_23,0.036
,,00056.627360,C5_44,0.095
,,00056.627840,C5_22,0.023
,,00056.627920,C5_31,0.019
,,00056.628400,C5_13,0.027
,,00056.628960,C5_34,0.03
,,00056.629040,C5_12,0.025
,,00056.629040,C5_32,0.019
,,00056.629120,C5_11,0.05
,,00056.629440,C5_33,0.029
,,00056.630240,C5_43,0.022
,,00056.630720,C5_24,0.048
,,00056.630800,C5_44,0.047
