Investigator,,Time (s),Electrode,Amplitude (mV)
,,00000.274400,A5_42,0.017
,,00000.274560,A5_44,0.043
,,00000.274800,A5_32,0.075
,,00000.274880,A5_13,0.023
,,00000.275040,A5_33,0.136
,,00000.275120,A5_24,0.067
,,00000.275920,A5_21,0.056
,,00000.276000,A5_43,0.053
,,00000.276080,A5_31,0.208
,,00000.276640,A5_42,0.022
,,00000.277200,A5_32,0.06
,,00000.277360,A5_44,0.035
,,00000.277440,A5_11,0.451
,,00000.277840,A5_34,0.057
,,00000.278160,A5_33,0.025
,,00000.278560,A5_43,0.139
,,00000.278800,A5_24,0.055
,,00000.278880,A5_21,0.064
,,00000.279120,A5_42,0.031
,,00000.279360,A5_13,0.041
,,00000.279360,A5_23,0.023
,,00000.279600,A5_44,0.128
,,00000.279760,A5_22,0.02
,,00000.279840,A5_32,0.142
,,00000.280000,A5_31,0.118
,,00000.280080,A5_12,0.021
,,00000.280160,A5_14,0.024
,,00000.280400,A5_33,0.105
,,00000.280560,A5_34,0.093
,,00000.280880,A5_41,0.01
,,00000.281040,A5_11,0.108
,,00000.281120,A5_43,0.133
,,00000.281600,A5_21,0.083
,,00000.281760,A5_42,0.021
,,00000.282160,A5_24,0.114
,,00000.282320,A5_13,0.063
,,00000.282640,A5_44,0.072
,,00000.282880,A5_34,0.116
,,00000.283040,A5_33,0.037
,,00000.283120,A5_23,0.023
,,00000.283120,A5_31,0.194
,,00000.283440,A5_14,0.036
,,00000.283840,A5_32,0.112
,,00000.283920,A5_11,0.132
,,00000.284320,A5_21,0.046
,,00000.284320,A5_43,0.067
,,00000.284720,A5_13,0.061
,,00000.284800,A5_22,0.039
,,00000.284880,A5_24,0.05
,,00000.285200,A5_44,0.092
,,00000.285440,A5_31,0.255
,,00000.285760,A5_34,0.066
,,00000.285840,A5_14,0.039
,,00000.285840,A5_33,0.043
,,00000.286240,A5_32,0.092
,,00000.286800,A5_21,0.08
,,00000.286800,A5_43,0.049
,,00000.287040,A5_13,0.196
,,00000.287280,A5_24,0.031
,,00000.287600,A5_23,0.033
,,00000.288240,A5_31,0.028
,,00000.288480,A5_14,0.057
,,00000.288640,A5_11,0.084
,,00000.288880,A5_42,0.033
,,00000.288960,A5_34,0.109
,,00000.289120,A5_32,0.054
,,00000.289120,A5_43,0.071
,,00000.289200,A5_44,0.065
,,00000.289440,A5_21,0.066
,,00000.289520,A5_13,0.082
,,00000.289840,A5_33,0.055
,,00000.290320,A5_23,0.025
,,00000.291040,A5_31,0.087
,,00000.291200,A5_24,0.041
,,00000.291360,A5_32,0.042
,,00000.291680,A5_11,0.038
,,00000.291680,A5_44,0.042
,,00000.291760,A5_13,0.018
,,00000.291840,A5_43,0.041
,,00000.292240,A5_34,0.03
,,00000.293120,A5_33,0.027
,,00000.293840,A5_32,0.059
,,00000.294000,A5_24,0.038
,,00000.294320,A5_21,0.036
,,00000.294320,A5_43,0.037
,,00000.294560,A5_11,0.076
,,00000.294640,A5_13,0.129
,,00000.294720,A5_31,0.035
,,00000.294880,A5_41,0.015
,,00000.294880,A5_42,0.05
,,00000.295040,A5_14,0.05
,,00000.295280,A5_34,0.077
,,00000.295440,A5_44,0.068
,,00000.296560,A5_43,0.052
,,00000.296720,A5_33,0.019
,,00000.296800,A5_11,0.114
,,00000.296880,A5_24,0.021
,,00000.297040,A5_13,0.187
,,00000.297120,A5_12,0.016
,,00000.297360,A5_42,0.021
,,00000.297520,A5_14,0.03
,,00000.297520,A5_31,0.029
,,00000.297600,A5_34,0.058
,,00000.298080,A5_32,0.051
,,00000.298240,A5_44,0.025
,,00000.298880,A5_21,0.016
,,00000.299360,A5_33,0.031
,,00000.299600,A5_43,0.036
,,00000.299840,A5_11,0.031
,,00000.300080,A5_14,0.05
,,00000.300160,A5_13,0.148
,,00000.300160,A5_42,0.015
,,00000.300240,A5_24,0.032
,,00000.300320,A5_31,0.04
,,00000.300320,A5_34,0.045
,,00000.301200,A5_32,0.045
,,00000.301280,A5_21,0.026
,,00000.301520,A5_44,0.024
,,00000.302160,A5_43,0.033
,,00000.302560,A5_11,0.044
,,00000.302560,A5_42,0.034
,,00000.302640,A5_13,0.17
,,00000.302640,A5_14,0.054
,,00000.302720,A5_12,0.018
,,00000.302720,A5_34,0.11
,,00000.302800,A5_31,0.081
,,00000.303760,A5_32,0.039
,,00000.303840,A5_24,0.045
,,00000.304000,A5_21,0.024
,,00000.304240,A5_23,0.023
,,00000.304320,A5_44,0.043
,,00000.304720,A5_43,0.045
,,00000.304880,A5_42,0.025
,,00000.305040,A5_31,0.05
,,00000.305600,A5_34,0.039
,,00000.305840,A5_11,0.06
,,00000.305840,A5_14,0.044
,,00000.306240,A5_32,0.033
,,00000.306640,A5_21,0.025
,,00000.306960,A5_24,0.035
,,00000.307120,A5_43,0.028
,,00000.307200,A5_44,0.046
,,00000.307280,A5_31,0.053
,,00000.307680,A5_13,0.022
,,00000.307840,A5_34,0.048
,,00000.308240,A5_14,0.03
,,00000.308880,A5_11,0.085
,,00000.309520,A5_24,0.033
,,00000.309600,A5_43,0.047
,,00000.309840,A5_31,0.046
,,00000.309920,A5_13,0.028
,,00000.310640,A5_32,0.06
,,00000.310640,A5_34,0.046
,,00000.310960,A5_44,0.029
,,00000.311520,A5_42,0.019
,,00000.311760,A5_11,0.092
,,00000.312320,A5_24,0.052
,,00000.312960,A5_31,0.032
,,00000.312960,A5_43,0.062
,,00000.313120,A5_14,0.023
,,00000.313120,A5_32,0.047
,,00000.313440,A5_34,0.052
,,00000.313760,A5_13,0.026
,,00000.313760,A5_44,0.032
,,00000.313840,A5_22,0.026
,,00000.313920,A5_21,0.049
,,00000.314320,A5_33,0.03
,,00000.314640,A5_11,0.067
,,00000.315120,A5_24,0.027
,,00000.315200,A5_43,0.022
,,00000.315600,A5_32,0.024
,,00000.315760,A5_34,0.043
,,00000.316000,A5_44,0.034
,,00000.316080,A5_13,0.079
,,00000.316080,A5_14,0.027
,,00000.316160,A5_22,0.013
,,00000.316480,A5_21,0.022
,,00000.316560,A5_31,0.039
,,00000.317040,A5_33,0.04
,,00000.317520,A5_11,0.108
,,00000.317680,A5_43,0.033
,,00000.318320,A5_14,0.06
,,00000.318400,A5_12,0.024
,,00000.318720,A5_13,0.121
,,00000.319040,A5_42,0.015
,,00000.319120,A5_34,0.05
,,00000.319280,A5_32,0.065
,,00000.319520,A5_44,0.027
,,00000.319920,A5_43,0.026
,,00000.320160,A5_11,0.045
,,00000.320320,A5_31,0.03
,,00000.320480,A5_24,0.035
,,00000.320880,A5_14,0.025
,,00000.321600,A5_32,0.018
,,00000.322000,A5_34,0.045
,,00000.322240,A5_13,0.034
,,00000.322800,A5_11,0.081
,,00000.323280,A5_43,0.028
,,00000.323680,A5_31,0.019
,,00000.324320,A5_32,0.029
,,00000.324720,A5_13,0.106
,,00000.324720,A5_14,0.025
,,00000.324720,A5_21,0.025
,,00000.325520,A5_34,0.027
,,00000.326080,A5_31,0.046
,,00000.326240,A5_44,0.02
,,00000.326800,A5_11,0.059
,,00000.327040,A5_43,0.079
,,00000.327200,A5_32,0.048
,,00000.328480,A5_34,0.015
,,00000.328640,A5_13,0.07
,,00000.328880,A5_31,0.034
,,00000.328960,A5_21,0.025
,,00000.329200,A5_11,0.091
,,00000.330080,A5_14,0.03
,,00000.330160,A5_43,0.023
,,00000.330720,A5_44,0.021
,,00000.330880,A5_13,0.079
,,00000.331120,A5_24,0.048
,,00000.331440,A5_11,0.057
,,00000.331440,A5_31,0.017
,,00000.331440,A5_32,0.036
,,00000.333120,A5_43,0.049
,,00000.334240,A5_11,0.061
,,00000.334240,A5_13,0.055
,,00000.334800,A5_31,0.026
,,00000.335040,A5_32,0.04
,,00000.335200,A5_24,0.023
,,00000.335600,A5_14,0.025
,,00000.336160,A5_43,0.019
,,00000.336640,A5_13,0.096
,,00000.337280,A5_11,0.116
,,00000.338400,A5_14,0.018
,,00000.339200,A5_24,0.024
,,00000.339280,A5_32,0.03
,,00000.339680,A5_43,0.023
,,00000.340000,A5_13,0.018
,,00000.340320,A5_34,0.024
,,00000.341680,A5_32,0.027
,,00000.341680,A5_44,0.028
,,00000.342800,A5_13,0.018
,,00000.342800,A5_43,0.035
,,00000.342880,A5_11,0.044
,,00000.343920,A5_32,0.028
,,00000.345200,A5_43,0.018
,,00000.345520,A5_11,0.084
,,00000.345920,A5_31,0.034
,,00000.347120,A5_32,0.024
,,00000.348640,A5_11,0.04
,,00000.349920,A5_43,0.021
,,00000.351200,A5_11,0.064
,,00000.352880,A5_43,0.022
,,00000.355680,A5_11,0.058
,,00000.357120,A5_32,0.023
,,00000.360720,A5_43,0.02
,,00000.364960,A5_11,0.08
,,00000.365120,A5_43,0.04
,,00000.379600,A5_11,0.085
,,00000.385280,A5_22,0.022
,,00000.388000,A5_22,0.013
,,00000.390480,A5_43,0.02
,,00000.392960,A5_43,0.016
,,00000.399680,A5_43,0.018
,,00000.434880,A5_43,0.038
,,00000.452160,A5_43,0.018
,,00000.758160,A5_44,0.03
,,00000.845200,A5_44,0.021
,,00000.897760,A5_44,0.022
,,00001.022320,A5_44,0.027
,,00001.060160,A5_33,0.022
,,00001.199760,A5_11,0.03
,,00001.202800,A5_44,0.028
,,00001.204240,A5_11,0.102
,,00001.226320,A5_32,0.023
,,00001.332320,A5_43,0.024
,,00001.352960,A5_32,0.024
,,00001.365040,A5_32,0.025
,,00001.461360,A5_44,0.025
,,00001.488320,A5_11,0.037
,,00001.542160,A5_44,0.025
,,00001.620880,A5_44,0.024
,,00001.703280,A5_43,0.066
,,00001.705520,A5_43,0.024
,,00001.707760,A5_43,0.018
,,00001.710240,A5_43,0.042
,,00001.713680,A5_32,0.032
,,00001.714240,A5_31,0.037
,,00001.714320,A5_43,0.044
,,00001.715120,A5_44,0.031
,,00001.716960,A5_31,0.028
,,00001.717120,A5_32,0.038
,,00001.717760,A5_43,0.039
,,00001.719120,A5_24,0.027
,,00001.719120,A5_44,0.021
,,00001.719360,A5_32,0.042
,,00001.719600,A5_31,0.026
,,00001.719920,A5_11,0.1
,,00001.720000,A5_34,0.036
,,00001.720000,A5_41,0.012
,,00001.720480,A5_43,0.041
,,00001.721920,A5_31,0.02
,,00001.722640,A5_11,0.122
,,00001.722640,A5_32,0.071
,,00001.722800,A5_43,0.103
,,00001.723200,A5_21,0.036
,,00001.723600,A5_34,0.03
,,00001.723840,A5_44,0.043
,,00001.724240,A5_13,0.025
,,00001.724320,A5_31,0.037
,,00001.725200,A5_32,0.044
,,00001.725360,A5_42,0.022
,,00001.726000,A5_34,0.057
,,00001.726480,A5_43,0.032
,,00001.726640,A5_21,0.023
,,00001.726640,A5_24,0.038
,,00001.726720,A5_11,0.055
,,00001.726720,A5_23,0.025
,,00001.727280,A5_14,0.024
,,00001.728000,A5_32,0.04
,,00001.728080,A5_31,0.036
,,00001.728880,A5_43,0.035
,,00001.729520,A5_11,0.089
,,00001.730240,A5_21,0.031
,,00001.730240,A5_24,0.097
,,00001.730400,A5_32,0.033
,,00001.730640,A5_31,0.026
,,00001.730720,A5_34,0.033
,,00001.731760,A5_13,0.033
,,00001.731760,A5_43,0.078
,,00001.732560,A5_11,0.354
,,00001.732560,A5_24,0.026
,,00001.732720,A5_44,0.046
,,00001.732960,A5_21,0.041
,,00001.732960,A5_31,0.101
,,00001.733040,A5_32,0.044
,,00001.734000,A5_43,0.023
,,00001.734400,A5_42,0.025
,,00001.735040,A5_24,0.042
,,00001.735280,A5_21,0.034
,,00001.735440,A5_32,0.039
,,00001.736080,A5_11,0.296
,,00001.736160,A5_34,0.063
,,00001.736240,A5_23,0.032
,,00001.736400,A5_31,0.026
,,00001.737280,A5_24,0.063
,,00001.737280,A5_43,0.05
,,00001.737360,A5_33,0.141
,,00001.738080,A5_21,0.041
,,00001.738160,A5_32,0.07
,,00001.738880,A5_13,0.029
,,00001.738960,A5_11,0.468
,,00001.739600,A5_42,0.022
,,00001.739680,A5_22,0.015
,,00001.739680,A5_33,0.011
,,00001.739840,A5_31,0.102
,,00001.740160,A5_44,0.077
,,00001.740240,A5_41,0.015
,,00001.740320,A5_43,0.115
,,00001.740480,A5_24,0.039
,,00001.740720,A5_21,0.046
,,00001.741040,A5_34,0.036
,,00001.741200,A5_11,0.317
,,00001.741520,A5_32,0.08
,,00001.741840,A5_13,0.023
,,00001.742400,A5_31,0.115
,,00001.742400,A5_33,0.115
,,00001.742800,A5_23,0.036
,,00001.742800,A5_24,0.106
,,00001.742800,A5_43,0.119
,,00001.742880,A5_44,0.022
,,00001.743040,A5_21,0.042
,,00001.743440,A5_34,0.043
,,00001.743840,A5_32,0.097
,,00001.744240,A5_11,0.195
,,00001.744720,A5_31,0.097
,,00001.744880,A5_22,0.02
,,00001.744960,A5_33,0.014
,,00001.745040,A5_24,0.05
,,00001.745360,A5_13,0.046
,,00001.745520,A5_44,0.075
,,00001.745840,A5_21,0.048
,,00001.746000,A5_43,0.08
,,00001.746320,A5_14,0.04
,,00001.746480,A5_32,0.129
,,00001.746640,A5_11,0.168
,,00001.746880,A5_34,0.06
,,00001.747200,A5_22,0.018
,,00001.747280,A5_31,0.24
,,00001.747440,A5_33,0.073
,,00001.748400,A5_21,0.065
,,00001.748800,A5_44,0.051
,,00001.748880,A5_13,0.046
,,00001.748880,A5_43,0.084
,,00001.749120,A5_24,0.077
,,00001.749120,A5_32,0.061
,,00001.749280,A5_34,0.124
,,00001.749360,A5_23,0.031
,,00001.749760,A5_31,0.127
,,00001.750000,A5_42,0.011
,,00001.750320,A5_11,0.11
,,00001.750320,A5_33,0.022
,,00001.750880,A5_14,0.035
,,00001.751200,A5_13,0.099
,,00001.751200,A5_21,0.044
,,00001.751280,A5_43,0.071
,,00001.751280,A5_44,0.07
,,00001.751920,A5_32,0.023
,,00001.751920,A5_34,0.092
,,00001.752160,A5_24,0.037
,,00001.752160,A5_31,0.078
,,00001.752640,A5_42,0.023
,,00001.753120,A5_11,0.144
,,00001.753120,A5_33,0.022
,,00001.753360,A5_14,0.052
,,00001.753680,A5_13,0.145
,,00001.753760,A5_21,0.045
,,00001.754080,A5_43,0.049
,,00001.754320,A5_12,0.022
,,00001.754400,A5_32,0.065
,,00001.754400,A5_34,0.077
,,00001.754560,A5_24,0.034
,,00001.754560,A5_44,0.04
,,00001.755440,A5_31,0.082
,,00001.755520,A5_33,0.042
,,00001.755840,A5_14,0.043
,,00001.756000,A5_11,0.084
,,00001.756400,A5_21,0.044
,,00001.757040,A5_13,0.027
,,00001.757040,A5_32,0.045
,,00001.757200,A5_24,0.036
,,00001.757280,A5_44,0.026
,,00001.757360,A5_43,0.055
,,00001.757440,A5_34,0.136
,,00001.757760,A5_31,0.074
,,00001.758320,A5_11,0.039
,,00001.758400,A5_14,0.023
,,00001.758400,A5_23,0.031
,,00001.759280,A5_22,0.019
,,00001.759440,A5_13,0.072
,,00001.759920,A5_24,0.058
,,00001.760000,A5_43,0.074
,,00001.760160,A5_44,0.066
,,00001.760560,A5_32,0.065
,,00001.760880,A5_11,0.034
,,00001.760880,A5_21,0.039
,,00001.760880,A5_31,0.057
,,00001.761440,A5_34,0.097
,,00001.761600,A5_33,0.038
,,00001.761760,A5_13,0.142
,,00001.762080,A5_42,0.046
,,00001.762160,A5_24,0.036
,,00001.762800,A5_32,0.035
,,00001.762800,A5_44,0.027
,,00001.763280,A5_14,0.047
,,00001.763280,A5_31,0.223
,,00001.763600,A5_21,0.062
,,00001.763600,A5_43,0.039
,,00001.763840,A5_34,0.092
,,00001.764240,A5_11,0.209
,,00001.764240,A5_23,0.028
,,00001.764800,A5_42,0.022
,,00001.764880,A5_13,0.149
,,00001.765360,A5_44,0.043
,,00001.765600,A5_24,0.03
,,00001.765760,A5_14,0.044
,,00001.766400,A5_32,0.04
,,00001.766480,A5_31,0.018
,,00001.766480,A5_43,0.022
,,00001.766960,A5_34,0.12
,,00001.767040,A5_11,0.075
,,00001.767040,A5_21,0.041
,,00001.767120,A5_23,0.027
,,00001.767520,A5_13,0.03
,,00001.768160,A5_44,0.048
,,00001.768800,A5_31,0.051
,,00001.769280,A5_11,0.103
,,00001.769440,A5_43,0.038
,,00001.769520,A5_21,0.038
,,00001.769520,A5_24,0.058
,,00001.769680,A5_34,0.064
,,00001.769760,A5_14,0.038
,,00001.769760,A5_23,0.022
,,00001.769840,A5_32,0.035
,,00001.770080,A5_22,0.03
,,00001.770640,A5_42,0.038
,,00001.770640,A5_44,0.042
,,00001.771040,A5_31,0.027
,,00001.771680,A5_43,0.032
,,00001.771920,A5_34,0.094
,,00001.772000,A5_24,0.05
,,00001.772080,A5_13,0.034
,,00001.772160,A5_11,0.101
,,00001.772320,A5_32,0.062
,,00001.772880,A5_21,0.019
,,00001.773280,A5_31,0.044
,,00001.773600,A5_44,0.044
,,00001.773920,A5_33,0.037
,,00001.773920,A5_43,0.058
,,00001.774320,A5_24,0.027
,,00001.774720,A5_32,0.046
,,00001.775200,A5_22,0.018
,,00001.775440,A5_13,0.034
,,00001.775520,A5_31,0.056
,,00001.775920,A5_34,0.065
,,00001.776080,A5_11,0.081
,,00001.776080,A5_44,0.026
,,00001.776160,A5_33,0.028
,,00001.776320,A5_21,0.033
,,00001.776560,A5_43,0.093
,,00001.776960,A5_32,0.06
,,00001.777920,A5_42,0.038
,,00001.778000,A5_13,0.08
,,00001.778320,A5_44,0.03
,,00001.778560,A5_34,0.091
,,00001.778720,A5_11,0.041
,,00001.778800,A5_43,0.054
,,00001.779040,A5_31,0.036
,,00001.779280,A5_14,0.031
,,00001.779280,A5_32,0.029
,,00001.779840,A5_12,0.016
,,00001.780880,A5_13,0.057
,,00001.781040,A5_34,0.044
,,00001.781200,A5_43,0.032
,,00001.781280,A5_31,0.044
,,00001.781520,A5_44,0.022
,,00001.781680,A5_14,0.03
,,00001.781760,A5_32,0.055
,,00001.781920,A5_21,0.041
,,00001.781920,A5_24,0.068
,,00001.782080,A5_11,0.049
,,00001.783760,A5_34,0.032
,,00001.783840,A5_31,0.045
,,00001.783920,A5_43,0.064
,,00001.784000,A5_13,0.123
,,00001.784000,A5_44,0.045
,,00001.784240,A5_32,0.054
,,00001.784640,A5_11,0.078
,,00001.785200,A5_14,0.056
,,00001.786000,A5_34,0.039
,,00001.786240,A5_13,0.065
,,00001.786720,A5_43,0.029
,,00001.786720,A5_44,0.023
,,00001.786800,A5_24,0.038
,,00001.786960,A5_11,0.039
,,00001.787040,A5_32,0.025
,,00001.788480,A5_31,0.043
,,00001.788960,A5_34,0.039
,,00001.789040,A5_14,0.038
,,00001.789280,A5_32,0.03
,,00001.789440,A5_43,0.049
,,00001.789520,A5_13,0.162
,,00001.790800,A5_11,0.134
,,00001.791760,A5_31,0.018
,,00001.791920,A5_14,0.016
,,00001.792400,A5_34,0.024
,,00001.792720,A5_32,0.037
,,00001.792960,A5_43,0.011
,,00001.793520,A5_13,0.03
,,00001.793520,A5_24,0.02
,,00001.794400,A5_44,0.036
,,00001.794880,A5_11,0.014
,,00001.795040,A5_31,0.03
,,00001.795440,A5_22,0.029
,,00001.795680,A5_43,0.03
,,00001.796400,A5_21,0.018
,,00001.797200,A5_32,0.02
,,00001.797680,A5_31,0.037
,,00001.797680,A5_34,0.033
,,00001.798000,A5_22,0.013
,,00001.798480,A5_11,0.04
,,00001.798640,A5_43,0.022
,,00001.799600,A5_33,0.057
,,00001.799920,A5_34,0.015
,,00001.800720,A5_11,0.146
,,00001.801120,A5_32,0.025
,,00001.801360,A5_44,0.048
,,00001.802640,A5_43,0.063
,,00001.803200,A5_11,0.072
,,00001.804400,A5_44,0.03
,,00001.804560,A5_31,0.026
,,00001.805920,A5_34,0.026
,,00001.806160,A5_32,0.026
,,00001.806240,A5_43,0.023
,,00001.806960,A5_11,0.091
,,00001.808560,A5_32,0.038
,,00001.808560,A5_34,0.02
,,00001.809600,A5_43,0.02
,,00001.809680,A5_11,0.124
,,00001.811280,A5_32,0.022
,,00001.812560,A5_11,0.054
,,00001.813600,A5_21,0.029
,,00001.813600,A5_43,0.027
,,00001.813920,A5_32,0.049
,,00001.816240,A5_11,0.037
,,00001.816880,A5_34,0.028
,,00001.817040,A5_13,0.019
,,00001.818640,A5_32,0.036
,,00001.819360,A5_11,0.042
,,00001.821200,A5_44,0.019
,,00001.825120,A5_11,0.066
,,00001.828000,A5_43,0.065
,,00001.831360,A5_11,0.097
,,00001.832800,A5_32,0.031
,,00001.832960,A5_22,0.017
,,00001.833200,A5_13,0.027
,,00001.834160,A5_11,0.065
,,00001.842960,A5_11,0.081
,,00001.844960,A5_22,0.02
,,00001.850800,A5_43,0.018
,,00001.861280,A5_43,0.051
,,00001.864880,A5_43,0.012
,,00001.890320,A5_11,0.088
,,00002.213120,A5_44,0.029
,,00002.392160,A5_44,0.025
,,00002.543920,A5_44,0.024
,,00002.611600,A5_44,0.023
,,00002.734800,A5_44,0.028
,,00002.793040,A5_44,0.028
,,00002.979200,A5_44,0.02
,,00003.031200,A5_44,0.026
,,00003.095920,A5_44,0.028
,,00003.156640,A5_44,0.025
,,00003.237600,A5_44,0.026
,,00003.353280,A5_44,0.029
,,00003.416080,A5_44,0.025
,,00003.492240,A5_44,0.027
,,00003.549920,A5_11,0.035
,,00003.556880,A5_44,0.026
,,00003.739440,A5_44,0.022
,,00003.862880,A5_44,0.023
,,00003.980640,A5_44,0.019
,,00004.038560,A5_44,0.028
,,00004.100960,A5_44,0.028
,,00004.169360,A5_44,0.024
,,00004.236080,A5_44,0.024
,,00004.287360,A5_44,0.027
,,00004.345200,A5_44,0.027
,,00004.402400,A5_44,0.028
,,00004.465200,A5_44,0.022
,,00004.532880,A5_44,0.018
,,00004.585600,A5_44,0.025
,,00004.645280,A5_44,0.029
,,00004.752000,A5_11,0.035
,,00004.901520,A5_44,0.024
,,00004.967040,A5_44,0.03
,,00005.021840,A5_44,0.028
,,00005.113040,A5_44,0.022
,,00005.165200,A5_44,0.02
,,00005.196240,A5_32,0.045
,,00005.202240,A5_32,0.037
,,00005.204880,A5_43,0.076
,,00005.204960,A5_32,0.022
,,00005.208720,A5_43,0.016
,,00005.213760,A5_43,0.04
,,00005.214800,A5_32,0.035
,,00005.215760,A5_31,0.044
,,00005.217680,A5_32,0.062
,,00005.217840,A5_43,0.02
,,00005.219520,A5_31,0.041
,,00005.219600,A5_24,0.019
,,00005.219680,A5_44,0.035
,,00005.220320,A5_11,0.123
,,00005.220400,A5_43,0.019
,,00005.220640,A5_32,0.035
,,00005.222320,A5_31,0.022
,,00005.222880,A5_13,0.027
,,00005.223360,A5_43,0.038
,,00005.223520,A5_32,0.034
,,00005.223600,A5_11,0.103
,,00005.224400,A5_24,0.029
,,00005.224640,A5_31,0.038
,,00005.225440,A5_44,0.057
,,00005.226160,A5_43,0.062
,,00005.226240,A5_32,0.042
,,00005.226480,A5_11,0.063
,,00005.227520,A5_33,0.027
,,00005.227760,A5_31,0.02
,,00005.227840,A5_24,0.038
,,00005.228080,A5_34,0.03
,,00005.228320,A5_41,0.011
,,00005.228320,A5_44,0.061
,,00005.228480,A5_32,0.051
,,00005.228720,A5_43,0.037
,,00005.229360,A5_11,0.063
,,00005.230320,A5_24,0.072
,,00005.231200,A5_21,0.033
,,00005.231360,A5_43,0.03
,,00005.231680,A5_34,0.03
,,00005.231840,A5_32,0.079
,,00005.232160,A5_31,0.09
,,00005.232480,A5_11,0.096
,,00005.232960,A5_33,0.023
,,00005.233440,A5_44,0.028
,,00005.233920,A5_21,0.065
,,00005.234080,A5_34,0.026
,,00005.234080,A5_43,0.051
,,00005.234400,A5_23,0.021
,,00005.234480,A5_24,0.025
,,00005.234640,A5_13,0.032
,,00005.234640,A5_32,0.064
,,00005.235120,A5_11,0.233
,,00005.235360,A5_31,0.039
,,00005.236160,A5_21,0.05
,,00005.236320,A5_34,0.022
,,00005.236480,A5_44,0.035
,,00005.236560,A5_43,0.11
,,00005.236640,A5_42,0.025
,,00005.236880,A5_32,0.103
,,00005.237040,A5_33,0.146
,,00005.237520,A5_24,0.057
,,00005.237760,A5_11,0.116
,,00005.237920,A5_13,0.032
