Investigator,,Time (s),Electrode,Amplitude (mV)
,,00032.921040,B4_44,0.129
,,00032.921280,B4_14,0.024
,,00032.921840,B4_31,0.026
,,00032.922000,B4_21,0.036
,,00032.922400,B4_41,0.014
,,00032.922480,B4_34,0.035
,,00032.923360,B4_12,0.041
,,00032.923680,B4_23,0.06
,,00032.923920,B4_44,0.048
,,00032.924720,B4_31,0.037
,,00032.925120,B4_21,0.033
,,00032.925120,B4_34,0.046
,,00032.925680,B4_14,0.062
,,00032.926000,B4_12,0.054
,,00032.926320,B4_44,0.012
,,00032.926480,B4_41,0.009
,,00032.927600,B4_21,0.032
,,00032.927600,B4_31,0.027
,,00032.928240,B4_12,0.05
,,00032.928480,B4_34,0.028
,,00032.928560,B4_44,0.08
,,00032.929200,B4_11,0.03
,,00032.929440,B4_14,0.05
,,00032.929520,B4_23,0.024
,,00032.930640,B4_41,0.014
,,00032.930800,B4_44,0.058
,,00032.931520,B4_34,0.037
,,00032.931760,B4_21,0.044
,,00032.931840,B4_14,0.018
,,00032.931840,B4_23,0.042
,,00032.932000,B4_43,0.028
,,00032.932080,B4_12,0.036
,,00032.932320,B4_31,0.097
,,00032.933120,B4_44,0.028
,,00032.934320,B4_34,0.026
,,00032.934480,B4_23,0.027
,,00032.934560,B4_31,0.02
,,00032.935040,B4_14,0.024
,,00032.935040,B4_33,0.051
,,00032.935200,B4_12,0.026
,,00032.935760,B4_11,0.024
,,00032.936000,B4_21,0.029
,,00032.937440,B4_23,0.073
,,00032.937440,B4_31,0.051
,,00032.937920,B4_44,0.139
,,00032.938160,B4_14,0.037
,,00032.938240,B4_12,0.033
,,00032.938560,B4_32,0.025
,,00032.938960,B4_34,0.037
,,00032.940000,B4_31,0.024
,,00032.940480,B4_21,0.032
,,00032.940800,B4_23,0.027
,,00032.940800,B4_44,0.028
,,00032.941040,B4_14,0.041
,,00032.941120,B4_12,0.027
,,00032.942640,B4_31,0.07
,,00032.943280,B4_21,0.017
,,00032.944880,B4_12,0.029
,,00032.945040,B4_34,0.03
,,00032.945360,B4_31,0.027
,,00032.946240,B4_41,0.011
,,00032.947200,B4_12,0.031
,,00032.947280,B4_23,0.053
,,00032.949600,B4_34,0.03
,,00032.950160,B4_44,0.153
,,00032.952160,B4_12,0.032
,,00032.952640,B4_41,0.009
,,00032.953680,B4_14,0.042
,,00032.954000,B4_44,0.072
,,00032.955760,B4_34,0.015
,,00032.956800,B4_44,0.02
,,00032.959760,B4_44,0.022
,,00032.967520,B4_34,0.025
,,00032.974000,B4_44,0.153
,,00032.974640,B4_34,0.018
,,00032.978400,B4_44,0.024
,,00032.978800,B4_23,0.07
,,00032.979680,B4_34,0.038
,,00032.981280,B4_23,0.015
,,00032.982000,B4_34,0.018
,,00032.982240,B4_12,0.052
,,00032.983600,B4_23,0.04
,,00032.984560,B4_31,0.114
,,00032.984560,B4_34,0.04
,,00032.984720,B4_12,0.014
,,00032.985120,B4_21,0.051
,,00032.985360,B4_44,0.159
,,00032.985840,B4_23,0.024
,,00032.986480,B4_14,0.044
,,00032.987200,B4_31,0.022
,,00032.987760,B4_21,0.043
,,00032.987760,B4_34,0.042
,,00032.990240,B4_23,0.071
,,00032.990560,B4_34,0.092
,,00032.991280,B4_44,0.045
,,00032.991760,B4_21,0.027
,,00032.992080,B4_31,0.079
,,00032.992640,B4_14,0.04
,,00032.993280,B4_34,0.028
,,00032.993440,B4_12,0.048
,,00032.993840,B4_44,0.183
,,00032.994640,B4_21,0.045
,,00032.994880,B4_31,0.025
,,00032.996000,B4_34,0.038
,,00032.996560,B4_14,0.029
,,00032.996560,B4_44,0.021
,,00032.997280,B4_12,0.022
,,00032.997520,B4_21,0.038
,,00032.998320,B4_31,0.049
,,00032.998400,B4_23,0.038
,,00032.998800,B4_44,0.107
,,00032.999360,B4_34,0.044
,,00032.999920,B4_14,0.042
,,00033.000640,B4_11,0.028
,,00033.001680,B4_21,0.027
,,00033.002000,B4_44,0.192
,,00033.002560,B4_23,0.017
,,00033.002880,B4_32,0.018
,,00033.002960,B4_41,0.013
,,00033.003040,B4_31,0.015
,,00033.003120,B4_34,0.051
,,00033.003440,B4_12,0.041
,,00033.005280,B4_21,0.081
,,00033.005280,B4_44,0.038
,,00033.005440,B4_31,0.03
,,00033.006320,B4_12,0.019
,,00033.006880,B4_11,0.034
,,00033.006880,B4_23,0.019
,,00033.006880,B4_34,0.037
,,00033.007120,B4_43,0.025
,,00033.007600,B4_44,0.122
,,00033.007840,B4_14,0.05
,,00033.008240,B4_21,0.012
,,00033.008480,B4_31,0.089
,,00033.009120,B4_41,0.011
,,00033.009520,B4_23,0.036
,,00033.010400,B4_44,0.079
,,00033.010640,B4_34,0.031
,,00033.010960,B4_21,0.027
,,00033.011120,B4_31,0.04
,,00033.012000,B4_12,0.057
,,00033.012320,B4_14,0.026
,,00033.012400,B4_23,0.03
,,00033.012800,B4_32,0.022
,,00033.012880,B4_43,0.036
,,00033.013280,B4_21,0.04
,,00033.013680,B4_34,0.024
,,00033.013760,B4_11,0.027
,,00033.014240,B4_12,0.045
,,00033.014560,B4_44,0.04
,,00033.014800,B4_31,0.076
,,00033.014960,B4_41,0.012
,,00033.015280,B4_23,0.199
,,00033.015440,B4_43,0.013
,,00033.015920,B4_14,0.034
,,00033.016160,B4_34,0.035
,,00033.016480,B4_33,0.03
,,00033.016640,B4_11,0.026
,,00033.016640,B4_21,0.027
,,00033.016880,B4_44,0.174
,,00033.017680,B4_31,0.098
,,00033.018000,B4_12,0.013
,,00033.018080,B4_32,0.02
,,00033.019200,B4_14,0.053
,,00033.019440,B4_21,0.027
,,00033.019520,B4_23,0.091
,,00033.019600,B4_34,0.018
,,00033.020000,B4_31,0.052
,,00033.020000,B4_44,0.04
,,00033.020720,B4_12,0.028
,,00033.021520,B4_11,0.024
,,00033.021840,B4_21,0.137
,,00033.021840,B4_34,0.045
,,00033.021920,B4_23,0.035
,,00033.022320,B4_14,0.047
,,00033.022800,B4_44,0.107
,,00033.023120,B4_31,0.034
,,00033.024080,B4_12,0.033
,,00033.024800,B4_23,0.03
,,00033.025040,B4_34,0.048
,,00033.025680,B4_21,0.036
,,00033.025760,B4_44,0.076
,,00033.026400,B4_11,0.032
,,00033.026400,B4_14,0.04
,,00033.026640,B4_31,0.047
,,00033.026720,B4_12,0.026
,,00033.027440,B4_34,0.023
,,00033.027920,B4_23,0.127
,,00033.028080,B4_44,0.107
,,00033.029280,B4_31,0.027
,,00033.030560,B4_14,0.047
,,00033.030880,B4_34,0.034
,,00033.031360,B4_44,0.199
,,00033.031520,B4_23,0.032
,,00033.033200,B4_12,0.02
,,00033.033520,B4_14,0.048
,,00033.033840,B4_32,0.025
,,00033.034160,B4_34,0.044
,,00033.035200,B4_21,0.024
,,00033.036000,B4_44,0.021
,,00033.038400,B4_11,0.031
,,00033.039600,B4_21,0.015
,,00033.040160,B4_44,0.034
,,00033.042000,B4_34,0.029
,,00033.042720,B4_12,0.037
,,00033.042960,B4_44,0.027
,,00033.045280,B4_44,0.019
,,00033.055520,B4_12,0.033
,,00033.227280,B4_23,0.05
,,00033.472560,B4_23,0.056
,,00034.306080,B4_31,0.125
,,00034.310400,B4_31,0.076
,,00034.313360,B4_31,0.017
,,00034.466800,B4_34,0.031
,,00035.291120,B4_34,0.039
,,00035.463280,B4_34,0.028
,,00035.512000,B4_21,0.063
,,00035.512160,B4_31,0.028
,,00035.666720,B4_21,0.019
,,00035.723520,B4_21,0.068
,,00035.723680,B4_31,0.025
,,00036.032240,B4_31,0.125
,,00036.036400,B4_31,0.083
,,00036.039280,B4_31,0.011
,,00036.063920,B4_34,0.021
,,00036.154320,B4_21,0.02
,,00036.672800,B4_44,0.114
,,00036.673520,B4_34,0.039
,,00036.675120,B4_44,0.132
,,00036.677360,B4_44,0.088
,,00036.679120,B4_34,0.043
,,00036.679600,B4_44,0.029
,,00036.680000,B4_12,0.067
,,00036.681200,B4_31,0.123
,,00036.681760,B4_23,0.086
,,00036.681760,B4_34,0.048
,,00036.682640,B4_44,0.381
,,00036.682960,B4_12,0.034
,,00036.683280,B4_14,0.086
,,00036.683680,B4_21,0.029
,,00036.684160,B4_23,0.015
,,00036.684320,B4_34,0.038
,,00036.685200,B4_12,0.031
,,00036.685440,B4_44,0.067
,,00036.686240,B4_31,0.018
,,00036.686560,B4_23,0.035
,,00036.686640,B4_34,0.108
,,00036.686720,B4_21,0.067
,,00036.686960,B4_14,0.069
,,00036.687440,B4_24,0.034
,,00036.687680,B4_44,0.205
,,00036.688800,B4_31,0.123
,,00036.688880,B4_23,0.08
,,00036.689200,B4_12,0.036
,,00036.689280,B4_21,0.047
,,00036.689680,B4_34,0.095
,,00036.689840,B4_43,0.027
,,00036.690160,B4_14,0.073
,,00036.690240,B4_32,0.024
,,00036.690400,B4_44,0.23
,,00036.691360,B4_33,0.039
,,00036.691440,B4_23,0.092
,,00036.691520,B4_12,0.088
,,00036.691840,B4_21,0.067
,,00036.691920,B4_31,0.079
,,00036.692080,B4_41,0.012
,,00036.692480,B4_14,0.085
,,00036.692800,B4_43,0.026
,,00036.692880,B4_34,0.147
,,00036.693120,B4_13,0.018
,,00036.693520,B4_44,0.163
,,00036.694080,B4_12,0.037
,,00036.694160,B4_21,0.136
,,00036.694640,B4_41,0.021
,,00036.694720,B4_31,0.112
,,00036.694800,B4_23,0.038
,,00036.694800,B4_32,0.047
,,00036.695600,B4_11,0.032
,,00036.695760,B4_34,0.15
,,00036.695920,B4_13,0.02
,,00036.696080,B4_14,0.055
,,00036.696400,B4_21,0.141
,,00036.696800,B4_44,0.142
,,00036.696960,B4_31,0.073
,,00036.697040,B4_43,0.025
,,00036.697120,B4_41,0.023
,,00036.697600,B4_33,0.044
,,00036.697760,B4_12,0.032
,,00036.697920,B4_11,0.025
,,00036.698640,B4_14,0.079
,,00036.698640,B4_21,0.059
,,00036.698720,B4_32,0.034
,,00036.699360,B4_41,0.027
,,00036.699440,B4_23,0.043
,,00036.699520,B4_22,0.025
,,00036.699760,B4_31,0.095
,,00036.699760,B4_34,0.04
,,00036.699840,B4_33,0.038
,,00036.699840,B4_44,0.101
,,00036.700160,B4_11,0.04
,,00036.700160,B4_13,0.023
,,00036.700720,B4_12,0.036
,,00036.701040,B4_21,0.066
,,00036.701280,B4_14,0.071
,,00036.702240,B4_34,0.064
,,00036.702400,B4_31,0.05
,,00036.702640,B4_11,0.036
,,00036.702720,B4_44,0.099
,,00036.702880,B4_23,0.039
,,00036.703040,B4_41,0.019
,,00036.704000,B4_12,0.049
,,00036.704000,B4_14,0.045
,,00036.704000,B4_21,0.04
,,00036.704080,B4_33,0.019
,,00036.704720,B4_31,0.048
,,00036.704880,B4_11,0.055
,,00036.704880,B4_34,0.128
,,00036.705280,B4_44,0.099
,,00036.705440,B4_23,0.032
,,00036.705600,B4_41,0.013
,,00036.706560,B4_14,0.059
,,00036.707040,B4_33,0.067
,,00036.707200,B4_34,0.062
,,00036.707280,B4_31,0.018
,,00036.707360,B4_12,0.043
,,00036.707440,B4_11,0.03
,,00036.707600,B4_21,0.046
,,00036.708560,B4_23,0.028
,,00036.708560,B4_44,0.129
,,00036.709360,B4_41,0.033
,,00036.709600,B4_14,0.061
,,00036.709680,B4_12,0.014
,,00036.709840,B4_21,0.049
,,00036.710320,B4_31,0.037
,,00036.710720,B4_34,0.044
,,00036.711440,B4_23,0.036
,,00036.711760,B4_11,0.031
,,00036.712000,B4_44,0.104
,,00036.712080,B4_12,0.03
,,00036.712320,B4_14,0.03
,,00036.712640,B4_21,0.045
,,00036.712960,B4_34,0.026
,,00036.713680,B4_23,0.145
,,00036.713840,B4_31,0.026
,,00036.714320,B4_44,0.08
,,00036.714960,B4_21,0.033
,,00036.715280,B4_12,0.056
,,00036.715680,B4_14,0.042
,,00036.715840,B4_33,0.027
,,00036.716240,B4_34,0.029
,,00036.717440,B4_23,0.072
,,00036.717600,B4_31,0.034
,,00036.717600,B4_41,0.009
,,00036.717600,B4_44,0.098
,,00036.717920,B4_21,0.039
,,00036.718480,B4_34,0.061
,,00036.718560,B4_14,0.034
,,00036.719040,B4_33,0.07
,,00036.720000,B4_23,0.056
,,00036.720640,B4_44,0.09
,,00036.720960,B4_14,0.035
,,00036.721040,B4_21,0.02
,,00036.721280,B4_12,0.036
,,00036.721440,B4_34,0.038
,,00036.721520,B4_41,0.014
,,00036.721840,B4_31,0.043
,,00036.721840,B4_33,0.025
,,00036.722480,B4_23,0.08
,,00036.723280,B4_11,0.024
,,00036.723520,B4_21,0.053
,,00036.723840,B4_14,0.043
,,00036.724080,B4_44,0.085
,,00036.724240,B4_12,0.022
,,00036.724320,B4_33,0.034
,,00036.724400,B4_31,0.027
,,00036.724400,B4_34,0.037
,,00036.724960,B4_23,0.03
,,00036.726240,B4_21,0.045
,,00036.726640,B4_12,0.041
,,00036.726720,B4_14,0.035
,,00036.726720,B4_44,0.108
,,00036.726960,B4_31,0.042
,,00036.727680,B4_41,0.013
,,00036.728640,B4_23,0.077
,,00036.729200,B4_44,0.032
,,00036.729520,B4_12,0.021
,,00036.729520,B4_14,0.041
,,00036.729920,B4_31,0.017
,,00036.730000,B4_34,0.052
,,00036.730560,B4_21,0.03
,,00036.731680,B4_44,0.095
,,00036.731760,B4_12,0.026
,,00036.732400,B4_31,0.044
,,00036.732480,B4_14,0.032
,,00036.732560,B4_34,0.027
,,00036.732800,B4_32,0.024
,,00036.732880,B4_23,0.082
,,00036.733600,B4_43,0.036
,,00036.734240,B4_44,0.104
,,00036.735200,B4_14,0.021
,,00036.735280,B4_11,0.022
,,00036.735440,B4_31,0.04
,,00036.735600,B4_12,0.038
,,00036.735760,B4_23,0.038
,,00036.736640,B4_44,0.089
,,00036.737040,B4_34,0.035
,,00036.737120,B4_21,0.03
,,00036.737680,B4_14,0.018
,,00036.738080,B4_31,0.044
,,00036.738960,B4_12,0.048
,,00036.739120,B4_44,0.02
,,00036.739440,B4_21,0.042
,,00036.739600,B4_33,0.034
,,00036.739680,B4_34,0.037
,,00036.740160,B4_14,0.033
,,00036.740320,B4_23,0.045
,,00036.741120,B4_41,0.012
,,00036.741360,B4_11,0.028
,,00036.741760,B4_44,0.107
,,00036.741840,B4_33,0.037
,,00036.742000,B4_21,0.025
,,00036.742320,B4_31,0.018
,,00036.744080,B4_23,0.046
,,00036.744400,B4_34,0.044
,,00036.744640,B4_31,0.059
,,00036.744640,B4_41,0.02
,,00036.744800,B4_12,0.054
,,00036.744960,B4_44,0.033
,,00036.745040,B4_21,0.032
,,00036.745760,B4_14,0.047
,,00036.747200,B4_12,0.024
,,00036.747200,B4_31,0.038
,,00036.747680,B4_44,0.056
,,00036.748880,B4_43,0.026
,,00036.749040,B4_21,0.021
,,00036.749520,B4_14,0.05
,,00036.749840,B4_31,0.026
,,00036.750000,B4_41,0.015
,,00036.750400,B4_34,0.026
,,00036.750800,B4_12,0.021
,,00036.752080,B4_14,0.026
,,00036.753440,B4_44,0.124
,,00036.754000,B4_12,0.02
,,00036.754000,B4_34,0.031
,,00036.755040,B4_21,0.03
,,00036.755840,B4_31,0.023
,,00036.756080,B4_23,0.041
,,00036.756080,B4_44,0.039
,,00036.756640,B4_12,0.026
,,00036.758080,B4_31,0.022
,,00036.758320,B4_21,0.041
,,00036.759040,B4_12,0.023
,,00036.760240,B4_44,0.045
,,00036.760480,B4_34,0.024
,,00036.761120,B4_31,0.046
,,00036.762720,B4_21,0.031
,,00036.763440,B4_23,0.064
,,00036.764240,B4_14,0.031
,,00036.765040,B4_31,0.102
,,00036.766320,B4_23,0.025
,,00036.767840,B4_31,0.019
,,00036.768720,B4_23,0.019
,,00036.769440,B4_12,0.033
,,00036.773520,B4_21,0.031
,,00036.773600,B4_12,0.023
,,00036.776240,B4_34,0.021
,,00036.778080,B4_44,0.036
,,00036.781680,B4_21,0.047
,,00036.783280,B4_31,0.105
,,00036.783920,B4_21,0.011
,,00036.785600,B4_31,0.019
,,00036.785840,B4_44,0.152
,,00036.788240,B4_12,0.045
,,00036.788720,B4_44,0.028
,,00036.789440,B4_23,0.045
,,00036.792160,B4_34,0.037
,,00036.792400,B4_14,0.027
,,00036.792480,B4_23,0.015
,,00036.793920,B4_44,0.101
,,00036.796000,B4_23,0.03
,,00036.796240,B4_44,0.061
,,00036.797920,B4_34,0.026
,,00036.798080,B4_14,0.039
,,00036.799600,B4_23,0.069
,,00036.799840,B4_44,0.018
,,00036.801040,B4_34,0.054
,,00036.802000,B4_14,0.028
,,00036.802560,B4_21,0.02
,,00036.803200,B4_23,0.046
,,00036.804320,B4_12,0.046
,,00036.804480,B4_34,0.043
,,00036.806160,B4_14,0.034
,,00036.806400,B4_44,0.156
,,00036.806880,B4_34,0.054
,,00036.807440,B4_12,0.018
,,00036.807760,B4_24,0.03
,,00036.808720,B4_44,0.051
,,00036.809120,B4_14,0.029
,,00036.810000,B4_21,0.02
,,00036.810000,B4_34,0.1
,,00036.810400,B4_23,0.034
,,00036.810400,B4_31,0.108
,,00036.810960,B4_44,0.105
,,00036.812640,B4_14,0.036
,,00036.812880,B4_31,0.024
,,00036.812880,B4_34,0.096
,,00036.812960,B4_12,0.051
,,00036.813200,B4_23,0.042
,,00036.813440,B4_44,0.018
,,00036.814480,B4_21,0.024
,,00036.815280,B4_12,0.032
,,00036.815280,B4_14,0.026
,,00036.815840,B4_23,0.04
,,00036.816080,B4_44,0.037
,,00036.816640,B4_34,0.045
,,00036.816960,B4_21,0.026
,,00036.819360,B4_12,0.025
,,00036.819440,B4_14,0.033
,,00036.819440,B4_44,0.169
,,00036.819520,B4_34,0.053
,,00036.819600,B4_31,0.143
,,00036.819760,B4_21,0.093
,,00036.819760,B4_23,0.03
,,00036.821840,B4_31,0.02
,,00036.822080,B4_12,0.065
,,00036.822560,B4_34,0.066
,,00036.822720,B4_23,0.022
,,00036.822960,B4_14,0.051
,,00036.823520,B4_44,0.151
,,00036.824400,B4_21,0.033
,,00036.824880,B4_43,0.035
,,00036.825200,B4_12,0.046
,,00036.825840,B4_44,0.021
,,00036.826160,B4_23,0.167
,,00036.826240,B4_34,0.039
,,00036.826720,B4_31,0.069
,,00036.827360,B4_43,0.015
,,00036.828400,B4_41,0.008
,,00036.828880,B4_34,0.065
,,00036.828960,B4_21,0.095
,,00036.829120,B4_23,0.055
,,00036.829200,B4_44,0.188
,,00036.829360,B4_31,0.034
,,00036.829520,B4_14,0.027
,,00036.832000,B4_31,0.061
,,00036.832160,B4_14,0.037
,,00036.832320,B4_21,0.039
,,00036.832800,B4_23,0.021
,,00036.833120,B4_44,0.154
,,00036.833360,B4_34,0.036
,,00036.834240,B4_41,0.014
,,00036.834960,B4_14,0.041
,,00036.835040,B4_12,0.066
,,00036.835120,B4_23,0.034
,,00036.835360,B4_44,0.094
,,00036.835600,B4_11,0.02
,,00036.836000,B4_21,0.047
,,00036.836560,B4_34,0.038
,,00036.836720,B4_31,0.089
,,00036.837680,B4_14,0.033
,,00036.838960,B4_23,0.102
,,00036.839200,B4_44,0.074
,,00036.839520,B4_12,0.036
,,00036.839760,B4_21,0.017
,,00036.839760,B4_41,0.013
,,00036.839840,B4_31,0.051
,,00036.840160,B4_14,0.046
,,00036.840240,B4_34,0.019
,,00036.841680,B4_23,0.032
,,00036.841840,B4_11,0.03
,,00036.842320,B4_12,0.02
,,00036.842400,B4_31,0.045
,,00036.843440,B4_24,0.018
,,00036.843600,B4_44,0.021
,,00036.844640,B4_34,0.021
,,00036.844720,B4_21,0.145
,,00036.845200,B4_12,0.02
,,00036.845200,B4_23,0.036
,,00036.846560,B4_31,0.066
,,00036.846960,B4_21,0.015
,,00036.847360,B4_44,0.029
,,00036.847440,B4_34,0.039
,,00036.847520,B4_23,0.047
,,00036.847680,B4_12,0.041
,,00036.848960,B4_14,0.038
,,00036.849120,B4_31,0.013
,,00036.849440,B4_21,0.037
,,00036.849600,B4_11,0.034
,,00036.849680,B4_34,0.022
,,00036.850000,B4_23,0.03
,,00036.850080,B4_12,0.017
,,00036.850320,B4_44,0.05
,,00036.851360,B4_31,0.016
,,00036.852880,B4_12,0.028
,,00036.852880,B4_44,0.038
,,00036.853440,B4_14,0.025
,,00036.854800,B4_23,0.077
,,00036.855520,B4_12,0.03
,,00036.857040,B4_23,0.028
,,00036.859120,B4_14,0.024
,,00036.859280,B4_44,0.128
,,00036.859520,B4_34,0.023
,,00036.860240,B4_11,0.023
,,00036.862160,B4_44,0.011
,,00036.863840,B4_34,0.017
,,00036.866080,B4_12,0.031
,,00036.866080,B4_34,0.016
,,00037.139120,B4_23,0.058
,,00037.221120,B4_34,0.024
,,00037.848400,B4_31,0.124
,,00037.850480,B4_21,0.027
,,00037.852960,B4_31,0.086
,,00037.855520,B4_31,0.024
,,00037.871600,B4_23,0.063
,,00038.377840,B4_23,0.064
,,00038.750960,B4_21,0.072
,,00038.751040,B4_31,0.025
,,00038.836800,B4_34,0.038
,,00038.955520,B4_21,0.06
,,00038.955760,B4_31,0.03
,,00038.958080,B4_31,0.015
,,00038.999760,B4_34,0.037
,,00039.216960,B4_34,0.032
,,00040.176320,B4_31,0.128
,,00040.179600,B4_31,0.077
,,00040.182640,B4_31,0.013
,,00040.250400,B4_44,0.019
,,00040.280640,B4_34,0.036
,,00040.701040,B4_34,0.036
,,00040.759440,B4_34,0.029
,,00040.983840,B4_23,0.073
,,00041.061760,B4_34,0.021
,,00041.122000,B4_44,0.044
,,00041.123600,B4_34,0.031
,,00041.124320,B4_44,0.039
,,00041.132720,B4_44,0.026
,,00041.137280,B4_44,0.175
,,00041.138320,B4_34,0.028
,,00041.140000,B4_44,0.046
,,00041.140160,B4_12,0.069
,,00041.141600,B4_23,0.042
,,00041.141680,B4_34,0.043
,,00041.142320,B4_44,0.098
,,00041.142800,B4_12,0.032
,,00041.143760,B4_14,0.09
,,00041.144400,B4_41,0.012
,,00041.144480,B4_23,0.034
,,00041.144560,B4_34,0.044
,,00041.145040,B4_21,0.06
,,00041.145280,B4_44,0.193
,,00041.145600,B4_12,0.046
,,00041.146560,B4_14,0.044
,,00041.146880,B4_31,0.129
,,00041.146960,B4_34,0.06
,,00041.147280,B4_24,0.025
,,00041.147360,B4_23,0.09
,,00041.147840,B4_21,0.063
,,00041.148160,B4_44,0.164
,,00041.148480,B4_32,0.022
,,00041.149200,B4_34,0.075
,,00041.150400,B4_21,0.055
,,00041.150400,B4_31,0.041
,,00041.150640,B4_41,0.015
,,00041.150720,B4_23,0.168
,,00041.151040,B4_44,0.163
,,00041.151440,B4_14,0.065
,,00041.151520,B4_12,0.087
,,00041.151600,B4_24,0.02
,,00041.152160,B4_34,0.115
,,00041.152960,B4_21,0.054
,,00041.153280,B4_32,0.027
,,00041.153280,B4_43,0.047
,,00041.153600,B4_44,0.231
,,00041.153760,B4_14,0.076
,,00041.153760,B4_31,0.135
,,00041.154000,B4_12,0.036
,,00041.154560,B4_11,0.03
,,00041.154560,B4_23,0.191
,,00041.154640,B4_41,0.026
,,00041.155520,B4_21,0.094
,,00041.155600,B4_43,0.022
,,00041.155840,B4_34,0.101
,,00041.156320,B4_31,0.084
,,00041.156640,B4_14,0.066
,,00041.156880,B4_12,0.078
,,00041.157040,B4_41,0.022
,,00041.157280,B4_32,0.026
,,00041.157520,B4_44,0.287
,,00041.157840,B4_11,0.042
,,00041.158160,B4_34,0.197
,,00041.158240,B4_21,0.188
,,00041.158400,B4_23,0.036
,,00041.158640,B4_33,0.063
,,00041.158960,B4_43,0.017
,,00041.159120,B4_12,0.072
,,00041.159920,B4_14,0.055
,,00041.159920,B4_41,0.038
,,00041.160000,B4_44,0.136
,,00041.160080,B4_22,0.016
,,00041.160080,B4_31,0.07
,,00041.160400,B4_11,0.045
,,00041.160800,B4_23,0.042
,,00041.161440,B4_21,0.049
,,00041.162080,B4_12,0.045
,,00041.162080,B4_33,0.067
,,00041.162400,B4_34,0.057
,,00041.162560,B4_14,0.078
,,00041.162640,B4_44,0.118
,,00041.162720,B4_41,0.041
,,00041.162880,B4_31,0.037
,,00041.162880,B4_32,0.025
,,00041.163120,B4_13,0.024
,,00041.163120,B4_23,0.035
,,00041.163840,B4_21,0.078
,,00041.163920,B4_11,0.039
,,00041.164960,B4_34,0.07
,,00041.165040,B4_44,0.084
,,00041.165600,B4_12,0.043
,,00041.165680,B4_23,0.019
,,00041.166000,B4_14,0.048
,,00041.166000,B4_31,0.037
,,00041.166240,B4_11,0.039
,,00041.166480,B4_41,0.016
,,00041.166960,B4_21,0.03
,,00041.167600,B4_44,0.078
,,00041.167760,B4_33,0.054
,,00041.168160,B4_34,0.047
,,00041.168320,B4_31,0.029
,,00041.168800,B4_12,0.032
,,00041.169200,B4_14,0.053
,,00041.170080,B4_44,0.12
,,00041.170240,B4_21,0.056
,,00041.170480,B4_41,0.028
,,00041.171120,B4_11,0.028
,,00041.171200,B4_31,0.032
,,00041.171360,B4_34,0.031
,,00041.171520,B4_14,0.035
,,00041.171600,B4_12,0.034
,,00041.171920,B4_23,0.136
,,00041.172400,B4_44,0.112
,,00041.173680,B4_31,0.033
,,00041.173920,B4_14,0.044
,,00041.174480,B4_12,0.043
,,00041.174560,B4_34,0.071
,,00041.174800,B4_44,0.09
,,00041.175360,B4_33,0.032
,,00041.176000,B4_23,0.055
,,00041.176480,B4_14,0.025
,,00041.176480,B4_21,0.019
,,00041.176880,B4_34,0.044
,,00041.176960,B4_12,0.027
,,00041.177760,B4_44,0.099
,,00041.178320,B4_33,0.064
,,00041.178480,B4_31,0.028
,,00041.179120,B4_14,0.031
,,00041.179840,B4_41,0.02
,,00041.179920,B4_12,0.034
,,00041.179920,B4_23,0.05
,,00041.180160,B4_44,0.083
,,00041.180720,B4_21,0.032
,,00041.180880,B4_34,0.045
,,00041.181040,B4_31,0.021
,,00041.181440,B4_14,0.04
,,00041.182080,B4_33,0.023
,,00041.182160,B4_12,0.015
,,00041.182240,B4_11,0.029
,,00041.182480,B4_44,0.031
,,00041.183120,B4_23,0.028
,,00041.183280,B4_31,0.059
,,00041.183680,B4_34,0.03
,,00041.183840,B4_14,0.046
,,00041.184000,B4_21,0.031
,,00041.184880,B4_44,0.099
,,00041.185680,B4_23,0.017
,,00041.186240,B4_31,0.024
,,00041.186640,B4_34,0.031
,,00041.186800,B4_14,0.055
,,00041.187120,B4_21,0.035
,,00041.187120,B4_44,0.101
,,00041.187440,B4_12,0.026
,,00041.187840,B4_43,0.023
,,00041.188480,B4_31,0.035
,,00041.188880,B4_23,0.053
,,00041.189200,B4_34,0.03
,,00041.189680,B4_12,0.025
,,00041.189840,B4_21,0.059
,,00041.189840,B4_44,0.064
,,00041.190160,B4_41,0.008
,,00041.190720,B4_14,0.042
,,00041.190800,B4_31,0.057
,,00041.191520,B4_23,0.022
,,00041.191600,B4_34,0.037
,,00041.192160,B4_44,0.071
,,00041.192640,B4_41,0.013
,,00041.192960,B4_14,0.059
,,00041.193680,B4_33,0.043
,,00041.193840,B4_21,0.038
,,00041.194480,B4_31,0.028
,,00041.194720,B4_44,0.124
,,00041.194880,B4_24,0.019
,,00041.195200,B4_12,0.052
,,00041.195600,B4_14,0.019
,,00041.195920,B4_34,0.038
,,00041.196080,B4_23,0.048
,,00041.196320,B4_41,0.01
,,00041.196400,B4_21,0.035
,,00041.198080,B4_31,0.031
,,00041.198160,B4_44,0.127
,,00041.198640,B4_33,0.026
,,00041.198800,B4_14,0.027
,,00041.198800,B4_34,0.025
,,00041.198960,B4_12,0.04
,,00041.200240,B4_21,0.027
,,00041.200480,B4_31,0.037
,,00041.200800,B4_23,0.118
,,00041.201040,B4_44,0.1
,,00041.201360,B4_43,0.019
,,00041.201440,B4_34,0.022
,,00041.202320,B4_12,0.054
,,00041.202480,B4_41,0.012
,,00041.203280,B4_21,0.057
,,00041.203680,B4_31,0.03
