Investigator,,Time (s),Electrode,Amplitude (mV)
,,00000.263200,C6_13,0.034
,,00000.263200,C6_14,0.027
,,00000.263360,C6_34,0.022
,,00000.263520,C6_24,0.032
,,00000.263520,C6_32,0.027
,,00000.263600,C6_33,0.113
,,00000.263760,C6_12,0.158
,,00000.263840,C6_23,0.051
,,00000.264080,C6_31,0.055
,,00000.264160,C6_42,0.159
,,00000.264800,C6_41,0.015
,,00000.264960,C6_22,0.046
,,00000.265440,C6_14,0.052
,,00000.265600,C6_11,0.021
,,00000.266080,C6_12,0.2
,,00000.266240,C6_33,0.033
,,00000.266320,C6_24,0.042
,,00000.266400,C6_23,0.079
,,00000.266560,C6_13,0.028
,,00000.266560,C6_42,0.078
,,00000.267200,C6_22,0.026
,,00000.267200,C6_41,0.015
,,00000.267360,C6_32,0.049
,,00000.267520,C6_31,0.397
,,00000.267680,C6_14,0.084
,,00000.267680,C6_34,0.029
,,00000.268080,C6_11,0.025
,,00000.268400,C6_12,0.194
,,00000.268640,C6_33,0.073
,,00000.268720,C6_24,0.032
,,00000.268960,C6_42,0.096
,,00000.269040,C6_23,0.049
,,00000.269600,C6_13,0.023
,,00000.270240,C6_14,0.054
,,00000.270400,C6_34,0.044
,,00000.270400,C6_41,0.013
,,00000.270480,C6_11,0.035
,,00000.270720,C6_22,0.079
,,00000.270800,C6_31,0.226
,,00000.270800,C6_32,0.035
,,00000.270880,C6_33,0.049
,,00000.271280,C6_24,0.045
,,00000.271360,C6_12,0.115
,,00000.271520,C6_23,0.07
,,00000.271920,C6_13,0.064
,,00000.272160,C6_42,0.107
,,00000.272560,C6_14,0.061
,,00000.273520,C6_22,0.034
,,00000.273520,C6_33,0.036
,,00000.273600,C6_12,0.042
,,00000.273600,C6_24,0.024
,,00000.273840,C6_11,0.033
,,00000.273840,C6_32,0.027
,,00000.274080,C6_23,0.019
,,00000.274160,C6_41,0.015
,,00000.274320,C6_13,0.046
,,00000.274320,C6_34,0.035
,,00000.274400,C6_42,0.056
,,00000.274720,C6_31,0.216
,,00000.275760,C6_14,0.057
,,00000.275920,C6_12,0.067
,,00000.276240,C6_22,0.041
,,00000.276320,C6_24,0.025
,,00000.276720,C6_42,0.085
,,00000.276800,C6_33,0.063
,,00000.277040,C6_31,0.228
,,00000.277120,C6_23,0.038
,,00000.277200,C6_32,0.024
,,00000.277280,C6_11,0.031
,,00000.277920,C6_13,0.021
,,00000.278400,C6_14,0.044
,,00000.278640,C6_34,0.019
,,00000.279120,C6_42,0.115
,,00000.279440,C6_22,0.022
,,00000.279440,C6_24,0.035
,,00000.279520,C6_12,0.047
,,00000.279520,C6_33,0.076
,,00000.280480,C6_31,0.242
,,00000.280640,C6_14,0.038
,,00000.280880,C6_11,0.03
,,00000.281520,C6_34,0.036
,,00000.281840,C6_22,0.02
,,00000.282000,C6_42,0.076
,,00000.282320,C6_33,0.021
,,00000.282640,C6_12,0.02
,,00000.282880,C6_24,0.029
,,00000.283200,C6_31,0.063
,,00000.283280,C6_13,0.019
,,00000.283280,C6_14,0.03
,,00000.283520,C6_11,0.02
,,00000.283520,C6_23,0.039
,,00000.284160,C6_34,0.04
,,00000.284320,C6_22,0.021
,,00000.284560,C6_33,0.3
,,00000.284800,C6_42,0.034
,,00000.285120,C6_24,0.025
,,00000.285200,C6_32,0.02
,,00000.285600,C6_12,0.068
,,00000.285600,C6_31,0.163
,,00000.286000,C6_14,0.031
,,00000.286240,C6_23,0.022
,,00000.286800,C6_33,0.043
,,00000.287200,C6_34,0.032
,,00000.287760,C6_13,0.019
,,00000.288320,C6_11,0.016
,,00000.288400,C6_42,0.048
,,00000.288800,C6_14,0.037
,,00000.289040,C6_33,0.188
,,00000.289120,C6_24,0.03
,,00000.289680,C6_31,0.076
,,00000.289760,C6_23,0.039
,,00000.289840,C6_12,0.021
,,00000.289840,C6_22,0.023
,,00000.290640,C6_21,0.031
,,00000.291040,C6_14,0.039
,,00000.291440,C6_24,0.017
,,00000.291440,C6_32,0.03
,,00000.291440,C6_33,0.018
,,00000.291520,C6_34,0.02
,,00000.291680,C6_42,0.037
,,00000.291840,C6_13,0.024
,,00000.292000,C6_31,0.029
,,00000.293920,C6_33,0.072
,,00000.294400,C6_31,0.162
,,00000.294480,C6_42,0.042
,,00000.294560,C6_12,0.03
,,00000.294560,C6_23,0.036
,,00000.294640,C6_14,0.053
,,00000.296160,C6_22,0.023
,,00000.296160,C6_33,0.079
,,00000.296240,C6_24,0.023
,,00000.296880,C6_31,0.097
,,00000.297360,C6_34,0.021
,,00000.297440,C6_14,0.034
,,00000.297760,C6_23,0.022
,,00000.298160,C6_42,0.039
,,00000.298320,C6_13,0.017
,,00000.299680,C6_11,0.024
,,00000.299760,C6_33,0.084
,,00000.300000,C6_12,0.041
,,00000.300160,C6_22,0.023
,,00000.300240,C6_31,0.035
,,00000.301040,C6_14,0.039
,,00000.301120,C6_34,0.046
,,00000.301280,C6_23,0.045
,,00000.301600,C6_42,0.034
,,00000.302240,C6_11,0.028
,,00000.302240,C6_12,0.029
,,00000.303040,C6_31,0.142
,,00000.303040,C6_33,0.052
,,00000.303440,C6_34,0.011
,,00000.303520,C6_14,0.033
,,00000.303920,C6_42,0.021
,,00000.304240,C6_24,0.021
,,00000.304560,C6_23,0.047
,,00000.305200,C6_11,0.023
,,00000.306000,C6_14,0.03
,,00000.306160,C6_13,0.019
,,00000.306320,C6_12,0.04
,,00000.306320,C6_22,0.02
,,00000.306480,C6_33,0.021
,,00000.307120,C6_23,0.02
,,00000.307120,C6_31,0.064
,,00000.307200,C6_42,0.033
,,00000.308000,C6_34,0.026
,,00000.308960,C6_13,0.013
,,00000.309920,C6_33,0.033
,,00000.310560,C6_34,0.019
,,00000.310720,C6_31,0.099
,,00000.310880,C6_11,0.027
,,00000.311120,C6_42,0.028
,,00000.312320,C6_12,0.041
,,00000.312480,C6_33,0.141
,,00000.312640,C6_14,0.03
,,00000.312720,C6_24,0.019
,,00000.313200,C6_31,0.031
,,00000.314320,C6_42,0.033
,,00000.315200,C6_11,0.019
,,00000.315200,C6_12,0.026
,,00000.315440,C6_31,0.037
,,00000.315520,C6_22,0.028
,,00000.315520,C6_34,0.027
,,00000.315840,C6_33,0.048
,,00000.317440,C6_24,0.023
,,00000.317840,C6_23,0.045
,,00000.318000,C6_22,0.023
,,00000.318000,C6_31,0.042
,,00000.318240,C6_12,0.025
,,00000.318800,C6_33,0.018
,,00000.320480,C6_12,0.031
,,00000.321280,C6_11,0.026
,,00000.321280,C6_22,0.023
,,00000.321280,C6_33,0.088
,,00000.321360,C6_42,0.035
,,00000.321600,C6_31,0.015
,,00000.321760,C6_34,0.019
,,00000.323520,C6_33,0.072
,,00000.324960,C6_12,0.022
,,00000.325840,C6_42,0.036
,,00000.326160,C6_33,0.035
,,00000.327440,C6_23,0.028
,,00000.328320,C6_14,0.043
,,00000.329440,C6_22,0.019
,,00000.329520,C6_24,0.018
,,00000.331120,C6_14,0.016
,,00000.331200,C6_42,0.03
,,00000.331520,C6_33,0.024
,,00000.332240,C6_31,0.1
,,00000.334400,C6_23,0.025
,,00000.334640,C6_31,0.032
,,00000.338080,C6_33,0.023
,,00000.340640,C6_33,0.018
,,00000.345680,C6_33,0.018
,,00000.348560,C6_22,0.037
,,00000.350720,C6_33,0.026
,,00000.357280,C6_33,0.02
,,00000.363680,C6_33,0.021
,,00001.305120,C6_12,0.035
,,00001.497120,C6_12,0.029
,,00001.820320,C6_12,0.025
,,00003.447840,C6_31,0.041
,,00003.484960,C6_11,0.021
,,00003.487440,C6_31,0.044
,,00003.493120,C6_33,0.014
,,00003.496400,C6_12,0.029
,,00003.497280,C6_33,0.019
,,00003.499040,C6_31,0.04
,,00003.500160,C6_11,0.027
,,00003.501680,C6_14,0.053
,,00003.502640,C6_31,0.034
,,00003.502960,C6_42,0.022
,,00003.503920,C6_33,0.015
,,00003.505200,C6_31,0.029
,,00003.506880,C6_14,0.02
,,00003.507760,C6_42,0.04
,,00003.508080,C6_33,0.02
,,00003.508720,C6_11,0.027
,,00003.508880,C6_12,0.295
,,00003.509600,C6_31,0.045
,,00003.510240,C6_42,0.034
,,00003.510480,C6_22,0.148
,,00003.510640,C6_21,0.04
,,00003.510880,C6_33,0.156
,,00003.511840,C6_12,0.036
,,00003.512480,C6_14,0.035
,,00003.512720,C6_22,0.074
,,00003.512800,C6_23,0.066
,,00003.512960,C6_31,0.062
,,00003.513040,C6_42,0.032
,,00003.513760,C6_21,0.02
,,00003.513840,C6_11,0.034
,,00003.514080,C6_24,0.032
,,00003.514320,C6_12,0.091
,,00003.514960,C6_33,0.144
,,00003.515680,C6_22,0.021
,,00003.516000,C6_42,0.057
,,00003.516400,C6_41,0.013
,,00003.516720,C6_12,0.222
,,00003.517120,C6_11,0.018
,,00003.517680,C6_34,0.026
,,00003.518080,C6_33,0.081
,,00003.518400,C6_14,0.04
,,00003.518480,C6_42,0.099
,,00003.518640,C6_23,0.066
,,00003.518880,C6_13,0.017
,,00003.519280,C6_22,0.032
,,00003.519520,C6_31,0.051
,,00003.519680,C6_11,0.023
,,00003.519760,C6_12,0.176
,,00003.520400,C6_33,0.149
,,00003.520720,C6_34,0.02
,,00003.520720,C6_42,0.093
,,00003.521280,C6_24,0.026
,,00003.521360,C6_14,0.03
,,00003.521520,C6_21,0.033
,,00003.522080,C6_12,0.145
,,00003.522240,C6_31,0.026
,,00003.522480,C6_13,0.021
,,00003.522480,C6_41,0.019
,,00003.522960,C6_23,0.056
,,00003.523360,C6_32,0.022
,,00003.523440,C6_33,0.028
,,00003.523520,C6_42,0.074
,,00003.524720,C6_12,0.21
,,00003.524720,C6_24,0.024
,,00003.524880,C6_14,0.034
,,00003.525120,C6_11,0.028
,,00003.525200,C6_23,0.055
,,00003.525680,C6_33,0.085
,,00003.525840,C6_31,0.081
,,00003.526320,C6_42,0.13
,,00003.526400,C6_13,0.017
,,00003.526400,C6_22,0.02
,,00003.526720,C6_41,0.011
,,00003.527200,C6_34,0.024
,,00003.527280,C6_12,0.073
,,00003.527280,C6_14,0.082
,,00003.527280,C6_32,0.056
,,00003.527600,C6_24,0.028
,,00003.528160,C6_21,0.025
,,00003.528160,C6_31,0.61
,,00003.528320,C6_23,0.053
,,00003.528320,C6_33,0.087
,,00003.528800,C6_13,0.021
,,00003.528960,C6_42,0.093
,,00003.529440,C6_41,0.026
,,00003.529520,C6_11,0.03
,,00003.529920,C6_24,0.034
,,00003.529920,C6_34,0.035
,,00003.530000,C6_32,0.018
,,00003.530080,C6_14,0.067
,,00003.530320,C6_22,0.039
,,00003.530640,C6_33,0.115
,,00003.530960,C6_12,0.076
,,00003.531280,C6_31,0.206
,,00003.531440,C6_21,0.033
,,00003.531440,C6_23,0.024
,,00003.531600,C6_42,0.17
,,00003.531760,C6_13,0.026
,,00003.532400,C6_24,0.046
,,00003.532640,C6_34,0.028
,,00003.532720,C6_14,0.119
,,00003.533120,C6_32,0.027
,,00003.533840,C6_31,0.28
,,00003.534240,C6_11,0.019
,,00003.534240,C6_22,0.034
,,00003.534240,C6_33,0.098
,,00003.534480,C6_12,0.06
,,00003.534720,C6_42,0.07
,,00003.534800,C6_13,0.025
,,00003.534880,C6_23,0.017
,,00003.534880,C6_41,0.02
,,00003.535280,C6_14,0.044
,,00003.535600,C6_24,0.044
,,00003.535600,C6_34,0.038
,,00003.536000,C6_21,0.027
,,00003.536480,C6_31,0.347
,,00003.537200,C6_41,0.017
,,00003.537440,C6_42,0.077
,,00003.537520,C6_13,0.027
,,00003.537760,C6_22,0.009
,,00003.538000,C6_14,0.058
,,00003.538080,C6_24,0.024
,,00003.538080,C6_33,0.088
,,00003.538160,C6_34,0.033
,,00003.538320,C6_12,0.035
,,00003.538480,C6_11,0.022
,,00003.538560,C6_32,0.019
,,00003.538640,C6_23,0.048
,,00003.540080,C6_42,0.104
,,00003.540320,C6_31,0.057
,,00003.540320,C6_33,0.042
,,00003.540560,C6_41,0.012
,,00003.540720,C6_34,0.041
,,00003.540800,C6_14,0.062
,,00003.540800,C6_24,0.03
,,00003.541040,C6_12,0.068
,,00003.541360,C6_22,0.057
,,00003.541920,C6_23,0.022
,,00003.542640,C6_13,0.03
,,00003.543040,C6_31,0.187
,,00003.543120,C6_24,0.029
,,00003.543200,C6_33,0.064
,,00003.543520,C6_42,0.037
,,00003.543600,C6_14,0.046
,,00003.543680,C6_22,0.026
,,00003.543840,C6_34,0.027
,,00003.544160,C6_12,0.06
,,00003.544320,C6_11,0.021
,,00003.545200,C6_13,0.021
,,00003.545520,C6_33,0.075
,,00003.545600,C6_24,0.029
,,00003.545600,C6_31,0.089
,,00003.545920,C6_14,0.048
,,00003.545920,C6_41,0.016
,,00003.545920,C6_42,0.023
,,00003.546800,C6_23,0.021
,,00003.547520,C6_12,0.041
,,00003.547760,C6_11,0.026
,,00003.547840,C6_33,0.095
,,00003.548080,C6_24,0.016
,,00003.548160,C6_31,0.202
,,00003.548240,C6_14,0.043
,,00003.548480,C6_34,0.026
,,00003.548880,C6_13,0.035
,,00003.548880,C6_42,0.032
,,00003.549360,C6_21,0.027
,,00003.549680,C6_23,0.044
,,00003.549760,C6_22,0.032
,,00003.550480,C6_33,0.036
,,00003.550720,C6_31,0.162
,,00003.551360,C6_12,0.047
,,00003.551520,C6_14,0.052
,,00003.552080,C6_24,0.027
,,00003.552240,C6_34,0.028
,,00003.552640,C6_42,0.024
,,00003.552720,C6_33,0.095
,,00003.554000,C6_14,0.04
,,00003.554320,C6_23,0.048
,,00003.554400,C6_24,0.028
,,00003.554400,C6_31,0.273
,,00003.554640,C6_22,0.026
,,00003.554640,C6_34,0.027
,,00003.554880,C6_42,0.038
,,00003.554960,C6_12,0.017
,,00003.555360,C6_33,0.068
,,00003.556640,C6_23,0.012
,,00003.556720,C6_11,0.018
,,00003.556960,C6_31,0.126
,,00003.557280,C6_42,0.028
,,00003.557360,C6_24,0.019
,,00003.557440,C6_14,0.032
,,00003.557520,C6_12,0.033
,,00003.557840,C6_33,0.11
,,00003.558640,C6_13,0.015
,,00003.558880,C6_34,0.024
,,00003.559120,C6_23,0.02
,,00003.559840,C6_24,0.014
,,00003.560160,C6_31,0.066
,,00003.560560,C6_14,0.056
,,00003.561040,C6_42,0.033
,,00003.561120,C6_12,0.028
,,00003.561360,C6_33,0.034
,,00003.561440,C6_34,0.033
,,00003.562800,C6_14,0.042
,,00003.562960,C6_31,0.024
,,00003.563280,C6_13,0.014
,,00003.563840,C6_23,0.051
,,00003.563920,C6_42,0.016
,,00003.564480,C6_33,0.041
,,00003.564640,C6_22,0.064
,,00003.565040,C6_14,0.04
,,00003.565520,C6_24,0.02
,,00003.566320,C6_12,0.049
,,00003.566400,C6_42,0.031
,,00003.566640,C6_31,0.107
,,00003.566800,C6_33,0.128
,,00003.566880,C6_22,0.014
,,00003.567040,C6_23,0.043
,,00003.567520,C6_14,0.038
,,00003.568640,C6_34,0.026
,,00003.568720,C6_42,0.075
,,00003.568960,C6_12,0.026
,,00003.569280,C6_11,0.031
,,00003.570000,C6_23,0.042
,,00003.570080,C6_31,0.033
,,00003.570320,C6_22,0.015
,,00003.570800,C6_33,0.147
,,00003.571280,C6_34,0.026
,,00003.571680,C6_12,0.024
,,00003.572000,C6_24,0.019
,,00003.572320,C6_14,0.026
,,00003.573040,C6_33,0.039
,,00003.573120,C6_42,0.017
,,00003.573440,C6_23,0.028
,,00003.573920,C6_12,0.027
,,00003.574000,C6_34,0.023
,,00003.574320,C6_31,0.067
,,00003.576000,C6_24,0.017
,,00003.576320,C6_42,0.062
,,00003.576560,C6_31,0.019
,,00003.577200,C6_33,0.097
,,00003.578400,C6_14,0.016
,,00003.578960,C6_31,0.042
,,00003.579520,C6_24,0.022
,,00003.580080,C6_33,0.056
,,00003.580160,C6_42,0.037
,,00003.584320,C6_31,0.066
,,00003.584480,C6_33,0.023
,,00003.587360,C6_33,0.064
,,00003.587600,C6_23,0.042
,,00003.588400,C6_34,0.022
,,00003.588480,C6_31,0.022
,,00003.588640,C6_22,0.04
,,00003.589280,C6_42,0.019
,,00003.590000,C6_33,0.025
,,00003.591120,C6_14,0.032
,,00003.591840,C6_22,0.01
,,00003.593600,C6_33,0.032
,,00003.594320,C6_14,0.05
,,00003.597040,C6_33,0.031
,,00003.600400,C6_33,0.018
,,00003.603200,C6_33,0.026
,,00003.606640,C6_22,0.031
,,00003.613520,C6_33,0.027
,,00003.615520,C6_22,0.029
,,00003.618240,C6_33,0.026
,,00003.625280,C6_42,0.022
,,00003.640400,C6_33,0.021
,,00003.647600,C6_33,0.033
,,00004.228960,C6_31,0.032
,,00007.351840,C6_11,0.022
,,00008.264400,C6_31,0.046
,,00008.268080,C6_31,0.032
,,00008.268160,C6_42,0.032
,,00008.272880,C6_22,0.142
,,00008.274000,C6_31,0.057
,,00008.275120,C6_14,0.05
,,00008.275120,C6_22,0.087
,,00008.275920,C6_11,0.027
,,00008.276880,C6_31,0.04
,,00008.277440,C6_33,0.03
,,00008.279600,C6_31,0.026
,,00008.279760,C6_12,0.026
,,00008.280000,C6_14,0.03
,,00008.280400,C6_42,0.038
,,00008.281120,C6_24,0.019
,,00008.281600,C6_21,0.04
,,00008.282320,C6_33,0.145
,,00008.282480,C6_14,0.021
,,00008.282560,C6_31,0.043
,,00008.282960,C6_12,0.275
,,00008.283040,C6_42,0.017
,,00008.283920,C6_23,0.069
,,00008.284720,C6_22,0.053
,,00008.284720,C6_41,0.015
,,00008.284960,C6_33,0.032
,,00008.285360,C6_12,0.042
,,00008.285360,C6_31,0.086
,,00008.285440,C6_11,0.019
,,00008.285520,C6_24,0.015
,,00008.285760,C6_21,0.037
,,00008.285920,C6_13,0.015
,,00008.286160,C6_23,0.022
,,00008.287200,C6_42,0.038
,,00008.287280,C6_14,0.046
,,00008.287360,C6_33,0.018
,,00008.287600,C6_31,0.026
,,00008.287680,C6_12,0.134
,,00008.287920,C6_22,0.02
,,00008.288240,C6_34,0.02
,,00008.288960,C6_23,0.03
,,00008.288960,C6_24,0.029
,,00008.289120,C6_11,0.035
,,00008.289680,C6_33,0.146
,,00008.289840,C6_42,0.084
,,00008.290160,C6_12,0.113
,,00008.290160,C6_13,0.016
,,00008.290400,C6_14,0.022
,,00008.291520,C6_34,0.015
,,00008.291600,C6_23,0.026
,,00008.291760,C6_31,0.061
,,00008.291920,C6_24,0.011
,,00008.292080,C6_22,0.043
,,00008.292080,C6_33,0.023
,,00008.292160,C6_42,0.142
,,00008.292240,C6_11,0.018
,,00008.292720,C6_14,0.03
,,00008.293040,C6_12,0.074
,,00008.293040,C6_13,0.036
,,00008.294000,C6_23,0.064
,,00008.294320,C6_33,0.117
,,00008.294400,C6_31,0.039
,,00008.294560,C6_24,0.021
,,00008.294560,C6_42,0.085
,,00008.294960,C6_11,0.014
,,00008.295440,C6_12,0.2
,,00008.295920,C6_14,0.031
,,00008.296080,C6_13,0.016
,,00008.296160,C6_22,0.021
,,00008.296880,C6_23,0.058
,,00008.296880,C6_24,0.031
,,00008.296880,C6_31,0.073
,,00008.297440,C6_33,0.05
,,00008.297600,C6_11,0.027
,,00008.297840,C6_32,0.033
,,00008.298000,C6_42,0.068
,,00008.298160,C6_12,0.159
,,00008.298720,C6_34,0.042
,,00008.298880,C6_13,0.029
,,00008.299520,C6_14,0.044
,,00008.299520,C6_21,0.026
,,00008.299680,C6_23,0.026
,,00008.299760,C6_22,0.094
,,00008.299920,C6_24,0.03
,,00008.299920,C6_31,0.296
,,00008.300160,C6_32,0.034
,,00008.300160,C6_33,0.053
,,00008.300640,C6_12,0.03
,,00008.301200,C6_42,0.102
,,00008.301680,C6_11,0.029
,,00008.302080,C6_34,0.029
,,00008.302240,C6_14,0.063
,,00008.302320,C6_31,0.323
,,00008.302400,C6_32,0.023
,,00008.302560,C6_22,0.02
,,00008.302560,C6_33,0.107
,,00008.302640,C6_13,0.055
,,00008.302800,C6_23,0.022
,,00008.302800,C6_24,0.025
,,00008.303280,C6_12,0.046
,,00008.303440,C6_42,0.19
,,00008.304400,C6_11,0.033
,,00008.304560,C6_31,0.435
,,00008.304720,C6_21,0.019
,,00008.305040,C6_34,0.034
,,00008.305360,C6_24,0.033
,,00008.305440,C6_23,0.041
,,00008.305520,C6_14,0.071
,,00008.305680,C6_33,0.272
,,00008.305760,C6_13,0.013
,,00008.306320,C6_12,0.059
,,00008.306320,C6_41,0.015
,,00008.306560,C6_22,0.029
,,00008.306560,C6_32,0.033
,,00008.306880,C6_42,0.051
,,00008.306960,C6_11,0.025
,,00008.308000,C6_14,0.066
,,00008.308080,C6_33,0.04
,,00008.308080,C6_34,0.023
,,00008.308560,C6_24,0.015
,,00008.308880,C6_12,0.039
,,00008.308880,C6_13,0.023
,,00008.308960,C6_31,0.214
,,00008.309200,C6_23,0.033
,,00008.309360,C6_11,0.023
,,00008.309600,C6_42,0.03
,,00008.309680,C6_41,0.017
,,00008.310320,C6_33,0.238
,,00008.310720,C6_14,0.041
,,00008.311120,C6_12,0.067
,,00008.311440,C6_34,0.027
,,00008.311520,C6_22,0.018
,,00008.311600,C6_24,0.022
,,00008.311840,C6_23,0.041
,,00008.311840,C6_31,0.311
,,00008.311920,C6_42,0.043
,,00008.312800,C6_32,0.024
,,00008.313280,C6_33,0.066
,,00008.313360,C6_12,0.016
,,00008.313360,C6_14,0.06
,,00008.313840,C6_11,0.022
,,00008.313840,C6_34,0.032
,,00008.314080,C6_24,0.034
,,00008.314240,C6_13,0.021
,,00008.314240,C6_42,0.03
,,00008.314640,C6_31,0.266
,,00008.315840,C6_33,0.025
,,00008.316080,C6_12,0.073
,,00008.316080,C6_14,0.026
,,00008.316080,C6_22,0.025
,,00008.316800,C6_24,0.025
,,00008.316800,C6_42,0.051
,,00008.316880,C6_34,0.033
,,00008.317280,C6_31,0.174
,,00008.318320,C6_23,0.033
,,00008.318400,C6_12,0.033
,,00008.319200,C6_42,0.044
,,00008.319280,C6_13,0.031
,,00008.319280,C6_33,0.138
,,00008.319360,C6_22,0.053
,,00008.319520,C6_31,0.099
,,00008.320160,C6_34,0.028
,,00008.320320,C6_24,0.026
,,00008.320960,C6_14,0.04
,,00008.321440,C6_42,0.052
,,00008.321600,C6_13,0.018
,,00008.321680,C6_12,0.052
,,00008.322000,C6_22,0.018
,,00008.322080,C6_23,0.052
,,00008.322080,C6_31,0.133
,,00008.322640,C6_33,0.026
,,00008.322800,C6_32,0.025
,,00008.323360,C6_14,0.052
,,00008.323920,C6_12,0.025
,,00008.324480,C6_31,0.131
,,00008.325040,C6_22,0.024
,,00008.325200,C6_33,0.074
,,00008.325360,C6_24,0.027
,,00008.325360,C6_42,0.047
,,00008.325760,C6_14,0.04
,,00008.326080,C6_23,0.026
,,00008.326480,C6_11,0.022
,,00008.326640,C6_34,0.034
,,00008.326800,C6_12,0.04
,,00008.326880,C6_31,0.088
,,00008.326960,C6_32,0.029
,,00008.327840,C6_13,0.025
,,00008.328400,C6_24,0.014
,,00008.328560,C6_33,0.029
,,00008.328720,C6_14,0.024
,,00008.329360,C6_31,0.04
,,00008.329520,C6_34,0.017
,,00008.329680,C6_32,0.018
,,00008.330400,C6_42,0.021
,,00008.330560,C6_12,0.033
,,00008.330640,C6_24,0.016
,,00008.330880,C6_23,0.042
,,00008.331440,C6_33,0.019
,,00008.331840,C6_22,0.027
,,00008.331840,C6_31,0.038
,,00008.331920,C6_34,0.018
,,00008.332560,C6_14,0.015
,,00008.333680,C6_12,0.037
,,00008.333840,C6_42,0.057
,,00008.334160,C6_24,0.027
,,00008.334640,C6_31,0.131
,,00008.334960,C6_14,0.018
,,00008.335200,C6_33,0.028
,,00008.335840,C6_34,0.023
,,00008.336560,C6_23,0.057
,,00008.336880,C6_31,0.043
,,00008.337200,C6_11,0.018
,,00008.337280,C6_42,0.034
,,00008.338080,C6_33,0.025
,,00008.338720,C6_34,0.01
,,00008.339280,C6_13,0.013
,,00008.339360,C6_14,0.028
,,00008.339760,C6_23,0.027
,,00008.339920,C6_22,0.027
,,00008.339920,C6_31,0.031
,,00008.340320,C6_12,0.053
,,00008.341120,C6_34,0.014
,,00008.342160,C6_23,0.035
,,00008.342480,C6_42,0.039
,,00008.342560,C6_31,0.111
,,00008.342720,C6_33,0.176
,,00008.342800,C6_11,0.02
,,00008.343680,C6_24,0.019
,,00008.344160,C6_12,0.02
,,00008.344240,C6_14,0.029
,,00008.344800,C6_31,0.025
,,00008.344960,C6_33,0.026
,,00008.345120,C6_13,0.015
,,00008.345280,C6_42,0.065
,,00008.345520,C6_11,0.022
,,00008.345680,C6_23,0.038
,,00008.346880,C6_24,0.017
,,00008.346960,C6_22,0.03
,,00008.347360,C6_33,0.039
,,00008.347600,C6_12,0.029
,,00008.347920,C6_34,0.018
