Investigator,,Time (s),Electrode,Amplitude (mV)
,,00000.875440,A3_12,0.017
,,00000.875520,A3_11,0.279
,,00000.875600,A3_42,0.05
,,00000.876000,A3_43,0.051
,,00000.876160,A3_14,0.215
,,00000.876880,A3_13,0.136
,,00000.877200,A3_34,0.036
,,00000.877520,A3_44,0.017
,,00000.877600,A3_21,0.111
,,00000.877680,A3_33,0.04
,,00000.877920,A3_12,0.015
,,00000.878000,A3_23,0.049
,,00000.878000,A3_42,0.095
,,00000.878080,A3_22,0.024
,,00000.878480,A3_11,0.214
,,00000.878800,A3_14,0.137
,,00000.879280,A3_43,0.047
,,00000.879600,A3_13,0.076
,,00000.880240,A3_21,0.062
,,00000.880240,A3_24,0.018
,,00000.880320,A3_33,0.032
,,00000.880320,A3_42,0.049
,,00000.880880,A3_22,0.02
,,00000.880960,A3_23,0.103
,,00000.881040,A3_34,0.023
,,00000.882400,A3_43,0.044
,,00000.882480,A3_14,0.081
,,00000.882480,A3_41,0.01
,,00000.882560,A3_24,0.024
,,00000.882560,A3_32,0.019
,,00000.882640,A3_21,0.071
,,00000.882800,A3_11,0.051
,,00000.883360,A3_23,0.154
,,00000.883520,A3_13,0.183
,,00000.883600,A3_33,0.036
,,00000.883920,A3_42,0.072
,,00000.884800,A3_14,0.074
,,00000.884800,A3_34,0.026
,,00000.884880,A3_43,0.035
,,00000.885280,A3_11,0.08
,,00000.885680,A3_24,0.023
,,00000.885840,A3_21,0.032
,,00000.886160,A3_12,0.021
,,00000.886880,A3_23,0.029
,,00000.886960,A3_33,0.044
,,00000.887120,A3_13,0.105
,,00000.887280,A3_43,0.008
,,00000.887440,A3_42,0.021
,,00000.887600,A3_32,0.024
,,00000.887840,A3_11,0.129
,,00000.887920,A3_14,0.041
,,00000.888640,A3_21,0.062
,,00000.889440,A3_33,0.02
,,00000.889760,A3_13,0.14
,,00000.890320,A3_42,0.068
,,00000.890400,A3_23,0.043
,,00000.890560,A3_32,0.017
,,00000.891120,A3_21,0.019
,,00000.892000,A3_14,0.027
,,00000.892000,A3_33,0.048
,,00000.892080,A3_43,0.04
,,00000.892160,A3_11,0.156
,,00000.892400,A3_13,0.045
,,00000.892880,A3_23,0.134
,,00000.892880,A3_42,0.026
,,00000.893840,A3_21,0.069
,,00000.894480,A3_11,0.26
,,00000.894640,A3_14,0.062
,,00000.895120,A3_24,0.023
,,00000.895360,A3_33,0.032
,,00000.895520,A3_42,0.044
,,00000.895680,A3_43,0.026
,,00000.895760,A3_13,0.073
,,00000.895760,A3_34,0.017
,,00000.895840,A3_23,0.066
,,00000.896720,A3_21,0.048
,,00000.897520,A3_11,0.056
,,00000.897840,A3_14,0.057
,,00000.897920,A3_24,0.021
,,00000.898160,A3_23,0.032
,,00000.898320,A3_13,0.08
,,00000.898640,A3_33,0.034
,,00000.898960,A3_32,0.018
,,00000.899040,A3_21,0.053
,,00000.899280,A3_42,0.039
,,00000.899520,A3_43,0.043
,,00000.900160,A3_11,0.055
,,00000.900800,A3_23,0.019
,,00000.900880,A3_13,0.068
,,00000.900960,A3_14,0.033
,,00000.900960,A3_33,0.048
,,00000.901600,A3_42,0.04
,,00000.902000,A3_21,0.035
,,00000.902480,A3_43,0.024
,,00000.902720,A3_34,0.015
,,00000.902800,A3_11,0.034
,,00000.903360,A3_23,0.03
,,00000.903520,A3_24,0.019
,,00000.903600,A3_13,0.051
,,00000.903680,A3_33,0.035
,,00000.904320,A3_14,0.098
,,00000.904560,A3_42,0.054
,,00000.904800,A3_21,0.068
,,00000.905120,A3_43,0.032
,,00000.905920,A3_13,0.081
,,00000.906000,A3_33,0.035
,,00000.906240,A3_11,0.027
,,00000.906240,A3_23,0.041
,,00000.906480,A3_24,0.031
,,00000.907360,A3_14,0.045
,,00000.907680,A3_42,0.035
,,00000.908000,A3_34,0.015
,,00000.908320,A3_21,0.029
,,00000.908480,A3_33,0.031
,,00000.908720,A3_23,0.03
,,00000.908960,A3_43,0.035
,,00000.909360,A3_13,0.047
,,00000.910000,A3_42,0.039
,,00000.910400,A3_14,0.032
,,00000.910800,A3_11,0.338
,,00000.910800,A3_33,0.037
,,00000.911200,A3_21,0.051
,,00000.911760,A3_32,0.018
,,00000.911840,A3_13,0.043
,,00000.912080,A3_43,0.049
,,00000.912240,A3_42,0.023
,,00000.912960,A3_14,0.045
,,00000.913200,A3_11,0.024
,,00000.913280,A3_33,0.028
,,00000.914560,A3_42,0.047
,,00000.914720,A3_13,0.059
,,00000.914960,A3_43,0.019
,,00000.915040,A3_21,0.047
,,00000.915680,A3_24,0.023
,,00000.916000,A3_14,0.038
,,00000.916400,A3_33,0.017
,,00000.917040,A3_13,0.04
,,00000.918000,A3_42,0.031
,,00000.918000,A3_43,0.02
,,00000.918480,A3_23,0.052
,,00000.918720,A3_21,0.028
,,00000.918800,A3_24,0.022
,,00000.919680,A3_13,0.049
,,00000.920080,A3_14,0.043
,,00000.920320,A3_42,0.021
,,00000.921840,A3_32,0.017
,,00000.922160,A3_43,0.039
,,00000.922640,A3_14,0.024
,,00000.922640,A3_33,0.05
,,00000.922720,A3_42,0.02
,,00000.922880,A3_13,0.023
,,00000.924560,A3_43,0.018
,,00000.924960,A3_33,0.03
,,00000.925040,A3_42,0.02
,,00000.925360,A3_21,0.028
,,00000.925840,A3_13,0.031
,,00000.925840,A3_14,0.032
,,00000.927760,A3_42,0.025
,,00000.927840,A3_33,0.023
,,00000.928800,A3_21,0.034
,,00000.929200,A3_43,0.015
,,00000.929520,A3_13,0.034
,,00000.930080,A3_14,0.03
,,00000.931920,A3_11,0.112
,,00000.932160,A3_42,0.036
,,00000.932480,A3_13,0.045
,,00000.933120,A3_43,0.086
,,00000.934000,A3_14,0.032
,,00000.934320,A3_21,0.045
,,00000.934560,A3_11,0.019
,,00000.935040,A3_33,0.025
,,00000.935200,A3_13,0.049
,,00000.935280,A3_42,0.026
,,00000.935520,A3_43,0.077
,,00000.936560,A3_44,0.024
,,00000.936720,A3_21,0.031
,,00000.937360,A3_14,0.034
,,00000.938720,A3_13,0.016
,,00000.939600,A3_42,0.023
,,00000.939680,A3_21,0.027
,,00000.939680,A3_43,0.018
,,00000.941840,A3_42,0.022
,,00000.942000,A3_13,0.031
,,00000.943040,A3_33,0.037
,,00000.945760,A3_33,0.01
,,00000.945840,A3_42,0.024
,,00000.946000,A3_13,0.031
,,00000.946880,A3_14,0.02
,,00000.947040,A3_21,0.035
,,00000.947680,A3_43,0.017
,,00000.948400,A3_42,0.02
,,00000.948560,A3_13,0.027
,,00000.948560,A3_33,0.013
,,00000.980400,A3_43,0.024
,,00000.981760,A3_42,0.024
,,00000.995360,A3_13,0.084
,,00001.006640,A3_33,0.026
,,00001.035360,A3_43,0.031
,,00001.114560,A3_33,0.034
,,00001.140880,A3_43,0.026
,,00001.144240,A3_43,0.022
,,00002.107680,A3_42,0.035
,,00002.354560,A3_13,0.046
,,00002.371520,A3_13,0.043
,,00002.374080,A3_13,0.011
,,00003.778800,A3_42,0.041
,,00003.843600,A3_42,0.037
,,00003.883680,A3_42,0.034
,,00003.920800,A3_13,0.042
,,00003.923440,A3_13,0.017
,,00003.937760,A3_13,0.036
,,00003.950320,A3_42,0.031
,,00003.957040,A3_13,0.032
,,00003.971280,A3_13,0.035
,,00004.019760,A3_42,0.034
,,00004.072640,A3_42,0.034
,,00004.074880,A3_42,0.014
,,00004.114400,A3_42,0.029
,,00004.123200,A3_42,0.053
,,00004.130720,A3_42,0.015
,,00004.132240,A3_43,0.018
,,00004.133440,A3_42,0.053
,,00004.135680,A3_33,0.016
,,00004.136080,A3_43,0.016
,,00004.136480,A3_42,0.059
,,00004.136560,A3_34,0.014
,,00004.138320,A3_43,0.029
,,00004.138960,A3_42,0.071
,,00004.141840,A3_42,0.096
,,00004.142240,A3_43,0.056
,,00004.142400,A3_13,0.03
,,00004.142720,A3_21,0.034
,,00004.144160,A3_14,0.017
,,00004.145280,A3_33,0.02
,,00004.145360,A3_42,0.062
,,00004.146800,A3_43,0.035
,,00004.147520,A3_41,0.017
,,00004.148160,A3_34,0.017
,,00004.148400,A3_42,0.049
,,00004.149680,A3_43,0.073
,,00004.150000,A3_41,0.009
,,00004.150240,A3_14,0.024
,,00004.150320,A3_44,0.026
,,00004.151120,A3_42,0.069
,,00004.151600,A3_21,0.046
,,00004.151920,A3_13,0.033
,,00004.152000,A3_43,0.163
,,00004.153520,A3_44,0.024
,,00004.153840,A3_33,0.048
,,00004.154640,A3_42,0.047
,,00004.155200,A3_21,0.039
,,00004.155600,A3_43,0.079
,,00004.156320,A3_34,0.018
,,00004.156560,A3_44,0.023
,,00004.157200,A3_33,0.034
,,00004.157280,A3_11,0.202
,,00004.157280,A3_41,0.015
,,00004.157440,A3_14,0.029
,,00004.157600,A3_13,0.046
,,00004.158160,A3_42,0.109
,,00004.158240,A3_43,0.095
,,00004.159120,A3_44,0.03
,,00004.159520,A3_21,0.028
,,00004.159680,A3_33,0.036
,,00004.159760,A3_11,0.011
,,00004.160160,A3_24,0.021
,,00004.160480,A3_23,0.024
,,00004.160640,A3_42,0.101
,,00004.160640,A3_43,0.1
,,00004.161520,A3_44,0.023
,,00004.161600,A3_13,0.058
,,00004.162000,A3_33,0.115
,,00004.162080,A3_21,0.032
,,00004.162240,A3_14,0.032
,,00004.162720,A3_34,0.017
,,00004.163200,A3_42,0.173
,,00004.163440,A3_43,0.048
,,00004.164000,A3_23,0.024
,,00004.164000,A3_44,0.028
,,00004.164320,A3_32,0.035
,,00004.164560,A3_13,0.086
,,00004.164720,A3_11,0.184
,,00004.164720,A3_21,0.085
,,00004.165520,A3_42,0.226
,,00004.165680,A3_33,0.136
,,00004.165760,A3_43,0.083
,,00004.166160,A3_34,0.027
,,00004.166560,A3_14,0.134
,,00004.166800,A3_44,0.034
,,00004.167040,A3_21,0.072
,,00004.167200,A3_32,0.026
,,00004.167200,A3_41,0.011
,,00004.167280,A3_11,0.258
,,00004.167440,A3_13,0.139
,,00004.167920,A3_23,0.046
,,00004.168160,A3_43,0.053
,,00004.168480,A3_34,0.036
,,00004.168720,A3_42,0.098
,,00004.168800,A3_14,0.131
,,00004.168880,A3_24,0.019
,,00004.169360,A3_12,0.02
,,00004.169440,A3_33,0.19
,,00004.169840,A3_41,0.027
,,00004.170000,A3_13,0.085
,,00004.170160,A3_21,0.125
,,00004.170560,A3_23,0.084
,,00004.170640,A3_43,0.045
,,00004.170880,A3_34,0.027
,,00004.170960,A3_11,0.643
,,00004.171280,A3_42,0.083
,,00004.171440,A3_14,0.291
,,00004.171920,A3_32,0.02
,,00004.172080,A3_33,0.078
,,00004.172240,A3_41,0.013
,,00004.172400,A3_13,0.092
,,00004.172720,A3_21,0.047
,,00004.172880,A3_12,0.027
,,00004.172880,A3_23,0.044
,,00004.173280,A3_43,0.061
,,00004.173760,A3_44,0.025
,,00004.174080,A3_11,0.35
,,00004.174320,A3_33,0.051
,,00004.174720,A3_24,0.022
,,00004.174720,A3_32,0.016
,,00004.174720,A3_42,0.046
,,00004.174800,A3_13,0.109
,,00004.174800,A3_14,0.192
,,00004.174960,A3_34,0.018
,,00004.175040,A3_31,0.016
,,00004.175520,A3_22,0.024
,,00004.175680,A3_41,0.015
,,00004.175840,A3_43,0.057
,,00004.176080,A3_21,0.12
,,00004.176080,A3_23,0.055
,,00004.176800,A3_33,0.059
,,00004.176960,A3_11,0.234
,,00004.177040,A3_13,0.252
,,00004.177040,A3_42,0.149
,,00004.177200,A3_34,0.018
,,00004.177280,A3_24,0.027
,,00004.177760,A3_14,0.221
,,00004.178160,A3_31,0.022
,,00004.178560,A3_32,0.024
,,00004.178560,A3_43,0.053
,,00004.179200,A3_23,0.028
,,00004.179600,A3_33,0.051
,,00004.179600,A3_34,0.028
,,00004.179680,A3_11,0.207
,,00004.179680,A3_13,0.24
,,00004.179760,A3_24,0.02
,,00004.180240,A3_21,0.118
,,00004.180240,A3_42,0.07
,,00004.181040,A3_32,0.023
,,00004.181440,A3_14,0.041
,,00004.181520,A3_23,0.14
,,00004.181520,A3_43,0.046
,,00004.181840,A3_34,0.018
,,00004.182000,A3_33,0.036
,,00004.182400,A3_11,0.115
,,00004.182800,A3_42,0.096
,,00004.183120,A3_13,0.203
,,00004.183760,A3_24,0.026
,,00004.183840,A3_43,0.031
,,00004.183920,A3_14,0.076
,,00004.183920,A3_21,0.034
,,00004.184000,A3_23,0.12
,,00004.184400,A3_33,0.057
,,00004.184640,A3_12,0.024
,,00004.185440,A3_41,0.018
,,00004.185680,A3_13,0.112
,,00004.186080,A3_42,0.058
,,00004.186160,A3_21,0.028
,,00004.186480,A3_11,0.173
,,00004.186480,A3_43,0.039
,,00004.187200,A3_23,0.2
,,00004.187200,A3_24,0.018
,,00004.187280,A3_14,0.046
,,00004.187520,A3_22,0.026
,,00004.188080,A3_33,0.025
,,00004.188320,A3_42,0.036
,,00004.188960,A3_13,0.078
,,00004.189360,A3_21,0.07
,,00004.189440,A3_23,0.029
,,00004.189760,A3_43,0.046
,,00004.189840,A3_14,0.056
,,00004.190240,A3_11,0.068
,,00004.190480,A3_34,0.012
,,00004.190880,A3_32,0.027
,,00004.191600,A3_33,0.029
,,00004.192000,A3_24,0.028
,,00004.192080,A3_13,0.069
,,00004.192080,A3_42,0.06
,,00004.192240,A3_21,0.051
,,00004.192240,A3_23,0.052
,,00004.193200,A3_11,0.081
,,00004.193520,A3_43,0.038
,,00004.194240,A3_33,0.043
,,00004.194480,A3_14,0.056
,,00004.195200,A3_21,0.08
,,00004.195200,A3_23,0.087
,,00004.195840,A3_11,0.048
,,00004.195840,A3_42,0.02
,,00004.196000,A3_13,0.033
,,00004.196640,A3_43,0.029
,,00004.196720,A3_33,0.036
,,00004.197200,A3_14,0.044
,,00004.197600,A3_23,0.041
,,00004.197600,A3_41,0.01
,,00004.197920,A3_21,0.039
,,00004.198560,A3_42,0.035
,,00004.198960,A3_32,0.017
,,00004.199040,A3_13,0.084
,,00004.199680,A3_43,0.019
,,00004.200000,A3_14,0.057
,,00004.200160,A3_23,0.039
,,00004.200240,A3_21,0.044
,,00004.200320,A3_33,0.051
,,00004.200400,A3_11,0.101
,,00004.200960,A3_42,0.039
,,00004.201360,A3_13,0.15
,,00004.201920,A3_43,0.03
,,00004.202800,A3_23,0.034
,,00004.203040,A3_14,0.04
,,00004.203120,A3_24,0.029
,,00004.203120,A3_32,0.02
,,00004.203120,A3_33,0.029
,,00004.203600,A3_11,0.032
,,00004.203600,A3_13,0.1
,,00004.204720,A3_43,0.013
,,00004.204800,A3_21,0.023
,,00004.205040,A3_42,0.03
,,00004.205600,A3_33,0.048
,,00004.205840,A3_14,0.026
,,00004.205920,A3_24,0.026
,,00004.206080,A3_13,0.057
,,00004.206080,A3_23,0.019
,,00004.206320,A3_11,0.036
,,00004.207280,A3_21,0.039
,,00004.207920,A3_42,0.035
,,00004.208080,A3_43,0.034
,,00004.208320,A3_33,0.041
,,00004.209040,A3_13,0.06
,,00004.209200,A3_34,0.016
,,00004.209280,A3_14,0.016
,,00004.209760,A3_11,0.028
,,00004.209760,A3_21,0.047
,,00004.210160,A3_42,0.032
,,00004.211200,A3_43,0.032
,,00004.211600,A3_23,0.068
,,00004.211760,A3_32,0.02
,,00004.211760,A3_33,0.037
,,00004.212000,A3_13,0.033
,,00004.212880,A3_42,0.024
,,00004.213360,A3_14,0.034
,,00004.213440,A3_21,0.026
,,00004.213760,A3_11,0.019
,,00004.214080,A3_33,0.027
,,00004.214480,A3_43,0.028
,,00004.214800,A3_13,0.044
,,00004.215280,A3_42,0.033
,,00004.216320,A3_14,0.039
,,00004.216480,A3_33,0.026
,,00004.216640,A3_11,0.071
,,00004.216960,A3_43,0.034
,,00004.217120,A3_21,0.035
,,00004.217120,A3_32,0.018
,,00004.217360,A3_13,0.026
,,00004.218160,A3_42,0.044
,,00004.218320,A3_23,0.019
,,00004.218640,A3_14,0.063
,,00004.218960,A3_24,0.018
,,00004.219120,A3_33,0.039
,,00004.219840,A3_21,0.024
,,00004.220000,A3_43,0.027
,,00004.220720,A3_13,0.048
,,00004.221840,A3_14,0.027
,,00004.222160,A3_42,0.062
,,00004.223200,A3_43,0.029
,,00004.223760,A3_33,0.021
,,00004.224960,A3_42,0.054
,,00004.225040,A3_14,0.098
,,00004.226720,A3_23,0.02
,,00004.226800,A3_21,0.034
,,00004.226960,A3_13,0.042
,,00004.228720,A3_14,0.019
,,00004.229600,A3_43,0.049
,,00004.230960,A3_33,0.069
,,00004.230960,A3_42,0.052
,,00004.231040,A3_14,0.021
,,00004.231120,A3_34,0.016
,,00004.232960,A3_13,0.041
,,00004.234000,A3_14,0.027
,,00004.234240,A3_33,0.006
,,00004.234400,A3_42,0.034
,,00004.234720,A3_43,0.021
,,00004.235920,A3_13,0.042
,,00004.236640,A3_14,0.016
,,00004.236800,A3_42,0.036
,,00004.237120,A3_24,0.018
,,00004.237360,A3_21,0.042
,,00004.238960,A3_13,0.03
,,00004.239200,A3_33,0.032
,,00004.239200,A3_43,0.02
,,00004.239520,A3_14,0.023
,,00004.239680,A3_21,0.029
,,00004.241600,A3_13,0.058
,,00004.243520,A3_33,0.029
,,00004.245520,A3_13,0.025
,,00004.245760,A3_14,0.024
,,00004.248480,A3_21,0.026
,,00004.250080,A3_13,0.038
,,00004.250240,A3_42,0.029
,,00004.250720,A3_21,0.027
,,00004.252880,A3_13,0.016
,,00004.255600,A3_13,0.013
,,00004.255920,A3_42,0.03
,,00004.256000,A3_43,0.031
,,00004.260480,A3_43,0.021
,,00004.262080,A3_13,0.05
,,00004.263680,A3_24,0.022
,,00004.264480,A3_33,0.019
,,00004.266000,A3_13,0.025
,,00004.271120,A3_13,0.017
,,00004.272800,A3_42,0.018
,,00004.290880,A3_21,0.038
,,00004.298240,A3_43,0.028
,,00004.302800,A3_43,0.027
,,00004.309760,A3_43,0.028
,,00004.314160,A3_43,0.019
,,00004.316960,A3_43,0.016
,,00004.321280,A3_33,0.03
,,00004.322240,A3_14,0.021
,,00004.330320,A3_13,0.07
,,00004.333360,A3_13,0.023
,,00004.371600,A3_43,0.018
,,00004.384800,A3_42,0.02
,,00004.431760,A3_42,0.025
,,00004.448880,A3_33,0.032
,,00004.465040,A3_42,0.02
,,00004.507760,A3_42,0.022
,,00004.546560,A3_42,0.024
,,00004.578480,A3_42,0.022
,,00004.644800,A3_42,0.019
,,00004.683360,A3_42,0.021
,,00004.845040,A3_42,0.018
,,00004.872800,A3_42,0.018
,,00004.988240,A3_42,0.022
,,00005.039840,A3_42,0.022
,,00005.086160,A3_42,0.025
,,00005.131440,A3_42,0.022
,,00005.177280,A3_42,0.022
,,00005.210400,A3_42,0.022
,,00005.333360,A3_13,0.026
,,00005.588800,A3_13,0.02
,,00005.811360,A3_13,0.026
,,00005.924960,A3_13,0.022
,,00006.090080,A3_13,0.051
,,00006.092400,A3_13,0.018
,,00006.106960,A3_13,0.045
,,00006.125200,A3_13,0.032
,,00006.182720,A3_13,0.025
,,00006.316560,A3_13,0.019
,,00006.664560,A3_13,0.026
,,00006.794320,A3_42,0.037
,,00006.804880,A3_13,0.025
,,00006.806000,A3_42,0.074
,,00006.806240,A3_34,0.015
,,00006.809760,A3_42,0.047
,,00006.810880,A3_21,0.036
,,00006.810880,A3_43,0.03
,,00006.812560,A3_42,0.095
,,00006.814000,A3_43,0.049
,,00006.815120,A3_42,0.035
,,00006.816400,A3_43,0.067
,,00006.816560,A3_14,0.018
,,00006.817280,A3_41,0.014
,,00006.817760,A3_42,0.061
,,00006.818960,A3_43,0.022
,,00006.819200,A3_13,0.03
,,00006.820000,A3_42,0.064
,,00006.821360,A3_33,0.02
,,00006.821760,A3_43,0.064
,,00006.822160,A3_32,0.018
,,00006.822480,A3_21,0.024
,,00006.822480,A3_42,0.089
,,00006.824160,A3_43,0.067
,,00006.824800,A3_42,0.04
,,00006.825760,A3_44,0.025
,,00006.826640,A3_43,0.072
,,00006.827520,A3_42,0.028
,,00006.827840,A3_33,0.039
,,00006.828160,A3_13,0.043
,,00006.828160,A3_41,0.012
,,00006.829040,A3_43,0.05
,,00006.829120,A3_44,0.02
,,00006.830640,A3_33,0.016
,,00006.830880,A3_42,0.085
,,00006.831280,A3_13,0.022
,,00006.832160,A3_21,0.027
,,00006.832160,A3_44,0.033
,,00006.832320,A3_43,0.059
,,00006.832880,A3_33,0.024
,,00006.833440,A3_24,0.027
,,00006.833440,A3_34,0.016
,,00006.834000,A3_41,0.007
,,00006.834320,A3_42,0.137
,,00006.834640,A3_43,0.094
,,00006.835360,A3_21,0.053
,,00006.835440,A3_33,0.044
,,00006.835520,A3_44,0.028
,,00006.835680,A3_24,0.014
,,00006.836000,A3_13,0.061
,,00006.836560,A3_23,0.042
,,00006.836720,A3_42,0.087
,,00006.836880,A3_11,0.2
,,00006.836960,A3_14,0.033
,,00006.836960,A3_41,0.012
,,00006.837200,A3_43,0.06
,,00006.837280,A3_32,0.021
,,00006.837760,A3_21,0.041
,,00006.838080,A3_33,0.068
,,00006.838320,A3_24,0.031
,,00006.838880,A3_34,0.018
,,00006.838960,A3_42,0.111
,,00006.839120,A3_13,0.038
,,00006.839200,A3_11,0.026
,,00006.839360,A3_23,0.023
,,00006.839520,A3_32,0.018
,,00006.839920,A3_14,0.058
,,00006.839920,A3_43,0.096
,,00006.839920,A3_44,0.027
,,00006.840560,A3_21,0.028
,,00006.840800,A3_33,0.16
,,00006.841280,A3_34,0.051
,,00006.841360,A3_13,0.065
,,00006.841440,A3_42,0.084
,,00006.841680,A3_41,0.015
,,00006.841920,A3_32,0.02
,,00006.842000,A3_23,0.053
,,00006.842720,A3_11,0.175
,,00006.842800,A3_14,0.11
,,00006.842800,A3_21,0.042
,,00006.842880,A3_22,0.023
,,00006.842880,A3_24,0.028
,,00006.843040,A3_43,0.059
,,00006.843360,A3_33,0.124
,,00006.843600,A3_13,0.122
,,00006.843680,A3_42,0.079
,,00006.844800,A3_34,0.031
,,00006.845280,A3_11,0.509
,,00006.845360,A3_21,0.081
,,00006.845440,A3_23,0.05
,,00006.845600,A3_43,0.042
,,00006.846160,A3_13,0.089
,,00006.846160,A3_14,0.077
,,00006.846240,A3_41,0.017
,,00006.846320,A3_33,0.041
,,00006.846320,A3_42,0.076
,,00006.847120,A3_34,0.022
,,00006.847280,A3_44,0.026
,,00006.847840,A3_43,0.097
,,00006.848320,A3_11,0.3
,,00006.848320,A3_12,0.018
,,00006.848720,A3_13,0.092
,,00006.848720,A3_21,0.075
,,00006.848800,A3_33,0.026
,,00006.849040,A3_42,0.063
,,00006.849200,A3_23,0.044
,,00006.849520,A3_14,0.204
,,00006.849600,A3_34,0.023
,,00006.849760,A3_24,0.019
,,00006.849840,A3_41,0.014
,,00006.850160,A3_32,0.022
,,00006.850160,A3_43,0.048
