Investigator,,Time (s),Electrode,Amplitude (mV)
,,00001.696800,C4_32,0.014
,,00001.697040,C4_13,0.032
,,00001.697040,C4_24,0.024
,,00001.697440,C4_21,0.028
,,00001.697760,C4_33,0.019
,,00001.698480,C4_22,0.066
,,00001.698640,C4_43,0.023
,,00001.699200,C4_32,0.04
,,00001.699360,C4_14,0.048
,,00001.699440,C4_24,0.044
,,00001.699600,C4_23,0.039
,,00001.699680,C4_13,0.098
,,00001.700080,C4_42,0.065
,,00001.700560,C4_12,0.075
,,00001.700720,C4_44,0.022
,,00001.700800,C4_22,0.098
,,00001.701520,C4_21,0.029
,,00001.701760,C4_43,0.018
,,00001.702000,C4_14,0.044
,,00001.702320,C4_32,0.094
,,00001.702400,C4_23,0.028
,,00001.702800,C4_13,0.098
,,00001.703040,C4_12,0.093
,,00001.703440,C4_22,0.053
,,00001.703760,C4_21,0.033
,,00001.704720,C4_32,0.023
,,00001.704880,C4_14,0.036
,,00001.705040,C4_13,0.083
,,00001.705600,C4_23,0.071
,,00001.705760,C4_12,0.046
,,00001.706560,C4_21,0.018
,,00001.706800,C4_22,0.047
,,00001.707440,C4_13,0.031
,,00001.707680,C4_14,0.082
,,00001.707840,C4_23,0.046
,,00001.708640,C4_42,0.067
,,00001.709200,C4_12,0.052
,,00001.709280,C4_21,0.031
,,00001.709520,C4_22,0.085
,,00001.710960,C4_13,0.087
,,00001.711040,C4_14,0.07
,,00001.711760,C4_11,0.018
,,00001.711840,C4_21,0.053
,,00001.711920,C4_12,0.102
,,00001.711920,C4_23,0.031
,,00001.712640,C4_32,0.053
,,00001.712800,C4_22,0.113
,,00001.713760,C4_13,0.051
,,00001.713840,C4_14,0.03
,,00001.714480,C4_21,0.046
,,00001.714560,C4_23,0.058
,,00001.715040,C4_32,0.016
,,00001.715200,C4_12,0.114
,,00001.716000,C4_13,0.034
,,00001.716160,C4_14,0.058
,,00001.716240,C4_22,0.055
,,00001.716880,C4_21,0.027
,,00001.716880,C4_23,0.028
,,00001.717280,C4_24,0.023
,,00001.717440,C4_44,0.034
,,00001.717600,C4_12,0.023
,,00001.718480,C4_13,0.049
,,00001.718960,C4_22,0.076
,,00001.719280,C4_21,0.018
,,00001.719600,C4_23,0.02
,,00001.720240,C4_14,0.041
,,00001.720480,C4_12,0.058
,,00001.720800,C4_32,0.033
,,00001.720800,C4_44,0.023
,,00001.721440,C4_13,0.028
,,00001.721920,C4_22,0.063
,,00001.722560,C4_14,0.055
,,00001.723120,C4_23,0.023
,,00001.724240,C4_32,0.05
,,00001.724880,C4_22,0.051
,,00001.725440,C4_12,0.12
,,00001.725840,C4_13,0.038
,,00001.726480,C4_14,0.045
,,00001.726640,C4_42,0.053
,,00001.727360,C4_21,0.024
,,00001.727680,C4_22,0.038
,,00001.728800,C4_13,0.039
,,00001.728800,C4_32,0.013
,,00001.729040,C4_12,0.037
,,00001.730000,C4_14,0.04
,,00001.731280,C4_12,0.141
,,00001.731680,C4_13,0.029
,,00001.733920,C4_12,0.021
,,00001.733920,C4_13,0.048
,,00001.735360,C4_14,0.033
,,00001.736000,C4_21,0.037
,,00001.739600,C4_12,0.143
,,00001.740080,C4_11,0.02
,,00001.742400,C4_12,0.014
,,00001.760960,C4_24,0.065
,,00001.784080,C4_12,0.153
,,00002.173920,C4_12,0.018
,,00002.385440,C4_12,0.025
,,00002.453600,C4_12,0.034
,,00002.565120,C4_14,0.024
,,00002.565680,C4_13,0.032
,,00002.654640,C4_12,0.022
,,00002.809040,C4_12,0.023
,,00002.951440,C4_12,0.033
,,00003.028240,C4_12,0.037
,,00003.030640,C4_12,0.152
,,00003.035200,C4_14,0.023
,,00003.106480,C4_12,0.024
,,00003.391280,C4_12,0.021
,,00003.540080,C4_12,0.026
,,00003.709120,C4_12,0.036
,,00003.917840,C4_12,0.034
,,00003.998720,C4_12,0.022
,,00004.376800,C4_14,0.021
,,00004.426560,C4_12,0.027
,,00004.701280,C4_12,0.031
,,00004.911520,C4_12,0.037
,,00005.124800,C4_12,0.033
,,00005.330400,C4_12,0.018
,,00005.373040,C4_13,0.072
,,00005.379760,C4_13,0.019
,,00005.390480,C4_13,0.041
,,00005.392320,C4_21,0.028
,,00005.393440,C4_12,0.184
,,00005.394400,C4_13,0.097
,,00005.394880,C4_22,0.036
,,00005.395920,C4_12,0.027
,,00005.396400,C4_21,0.029
,,00005.398640,C4_12,0.151
,,00005.401040,C4_32,0.061
,,00005.403440,C4_12,0.162
,,00005.403520,C4_32,0.011
,,00005.403920,C4_22,0.026
,,00005.404560,C4_21,0.041
,,00005.406640,C4_22,0.032
,,00005.408240,C4_13,0.03
,,00005.408240,C4_32,0.019
,,00005.409280,C4_12,0.154
,,00005.409520,C4_14,0.04
,,00005.410160,C4_21,0.03
,,00005.410240,C4_22,0.047
,,00005.411040,C4_13,0.03
,,00005.411200,C4_32,0.021
,,00005.411520,C4_12,0.165
,,00005.412640,C4_21,0.271
,,00005.412800,C4_22,0.034
,,00005.413120,C4_14,0.083
,,00005.413760,C4_11,0.035
,,00005.413840,C4_32,0.039
,,00005.414160,C4_12,0.06
,,00005.415280,C4_13,0.108
,,00005.415600,C4_22,0.037
,,00005.416320,C4_14,0.014
,,00005.417680,C4_12,0.114
,,00005.417840,C4_22,0.042
,,00005.417920,C4_11,0.016
,,00005.418080,C4_13,0.056
,,00005.418160,C4_21,0.03
,,00005.418320,C4_44,0.063
,,00005.419200,C4_14,0.04
,,00005.419680,C4_32,0.054
,,00005.420640,C4_22,0.039
,,00005.421040,C4_13,0.047
,,00005.421120,C4_12,0.067
,,00005.421440,C4_23,0.08
,,00005.421920,C4_21,0.222
,,00005.422000,C4_32,0.028
,,00005.422240,C4_14,0.083
,,00005.422960,C4_11,0.029
,,00005.423680,C4_13,0.071
,,00005.423680,C4_22,0.072
,,00005.423920,C4_23,0.02
,,00005.424480,C4_12,0.118
,,00005.424640,C4_43,0.031
,,00005.424640,C4_44,0.042
,,00005.424960,C4_21,0.029
,,00005.426080,C4_22,0.068
,,00005.426240,C4_14,0.062
,,00005.426240,C4_24,0.194
,,00005.426400,C4_32,0.069
,,00005.426640,C4_11,0.021
,,00005.426720,C4_13,0.067
,,00005.426960,C4_23,0.136
,,00005.427280,C4_12,0.059
,,00005.427520,C4_21,0.033
,,00005.428400,C4_22,0.202
,,00005.428560,C4_44,0.026
,,00005.429360,C4_32,0.086
,,00005.429840,C4_14,0.036
,,00005.429840,C4_23,0.248
,,00005.429920,C4_21,0.058
,,00005.430320,C4_13,0.097
,,00005.430400,C4_12,0.104
,,00005.431040,C4_22,0.116
,,00005.431040,C4_24,0.174
,,00005.431520,C4_44,0.075
,,00005.431680,C4_32,0.056
,,00005.432240,C4_11,0.023
,,00005.432320,C4_21,0.058
,,00005.432320,C4_23,0.095
,,00005.432560,C4_14,0.084
,,00005.432720,C4_12,0.104
,,00005.433280,C4_24,0.033
,,00005.433520,C4_33,0.03
,,00005.433600,C4_13,0.113
,,00005.433760,C4_43,0.037
,,00005.433920,C4_44,0.021
,,00005.434320,C4_22,0.393
,,00005.434720,C4_11,0.014
,,00005.434880,C4_34,0.026
,,00005.435040,C4_12,0.154
,,00005.435120,C4_23,0.172
,,00005.435120,C4_32,0.047
,,00005.435360,C4_14,0.289
,,00005.435600,C4_24,0.062
,,00005.435920,C4_33,0.021
,,00005.436320,C4_13,0.085
,,00005.436640,C4_21,0.036
,,00005.437360,C4_23,0.06
,,00005.437600,C4_32,0.145
,,00005.437760,C4_22,0.089
,,00005.437920,C4_12,0.269
,,00005.438400,C4_14,0.046
,,00005.438880,C4_21,0.167
,,00005.439120,C4_11,0.016
,,00005.439200,C4_24,0.096
,,00005.439280,C4_13,0.299
,,00005.439280,C4_33,0.02
,,00005.439440,C4_43,0.031
,,00005.440000,C4_22,0.05
,,00005.440000,C4_23,0.056
,,00005.440320,C4_44,0.03
,,00005.440400,C4_12,0.133
,,00005.440400,C4_32,0.047
,,00005.441280,C4_14,0.15
,,00005.441520,C4_11,0.018
,,00005.441840,C4_13,0.179
,,00005.441920,C4_33,0.033
,,00005.442000,C4_21,0.025
,,00005.442000,C4_24,0.057
,,00005.442320,C4_22,0.104
,,00005.442560,C4_23,0.041
,,00005.442720,C4_44,0.043
,,00005.443120,C4_42,0.062
,,00005.443280,C4_43,0.021
,,00005.443760,C4_12,0.118
,,00005.443760,C4_32,0.062
,,00005.444240,C4_24,0.062
,,00005.444400,C4_13,0.037
,,00005.444560,C4_22,0.066
,,00005.444880,C4_21,0.018
,,00005.445280,C4_23,0.058
,,00005.445680,C4_14,0.212
,,00005.446080,C4_44,0.035
,,00005.446160,C4_32,0.017
,,00005.446480,C4_24,0.043
,,00005.446800,C4_13,0.144
,,00005.446880,C4_22,0.05
,,00005.448160,C4_21,0.063
,,00005.448320,C4_12,0.152
,,00005.448640,C4_14,0.048
,,00005.448960,C4_24,0.035
,,00005.449280,C4_23,0.069
,,00005.449360,C4_32,0.106
,,00005.449360,C4_44,0.026
,,00005.449440,C4_13,0.128
,,00005.449680,C4_42,0.057
,,00005.450160,C4_22,0.053
,,00005.450880,C4_33,0.022
,,00005.451840,C4_14,0.112
,,00005.452080,C4_21,0.028
,,00005.452160,C4_32,0.046
,,00005.452400,C4_24,0.039
,,00005.452560,C4_12,0.099
,,00005.452560,C4_22,0.07
,,00005.453040,C4_23,0.045
,,00005.453600,C4_13,0.061
,,00005.454720,C4_14,0.058
,,00005.454800,C4_32,0.052
,,00005.455120,C4_12,0.21
,,00005.455200,C4_24,0.032
,,00005.455280,C4_21,0.017
,,00005.455520,C4_44,0.035
,,00005.455680,C4_22,0.054
,,00005.456000,C4_13,0.051
,,00005.456160,C4_23,0.025
,,00005.456160,C4_33,0.021
,,00005.456160,C4_42,0.057
,,00005.457040,C4_14,0.037
,,00005.457760,C4_32,0.025
,,00005.457840,C4_12,0.087
,,00005.458240,C4_22,0.079
,,00005.458240,C4_24,0.025
,,00005.458880,C4_21,0.05
,,00005.458960,C4_13,0.071
,,00005.459360,C4_23,0.053
,,00005.459520,C4_14,0.058
,,00005.459520,C4_44,0.037
,,00005.460320,C4_32,0.061
,,00005.460560,C4_12,0.118
,,00005.461200,C4_22,0.057
,,00005.461520,C4_13,0.049
,,00005.462000,C4_23,0.025
,,00005.462960,C4_21,0.023
,,00005.463040,C4_14,0.038
,,00005.463200,C4_12,0.085
,,00005.463680,C4_22,0.042
,,00005.463680,C4_33,0.016
,,00005.464080,C4_32,0.042
,,00005.464160,C4_24,0.036
,,00005.464240,C4_13,0.129
,,00005.465280,C4_14,0.038
,,00005.465600,C4_23,0.042
,,00005.465600,C4_42,0.049
,,00005.465680,C4_12,0.048
,,00005.466000,C4_22,0.043
,,00005.466880,C4_13,0.033
,,00005.466880,C4_21,0.086
,,00005.467120,C4_24,0.03
,,00005.467600,C4_32,0.057
,,00005.467920,C4_12,0.206
,,00005.468160,C4_14,0.041
,,00005.468160,C4_23,0.044
,,00005.468240,C4_22,0.146
,,00005.469280,C4_13,0.083
,,00005.469280,C4_21,0.016
,,00005.469600,C4_33,0.023
,,00005.469680,C4_44,0.022
,,00005.470160,C4_32,0.011
,,00005.470400,C4_12,0.048
,,00005.470960,C4_24,0.039
,,00005.471040,C4_14,0.044
,,00005.471040,C4_23,0.028
,,00005.471600,C4_22,0.051
,,00005.471760,C4_13,0.093
,,00005.471840,C4_21,0.026
,,00005.472720,C4_42,0.062
,,00005.472880,C4_12,0.14
,,00005.473360,C4_24,0.025
,,00005.473680,C4_14,0.058
,,00005.473760,C4_32,0.032
,,00005.474240,C4_13,0.044
,,00005.474720,C4_22,0.069
,,00005.475120,C4_12,0.068
,,00005.475600,C4_24,0.037
,,00005.476080,C4_14,0.034
,,00005.476400,C4_21,0.036
,,00005.476720,C4_32,0.021
,,00005.476800,C4_44,0.034
,,00005.476960,C4_22,0.066
,,00005.477120,C4_13,0.052
,,00005.477520,C4_12,0.136
,,00005.478160,C4_23,0.022
,,00005.478320,C4_14,0.045
,,00005.479200,C4_22,0.143
,,00005.479520,C4_13,0.054
,,00005.480080,C4_24,0.044
,,00005.480640,C4_12,0.103
,,00005.481120,C4_14,0.051
,,00005.481760,C4_22,0.047
,,00005.481760,C4_32,0.03
,,00005.481840,C4_23,0.048
,,00005.481920,C4_13,0.062
,,00005.482240,C4_42,0.053
,,00005.483760,C4_12,0.013
,,00005.484000,C4_14,0.042
,,00005.484640,C4_32,0.02
,,00005.484720,C4_23,0.073
,,00005.485280,C4_22,0.017
,,00005.485840,C4_13,0.032
,,00005.486320,C4_24,0.015
,,00005.486960,C4_44,0.017
,,00005.487920,C4_22,0.04
,,00005.487920,C4_23,0.009
,,00005.488000,C4_12,0.157
,,00005.488320,C4_13,0.067
,,00005.489120,C4_14,0.038
,,00005.489200,C4_43,0.019
,,00005.489440,C4_11,0.015
,,00005.490400,C4_12,0.059
,,00005.490880,C4_13,0.022
,,00005.491520,C4_22,0.022
,,00005.491760,C4_23,0.037
,,00005.492400,C4_14,0.031
,,00005.492640,C4_21,0.033
,,00005.493840,C4_22,0.042
,,00005.494000,C4_23,0.033
,,00005.494160,C4_12,0.015
,,00005.495360,C4_13,0.05
,,00005.496240,C4_14,0.064
,,00005.497040,C4_21,0.022
,,00005.497520,C4_32,0.019
,,00005.497840,C4_22,0.039
,,00005.498240,C4_12,0.039
,,00005.499040,C4_14,0.025
,,00005.500640,C4_12,0.02
,,00005.501840,C4_13,0.071
,,00005.505360,C4_12,0.141
,,00005.506320,C4_32,0.039
,,00005.507760,C4_22,0.066
,,00005.507840,C4_12,0.015
,,00005.510480,C4_22,0.012
,,00005.987440,C4_12,0.036
,,00006.118080,C4_12,0.027
,,00006.224720,C4_12,0.021
,,00006.446960,C4_12,0.022
,,00006.554160,C4_14,0.019
,,00006.588560,C4_12,0.022
,,00006.601440,C4_14,0.022
,,00006.640240,C4_12,0.019
,,00006.900560,C4_12,0.03
,,00006.905760,C4_12,0.19
,,00006.908000,C4_12,0.018
,,00006.909200,C4_32,0.021
,,00006.909520,C4_14,0.02
,,00006.912000,C4_32,0.022
,,00006.912080,C4_24,0.022
,,00006.912880,C4_13,0.024
,,00006.913120,C4_14,0.033
,,00006.914320,C4_12,0.109
,,00006.915280,C4_21,0.03
,,00006.916560,C4_32,0.068
,,00006.917840,C4_24,0.029
,,00006.918240,C4_14,0.037
,,00006.918400,C4_12,0.156
,,00006.918640,C4_13,0.097
,,00006.919440,C4_22,0.051
,,00006.920960,C4_13,0.044
,,00006.921040,C4_21,0.026
,,00006.921520,C4_12,0.079
,,00006.922080,C4_44,0.081
,,00006.923520,C4_22,0.039
,,00006.923600,C4_32,0.068
,,00006.923840,C4_14,0.066
,,00006.924000,C4_13,0.073
,,00006.925040,C4_11,0.027
,,00006.925840,C4_12,0.136
,,00006.926080,C4_22,0.089
,,00006.926320,C4_13,0.052
,,00006.926480,C4_21,0.285
,,00006.926720,C4_14,0.036
,,00006.927520,C4_32,0.018
,,00006.927760,C4_23,0.032
,,00006.928240,C4_12,0.109
,,00006.928640,C4_13,0.053
,,00006.929520,C4_21,0.015
,,00006.929680,C4_14,0.032
,,00006.929680,C4_22,0.086
,,00006.930480,C4_12,0.083
,,00006.930560,C4_23,0.044
,,00006.930880,C4_11,0.041
,,00006.930880,C4_44,0.072
,,00006.931280,C4_13,0.055
,,00006.931600,C4_32,0.046
,,00006.931920,C4_22,0.02
,,00006.932080,C4_14,0.03
,,00006.932720,C4_21,0.062
,,00006.932800,C4_23,0.081
,,00006.934240,C4_22,0.143
,,00006.934240,C4_32,0.095
,,00006.934400,C4_12,0.32
,,00006.934640,C4_24,0.186
,,00006.935040,C4_44,0.059
,,00006.935120,C4_21,0.246
,,00006.935200,C4_11,0.022
,,00006.935280,C4_13,0.089
,,00006.935600,C4_23,0.049
,,00006.936640,C4_32,0.029
,,00006.936720,C4_22,0.084
,,00006.936880,C4_14,0.036
,,00006.937040,C4_12,0.124
,,00006.937040,C4_43,0.028
,,00006.937760,C4_21,0.047
,,00006.937760,C4_24,0.038
,,00006.938240,C4_13,0.13
,,00006.938320,C4_23,0.118
,,00006.938480,C4_44,0.035
,,00006.938960,C4_22,0.084
,,00006.939280,C4_14,0.043
,,00006.939360,C4_32,0.08
,,00006.939440,C4_12,0.127
,,00006.939920,C4_43,0.042
,,00006.940160,C4_24,0.12
,,00006.940480,C4_21,0.038
,,00006.940720,C4_13,0.187
,,00006.940880,C4_44,0.041
,,00006.941360,C4_22,0.141
,,00006.941440,C4_33,0.021
,,00006.941680,C4_14,0.019
,,00006.942080,C4_23,0.094
,,00006.942080,C4_32,0.058
,,00006.942240,C4_12,0.154
,,00006.943280,C4_13,0.262
,,00006.943280,C4_21,0.086
,,00006.943520,C4_43,0.034
,,00006.943920,C4_22,0.24
,,00006.944320,C4_24,0.091
,,00006.944720,C4_12,0.516
,,00006.944800,C4_23,0.115
,,00006.944800,C4_32,0.097
,,00006.944880,C4_44,0.047
,,00006.945600,C4_13,0.233
,,00006.945760,C4_14,0.371
,,00006.946320,C4_22,0.106
,,00006.946640,C4_24,0.034
,,00006.947200,C4_12,0.096
,,00006.947280,C4_32,0.089
,,00006.947440,C4_44,0.034
,,00006.947680,C4_23,0.08
,,00006.947920,C4_13,0.267
,,00006.948400,C4_43,0.034
,,00006.948640,C4_22,0.062
,,00006.948720,C4_21,0.099
,,00006.948960,C4_14,0.329
,,00006.949200,C4_11,0.03
,,00006.949200,C4_24,0.069
,,00006.949760,C4_32,0.093
,,00006.950000,C4_23,0.124
,,00006.950160,C4_13,0.234
,,00006.950960,C4_21,0.071
,,00006.951040,C4_22,0.067
,,00006.951600,C4_12,0.172
,,00006.952080,C4_44,0.035
,,00006.952320,C4_14,0.16
,,00006.952320,C4_32,0.086
,,00006.952480,C4_42,0.057
,,00006.952560,C4_23,0.071
,,00006.953120,C4_24,0.05
,,00006.953360,C4_22,0.108
,,00006.953840,C4_13,0.146
,,00006.954080,C4_11,0.026
,,00006.954320,C4_43,0.027
,,00006.954480,C4_21,0.038
,,00006.954560,C4_14,0.116
,,00006.954720,C4_12,0.323
,,00006.955360,C4_24,0.013
,,00006.955600,C4_23,0.042
,,00006.955680,C4_22,0.033
,,00006.955680,C4_32,0.071
,,00006.956080,C4_33,0.018
,,00006.956640,C4_44,0.034
,,00006.956800,C4_21,0.085
,,00006.957360,C4_14,0.046
,,00006.957600,C4_12,0.165
,,00006.958000,C4_32,0.088
,,00006.958080,C4_13,0.123
,,00006.958960,C4_23,0.083
,,00006.959120,C4_22,0.058
,,00006.959760,C4_14,0.089
,,00006.959840,C4_21,0.026
,,00006.960160,C4_24,0.023
,,00006.960240,C4_12,0.103
,,00006.960400,C4_13,0.108
,,00006.961200,C4_23,0.024
,,00006.961200,C4_32,0.077
,,00006.961600,C4_33,0.023
,,00006.961600,C4_42,0.053
,,00006.962000,C4_14,0.057
,,00006.962000,C4_22,0.078
,,00006.962160,C4_44,0.028
,,00006.962880,C4_24,0.031
,,00006.963280,C4_13,0.058
,,00006.964080,C4_12,0.066
,,00006.964240,C4_21,0.036
,,00006.964720,C4_22,0.084
,,00006.964720,C4_44,0.028
,,00006.964800,C4_32,0.029
,,00006.964880,C4_23,0.019
,,00006.965120,C4_14,0.049
,,00006.965840,C4_13,0.07
,,00006.966800,C4_12,0.066
,,00006.966880,C4_21,0.042
,,00006.967200,C4_24,0.03
,,00006.967200,C4_44,0.027
,,00006.967360,C4_23,0.056
,,00006.967360,C4_32,0.051
,,00006.967840,C4_22,0.06
,,00006.968320,C4_13,0.061
,,00006.968320,C4_14,0.058
,,00006.969840,C4_21,0.049
,,00006.969920,C4_23,0.022
,,00006.970320,C4_22,0.085
,,00006.970640,C4_11,0.028
,,00006.970800,C4_13,0.038
,,00006.970960,C4_42,0.065
,,00006.970960,C4_44,0.031
,,00006.971520,C4_12,0.142
,,00006.972240,C4_24,0.048
,,00006.972400,C4_14,0.071
,,00006.972720,C4_21,0.04
,,00006.973040,C4_13,0.059
,,00006.973120,C4_23,0.029
,,00006.973680,C4_32,0.03
,,00006.973840,C4_22,0.144
,,00006.974080,C4_12,0.11
,,00006.974480,C4_24,0.023
,,00006.974800,C4_14,0.064
