Investigator,,Time (s),Electrode,Amplitude (mV)
,,00048.765120,C2_31,0.024
,,00048.766080,C2_14,0.113
,,00048.766160,C2_11,0.019
,,00048.767040,C2_43,0.036
,,00048.768080,C2_23,0.063
,,00048.768720,C2_33,0.043
,,00048.769120,C2_32,0.034
,,00048.769520,C2_43,0.035
,,00048.769680,C2_12,0.034
,,00048.770880,C2_23,0.025
,,00048.771200,C2_33,0.039
,,00048.771280,C2_14,0.133
,,00048.771360,C2_32,0.036
,,00048.771600,C2_44,0.017
,,00048.771840,C2_31,0.029
,,00048.772640,C2_12,0.082
,,00048.772960,C2_43,0.028
,,00048.773440,C2_23,0.053
,,00048.773920,C2_14,0.101
,,00048.774160,C2_31,0.048
,,00048.774320,C2_22,0.046
,,00048.775040,C2_32,0.016
,,00048.775280,C2_12,0.038
,,00048.775280,C2_41,0.009
,,00048.775520,C2_43,0.026
,,00048.775760,C2_23,0.058
,,00048.776480,C2_31,0.025
,,00048.776880,C2_14,0.051
,,00048.778080,C2_44,0.021
,,00048.778160,C2_41,0.022
,,00048.778480,C2_32,0.064
,,00048.778560,C2_33,0.035
,,00048.778800,C2_12,0.081
,,00048.778800,C2_23,0.071
,,00048.779120,C2_14,0.05
,,00048.779600,C2_31,0.03
,,00048.779840,C2_43,0.024
,,00048.781280,C2_12,0.038
,,00048.781280,C2_41,0.012
,,00048.782000,C2_33,0.037
,,00048.782080,C2_43,0.078
,,00048.782160,C2_14,0.042
,,00048.782160,C2_23,0.064
,,00048.782640,C2_22,0.047
,,00048.782800,C2_32,0.038
,,00048.782800,C2_44,0.02
,,00048.783360,C2_31,0.031
,,00048.784560,C2_43,0.013
,,00048.784720,C2_12,0.082
,,00048.785440,C2_14,0.084
,,00048.785520,C2_22,0.039
,,00048.785520,C2_23,0.059
,,00048.785680,C2_41,0.02
,,00048.787120,C2_43,0.04
,,00048.787200,C2_12,0.034
,,00048.788000,C2_14,0.076
,,00048.788240,C2_31,0.026
,,00048.788320,C2_23,0.06
,,00048.789040,C2_22,0.02
,,00048.790160,C2_12,0.031
,,00048.790960,C2_14,0.044
,,00048.791200,C2_23,0.039
,,00048.791840,C2_33,0.03
,,00048.792160,C2_22,0.042
,,00048.793200,C2_12,0.033
,,00048.793200,C2_14,0.036
,,00048.793920,C2_31,0.025
,,00048.794400,C2_23,0.07
,,00048.794560,C2_33,0.029
,,00048.794720,C2_32,0.019
,,00048.795120,C2_43,0.02
,,00048.795760,C2_12,0.033
,,00048.796080,C2_22,0.033
,,00048.796480,C2_14,0.035
,,00048.796720,C2_23,0.036
,,00048.798160,C2_12,0.037
,,00048.799280,C2_14,0.067
,,00048.799360,C2_23,0.031
,,00048.802080,C2_23,0.028
,,00048.803680,C2_14,0.026
,,00048.804720,C2_12,0.026
,,00048.804800,C2_23,0.032
,,00048.807360,C2_12,0.026
,,00048.831440,C2_23,0.042
,,00048.835520,C2_31,0.021
,,00048.836160,C2_43,0.017
,,00048.842000,C2_12,0.04
,,00048.844800,C2_12,0.072
,,00048.851280,C2_23,0.058
,,00048.852480,C2_33,0.066
,,00048.854480,C2_23,0.014
,,00048.855040,C2_33,0.03
,,00048.874960,C2_23,0.073
,,00048.921200,C2_31,0.063
,,00049.142000,C2_31,0.054
,,00049.755440,C2_23,0.093
,,00051.216400,C2_23,0.087
,,00052.164080,C2_31,0.068
,,00052.184400,C2_31,0.011
,,00052.374080,C2_31,0.065
,,00052.461440,C2_23,0.09
,,00052.966240,C2_23,0.095
,,00052.968960,C2_23,0.016
,,00053.526080,C2_23,0.096
,,00053.855920,C2_23,0.088
,,00053.858880,C2_23,0.018
,,00054.707280,C2_23,0.091
,,00055.044960,C2_23,0.094
,,00055.396960,C2_31,0.064
,,00055.417840,C2_31,0.02
,,00055.423360,C2_31,0.018
,,00055.442880,C2_23,0.093
,,00055.452880,C2_31,0.017
,,00055.611360,C2_31,0.059
,,00055.949040,C2_23,0.091
,,00056.612960,C2_23,0.096
,,00057.146880,C2_23,0.091
,,00057.871680,C2_43,0.013
,,00057.876880,C2_12,0.026
,,00057.879520,C2_12,0.033
,,00057.879920,C2_23,0.028
,,00057.882640,C2_12,0.035
,,00057.885440,C2_12,0.032
,,00057.886640,C2_43,0.04
,,00057.887840,C2_12,0.038
,,00057.888800,C2_31,0.022
,,00057.891440,C2_31,0.02
,,00057.893200,C2_23,0.033
,,00057.893600,C2_12,0.049
,,00057.894880,C2_43,0.019
,,00057.895520,C2_31,0.03
,,00057.895520,C2_32,0.076
,,00057.895520,C2_41,0.011
,,00057.896080,C2_12,0.024
,,00057.897200,C2_22,0.057
,,00057.897200,C2_23,0.111
,,00057.898640,C2_32,0.049
,,00057.898720,C2_12,0.076
,,00057.898880,C2_33,0.041
,,00057.899120,C2_31,0.109
,,00057.899200,C2_43,0.03
,,00057.899360,C2_14,0.048
,,00057.899360,C2_44,0.028
,,00057.900400,C2_23,0.06
,,00057.901280,C2_32,0.041
,,00057.901520,C2_12,0.094
,,00057.901600,C2_14,0.073
,,00057.901840,C2_33,0.097
,,00057.902080,C2_44,0.022
,,00057.902240,C2_31,0.054
,,00057.902480,C2_43,0.069
,,00057.902880,C2_23,0.081
,,00057.903440,C2_41,0.017
,,00057.904240,C2_12,0.053
,,00057.904400,C2_32,0.032
,,00057.904560,C2_14,0.27
,,00057.904560,C2_33,0.045
,,00057.904960,C2_43,0.042
,,00057.905280,C2_31,0.039
,,00057.905520,C2_23,0.135
,,00057.906160,C2_41,0.014
,,00057.906400,C2_22,0.066
,,00057.906880,C2_44,0.046
,,00057.906960,C2_32,0.09
,,00057.906960,C2_33,0.068
,,00057.907200,C2_14,0.17
,,00057.907360,C2_43,0.077
,,00057.907440,C2_12,0.07
,,00057.907600,C2_31,0.025
,,00057.908080,C2_11,0.048
,,00057.908240,C2_23,0.133
,,00057.908480,C2_41,0.021
,,00057.908560,C2_42,0.022
,,00057.909200,C2_32,0.063
,,00057.909360,C2_22,0.029
,,00057.909440,C2_14,0.151
,,00057.909600,C2_33,0.069
,,00057.909760,C2_12,0.07
,,00057.910320,C2_44,0.031
,,00057.910400,C2_43,0.041
,,00057.910640,C2_31,0.039
,,00057.911040,C2_41,0.027
,,00057.911280,C2_11,0.036
,,00057.911680,C2_32,0.061
,,00057.912080,C2_23,0.075
,,00057.912160,C2_12,0.077
,,00057.912400,C2_22,0.034
,,00057.912400,C2_33,0.03
,,00057.912480,C2_14,0.069
,,00057.912720,C2_43,0.029
,,00057.912960,C2_31,0.03
,,00057.913200,C2_44,0.017
,,00057.913360,C2_41,0.027
,,00057.914480,C2_23,0.073
,,00057.914880,C2_12,0.046
,,00057.914960,C2_32,0.044
,,00057.915200,C2_22,0.025
,,00057.915200,C2_31,0.028
,,00057.915520,C2_44,0.022
,,00057.915840,C2_33,0.026
,,00057.916160,C2_43,0.022
,,00057.917120,C2_23,0.031
,,00057.917680,C2_11,0.033
,,00057.917920,C2_41,0.013
,,00057.918640,C2_12,0.034
,,00057.919120,C2_43,0.02
,,00057.919760,C2_14,0.036
,,00057.920320,C2_23,0.031
,,00057.921040,C2_22,0.021
,,00057.921200,C2_31,0.028
,,00057.922240,C2_12,0.039
,,00057.922240,C2_33,0.037
,,00057.922320,C2_14,0.026
,,00057.922400,C2_43,0.028
,,00057.923280,C2_22,0.052
,,00057.923520,C2_23,0.035
,,00057.924400,C2_31,0.037
,,00057.924880,C2_12,0.042
,,00057.925280,C2_14,0.014
,,00057.926320,C2_22,0.024
,,00057.926400,C2_11,0.033
,,00057.926800,C2_23,0.023
,,00057.927120,C2_44,0.017
,,00057.927280,C2_12,0.035
,,00057.927600,C2_14,0.054
,,00057.928560,C2_43,0.041
,,00057.928800,C2_33,0.032
,,00057.929120,C2_22,0.03
,,00057.929600,C2_23,0.027
,,00057.929680,C2_31,0.023
,,00057.929840,C2_12,0.052
,,00057.929840,C2_14,0.026
,,00057.932080,C2_12,0.044
,,00057.932080,C2_43,0.018
,,00057.932320,C2_31,0.017
,,00057.932400,C2_22,0.023
,,00057.933680,C2_23,0.055
,,00057.933760,C2_14,0.067
,,00057.935040,C2_12,0.053
,,00057.935280,C2_43,0.055
,,00057.935440,C2_33,0.03
,,00057.936000,C2_22,0.035
,,00057.936400,C2_31,0.033
,,00057.936640,C2_11,0.039
,,00057.937120,C2_14,0.038
,,00057.937200,C2_23,0.037
,,00057.937680,C2_12,0.026
,,00057.938480,C2_43,0.02
,,00057.939280,C2_31,0.033
,,00057.939440,C2_23,0.051
,,00057.939520,C2_22,0.05
,,00057.939920,C2_14,0.096
,,00057.940480,C2_33,0.024
,,00057.940560,C2_32,0.026
,,00057.941360,C2_12,0.026
,,00057.941760,C2_31,0.034
,,00057.941760,C2_43,0.033
,,00057.942240,C2_44,0.021
,,00057.942400,C2_23,0.033
,,00057.943120,C2_14,0.043
,,00057.943360,C2_33,0.024
,,00057.943840,C2_12,0.05
,,00057.944560,C2_43,0.031
,,00057.944960,C2_31,0.036
,,00057.945120,C2_23,0.065
,,00057.945200,C2_11,0.033
,,00057.945280,C2_41,0.02
,,00057.945360,C2_14,0.072
,,00057.945680,C2_22,0.034
,,00057.946720,C2_32,0.036
,,00057.946880,C2_12,0.09
,,00057.947600,C2_23,0.058
,,00057.947600,C2_33,0.025
,,00057.947760,C2_14,0.096
,,00057.947840,C2_31,0.024
,,00057.949200,C2_22,0.03
,,00057.949360,C2_32,0.021
,,00057.950080,C2_11,0.018
,,00057.950560,C2_23,0.091
,,00057.951280,C2_12,0.067
,,00057.951760,C2_22,0.04
,,00057.951760,C2_44,0.02
,,00057.952080,C2_32,0.02
,,00057.952560,C2_14,0.044
,,00057.952560,C2_43,0.077
,,00057.952880,C2_11,0.026
,,00057.953520,C2_23,0.047
,,00057.953600,C2_33,0.027
,,00057.953680,C2_31,0.025
,,00057.954160,C2_12,0.033
,,00057.954800,C2_22,0.017
,,00057.954960,C2_43,0.018
,,00057.955280,C2_41,0.013
,,00057.955600,C2_14,0.113
,,00057.956000,C2_23,0.048
,,00057.956400,C2_12,0.021
,,00057.956880,C2_32,0.025
,,00057.956960,C2_31,0.017
,,00057.957600,C2_43,0.042
,,00057.958240,C2_14,0.026
,,00057.958960,C2_23,0.035
,,00057.959520,C2_12,0.018
,,00057.959520,C2_31,0.021
,,00057.959920,C2_22,0.039
,,00057.960960,C2_43,0.032
,,00057.961920,C2_14,0.071
,,00057.962320,C2_23,0.043
,,00057.962560,C2_12,0.034
,,00057.962640,C2_22,0.015
,,00057.962640,C2_33,0.019
,,00057.964080,C2_43,0.041
,,00057.964240,C2_31,0.02
,,00057.964640,C2_14,0.036
,,00057.966080,C2_12,0.043
,,00057.966720,C2_23,0.031
,,00057.967040,C2_43,0.019
,,00057.968960,C2_23,0.019
,,00057.970320,C2_12,0.024
,,00057.971120,C2_14,0.101
,,00057.971120,C2_31,0.021
,,00057.972640,C2_12,0.021
,,00057.972720,C2_23,0.042
,,00057.973920,C2_33,0.036
,,00057.974320,C2_14,0.022
,,00057.975040,C2_12,0.029
,,00057.976480,C2_23,0.039
,,00057.976720,C2_33,0.037
,,00057.977120,C2_43,0.019
,,00057.978080,C2_12,0.062
,,00057.978720,C2_14,0.056
,,00057.979120,C2_23,0.023
,,00057.979600,C2_43,0.02
,,00057.980240,C2_44,0.018
,,00057.980320,C2_32,0.032
,,00057.980960,C2_33,0.02
,,00057.981840,C2_31,0.064
,,00057.982240,C2_23,0.032
,,00057.982720,C2_12,0.028
,,00057.982720,C2_43,0.027
,,00057.983200,C2_33,0.033
,,00057.983520,C2_11,0.024
,,00057.984400,C2_14,0.031
,,00057.984400,C2_31,0.031
,,00057.985280,C2_12,0.027
,,00057.985520,C2_43,0.04
,,00057.986960,C2_14,0.119
,,00057.986960,C2_23,0.056
,,00057.987680,C2_12,0.051
,,00057.987760,C2_32,0.028
,,00057.987920,C2_43,0.03
,,00057.988400,C2_33,0.03
,,00057.989040,C2_22,0.045
,,00057.990160,C2_31,0.028
,,00057.990320,C2_14,0.076
,,00057.990400,C2_12,0.039
,,00057.990400,C2_32,0.017
,,00057.990640,C2_23,0.044
,,00057.991520,C2_22,0.016
,,00057.991680,C2_33,0.023
,,00057.992240,C2_43,0.026
,,00057.992640,C2_32,0.044
,,00057.992720,C2_44,0.018
,,00057.993040,C2_23,0.037
,,00057.993440,C2_41,0.015
,,00057.993600,C2_14,0.08
,,00057.994240,C2_31,0.021
,,00057.994640,C2_43,0.037
,,00057.994720,C2_12,0.025
,,00057.996720,C2_14,0.157
,,00057.996880,C2_31,0.02
,,00057.996960,C2_43,0.017
,,00057.997120,C2_12,0.052
,,00057.997280,C2_33,0.04
,,00057.997680,C2_23,0.108
,,00057.998640,C2_32,0.022
,,00057.999120,C2_14,0.074
,,00057.999520,C2_12,0.044
,,00057.999920,C2_43,0.043
,,00058.000080,C2_22,0.017
,,00058.000240,C2_33,0.024
,,00058.000480,C2_23,0.054
,,00058.001280,C2_32,0.029
,,00058.002080,C2_14,0.07
,,00058.002320,C2_12,0.022
,,00058.002480,C2_22,0.046
,,00058.003040,C2_33,0.028
,,00058.003200,C2_43,0.024
,,00058.003280,C2_23,0.073
,,00058.003920,C2_32,0.025
,,00058.005200,C2_14,0.096
,,00058.005200,C2_22,0.042
,,00058.005520,C2_23,0.036
,,00058.005840,C2_43,0.039
,,00058.005920,C2_12,0.043
,,00058.006240,C2_32,0.012
,,00058.007520,C2_22,0.027
,,00058.008400,C2_33,0.032
,,00058.008480,C2_43,0.011
,,00058.008560,C2_12,0.042
,,00058.008640,C2_31,0.057
,,00058.009760,C2_14,0.064
,,00058.010240,C2_23,0.049
,,00058.010560,C2_32,0.022
,,00058.011760,C2_12,0.051
,,00058.011840,C2_43,0.027
,,00058.012000,C2_31,0.018
,,00058.012720,C2_23,0.097
,,00058.013040,C2_33,0.031
,,00058.013280,C2_14,0.029
,,00058.015680,C2_12,0.028
,,00058.016160,C2_23,0.031
,,00058.017040,C2_14,0.034
,,00058.018080,C2_22,0.016
,,00058.019280,C2_43,0.021
,,00058.020800,C2_14,0.125
,,00058.021360,C2_23,0.026
,,00058.022400,C2_12,0.08
,,00058.023360,C2_14,0.015
,,00058.024880,C2_12,0.012
,,00058.026400,C2_23,0.02
,,00058.028400,C2_12,0.031
,,00058.030400,C2_43,0.019
,,00058.031280,C2_12,0.044
,,00058.036720,C2_12,0.02
,,00058.043680,C2_43,0.023
,,00058.047520,C2_23,0.028
,,00058.047520,C2_43,0.022
,,00058.052560,C2_43,0.025
,,00058.060240,C2_31,0.021
,,00058.061360,C2_32,0.049
,,00058.061680,C2_44,0.012
,,00058.062400,C2_23,0.062
,,00058.063360,C2_43,0.028
,,00058.063920,C2_32,0.016
,,00058.064240,C2_31,0.011
,,00058.064720,C2_33,0.042
,,00058.064880,C2_23,0.042
,,00058.065920,C2_43,0.045
,,00058.066000,C2_14,0.035
,,00058.066080,C2_44,0.019
,,00058.066800,C2_31,0.03
,,00058.067200,C2_23,0.055
,,00058.067520,C2_12,0.07
,,00058.068160,C2_32,0.089
,,00058.068160,C2_33,0.025
,,00058.068880,C2_14,0.161
,,00058.068880,C2_43,0.029
,,00058.069360,C2_31,0.049
,,00058.069520,C2_41,0.014
,,00058.069600,C2_23,0.055
,,00058.070160,C2_12,0.078
,,00058.070960,C2_32,0.02
,,00058.071680,C2_43,0.03
,,00058.071920,C2_14,0.097
,,00058.071920,C2_33,0.041
,,00058.072160,C2_23,0.105
,,00058.072240,C2_31,0.035
,,00058.072400,C2_12,0.039
,,00058.072480,C2_11,0.031
,,00058.073360,C2_32,0.06
,,00058.073760,C2_41,0.011
,,00058.074480,C2_31,0.032
,,00058.074560,C2_23,0.072
,,00058.074720,C2_14,0.188
,,00058.074960,C2_12,0.059
,,00058.075840,C2_43,0.032
,,00058.076000,C2_22,0.052
,,00058.076000,C2_41,0.015
,,00058.076320,C2_33,0.023
,,00058.077040,C2_44,0.019
,,00058.077120,C2_31,0.036
,,00058.077200,C2_12,0.049
,,00058.077360,C2_14,0.052
,,00058.077840,C2_23,0.04
,,00058.078080,C2_32,0.048
,,00058.078560,C2_43,0.058
,,00058.079280,C2_22,0.042
,,00058.079680,C2_41,0.013
,,00058.080000,C2_14,0.081
,,00058.080080,C2_12,0.044
,,00058.080080,C2_23,0.038
,,00058.080480,C2_31,0.025
,,00058.080800,C2_32,0.026
,,00058.081520,C2_33,0.025
,,00058.082240,C2_22,0.018
,,00058.082400,C2_41,0.013
,,00058.083040,C2_14,0.049
,,00058.083360,C2_23,0.071
,,00058.083440,C2_12,0.054
,,00058.083760,C2_31,0.025
,,00058.084160,C2_43,0.049
,,00058.084960,C2_22,0.026
,,00058.085840,C2_23,0.036
,,00058.085920,C2_33,0.026
,,00058.086240,C2_32,0.038
,,00058.086400,C2_12,0.039
,,00058.087200,C2_43,0.024
,,00058.087360,C2_14,0.076
,,00058.088640,C2_41,0.01
,,00058.089040,C2_31,0.025
,,00058.089440,C2_43,0.018
,,00058.089760,C2_12,0.028
,,00058.090000,C2_23,0.035
,,00058.090160,C2_14,0.019
,,00058.090480,C2_22,0.033
,,00058.090880,C2_32,0.023
,,00058.092080,C2_12,0.071
,,00058.092640,C2_14,0.054
,,00058.092880,C2_23,0.038
,,00058.095840,C2_12,0.024
,,00058.095920,C2_22,0.026
,,00058.096240,C2_23,0.019
,,00058.098240,C2_12,0.021
,,00058.099280,C2_14,0.023
,,00058.100240,C2_23,0.026
,,00058.101520,C2_12,0.056
,,00058.101680,C2_14,0.033
,,00058.103520,C2_23,0.023
,,00058.128800,C2_23,0.049
,,00058.131840,C2_23,0.016
,,00058.154960,C2_12,0.038
,,00058.157200,C2_23,0.068
,,00058.160400,C2_23,0.015
,,00058.170080,C2_33,0.024
,,00058.176720,C2_33,0.06
,,00058.178960,C2_33,0.016
,,00058.185040,C2_33,0.033
,,00058.228720,C2_23,0.072
,,00058.645840,C2_31,0.079
,,00058.682480,C2_31,0.021
,,00058.824080,C2_23,0.095
,,00058.858400,C2_31,0.053
,,00058.994560,C2_23,0.092
,,00059.039280,C2_31,0.024
,,00059.390160,C2_41,0.011
,,00059.499840,C2_31,0.025
,,00060.238400,C2_41,0.011
,,00061.695120,C2_23,0.093
,,00061.698960,C2_31,0.023
,,00061.887760,C2_31,0.066
,,00061.948480,C2_31,0.017
,,00061.994800,C2_31,0.014
,,00062.002160,C2_12,0.031
,,00062.091680,C2_31,0.06
,,00062.129520,C2_23,0.088
,,00062.345360,C2_14,0.032
,,00062.346080,C2_43,0.023
,,00062.348800,C2_12,0.026
,,00062.348880,C2_23,0.041
,,00062.351120,C2_43,0.05
,,00062.351840,C2_12,0.037
,,00062.353200,C2_14,0.054
,,00062.354240,C2_32,0.02
,,00062.354320,C2_43,0.018
,,00062.354720,C2_12,0.028
,,00062.354720,C2_23,0.096
,,00062.355520,C2_33,0.034
,,00062.355840,C2_14,0.092
,,00062.355840,C2_31,0.042
,,00062.356480,C2_32,0.067
,,00062.357360,C2_43,0.045
,,00062.357520,C2_12,0.107
,,00062.357920,C2_23,0.131
,,00062.358080,C2_44,0.041
,,00062.358400,C2_31,0.028
,,00062.358480,C2_14,0.223
,,00062.358640,C2_33,0.125
,,00062.359120,C2_22,0.019
,,00062.359760,C2_43,0.054
,,00062.359840,C2_32,0.062
,,00062.360000,C2_41,0.018
,,00062.360240,C2_23,0.216
,,00062.360320,C2_12,0.053
,,00062.360640,C2_31,0.136
,,00062.360640,C2_44,0.025
,,00062.361040,C2_42,0.014
,,00062.361200,C2_14,0.126
,,00062.361360,C2_22,0.058
,,00062.362080,C2_11,0.018
,,00062.362320,C2_32,0.082
,,00062.362320,C2_33,0.126
,,00062.362720,C2_43,0.085
,,00062.362800,C2_41,0.018
,,00062.362960,C2_23,0.046
,,00062.363360,C2_12,0.058
,,00062.363440,C2_42,0.016
,,00062.363680,C2_44,0.028
,,00062.363840,C2_31,0.034
,,00062.364560,C2_22,0.033
,,00062.364960,C2_14,0.078
,,00062.365120,C2_33,0.04
,,00062.365120,C2_43,0.057
,,00062.365200,C2_32,0.084
,,00062.365280,C2_41,0.019
,,00062.365680,C2_11,0.053
,,00062.365760,C2_12,0.161
,,00062.366000,C2_44,0.027
,,00062.366400,C2_23,0.09
,,00062.366720,C2_42,0.021
,,00062.367440,C2_22,0.046
,,00062.367680,C2_32,0.039
,,00062.367680,C2_41,0.029
,,00062.367760,C2_31,0.04
,,00062.367920,C2_43,0.035
,,00062.368000,C2_14,0.046
,,00062.368080,C2_33,0.031
,,00062.368720,C2_44,0.022
,,00062.368880,C2_12,0.124
,,00062.368960,C2_23,0.064
,,00062.369040,C2_11,0.058
,,00062.370000,C2_22,0.033
,,00062.370240,C2_32,0.029
,,00062.370480,C2_31,0.022
,,00062.370720,C2_41,0.02
,,00062.370800,C2_14,0.037
,,00062.370880,C2_43,0.023
,,00062.371600,C2_11,0.016
,,00062.371600,C2_23,0.023
,,00062.372160,C2_12,0.054
,,00062.372320,C2_22,0.018
,,00062.372880,C2_33,0.025
,,00062.373280,C2_32,0.032
,,00062.373520,C2_44,0.019
,,00062.373760,C2_41,0.016
,,00062.373920,C2_23,0.032
,,00062.374240,C2_31,0.037
,,00062.374240,C2_43,0.022
,,00062.375040,C2_14,0.038
,,00062.375120,C2_22,0.022
,,00062.375360,C2_11,0.044
,,00062.376320,C2_23,0.043
,,00062.376400,C2_33,0.025
,,00062.376560,C2_12,0.041
,,00062.376560,C2_41,0.01
,,00062.376880,C2_31,0.031
,,00062.377520,C2_32,0.031
,,00062.379120,C2_14,0.03
,,00062.380320,C2_22,0.049
,,00062.380320,C2_33,0.02
,,00062.380480,C2_12,0.033
,,00062.380560,C2_31,0.019
,,00062.381120,C2_43,0.028
,,00062.381200,C2_23,0.039
,,00062.381600,C2_14,0.024
,,00062.382880,C2_31,0.032
,,00062.383360,C2_22,0.033
,,00062.383680,C2_33,0.03
,,00062.383760,C2_12,0.036
,,00062.383920,C2_43,0.037
,,00062.384720,C2_23,0.053
,,00062.385280,C2_11,0.036
,,00062.386320,C2_43,0.027
,,00062.386640,C2_14,0.058
,,00062.386880,C2_33,0.026
,,00062.387040,C2_31,0.018
,,00062.387120,C2_12,0.027
,,00062.387360,C2_23,0.034
,,00062.388560,C2_22,0.034
,,00062.388960,C2_43,0.014
,,00062.389600,C2_23,0.067
,,00062.390320,C2_12,0.035
,,00062.390800,C2_14,0.06
,,00062.390800,C2_22,0.026
,,00062.392000,C2_33,0.032
,,00062.392320,C2_43,0.03
,,00062.393040,C2_14,0.052
,,00062.393280,C2_12,0.055
,,00062.393360,C2_23,0.061
,,00062.393600,C2_32,0.024
,,00062.394000,C2_31,0.041
,,00062.394560,C2_41,0.018
,,00062.394720,C2_22,0.043
,,00062.394800,C2_11,0.05
,,00062.394880,C2_43,0.091
,,00062.395200,C2_33,0.033
,,00062.395440,C2_14,0.03
,,00062.395840,C2_12,0.022
,,00062.397120,C2_23,0.085
,,00062.397360,C2_43,0.021
,,00062.397680,C2_31,0.038
,,00062.397920,C2_14,0.065
,,00062.398080,C2_32,0.031
,,00062.398320,C2_22,0.023
,,00062.398560,C2_12,0.075
,,00062.400080,C2_31,0.028
,,00062.400240,C2_43,0.028
,,00062.400640,C2_23,0.076
,,00062.400880,C2_22,0.032
,,00062.400960,C2_12,0.048
,,00062.401120,C2_14,0.049
,,00062.401760,C2_32,0.021
,,00062.402720,C2_43,0.02
,,00062.403120,C2_11,0.031
,,00062.403200,C2_23,0.044
,,00062.403200,C2_33,0.035
,,00062.403440,C2_12,0.044
,,00062.403440,C2_14,0.03
,,00062.404400,C2_31,0.027
,,00062.404800,C2_22,0.03
,,00062.405360,C2_11,0.014
,,00062.405680,C2_12,0.044
,,00062.405680,C2_23,0.048
,,00062.406400,C2_43,0.029
,,00062.406800,C2_31,0.018
,,00062.407280,C2_14,0.082
,,00062.407920,C2_23,0.035
,,00062.408480,C2_12,0.038
,,00062.408560,C2_32,0.02
,,00062.408640,C2_33,0.039
,,00062.409040,C2_22,0.038
,,00062.409280,C2_43,0.028
,,00062.409840,C2_14,0.043
,,00062.410880,C2_23,0.032
,,00062.411280,C2_12,0.054
,,00062.411760,C2_11,0.023
,,00062.412000,C2_43,0.047
,,00062.412400,C2_22,0.024
,,00062.412480,C2_14,0.051
,,00062.413120,C2_23,0.048
,,00062.413280,C2_32,0.043
,,00062.413280,C2_33,0.039
,,00062.414400,C2_31,0.027
,,00062.415040,C2_43,0.014
,,00062.415120,C2_14,0.058
,,00062.415200,C2_12,0.014
,,00062.415440,C2_23,0.043
,,00062.417040,C2_31,0.024
,,00062.417440,C2_41,0.014
,,00062.417600,C2_12,0.051
,,00062.419440,C2_31,0.014
,,00062.419600,C2_23,0.044
,,00062.420160,C2_22,0.04
,,00062.420160,C2_32,0.046
,,00062.420400,C2_11,0.022
,,00062.420560,C2_12,0.029
,,00062.420720,C2_43,0.041
,,00062.422400,C2_22,0.019
,,00062.423280,C2_14,0.04
,,00062.423280,C2_23,0.024
,,00062.423360,C2_12,0.029
,,00062.423520,C2_31,0.022
,,00062.423520,C2_32,0.016
,,00062.425440,C2_43,0.022
,,00062.425600,C2_12,0.034
,,00062.426080,C2_14,0.022
,,00062.426480,C2_23,0.029
,,00062.428080,C2_31,0.024
,,00062.428320,C2_32,0.035
,,00062.428560,C2_12,0.045
,,00062.428960,C2_23,0.025
,,00062.429520,C2_43,0.022
,,00062.431600,C2_33,0.034
,,00062.431760,C2_12,0.019
,,00062.432000,C2_22,0.02
,,00062.434080,C2_31,0.018
,,00062.434320,C2_12,0.043
,,00062.434640,C2_44,0.016
,,00062.435120,C2_43,0.046
,,00062.435840,C2_23,0.039
,,00062.435920,C2_32,0.025
,,00062.437440,C2_12,0.074
,,00062.437920,C2_14,0.058
,,00062.438560,C2_22,0.019
,,00062.439200,C2_32,0.021
,,00062.439360,C2_43,0.052
,,00062.440160,C2_12,0.034
,,00062.440160,C2_31,0.056
,,00062.440240,C2_23,0.03
,,00062.441280,C2_14,0.08
,,00062.441840,C2_43,0.033
,,00062.442880,C2_23,0.019
,,00062.443120,C2_31,0.029
,,00062.443920,C2_12,0.054
,,00062.443920,C2_14,0.036
,,00062.444160,C2_33,0.033
,,00062.446000,C2_32,0.028
,,00062.446320,C2_12,0.04
,,00062.446560,C2_23,0.024
,,00062.446720,C2_43,0.033
,,00062.446880,C2_14,0.066
,,00062.447520,C2_31,0.021
,,00062.448400,C2_32,0.027
,,00062.449200,C2_12,0.05
,,00062.449280,C2_23,0.049
,,00062.449520,C2_14,0.122
,,00062.451440,C2_11,0.021
,,00062.452480,C2_43,0.055
,,00062.452560,C2_12,0.023
,,00062.452720,C2_14,0.07
,,00062.452720,C2_23,0.035
,,00062.453680,C2_31,0.031
,,00062.454080,C2_33,0.027
,,00062.454320,C2_44,0.016
,,00062.455440,C2_43,0.031
,,00062.455760,C2_23,0.032
,,00062.456000,C2_14,0.149
,,00062.456160,C2_32,0.042
,,00062.456480,C2_22,0.018
,,00062.456880,C2_41,0.012
,,00062.457040,C2_12,0.087
,,00062.457120,C2_33,0.026
,,00062.458400,C2_23,0.06
,,00062.458560,C2_14,0.038
,,00062.458720,C2_43,0.024
,,00062.459520,C2_33,0.032
,,00062.459680,C2_44,0.023
,,00062.459840,C2_12,0.049
,,00062.460000,C2_31,0.022
,,00062.460640,C2_23,0.115
,,00062.461120,C2_14,0.065
,,00062.461920,C2_43,0.014
,,00062.462240,C2_31,0.021
,,00062.462400,C2_12,0.042
,,00062.463040,C2_23,0.077
,,00062.463360,C2_14,0.075
,,00062.463440,C2_33,0.032
,,00062.463520,C2_22,0.039
,,00062.464240,C2_32,0.031
,,00062.465280,C2_12,0.043
,,00062.465520,C2_31,0.038
,,00062.465760,C2_43,0.023
,,00062.466080,C2_23,0.047
