Investigator,,Time (s),Electrode,Amplitude (mV)
,,00005.880160,C3_33,0.256
,,00005.880480,C3_12,0.039
,,00005.881200,C3_14,0.028
,,00005.881840,C3_42,0.094
,,00005.881920,C3_24,0.023
,,00005.882000,C3_21,0.014
,,00005.882160,C3_43,0.066
,,00005.882480,C3_31,0.022
,,00005.882880,C3_12,0.018
,,00005.883040,C3_22,0.027
,,00005.883200,C3_33,0.071
,,00005.883520,C3_14,0.031
,,00005.884400,C3_43,0.042
,,00005.884480,C3_42,0.058
,,00005.884800,C3_31,0.024
,,00005.885360,C3_12,0.053
,,00005.885520,C3_23,0.028
,,00005.886080,C3_14,0.016
,,00005.886320,C3_41,0.013
,,00005.886640,C3_22,0.148
,,00005.886880,C3_43,0.024
,,00005.887040,C3_42,0.042
,,00005.887120,C3_33,0.406
,,00005.887360,C3_21,0.102
,,00005.887520,C3_31,0.035
,,00005.887600,C3_24,0.072
,,00005.888800,C3_12,0.06
,,00005.888960,C3_22,0.048
,,00005.889040,C3_32,0.022
,,00005.889280,C3_14,0.035
,,00005.889520,C3_42,0.123
,,00005.889600,C3_43,0.037
,,00005.889840,C3_33,0.203
,,00005.889920,C3_24,0.021
,,00005.890320,C3_21,0.173
,,00005.890640,C3_31,0.073
,,00005.891120,C3_12,0.129
,,00005.891280,C3_23,0.048
,,00005.891520,C3_22,0.139
,,00005.892080,C3_43,0.048
,,00005.892160,C3_33,0.216
,,00005.892160,C3_41,0.011
,,00005.892320,C3_14,0.023
,,00005.892720,C3_21,0.132
,,00005.892720,C3_42,0.06
,,00005.893040,C3_24,0.052
,,00005.893680,C3_31,0.094
,,00005.893840,C3_22,0.073
,,00005.893920,C3_12,0.057
,,00005.894400,C3_23,0.022
,,00005.895120,C3_33,0.111
,,00005.895360,C3_24,0.034
,,00005.895520,C3_42,0.235
,,00005.895600,C3_43,0.059
,,00005.895760,C3_21,0.022
,,00005.896160,C3_31,0.099
,,00005.896320,C3_22,0.037
,,00005.896960,C3_23,0.075
,,00005.897360,C3_33,0.121
,,00005.897440,C3_12,0.019
,,00005.897840,C3_43,0.065
,,00005.898000,C3_24,0.038
,,00005.898320,C3_32,0.025
,,00005.898480,C3_21,0.1
,,00005.898480,C3_42,0.379
,,00005.898960,C3_31,0.189
,,00005.899520,C3_23,0.034
,,00005.899680,C3_12,0.035
,,00005.899920,C3_22,0.047
,,00005.900160,C3_43,0.037
,,00005.900640,C3_14,0.056
,,00005.900800,C3_33,0.057
,,00005.900880,C3_21,0.078
,,00005.901600,C3_31,0.058
,,00005.901760,C3_24,0.057
,,00005.901920,C3_32,0.024
,,00005.902080,C3_42,0.093
,,00005.902160,C3_22,0.06
,,00005.902160,C3_23,0.039
,,00005.902880,C3_14,0.023
,,00005.902960,C3_43,0.039
,,00005.903360,C3_12,0.05
,,00005.903600,C3_21,0.039
,,00005.904080,C3_24,0.041
,,00005.904080,C3_33,0.032
,,00005.904160,C3_41,0.012
,,00005.904240,C3_31,0.048
,,00005.904560,C3_22,0.04
,,00005.904640,C3_42,0.286
,,00005.904720,C3_23,0.056
,,00005.905520,C3_14,0.034
,,00005.905760,C3_43,0.053
,,00005.906240,C3_21,0.042
,,00005.906480,C3_33,0.024
,,00005.906720,C3_12,0.021
,,00005.906880,C3_31,0.037
,,00005.907120,C3_23,0.069
,,00005.907440,C3_22,0.043
,,00005.907520,C3_24,0.027
,,00005.907520,C3_32,0.019
,,00005.908240,C3_14,0.023
,,00005.908480,C3_43,0.045
,,00005.909680,C3_23,0.029
,,00005.909760,C3_24,0.032
,,00005.909920,C3_12,0.216
,,00005.910080,C3_31,0.064
,,00005.910240,C3_21,0.017
,,00005.910640,C3_11,0.018
,,00005.910800,C3_22,0.024
,,00005.911200,C3_42,0.045
,,00005.911360,C3_32,0.03
,,00005.911680,C3_33,0.052
,,00005.912320,C3_12,0.017
,,00005.912400,C3_43,0.04
,,00005.912480,C3_21,0.033
,,00005.912880,C3_14,0.019
,,00005.912960,C3_23,0.034
,,00005.913440,C3_31,0.032
,,00005.914240,C3_42,0.117
,,00005.914640,C3_22,0.034
,,00005.914960,C3_43,0.039
,,00005.915200,C3_24,0.017
,,00005.915280,C3_14,0.021
,,00005.915520,C3_21,0.017
,,00005.915760,C3_23,0.035
,,00005.916960,C3_22,0.035
,,00005.917040,C3_42,0.089
,,00005.917200,C3_31,0.03
,,00005.917920,C3_33,0.013
,,00005.918560,C3_23,0.029
,,00005.918800,C3_21,0.02
,,00005.919520,C3_14,0.048
,,00005.919520,C3_31,0.037
,,00005.920080,C3_12,0.087
,,00005.920320,C3_42,0.062
,,00005.920800,C3_22,0.017
,,00005.920800,C3_23,0.049
,,00005.920960,C3_33,0.045
,,00005.921280,C3_21,0.02
,,00005.922080,C3_43,0.018
,,00005.922800,C3_42,0.048
,,00005.922880,C3_12,0.024
,,00005.923120,C3_22,0.025
,,00005.923840,C3_31,0.037
,,00005.924320,C3_23,0.03
,,00005.924320,C3_33,0.027
,,00005.926160,C3_43,0.03
,,00005.926400,C3_42,0.07
,,00005.926720,C3_21,0.026
,,00005.926960,C3_12,0.025
,,00005.926960,C3_22,0.013
,,00005.927760,C3_31,0.027
,,00005.928640,C3_43,0.036
,,00005.929120,C3_23,0.02
,,00005.929200,C3_12,0.02
,,00005.929840,C3_22,0.032
,,00005.930160,C3_42,0.036
,,00005.930800,C3_31,0.034
,,00005.930880,C3_33,0.02
,,00005.931360,C3_24,0.021
,,00005.931760,C3_23,0.031
,,00005.932480,C3_42,0.038
,,00005.932640,C3_32,0.033
,,00005.932960,C3_22,0.022
,,00005.933280,C3_33,0.062
,,00005.933680,C3_12,0.028
,,00005.934080,C3_23,0.019
,,00005.935440,C3_22,0.017
,,00005.935920,C3_31,0.023
,,00005.936400,C3_42,0.027
,,00005.936560,C3_43,0.029
,,00005.936960,C3_14,0.027
,,00005.937120,C3_12,0.019
,,00005.937120,C3_32,0.028
,,00005.938000,C3_22,0.023
,,00005.938000,C3_33,0.025
,,00005.938240,C3_23,0.015
,,00005.939600,C3_42,0.021
,,00005.939680,C3_12,0.02
,,00005.940000,C3_31,0.032
,,00005.940000,C3_43,0.023
,,00005.940640,C3_32,0.034
,,00005.941040,C3_22,0.019
,,00005.942320,C3_42,0.036
,,00005.942640,C3_31,0.03
,,00005.942960,C3_12,0.02
,,00005.943360,C3_22,0.022
,,00005.944160,C3_32,0.028
,,00005.944720,C3_33,0.042
,,00005.944720,C3_42,0.071
,,00005.944720,C3_43,0.032
,,00005.945760,C3_22,0.022
,,00005.946960,C3_42,0.099
,,00005.947760,C3_32,0.027
,,00005.947920,C3_31,0.025
,,00005.947920,C3_33,0.024
,,00005.948640,C3_43,0.04
,,00005.949840,C3_42,0.035
,,00005.950240,C3_21,0.021
,,00005.950560,C3_22,0.022
,,00005.950640,C3_31,0.026
,,00005.950880,C3_32,0.025
,,00005.951200,C3_43,0.019
,,00005.952640,C3_42,0.101
,,00005.953520,C3_31,0.036
,,00005.953600,C3_32,0.027
,,00005.955360,C3_21,0.022
,,00005.956080,C3_22,0.026
,,00005.956800,C3_31,0.027
,,00005.957280,C3_42,0.019
,,00005.957360,C3_32,0.026
,,00005.958640,C3_23,0.028
,,00005.958720,C3_33,0.042
,,00005.959280,C3_43,0.03
,,00005.959760,C3_22,0.023
,,00005.960080,C3_32,0.021
,,00005.960720,C3_42,0.026
,,00005.961280,C3_31,0.019
,,00005.962720,C3_21,0.027
,,00005.963360,C3_42,0.044
,,00005.964320,C3_43,0.034
,,00005.966720,C3_42,0.013
,,00005.968000,C3_23,0.02
,,00005.968640,C3_33,0.074
,,00005.968960,C3_43,0.03
,,00005.970400,C3_21,0.048
,,00005.971520,C3_33,0.013
,,00005.972720,C3_32,0.019
,,00005.979120,C3_32,0.008
,,00005.984000,C3_32,0.027
,,00005.984160,C3_42,0.023
,,00005.984320,C3_21,0.083
,,00005.991200,C3_21,0.017
,,00005.997120,C3_42,0.072
,,00006.000080,C3_42,0.016
,,00006.011600,C3_42,0.034
,,00006.046560,C3_42,0.09
,,00006.049120,C3_42,0.017
,,00006.632960,C3_42,0.101
,,00006.635360,C3_42,0.03
,,00006.837840,C3_42,0.097
,,00006.840160,C3_42,0.025
,,00007.007760,C3_41,0.018
,,00007.062400,C3_41,0.014
,,00007.069280,C3_41,0.009
,,00007.078400,C3_41,0.01
,,00007.143360,C3_14,0.024
,,00007.148640,C3_33,0.028
,,00007.221760,C3_42,0.107
,,00007.224320,C3_42,0.014
,,00007.403680,C3_42,0.102
,,00007.406160,C3_42,0.028
,,00007.812560,C3_41,0.011
,,00008.050000,C3_14,0.025
,,00008.072000,C3_14,0.021
,,00008.378080,C3_22,0.115
,,00008.378400,C3_41,0.013
,,00008.379360,C3_12,0.042
,,00008.381920,C3_12,0.018
,,00008.382720,C3_22,0.058
,,00008.383840,C3_31,0.021
,,00008.384320,C3_12,0.04
,,00008.385520,C3_22,0.074
,,00008.385840,C3_14,0.048
,,00008.387040,C3_31,0.031
,,00008.387040,C3_42,0.08
,,00008.388160,C3_41,0.011
,,00008.389040,C3_22,0.05
,,00008.389440,C3_42,0.017
,,00008.389600,C3_31,0.045
,,00008.390320,C3_33,0.035
,,00008.390880,C3_23,0.02
,,00008.391440,C3_14,0.03
,,00008.391520,C3_41,0.019
,,00008.391920,C3_31,0.108
,,00008.392240,C3_42,0.066
,,00008.392320,C3_22,0.169
,,00008.392560,C3_43,0.063
,,00008.392880,C3_12,0.048
,,00008.393200,C3_21,0.025
,,00008.393200,C3_33,0.175
,,00008.394240,C3_31,0.05
,,00008.394720,C3_14,0.022
,,00008.394800,C3_22,0.215
,,00008.394800,C3_43,0.031
,,00008.394880,C3_41,0.018
,,00008.395120,C3_42,0.081
,,00008.395360,C3_12,0.023
,,00008.395760,C3_21,0.025
,,00008.396400,C3_33,0.265
,,00008.396960,C3_24,0.06
,,00008.396960,C3_31,0.073
,,00008.397280,C3_22,0.069
,,00008.397280,C3_41,0.01
,,00008.397280,C3_43,0.053
,,00008.397760,C3_12,0.049
,,00008.398080,C3_14,0.032
,,00008.398160,C3_23,0.021
,,00008.398320,C3_21,0.036
,,00008.398800,C3_42,0.036
,,00008.399520,C3_41,0.022
,,00008.399680,C3_24,0.018
,,00008.399840,C3_33,0.057
,,00008.400000,C3_12,0.021
,,00008.400400,C3_23,0.026
,,00008.400720,C3_22,0.045
,,00008.400880,C3_21,0.097
,,00008.400960,C3_31,0.048
,,00008.401040,C3_14,0.029
,,00008.401040,C3_42,0.155
,,00008.401200,C3_43,0.03
,,00008.401920,C3_41,0.018
,,00008.402400,C3_12,0.282
,,00008.402480,C3_11,0.025
,,00008.402880,C3_33,0.156
,,00008.403280,C3_21,0.169
,,00008.403360,C3_42,0.061
,,00008.403440,C3_23,0.04
,,00008.403600,C3_31,0.027
,,00008.404000,C3_43,0.044
,,00008.404080,C3_22,0.052
,,00008.405040,C3_24,0.043
,,00008.405520,C3_12,0.124
,,00008.405680,C3_41,0.012
,,00008.405680,C3_42,0.155
,,00008.405760,C3_14,0.025
,,00008.405920,C3_23,0.073
,,00008.406000,C3_21,0.098
,,00008.406240,C3_31,0.025
,,00008.406400,C3_33,0.092
,,00008.406560,C3_43,0.075
,,00008.407520,C3_24,0.027
,,00008.407600,C3_22,0.068
,,00008.408080,C3_12,0.16
,,00008.408240,C3_41,0.013
,,00008.408400,C3_14,0.026
,,00008.408800,C3_23,0.046
,,00008.408800,C3_31,0.07
,,00008.408960,C3_21,0.059
,,00008.409680,C3_42,0.209
,,00008.409760,C3_32,0.024
,,00008.410000,C3_43,0.039
,,00008.410080,C3_22,0.063
,,00008.410080,C3_33,0.032
,,00008.410960,C3_12,0.05
,,00008.411120,C3_24,0.04
,,00008.411520,C3_23,0.04
,,00008.412080,C3_14,0.036
,,00008.412160,C3_21,0.127
,,00008.412160,C3_31,0.115
,,00008.412240,C3_42,0.143
,,00008.412640,C3_43,0.08
,,00008.412720,C3_33,0.07
,,00008.413120,C3_22,0.054
,,00008.413840,C3_24,0.049
,,00008.414160,C3_12,0.045
,,00008.414320,C3_23,0.076
,,00008.414560,C3_21,0.042
,,00008.414560,C3_41,0.018
,,00008.415120,C3_43,0.039
,,00008.415440,C3_31,0.104
,,00008.415840,C3_22,0.053
,,00008.416000,C3_14,0.072
,,00008.416320,C3_33,0.037
,,00008.416400,C3_24,0.076
,,00008.416800,C3_42,0.114
,,00008.416960,C3_23,0.058
,,00008.417520,C3_12,0.04
,,00008.417840,C3_21,0.024
,,00008.418080,C3_22,0.043
,,00008.418560,C3_43,0.041
,,00008.419200,C3_14,0.017
,,00008.419280,C3_24,0.022
,,00008.419440,C3_23,0.073
,,00008.419520,C3_42,0.246
,,00008.419760,C3_31,0.067
,,00008.419840,C3_12,0.068
,,00008.420000,C3_32,0.022
,,00008.420160,C3_21,0.056
,,00008.420640,C3_33,0.03
,,00008.420960,C3_22,0.04
,,00008.420960,C3_43,0.052
,,00008.421600,C3_24,0.028
,,00008.421600,C3_41,0.01
,,00008.421920,C3_14,0.029
,,00008.422320,C3_42,0.193
,,00008.422640,C3_31,0.049
,,00008.422800,C3_21,0.058
,,00008.423280,C3_22,0.037
,,00008.423360,C3_12,0.035
,,00008.423760,C3_23,0.033
,,00008.423920,C3_24,0.038
,,00008.424160,C3_32,0.023
,,00008.424160,C3_43,0.025
,,00008.424320,C3_33,0.022
,,00008.425680,C3_21,0.015
,,00008.425760,C3_22,0.028
,,00008.425760,C3_42,0.242
,,00008.425840,C3_31,0.044
,,00008.426240,C3_12,0.035
,,00008.426480,C3_23,0.03
,,00008.426720,C3_43,0.039
,,00008.427040,C3_33,0.056
,,00008.427280,C3_32,0.024
,,00008.427760,C3_24,0.034
,,00008.428000,C3_22,0.028
,,00008.428080,C3_42,0.089
,,00008.428240,C3_21,0.023
,,00008.428560,C3_31,0.032
,,00008.428720,C3_23,0.046
,,00008.429200,C3_43,0.023
,,00008.429280,C3_33,0.046
,,00008.429680,C3_12,0.179
,,00008.430560,C3_22,0.021
,,00008.430880,C3_42,0.077
,,00008.430960,C3_23,0.056
,,00008.431040,C3_24,0.019
,,00008.431920,C3_12,0.025
,,00008.432320,C3_31,0.025
,,00008.432960,C3_22,0.025
,,00008.433360,C3_42,0.038
,,00008.433360,C3_43,0.018
,,00008.433760,C3_23,0.022
,,00008.433840,C3_32,0.02
,,00008.434160,C3_33,0.023
,,00008.435200,C3_24,0.018
,,00008.435360,C3_22,0.026
,,00008.435600,C3_42,0.143
,,00008.435840,C3_31,0.029
,,00008.436560,C3_33,0.057
,,00008.437360,C3_23,0.027
,,00008.437440,C3_24,0.022
,,00008.437680,C3_14,0.022
,,00008.437840,C3_42,0.101
,,00008.438080,C3_22,0.037
,,00008.438480,C3_43,0.032
,,00008.438960,C3_31,0.031
,,00008.439840,C3_21,0.018
,,00008.440160,C3_42,0.025
,,00008.440240,C3_23,0.018
,,00008.440560,C3_22,0.018
,,00008.440560,C3_33,0.031
,,00008.440800,C3_24,0.013
,,00008.440880,C3_43,0.028
,,00008.442400,C3_42,0.034
,,00008.442480,C3_14,0.052
,,00008.443440,C3_32,0.024
,,00008.443520,C3_12,0.102
,,00008.443520,C3_22,0.025
,,00008.443520,C3_31,0.033
,,00008.443760,C3_43,0.019
,,00008.444160,C3_33,0.027
,,00008.444240,C3_23,0.029
,,00008.445360,C3_42,0.094
,,00008.445600,C3_21,0.019
,,00008.446160,C3_22,0.056
,,00008.446480,C3_12,0.028
,,00008.446560,C3_31,0.013
,,00008.446720,C3_23,0.017
,,00008.447280,C3_32,0.018
,,00008.448240,C3_42,0.042
,,00008.449040,C3_22,0.028
,,00008.449120,C3_33,0.045
,,00008.449440,C3_31,0.034
,,00008.450080,C3_23,0.031
,,00008.450160,C3_21,0.032
,,00008.451120,C3_42,0.046
,,00008.451840,C3_22,0.014
,,00008.451840,C3_32,0.014
,,00008.452480,C3_31,0.038
,,00008.452960,C3_23,0.028
,,00008.453680,C3_42,0.061
,,00008.453840,C3_12,0.064
,,00008.454640,C3_22,0.027
,,00008.454640,C3_44,0.022
,,00008.454880,C3_43,0.023
,,00008.455120,C3_21,0.035
,,00008.455120,C3_24,0.016
,,00008.455680,C3_32,0.024
,,00008.455920,C3_42,0.069
,,00008.456320,C3_31,0.038
,,00008.456400,C3_33,0.034
,,00008.456640,C3_12,0.018
,,00008.458240,C3_21,0.02
,,00008.458240,C3_22,0.019
,,00008.458560,C3_43,0.035
,,00008.458960,C3_32,0.026
,,00008.459120,C3_42,0.036
,,00008.459840,C3_23,0.025
,,00008.461280,C3_21,0.03
,,00008.461440,C3_22,0.03
,,00008.461840,C3_42,0.043
,,00008.461920,C3_31,0.04
,,00008.462000,C3_32,0.03
,,00008.462000,C3_33,0.027
,,00008.462640,C3_23,0.026
,,00008.464000,C3_14,0.017
,,00008.464160,C3_31,0.031
,,00008.464560,C3_42,0.032
,,00008.464640,C3_32,0.024
,,00008.464720,C3_22,0.019
,,00008.465600,C3_23,0.012
,,00008.467040,C3_42,0.041
,,00008.467120,C3_21,0.033
,,00008.467440,C3_22,0.051
,,00008.468160,C3_33,0.039
,,00008.468320,C3_31,0.022
,,00008.468400,C3_32,0.021
,,00008.469680,C3_43,0.02
,,00008.470160,C3_14,0.033
,,00008.470720,C3_42,0.08
,,00008.470800,C3_21,0.015
,,00008.470800,C3_31,0.013
,,00008.471200,C3_22,0.026
,,00008.472320,C3_43,0.022
,,00008.473280,C3_23,0.017
,,00008.473360,C3_31,0.031
,,00008.473600,C3_42,0.033
,,00008.474000,C3_21,0.044
,,00008.474240,C3_32,0.021
,,00008.474640,C3_22,0.066
,,00008.475440,C3_33,0.024
,,00008.475920,C3_42,0.022
,,00008.476000,C3_12,0.025
,,00008.477120,C3_22,0.016
,,00008.478160,C3_42,0.069
,,00008.479600,C3_22,0.009
,,00008.479600,C3_43,0.047
,,00008.479840,C3_32,0.024
,,00008.480640,C3_21,0.035
,,00008.480640,C3_42,0.121
,,00008.480960,C3_23,0.022
,,00008.481280,C3_31,0.037
,,00008.482480,C3_32,0.017
,,00008.482960,C3_43,0.016
,,00008.483520,C3_31,0.026
,,00008.483840,C3_42,0.01
,,00008.485920,C3_31,0.017
,,00008.486800,C3_42,0.035
,,00008.486880,C3_24,0.039
,,00008.487680,C3_32,0.018
,,00008.489520,C3_21,0.049
,,00008.489760,C3_42,0.084
,,00008.492640,C3_42,0.025
,,00008.498720,C3_32,0.024
,,00008.501120,C3_21,0.058
,,00008.502240,C3_43,0.023
,,00008.508320,C3_42,0.041
,,00008.513040,C3_33,0.137
,,00008.513120,C3_32,0.024
,,00008.514320,C3_21,0.075
,,00008.515520,C3_33,0.014
,,00008.516240,C3_22,0.024
,,00008.548560,C3_42,0.082
,,00008.550960,C3_42,0.026
,,00009.423440,C3_42,0.092
,,00009.426000,C3_42,0.019
,,00009.456000,C3_42,0.095
,,00009.458400,C3_42,0.025
,,00009.565680,C3_42,0.091
,,00009.568080,C3_42,0.012
,,00009.700320,C3_41,0.011
,,00009.792160,C3_42,0.097
,,00009.794720,C3_42,0.032
,,00009.823200,C3_41,0.011
,,00012.305760,C3_41,0.01
,,00013.222480,C3_41,0.011
,,00013.231600,C3_41,0.008
,,00013.237520,C3_41,0.013
,,00013.283840,C3_41,0.013
,,00013.301520,C3_42,0.102
,,00013.302320,C3_43,0.036
,,00013.310720,C3_43,0.034
,,00013.322240,C3_42,0.026
,,00013.326640,C3_42,0.103
,,00013.327520,C3_41,0.012
,,00013.329280,C3_42,0.021
,,00013.330000,C3_41,0.014
,,00013.335120,C3_42,0.029
,,00013.336000,C3_12,0.027
,,00013.337120,C3_31,0.027
,,00013.337360,C3_42,0.065
,,00013.337680,C3_41,0.014
,,00013.339200,C3_43,0.018
,,00013.339920,C3_41,0.018
,,00013.341120,C3_42,0.021
,,00013.341440,C3_31,0.02
,,00013.343040,C3_21,0.028
,,00013.343680,C3_31,0.078
,,00013.343840,C3_42,0.067
,,00013.344720,C3_22,0.158
,,00013.345360,C3_12,0.05
,,00013.345600,C3_43,0.021
,,00013.346080,C3_42,0.063
,,00013.347040,C3_41,0.01
,,00013.347680,C3_22,0.074
,,00013.347840,C3_12,0.019
,,00013.348560,C3_43,0.052
,,00013.348960,C3_31,0.03
,,00013.349040,C3_33,0.047
,,00013.349280,C3_42,0.026
,,00013.350240,C3_12,0.043
,,00013.350320,C3_14,0.035
,,00013.351040,C3_22,0.026
,,00013.351120,C3_21,0.018
,,00013.351280,C3_41,0.017
,,00013.351280,C3_43,0.014
,,00013.351680,C3_33,0.279
,,00013.352320,C3_42,0.022
,,00013.352640,C3_31,0.027
,,00013.353440,C3_22,0.113
,,00013.353520,C3_41,0.013
,,00013.353600,C3_23,0.026
,,00013.353840,C3_12,0.085
,,00013.354240,C3_14,0.038
,,00013.354320,C3_21,0.02
,,00013.355040,C3_24,0.019
,,00013.355200,C3_31,0.032
,,00013.355280,C3_43,0.042
,,00013.355440,C3_42,0.097
,,00013.356240,C3_33,0.202
,,00013.356640,C3_14,0.027
,,00013.356880,C3_21,0.117
,,00013.357120,C3_12,0.04
,,00013.357600,C3_31,0.088
,,00013.357840,C3_22,0.04
,,00013.357840,C3_43,0.01
,,00013.358160,C3_42,0.07
,,00013.358800,C3_23,0.047
,,00013.358960,C3_14,0.023
,,00013.359520,C3_11,0.015
,,00013.359600,C3_24,0.061
,,00013.360080,C3_43,0.045
,,00013.360400,C3_21,0.078
,,00013.360400,C3_33,0.049
,,00013.360800,C3_42,0.06
,,00013.360960,C3_22,0.134
,,00013.361120,C3_12,0.036
,,00013.361360,C3_14,0.024
,,00013.361360,C3_31,0.114
,,00013.362080,C3_24,0.017
,,00013.362240,C3_23,0.106
,,00013.362640,C3_33,0.047
,,00013.363040,C3_41,0.015
,,00013.363040,C3_43,0.062
,,00013.363200,C3_21,0.075
,,00013.363200,C3_42,0.077
,,00013.363920,C3_31,0.039
,,00013.364080,C3_22,0.028
,,00013.364400,C3_14,0.034
,,00013.364480,C3_12,0.094
,,00013.364720,C3_24,0.05
,,00013.364960,C3_23,0.064
,,00013.365680,C3_21,0.117
,,00013.365680,C3_43,0.039
,,00013.365760,C3_33,0.087
,,00013.365920,C3_42,0.134
,,00013.366080,C3_41,0.013
,,00013.366400,C3_31,0.125
,,00013.366960,C3_12,0.121
,,00013.367440,C3_24,0.023
,,00013.367680,C3_22,0.035
,,00013.367760,C3_14,0.025
,,00013.367760,C3_23,0.076
,,00013.368240,C3_33,0.084
,,00013.368320,C3_21,0.017
,,00013.368480,C3_32,0.024
,,00013.368720,C3_43,0.053
,,00013.369440,C3_31,0.112
,,00013.369840,C3_24,0.045
,,00013.369920,C3_12,0.066
,,00013.370080,C3_23,0.037
,,00013.370320,C3_42,0.162
,,00013.370720,C3_22,0.04
,,00013.371280,C3_43,0.03
,,00013.371440,C3_14,0.055
,,00013.371680,C3_31,0.084
,,00013.371840,C3_21,0.025
,,00013.371920,C3_33,0.069
,,00013.372320,C3_12,0.026
,,00013.372320,C3_32,0.026
,,00013.372480,C3_23,0.051
,,00013.372720,C3_24,0.056
,,00013.373600,C3_43,0.075
,,00013.373680,C3_14,0.031
,,00013.373840,C3_42,0.408
,,00013.373920,C3_31,0.055
,,00013.374240,C3_21,0.048
,,00013.374240,C3_22,0.048
,,00013.374640,C3_32,0.02
,,00013.374720,C3_12,0.033
,,00013.375200,C3_24,0.018
,,00013.375680,C3_33,0.05
,,00013.375760,C3_23,0.056
,,00013.376320,C3_42,0.152
,,00013.376320,C3_43,0.041
,,00013.376640,C3_22,0.047
,,00013.376960,C3_21,0.039
,,00013.377040,C3_31,0.026
,,00013.378160,C3_14,0.034
,,00013.378320,C3_24,0.036
,,00013.378720,C3_43,0.081
,,00013.378800,C3_12,0.193
,,00013.378880,C3_23,0.046
,,00013.379040,C3_42,0.291
,,00013.379520,C3_22,0.043
,,00013.379920,C3_21,0.017
,,00013.380080,C3_33,0.027
,,00013.380960,C3_31,0.046
,,00013.381120,C3_12,0.018
,,00013.381280,C3_43,0.035
,,00013.381440,C3_42,0.073
,,00013.381760,C3_22,0.034
,,00013.382480,C3_21,0.027
,,00013.382480,C3_23,0.044
,,00013.382960,C3_14,0.022
,,00013.383600,C3_33,0.052
,,00013.384160,C3_31,0.021
,,00013.384240,C3_43,0.05
,,00013.384480,C3_42,0.098
,,00013.384800,C3_22,0.029
,,00013.384880,C3_21,0.031
,,00013.385200,C3_23,0.049
,,00013.385840,C3_33,0.016
,,00013.386000,C3_12,0.022
,,00013.387920,C3_23,0.031
,,00013.388320,C3_21,0.022
,,00013.388320,C3_22,0.038
,,00013.388400,C3_33,0.026
,,00013.388800,C3_12,0.096
